geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069026,6,21,86,20,2,0,1,0,0
E00069027,11,32,103,12,2,2,0,0,1
E00069028,5,17,58,18,1,1,1,0,0
E00069029,6,20,73,19,2,1,1,2,1
E00069032,4,32,91,25,0,0,0,2,1
E00069033,3,12,51,2,0,1,0,1,0
E00069034,5,21,48,11,1,0,0,2,1
E00069035,2,17,55,8,0,1,1,1,1
E00069036,5,16,62,16,0,2,0,0,1
E00069037,6,20,62,5,0,0,0,0,0
E00069038,10,29,87,15,2,4,1,1,1
E00069039,5,18,49,13,2,3,0,0,0
E00129967,9,15,139,12,5,0,1,0,0
E00129968,8,14,101,6,3,1,0,0,1
E00129969,11,11,124,24,9,2,0,0,0
E00129970,4,5,112,6,10,4,0,0,0
E00129971,5,4,86,14,2,0,1,0,0
E00129972,5,10,140,10,6,1,0,1,0
E00129973,5,15,169,10,10,0,0,0,3
E00129974,5,12,120,6,13,3,2,1,0
E00129975,8,12,123,3,1,0,0,0,1
E00129976,3,7,140,10,6,1,1,0,2
E00129977,4,7,87,14,8,2,0,0,1
E00129978,2,8,91,9,8,0,1,1,1
E00129979,6,8,94,22,3,1,2,0,0
E00129980,0,5,80,7,3,2,0,0,0
E00129981,4,5,106,20,2,1,0,0,0
E00129982,5,6,146,10,11,1,0,0,4
E00129983,5,6,165,9,6,5,2,0,1
E00129984,4,9,169,10,10,0,0,0,0
E00129985,6,9,148,7,12,2,0,1,1
E00129986,8,8,105,11,4,1,1,0,1
E00129987,3,2,54,5,7,2,0,0,1
E00129988,3,1,110,10,17,1,0,0,0
E00129989,8,5,137,9,8,1,3,0,3
E00129990,6,4,120,5,11,1,0,1,1
E00129991,6,13,156,16,7,0,2,0,0
E00129992,6,11,125,13,5,1,2,0,3
E00129993,7,8,175,8,10,0,0,0,5
E00129994,2,10,210,10,27,0,0,0,6
E00129995,6,12,199,17,21,1,1,0,2
E00129996,4,11,149,11,2,2,1,1,1
E00129997,3,6,160,8,4,0,0,0,1
E00129998,7,10,149,9,6,1,0,0,0
E00129999,3,7,95,5,7,5,0,0,0
E00130000,8,13,179,12,7,1,1,0,3
E00130001,2,9,97,10,4,3,1,0,1
E00130002,4,7,112,8,8,1,0,0,0
E00130003,2,8,82,5,4,0,0,0,1
E00130004,3,7,112,10,4,0,0,0,2
E00130005,4,7,122,13,5,1,1,0,0
E00130006,6,6,94,5,6,1,0,0,0
E00130007,2,4,102,13,9,3,0,1,1
E00130008,3,5,119,7,7,0,0,0,0
E00130009,4,8,151,9,9,3,2,0,0
E00130010,6,5,111,5,9,2,0,1,1
E00130011,4,12,149,12,12,1,1,2,0
E00130012,6,6,231,12,21,3,0,0,3
E00130013,2,2,115,8,12,3,0,0,1
E00130014,2,8,139,10,14,2,1,1,4
E00130015,3,5,145,7,14,1,0,0,0
E00130016,2,3,107,9,18,3,2,0,0
E00130042,6,5,106,6,5,3,0,0,0
E00130043,6,12,173,21,6,2,0,1,3
E00130044,7,12,192,19,9,6,2,0,1
E00130045,6,14,137,30,3,5,0,0,3
E00130046,9,6,153,13,9,0,0,1,0
E00130048,7,14,123,26,3,1,1,0,1
E00130050,6,5,109,11,5,2,1,0,1
E00130051,6,14,69,16,0,0,0,1,1
E00130052,7,4,141,23,3,1,3,3,3
E00130053,4,8,75,13,3,2,1,1,0
E00130054,9,9,136,26,5,0,1,0,1
E00130055,9,7,135,26,3,1,0,0,1
E00130114,7,3,122,7,9,1,1,0,4
E00130115,5,2,139,18,12,2,1,0,6
E00130116,4,6,131,18,8,0,2,1,10
E00130117,8,7,126,12,7,1,1,0,5
E00130118,5,3,112,8,15,2,1,0,8
E00130119,5,3,147,6,10,2,1,0,6
E00130120,3,3,160,4,3,1,0,0,6
E00130121,8,6,124,17,5,0,1,0,4
E00130122,5,13,122,9,4,0,0,0,2
E00130123,7,6,141,12,8,1,1,2,5
E00130124,7,15,118,26,15,2,0,0,2
E00130125,3,7,136,13,4,1,0,0,5
E00130126,4,9,144,7,11,1,0,0,2
E00130127,7,7,108,10,5,2,1,0,4
E00130128,5,4,157,6,7,3,1,0,7
E00130129,3,3,101,14,7,2,2,0,4
E00130130,7,8,121,12,8,1,1,0,9
E00130138,10,9,144,17,4,1,2,0,1
E00130139,2,9,122,16,7,0,1,0,0
E00130140,2,5,165,9,5,2,1,0,3
E00130141,5,7,123,11,10,1,3,0,0
E00130142,2,5,73,10,5,0,0,0,0
E00130143,5,6,104,9,1,1,3,0,0
E00130144,6,8,133,10,3,0,0,0,1
E00130145,5,10,180,6,8,1,0,0,0
E00130146,2,10,187,7,11,2,0,0,3
E00130147,7,7,161,13,9,0,1,1,0
E00130148,2,11,162,10,4,0,1,0,3
E00130149,8,14,224,33,23,4,0,1,1
E00130150,6,6,100,12,3,2,2,2,1
E00130151,1,9,98,4,2,0,0,0,1
E00130152,5,5,134,22,8,2,3,0,0
E00130153,9,6,114,23,6,0,0,0,0
E00130154,13,10,190,20,6,3,2,0,3
E00130155,6,8,161,12,11,2,2,0,2
E00130156,3,8,75,11,4,1,1,0,1
E00130157,2,5,104,14,3,4,0,0,1
E00130158,3,9,165,12,9,2,0,1,1
E00130159,3,11,223,18,16,2,1,0,2
E00130160,5,4,123,7,11,1,0,0,2
E00130161,2,9,161,6,6,1,1,0,1
E00130162,2,6,210,8,16,1,0,2,6
E00130163,4,2,111,9,11,1,0,0,1
E00130164,3,5,140,15,16,0,0,0,2
E00130165,1,5,147,15,13,2,3,1,5
E00130166,3,9,120,6,7,1,0,0,0
E00130167,5,3,73,5,6,1,0,0,0
E00130168,3,7,123,14,4,0,0,0,1
E00130191,5,12,119,13,9,1,1,2,4
E00130192,7,16,151,25,13,1,0,0,2
E00130193,5,10,105,14,6,1,0,0,2
E00130194,3,10,95,8,7,1,0,1,2
E00130195,0,10,73,6,6,0,1,1,1
E00130196,13,6,132,15,7,0,0,0,1
E00130198,1,17,162,14,6,0,0,0,2
E00130199,7,11,142,7,11,2,0,0,1
E00130200,7,14,102,16,2,1,3,0,0
E00130201,7,7,130,9,4,0,1,0,3
E00130203,8,14,126,9,2,2,0,1,0
E00130204,11,13,132,12,6,0,0,0,2
E00130206,10,9,131,7,6,2,1,0,2
E00130207,7,12,146,4,10,1,0,0,1
E00130208,7,12,76,11,7,1,1,0,1
E00130209,12,15,155,29,1,2,1,1,1
E00130210,7,10,131,6,12,4,1,0,1
E00130212,4,5,121,11,9,0,1,0,0
E00130759,1,8,183,10,7,1,3,0,1
E00130760,2,7,151,7,3,1,0,0,3
E00130761,1,2,155,2,5,1,1,0,0
E00130762,1,3,159,4,7,1,0,0,1
E00130763,0,2,168,4,13,1,1,0,1
E00130764,4,4,172,12,9,0,1,0,2
E00130765,2,3,177,8,7,1,0,0,2
E00130766,1,2,257,7,21,3,0,0,4
E00130767,4,6,151,9,11,0,1,0,0
E00130769,6,1,138,11,18,1,0,0,2
E00130770,2,10,310,19,14,3,0,1,1
E00130771,4,7,182,18,10,0,0,0,0
E00130772,6,9,120,17,9,2,0,0,2
E00130774,4,1,136,5,11,3,1,0,1
E00130777,8,5,136,23,7,3,2,0,0
E00130779,3,5,214,11,19,0,1,0,0
E00130780,3,6,150,6,8,2,2,0,2
E00130784,3,1,143,3,39,2,2,0,0
E00130785,2,3,103,5,15,1,0,0,2
E00130786,1,2,117,4,13,0,0,0,3
E00130787,4,2,126,3,6,2,1,0,1
E00130788,1,2,118,3,9,0,0,0,2
E00130790,3,1,127,2,19,1,1,0,2
E00130791,0,4,137,3,9,0,2,0,3
E00130818,1,2,99,8,17,1,1,0,5
E00130945,3,0,153,11,16,0,1,0,0
E00130946,4,0,148,9,15,0,1,1,3
E00130947,2,0,104,2,26,0,1,1,1
E00130958,0,0,150,6,28,0,1,1,5
E00130959,3,4,209,5,24,1,0,0,2
E00130962,2,1,104,10,14,0,1,0,1
E00130963,1,0,91,5,13,0,3,0,1
E00130964,0,0,80,3,22,1,0,0,0
E00130965,3,0,155,1,20,3,0,1,2
E00131785,7,16,139,14,3,0,0,0,1
E00131786,5,19,130,16,5,1,2,0,2
E00131787,3,24,139,13,4,1,0,0,4
E00131790,3,15,106,9,10,1,1,3,1
E00131791,0,7,121,7,6,0,0,1,3
E00131846,0,17,206,10,13,0,2,1,2
E00131847,5,5,117,4,10,0,1,1,2
E00131850,5,12,102,17,6,4,0,0,0
E00131851,10,16,101,21,3,4,0,3,0
E00131852,5,11,122,20,3,3,0,1,1
E00131853,8,19,98,28,3,0,0,1,2
E00131854,5,21,106,19,1,0,1,0,1
E00131855,10,22,87,33,3,0,0,0,2
E00131856,5,11,67,16,3,0,1,1,4
E00131857,9,18,116,18,2,3,1,0,1
E00131858,5,17,70,19,2,0,0,2,0
E00131859,8,24,94,22,6,1,1,1,2
E00131860,6,16,94,24,1,3,0,0,3
E00131861,6,6,88,28,0,1,1,1,1
E00131862,12,18,106,24,3,4,1,0,0
E00131863,6,15,106,18,1,1,1,0,0
E00131864,11,18,182,20,6,0,1,0,3
E00131865,9,13,69,16,1,0,0,1,1
E00131867,2,9,88,13,2,2,0,1,0
E00131868,8,5,109,13,8,0,1,0,2
E00131869,3,9,90,11,1,0,0,0,1
E00131870,6,14,85,20,2,3,1,0,1
E00131871,4,5,101,17,11,1,4,0,1
E00131872,6,12,101,16,4,1,0,1,2
E00131873,0,8,79,7,4,1,0,1,0
E00131874,11,10,101,8,6,0,3,0,0
E00131875,2,4,64,8,3,2,1,0,2
E00131876,1,9,90,13,3,0,2,0,0
E00131877,7,13,143,19,2,0,1,0,0
E00131878,2,6,104,14,3,1,0,2,0
E00131879,5,7,84,11,4,2,0,1,2
E00131880,3,6,107,11,2,0,0,0,2
E00131881,3,8,94,9,4,3,0,0,0
E00131882,4,7,116,12,6,0,0,0,2
E00131883,2,10,112,13,5,1,0,0,3
E00131884,4,17,122,4,5,1,0,0,0
E00131885,3,9,68,8,0,1,2,0,0
E00131886,5,10,111,7,7,0,0,1,4
E00131887,1,9,120,13,9,1,0,2,0
E00131888,6,11,107,5,6,1,1,0,0
E00131889,4,7,25,16,1,0,0,0,0
E00131890,5,14,91,19,3,3,0,0,1
E00131891,4,10,67,7,3,3,2,0,2
E00131892,2,17,98,21,6,0,1,0,1
E00131893,3,14,68,30,3,1,0,2,0
