geocode,all
E00065452,52.0
E00065453,64.0
E00065454,43.0
E00065455,58.0
E00065456,42.0
E00065457,38.0
E00065458,46.0
E00065459,44.0
E00065460,44.0
E00065461,39.0
E00065462,61.0
E00065463,48.0
E00065464,39.0
E00065465,42.0
E00065466,38.0
E00065467,52.0
E00065469,43.0
E00065470,35.0
E00065471,36.0
E00065472,38.0
E00065473,47.0
E00065474,42.0
E00065475,47.0
E00065476,64.0
E00065477,42.0
E00065478,36.0
E00065479,50.0
E00065480,57.0
E00065481,48.0
E00065482,47.0
E00065483,47.0
E00065484,41.0
E00065485,51.0
E00065487,39.0
E00065488,55.0
E00065489,43.0
E00065490,52.0
E00065491,70.0
E00065492,32.0
E00065493,46.0
E00065494,54.0
E00065495,48.0
E00065497,42.0
E00065498,47.0
E00065499,53.0
E00065515,47.0
E00065516,43.0
E00065520,54.0
E00065521,60.0
E00065523,50.0
E00065524,50.0
E00065525,51.0
E00065526,47.0
E00065527,43.0
E00065528,48.0
E00065529,52.0
E00065530,43.0
E00065531,45.0
E00065532,47.0
E00065533,39.0
E00065534,44.0
E00065535,53.0
E00065539,45.0
E00065542,45.0
E00065545,49.0
E00066205,43.0
E00066210,44.0
E00066234,46.0
E00066245,39.0
E00141580,43.0
E00141581,50.0
E00141582,47.0
E00141583,51.0
E00141585,56.0
E00141627,46.0
E00141628,41.0
E00141629,44.0
E00141631,40.0
E00141632,45.0
E00175333,37.0
E00175351,33.0
E00175352,32.0
E00175353,36.0
E00175355,41.0
E00175356,40.0
E00175357,44.0
E00175358,46.0
E00175359,51.0
