geocode,employee,inactive,self-employed,student,unemployed
E00063398,102,190,14,9,31
E00063412,86,116,8,7,27
E00063414,111,72,13,8,5
E00063415,38,109,4,0,6
E00063419,107,127,16,15,18
E00063420,86,105,25,8,15
E00063421,126,145,17,17,26
E00063422,79,197,25,24,34
E00063423,106,143,12,15,22
E00063425,61,100,9,13,9
E00063426,138,140,28,23,20
E00063427,91,164,19,14,16
E00063428,150,174,28,16,25
E00063429,124,180,27,13,29
E00063430,73,106,17,7,12
E00063431,121,118,16,11,10
E00063432,145,177,29,9,26
E00063433,130,174,21,19,27
E00063434,102,191,18,14,25
E00063435,147,119,46,4,6
E00063436,135,94,56,7,2
E00063437,119,112,31,6,10
E00063438,127,77,33,6,0
E00063439,130,75,23,9,6
E00063440,62,68,23,7,3
E00063441,132,77,35,9,3
E00063443,114,52,26,4,7
E00063444,174,80,37,15,6
E00063445,129,75,19,4,10
E00063446,123,76,25,7,1
E00063447,148,73,34,7,5
E00063448,145,76,40,17,2
E00063449,128,78,26,6,13
E00063450,93,62,17,8,7
E00063452,157,114,36,8,14
E00063453,126,122,25,11,19
E00063454,105,117,32,9,16
E00063455,99,123,27,12,28
E00063456,89,92,15,7,18
E00063457,102,88,18,3,21
E00063458,120,157,31,13,19
E00063459,89,134,51,5,20
E00063460,145,191,30,11,26
E00063463,130,68,17,0,12
E00063464,111,56,27,5,6
E00063465,111,116,17,20,16
E00063466,126,105,28,14,9
E00063467,112,58,17,5,4
E00063468,108,91,12,7,15
E00063547,74,113,12,6,10
E00063549,104,105,21,8,17
E00063550,104,116,19,6,12
E00063551,77,110,13,13,14
E00063552,92,92,9,3,2
E00063553,116,71,17,4,12
E00063554,88,85,6,9,11
E00063555,129,78,26,10,20
E00063556,116,73,26,7,1
E00063557,102,67,14,3,22
E00063558,116,61,9,4,4
E00063559,117,110,24,12,5
E00063560,101,130,14,7,23
E00063561,91,89,25,14,14
E00063562,125,137,16,10,25
E00063563,86,121,26,11,17
E00063564,106,144,26,11,13
E00063680,104,67,9,4,9
E00063681,92,62,15,6,4
E00063682,94,52,11,9,10
E00063683,141,41,18,9,3
E00063684,132,46,24,13,15
E00063685,87,71,4,3,5
E00063686,116,62,20,7,2
E00063687,124,51,24,4,9
E00063688,125,71,36,10,8
E00063689,82,77,16,2,8
E00063690,81,105,25,11,9
E00063691,98,77,9,7,7
E00063692,144,80,24,7,12
E00063693,120,109,22,7,2
E00063694,69,43,20,3,5
E00063695,108,73,24,6,5
E00063696,145,80,17,7,4
E00063697,100,37,15,3,8
E00063698,112,66,10,3,8
E00063699,109,52,17,3,6
E00063700,126,61,18,8,14
E00063726,161,153,43,19,20
E00063727,99,161,30,10,17
E00063728,128,152,49,11,24
E00063729,127,180,26,16,21
E00063730,51,102,14,4,17
E00063731,104,143,20,6,18
E00063732,122,177,38,12,23
E00063733,91,174,10,3,37
E00063734,107,176,26,18,15
E00063735,143,145,33,24,34
E00063736,144,103,37,9,9
E00063737,175,110,24,8,14
E00063738,158,122,25,11,11
E00063739,68,134,17,15,12
E00063740,125,121,30,12,19
E00063741,121,107,18,10,18
E00063742,91,115,24,10,20
E00063788,50,86,7,9,16
E00063793,80,112,12,8,10
E00063794,67,111,11,1,10
E00063795,129,130,37,6,19
E00063796,73,83,15,15,16
E00063798,100,78,16,3,16
E00063799,104,151,22,10,29
E00126961,154,69,41,6,4
E00126968,92,62,19,5,4
E00128063,120,59,19,0,5
E00128064,167,49,25,17,5
E00128065,135,66,20,5,6
E00128066,86,48,17,4,3
E00128067,120,50,17,15,5
E00128068,174,58,33,10,7
E00128069,140,85,14,28,11
E00128070,117,40,9,23,11
E00128071,133,58,10,13,9
E00128072,131,46,9,16,12
E00128073,74,58,11,6,0
E00128074,122,64,14,10,5
E00128075,151,43,11,11,7
E00128076,144,62,30,18,10
E00128077,117,25,19,1,14
E00128078,100,59,16,5,13
E00128079,178,57,15,9,13
E00128080,88,69,6,5,20
E00128081,146,77,34,6,7
E00128082,92,74,6,5,10
E00128083,115,58,15,8,13
E00128084,151,90,10,7,15
E00128085,71,68,7,9,13
E00128086,137,65,11,15,11
E00128087,105,94,15,6,15
E00128088,128,62,23,12,8
E00128089,100,54,9,2,4
E00128090,126,52,17,3,9
E00128091,48,70,5,2,12
E00128092,100,55,10,8,17
E00128093,113,94,10,14,23
E00128094,89,74,17,3,14
E00128095,74,57,10,1,6
E00128096,128,54,9,9,11
E00128097,74,89,5,1,27
E00128098,117,66,17,7,11
E00128099,142,86,17,11,9
E00128100,127,77,10,7,5
E00128101,114,97,20,4,12
E00128102,158,36,13,7,3
E00128103,139,67,18,6,10
E00128104,147,56,20,13,9
E00128105,99,78,18,12,9
E00128106,116,57,20,9,3
E00128107,87,82,11,3,3
E00128108,124,60,24,7,7
E00128109,145,59,12,6,5
E00128110,132,57,16,8,4
E00128111,92,65,11,4,2
E00128112,102,68,11,8,6
E00128113,183,85,19,5,7
E00128114,142,58,20,15,5
E00128115,151,63,14,10,10
E00128116,48,58,8,2,5
E00128117,159,49,21,10,0
E00128118,109,103,21,6,7
E00128119,119,60,25,6,0
E00128120,85,71,25,8,2
E00128121,125,77,37,9,12
E00128122,142,55,15,2,1
E00128123,123,84,13,5,7
