geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00167496,22,2,29,5,0
E00167497,25,4,68,5,0
E00167499,63,2,96,4,11
E00167500,39,4,74,3,5
E00167503,2,1,10,59,0
E00167760,25,4,50,6,0
E00167763,35,4,113,15,14
E00167766,54,5,36,69,6
E00167979,17,2,34,88,13
E00167981,11,0,25,142,1
E00167985,35,1,139,36,6
E00167989,15,0,15,69,64
E00167992,45,4,60,5,24
E00167998,14,5,8,54,9
E00167999,12,0,21,75,6
E00168001,15,3,16,100,1
E00168079,44,1,46,68,0
E00168080,36,0,43,1,1
E00168082,39,4,91,7,18
E00171533,96,4,197,16,1
E00171534,61,3,146,1,1
E00171535,19,3,52,1,0
E00171536,71,7,147,99,77
E00171537,37,6,43,40,2
E00171538,25,3,20,47,79
E00171539,50,9,93,9,1
E00171540,64,7,75,4,3
E00171542,61,1,74,30,26
E00171543,45,2,12,22,14
E00171544,37,3,66,28,11
E00171545,4,1,19,31,14
E00171546,23,1,39,26,1
E00171547,64,2,26,62,41
E00171548,31,1,26,60,2
E00171549,43,2,15,41,4
E00175226,51,6,29,3,1
E00175227,39,5,23,3,0
E00175228,29,6,80,3,0
E00175229,47,4,91,5,0
E00175251,33,4,24,79,0
E00175252,29,2,33,19,5
E00175253,50,5,70,7,1
E00175254,63,2,60,3,0
E00175255,54,1,53,2,0
E00175256,9,3,12,30,12
E00175257,109,6,46,9,1
