geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00049183,95,2,17,2,1
E00049184,157,1,2,1,1
E00049185,121,1,8,1,0
E00049186,69,5,9,50,0
E00049187,122,1,6,1,0
E00049188,106,0,7,1,5
E00049190,34,1,11,87,0
E00049191,117,1,8,2,0
E00049192,105,0,5,0,0
E00049193,30,0,33,2,69
E00049194,32,0,7,57,0
E00049195,87,5,12,48,1
E00049196,115,0,5,0,1
E00049197,134,1,6,5,5
E00049198,127,0,8,3,1
E00049199,106,1,9,1,1
E00049200,131,0,16,1,2
E00049201,118,0,4,1,1
E00049202,108,0,10,0,0
E00049203,108,2,5,1,1
E00049204,122,0,2,0,1
E00049205,65,3,13,53,0
E00049206,122,1,7,0,4
E00049207,135,0,7,1,1
E00049208,104,0,2,1,0
E00049209,111,1,5,0,0
E00049210,91,2,29,16,0
E00049211,69,5,43,8,0
E00049212,124,0,2,2,0
E00049213,138,0,10,0,0
E00049214,98,1,9,13,0
E00049215,85,2,19,2,0
E00049216,93,0,7,2,10
E00049217,92,1,22,0,1
E00049218,102,3,23,30,0
E00049219,105,3,8,0,0
E00049220,111,0,7,0,0
E00049221,124,1,8,0,1
E00049222,104,0,10,2,0
E00049223,120,1,34,5,0
E00049224,97,2,28,10,0
E00049225,90,1,15,0,6
E00049226,113,0,5,0,1
E00049227,126,0,5,0,0
E00049228,122,1,4,2,0
E00049229,73,5,19,31,5
E00049230,121,0,12,0,0
E00049231,36,5,4,75,0
E00049232,117,0,9,1,0
E00049233,117,0,18,10,0
E00049234,122,1,6,4,1
E00049235,81,2,7,37,0
E00049236,124,1,22,1,0
E00049237,121,0,7,3,0
E00049238,29,6,8,76,0
E00049239,103,0,6,0,2
E00049240,105,1,12,0,0
E00049241,102,0,7,0,1
E00049283,57,4,14,54,0
E00049284,52,2,19,78,0
E00049286,164,3,18,45,0
E00049287,54,3,8,51,0
E00049288,3,8,27,97,0
E00049289,29,5,5,84,0
E00049290,44,3,7,62,1
E00049291,52,11,7,70,0
E00049292,56,1,7,56,0
E00049293,56,4,5,59,1
E00049294,50,3,2,59,0
E00049295,5,4,9,131,0
E00049296,33,2,3,82,0
E00049297,50,2,42,6,0
E00049298,51,3,5,62,1
E00049299,1,4,7,122,0
E00049300,4,7,5,165,2
E00049301,48,1,9,61,0
E00049302,109,1,6,37,0
E00049303,68,3,14,61,0
E00049304,4,7,9,134,0
E00049305,63,1,51,5,1
E00049306,104,1,19,6,0
E00049307,63,0,15,53,0
E00049308,53,3,7,60,0
E00049309,132,2,27,2,11
E00049311,86,1,8,36,0
E00049312,96,0,8,6,0
E00049313,106,1,14,9,0
E00049314,93,1,17,8,2
E00049315,104,0,13,1,0
E00049316,85,1,6,26,0
E00049734,92,0,35,6,0
E00049736,66,4,11,55,0
E00049737,31,7,13,76,0
E00049738,83,1,33,4,1
E00049739,52,1,27,47,0
E00049740,76,0,20,23,0
E00049741,70,3,8,51,0
E00049742,84,1,20,6,0
E00049743,114,2,11,1,0
E00049748,110,3,10,18,0
E00049750,43,4,11,84,0
E00049752,76,3,7,39,0
E00049753,69,1,6,47,0
E00049754,58,1,5,58,0
E00049755,53,6,6,51,0
E00049756,57,2,12,29,0
E00049757,38,3,7,49,0
E00049758,55,2,6,54,0
E00049759,30,6,7,79,0
E00049760,46,1,10,44,0
E00049761,108,0,13,3,2
E00049762,62,9,22,58,0
E00049764,61,3,13,45,0
E00049765,54,2,20,41,1
E00049766,113,2,16,40,10
E00049767,56,0,99,3,0
E00049768,53,13,4,58,1
E00049769,45,3,13,79,1
E00049770,15,2,9,111,0
E00049772,22,6,5,112,0
E00049804,115,2,5,1,0
E00049805,117,0,3,0,0
E00049806,124,1,3,4,0
E00049807,107,1,5,4,0
E00049808,81,2,2,39,0
E00049809,91,2,7,29,0
E00049810,121,0,6,6,0
E00049811,30,2,12,78,0
E00049812,125,3,9,0,0
E00049813,117,0,3,0,0
E00049814,119,1,19,3,1
E00049815,121,0,14,2,0
E00049816,130,0,6,4,0
E00049817,105,2,5,16,0
E00049818,70,2,11,45,0
E00049819,114,1,11,4,0
E00049820,86,6,8,35,0
E00049821,113,1,7,9,1
E00049822,19,9,12,62,0
E00049823,99,5,2,29,0
E00049824,114,2,6,0,0
E00049825,119,2,7,1,1
E00049826,117,0,11,1,0
E00049827,95,4,26,5,0
E00049828,72,5,8,40,0
E00049829,117,0,4,1,0
E00049830,107,2,5,2,0
E00049831,121,2,14,0,0
E00049832,95,2,4,30,0
E00049833,113,1,9,2,0
E00049834,122,2,3,1,0
E00049835,114,0,7,0,0
E00049836,108,0,5,0,0
E00049837,105,0,7,9,0
E00049838,121,1,6,2,0
E00049839,109,0,2,1,0
E00049840,124,1,0,3,0
E00049841,74,1,7,35,1
E00049842,39,8,8,44,0
E00049843,81,0,11,21,1
E00049844,117,1,8,0,0
E00049845,114,3,5,1,2
E00049846,98,1,16,7,0
E00049847,17,6,9,82,0
E00049848,109,0,14,7,1
E00049849,99,2,6,14,0
E00049850,117,1,4,1,1
E00049851,108,2,8,2,0
E00049852,121,0,0,0,0
E00049853,140,3,15,2,0
E00049854,108,1,14,0,0
E00049855,98,0,30,2,0
E00049856,132,0,1,2,0
E00049857,132,0,2,3,0
E00049858,120,1,10,2,0
E00049859,116,0,4,1,0
E00049860,113,0,7,0,0
E00049861,125,0,3,0,0
E00049862,98,0,19,1,0
E00049863,125,0,3,1,0
E00049864,130,0,15,1,0
E00049865,115,1,3,0,0
E00049866,107,1,8,3,0
E00049867,120,3,4,1,0
E00049868,124,0,4,1,0
E00049869,122,0,4,0,0
E00049870,117,1,6,3,1
E00049871,48,3,3,56,1
E00049872,108,2,24,2,0
E00049873,39,13,57,41,1
E00049874,90,3,43,16,0
E00049875,82,2,21,30,1
E00049876,95,1,19,7,1
E00049877,37,2,7,73,0
E00049878,144,0,5,0,1
E00049879,36,2,7,63,1
E00049880,98,3,50,3,3
E00049881,121,3,5,1,0
E00049882,66,17,19,21,1
E00049883,62,0,6,53,0
E00049884,93,1,15,5,0
E00049885,42,4,12,50,0
E00049929,119,0,10,3,0
E00050095,114,1,20,4,1
E00050096,114,2,20,6,2
E00050097,45,3,18,60,0
E00050098,79,2,44,3,2
E00050099,101,0,6,3,0
E00050100,90,3,34,1,0
E00050101,73,1,15,33,0
E00050102,82,7,8,75,0
E00050103,6,8,2,134,0
E00050104,85,2,25,10,0
E00050105,106,0,7,15,3
E00050106,86,2,22,4,0
E00050107,108,1,26,4,0
E00050108,114,4,31,2,0
E00050109,98,1,7,21,0
E00050110,105,1,12,13,1
E00050111,99,3,21,6,1
E00050112,119,2,6,0,0
E00050113,110,2,6,10,0
E00050114,110,1,5,12,0
E00050115,40,8,3,55,0
E00050116,73,4,7,48,0
E00050117,67,4,5,40,0
E00050118,39,3,9,84,0
E00050119,75,2,7,30,0
E00050120,114,1,13,3,0
E00050121,79,5,4,34,0
E00050122,102,1,3,10,0
E00050123,50,4,6,60,1
E00050124,105,1,7,5,0
E00050125,117,0,6,1,0
E00050126,99,2,4,3,0
E00050127,117,0,3,4,1
E00050128,118,0,7,6,0
E00050129,107,0,15,0,0
E00050130,128,3,7,1,0
E00050131,106,2,25,0,3
E00050132,123,1,9,0,0
E00050133,34,2,8,73,0
E00050134,46,2,52,69,2
E00050135,100,0,2,0,0
E00050136,93,1,43,3,0
E00050137,96,4,17,29,0
E00050138,60,2,7,52,0
E00050139,144,0,45,1,7
E00050140,100,0,10,3,0
E00050141,128,1,1,3,0
E00050142,115,0,8,2,0
E00050143,110,0,6,0,0
E00050144,61,7,5,47,0
E00050145,121,0,6,1,0
E00050146,109,0,5,6,0
E00050147,103,0,9,0,1
E00050148,111,1,8,0,0
E00050149,93,0,40,10,0
E00050150,37,0,7,70,1
E00050151,110,0,18,4,0
E00050166,112,1,5,5,1
E00050169,108,0,10,2,0
E00050170,124,1,5,5,1
E00050172,108,1,7,3,0
E00050173,106,0,4,0,0
E00050174,125,1,14,1,0
E00050175,117,0,5,3,0
E00050176,70,4,34,35,0
E00050177,121,0,3,1,0
E00050178,116,1,20,12,0
E00050179,96,5,22,27,1
E00050180,125,0,1,0,0
E00050181,115,0,2,1,0
E00050182,108,0,9,13,0
E00050183,60,0,7,57,0
E00146821,99,4,4,8,0
E00146822,155,6,38,0,0
E00146823,74,2,7,26,0
E00146824,106,2,8,1,1
E00146825,110,0,5,0,0
E00146826,69,4,11,37,0
E00146827,108,3,10,1,0
E00146829,37,3,5,1,0
E00146912,66,2,10,0,0
E00146914,83,5,21,8,0
E00146924,188,0,19,2,1
E00146925,112,9,23,30,2
E00146926,80,2,18,33,0
E00146927,73,2,21,39,0
E00146928,114,0,5,0,0
E00146929,90,2,17,1,1
E00146930,107,0,4,4,0
E00146931,111,5,16,3,0
E00146932,107,3,47,18,1
E00146933,77,3,11,34,0
E00146934,37,5,28,78,0
E00146976,108,4,24,12,0
E00151065,107,0,2,2,0
E00151066,84,2,8,52,0
E00151067,118,1,7,7,0
E00151068,65,3,12,10,0
E00151069,150,5,18,2,1
E00151070,81,1,10,35,0
E00151071,66,1,3,50,0
E00151072,66,4,15,1,0
E00151073,81,6,23,2,0
E00151074,165,6,39,1,0
E00151075,125,5,5,1,1
E00151076,81,0,1,0,0
E00151077,192,1,37,0,0
E00151078,106,1,6,11,0
E00151079,148,1,9,0,1
E00151080,90,0,12,19,0
E00151081,104,2,13,7,0
E00151082,96,5,5,21,0
E00151083,111,0,4,11,1
E00151084,114,3,17,9,0
E00151085,40,2,15,64,0
E00151086,130,1,10,7,0
E00151087,112,0,4,1,0
E00151167,56,3,23,26,0
E00151168,18,11,63,4,1
E00163919,108,1,19,7,3
E00163921,111,4,20,15,0
E00163922,100,1,25,3,1
E00163923,101,2,22,16,1
E00163924,55,3,7,25,0
E00163925,131,0,8,1,0
E00163926,92,2,15,1,0
E00163927,129,0,2,4,0
E00163928,125,3,7,2,0
E00163929,116,0,20,1,0
E00163930,117,1,5,4,0
E00163932,139,1,6,12,0
E00163933,96,2,20,1,0
E00163934,131,2,2,0,0
E00163935,122,0,11,0,0
E00163936,115,0,6,0,0
E00163937,85,1,15,15,0
E00163938,129,1,22,0,1
E00163939,122,4,17,0,0
E00163940,108,4,16,7,0
E00163941,95,2,19,1,0
E00163942,135,2,9,2,0
E00163943,133,1,29,4,3
E00163944,161,2,1,0,2
E00163945,122,4,13,2,0
E00164138,111,1,16,1,0
E00164139,111,3,26,2,0
E00164140,85,2,10,30,0
E00164143,155,2,35,2,0
E00164204,158,4,28,18,0
E00164207,104,3,10,22,0
E00164209,94,3,7,17,0
E00164210,41,1,4,4,0
E00164313,58,2,5,3,0
E00164314,40,5,15,5,0
E00164370,114,0,14,10,0
E00164371,120,16,14,1,1
E00164372,116,4,12,1,1
E00164373,67,3,6,24,2
E00164374,48,2,3,2,0
E00164375,101,0,8,3,0
E00164376,119,1,6,5,0
E00165017,86,4,7,24,0
E00165018,85,3,8,48,1
E00165019,124,2,9,37,0
E00165020,95,2,10,29,0
E00165021,152,5,18,11,0
E00165023,106,3,20,0,1
E00165032,108,3,15,4,1
E00165040,90,1,22,4,0
E00165045,62,0,8,47,4
E00165046,56,2,22,43,0
E00165048,85,1,14,23,0
E00165049,157,1,29,44,0
E00165050,114,3,20,26,5
E00165092,116,1,11,7,0
E00165094,81,0,9,41,0
E00165095,54,0,10,64,0
E00165096,46,1,5,75,0
E00165097,52,0,7,60,0
E00165098,51,1,7,63,0
E00165099,47,2,5,62,1
E00165100,47,2,12,63,0
E00165101,48,0,10,69,1
E00165102,114,0,62,62,0
E00165103,83,0,20,24,1
E00165181,104,0,8,5,0
E00165182,56,2,8,56,0
E00165183,87,0,21,15,1
E00165184,100,1,14,4,0
E00165185,97,5,16,2,0
E00165186,82,1,20,5,0
E00165187,88,1,6,21,0
E00165188,59,0,8,5,0
E00165189,105,1,8,1,2
E00165190,110,0,3,2,1
E00165243,102,2,20,2,0
E00165244,58,0,1,6,0
E00165245,103,5,19,19,0
E00165246,134,1,20,1,1
E00165271,117,2,13,10,1
E00165272,120,2,16,4,0
E00165273,123,1,18,5,3
E00165274,153,1,12,1,3
E00165275,99,4,26,10,0
E00165276,63,3,3,54,0
E00165340,142,1,3,1,0
E00165341,108,0,5,2,0
E00165342,102,0,10,2,0
E00165343,108,1,5,0,0
E00165344,62,0,25,53,0
E00165345,71,0,12,15,10
E00165346,99,0,0,1,1
E00165347,110,0,14,0,1
E00165348,60,2,78,2,0
E00165349,56,2,25,59,2
E00165350,98,1,8,2,0
E00165351,71,0,25,2,0
E00165352,17,1,10,90,1
E00165353,78,1,17,15,12
E00165354,121,0,7,0,0
E00165355,110,2,9,3,0
E00165356,112,0,0,2,0
E00165357,95,2,5,6,0
E00165358,84,0,56,3,0
E00165359,101,0,1,22,0
E00165360,108,0,8,2,0
E00165361,120,0,7,6,0
E00165362,121,0,3,2,0
E00165363,105,0,17,19,1
E00165364,68,3,10,53,2
E00165365,115,1,12,2,0
E00165366,125,2,9,1,0
E00165367,105,0,14,2,0
E00165368,118,0,4,1,0
E00165369,106,5,3,19,2
E00165370,117,0,7,5,0
E00165371,95,4,13,37,0
E00165372,84,1,10,23,1
E00165373,124,2,4,4,0
E00165374,97,2,6,18,0
E00165375,76,1,5,39,0
E00165376,101,0,7,19,0
E00165377,119,0,13,10,1
E00165378,69,2,7,44,0
E00165379,51,2,6,64,1
E00165380,89,0,7,30,5
E00165381,21,2,6,115,1
E00165382,95,2,8,19,2
E00165383,123,1,11,1,0
E00165384,118,1,18,21,0
E00165385,80,3,50,3,3
E00165386,86,5,7,2,0
E00165387,115,4,15,5,0
E00165388,116,0,5,13,0
E00165389,98,5,35,9,0
E00165390,132,2,6,0,0
E00165391,100,2,36,4,1
E00165392,142,1,7,3,2
E00165393,108,2,13,3,1
E00165394,120,1,9,6,0
E00165395,73,0,8,43,0
E00165396,125,2,8,0,0
E00165397,114,0,2,1,1
E00165398,98,3,4,19,1
E00165399,76,1,72,8,0
E00165400,92,1,14,21,1
E00165401,174,4,14,0,2
E00165402,151,6,11,3,1
E00165403,69,14,30,45,0
E00165404,97,3,15,2,0
E00165405,73,7,21,30,0
E00165406,68,2,12,37,1
E00165407,77,3,28,21,0
E00165408,85,6,38,1,0
E00165409,111,0,20,4,0
E00165410,106,1,20,4,0
E00165411,123,0,5,0,0
E00165412,108,2,22,14,0
E00165413,61,6,7,52,0
E00165414,122,1,25,2,0
E00165415,50,1,7,2,0
E00165416,69,1,10,2,0
E00165417,60,0,4,2,0
E00165418,56,2,12,17,0
E00165419,93,1,4,0,0
E00165420,117,3,27,8,0
E00165421,76,2,22,26,1
E00165422,102,0,8,1,0
E00165423,119,0,20,23,0
E00165424,57,2,7,51,0
E00165425,102,1,17,0,0
E00165426,106,0,6,0,0
E00165427,104,0,17,2,0
E00165428,85,1,13,3,0
E00165429,55,2,16,32,0
E00165430,134,5,29,64,0
E00165431,45,0,15,57,0
E00165432,77,1,25,2,0
E00165433,95,1,19,0,0
E00165434,103,0,3,0,0
E00165435,100,0,2,0,0
E00165436,103,0,17,0,0
E00165437,94,1,26,5,0
E00165438,86,0,17,0,0
E00165439,38,0,12,4,0
E00165440,7,0,1,97,0
E00165441,80,0,23,15,0
E00165442,41,1,12,58,0
E00165443,43,1,19,73,0
E00165444,20,4,59,94,0
E00165445,36,5,70,10,1
E00165446,51,3,38,37,1
E00165447,121,1,10,0,2
E00165448,95,4,12,4,0
E00165449,144,1,11,9,0
E00165450,107,0,5,46,0
E00165451,79,3,13,45,4
E00165452,114,2,20,6,0
E00165453,110,1,9,14,0
E00165454,58,2,7,69,3
E00165455,112,1,16,1,1
E00165456,110,1,10,1,1
E00165457,114,2,4,0,0
E00165458,93,1,20,1,1
E00165459,78,3,17,4,0
E00165460,113,5,8,1,0
E00165461,108,0,9,1,0
E00165462,108,1,12,1,0
E00165463,95,1,9,9,0
E00165464,121,2,11,2,0
E00165465,111,1,8,3,0
E00165466,119,1,9,2,0
E00165467,123,1,6,1,0
E00165468,128,0,9,1,0
E00165469,39,0,44,45,0
E00165470,116,0,25,3,0
E00165471,45,2,8,71,3
E00165472,57,1,7,61,2
E00165473,113,1,7,0,0
E00165474,116,0,5,2,0
E00165475,93,1,25,31,0
E00165476,101,0,17,3,1
E00165477,124,1,8,0,0
E00165478,104,1,15,0,0
E00165479,104,3,12,0,0
E00165480,71,3,41,13,0
E00165481,94,1,64,7,2
E00165482,75,4,40,36,2
E00165483,53,5,112,18,0
E00165484,102,1,59,2,0
E00165485,7,4,60,96,1
E00165486,63,1,21,48,4
E00165488,123,1,1,0,1
E00165489,95,0,31,3,2
E00165490,101,1,10,3,0
E00165491,78,3,15,28,1
E00165492,75,0,25,3,0
E00165493,118,3,7,0,0
E00165494,110,1,8,1,0
E00165495,86,2,34,0,1
E00165496,95,1,10,1,0
E00165497,77,1,47,4,0
E00165498,104,1,34,0,0
E00165499,111,0,34,0,0
E00165500,80,1,31,11,0
E00165501,71,1,61,3,1
E00165502,79,0,44,5,1
E00165503,143,1,2,0,0
E00165504,141,1,10,1,0
E00165505,123,0,9,3,0
E00165506,47,4,20,65,0
E00165507,104,1,3,1,0
E00165508,126,0,7,4,1
E00165509,103,2,4,14,0
E00165510,113,0,6,3,0
E00165511,104,1,8,2,0
E00165512,124,2,4,15,0
E00165513,120,1,6,1,0
E00165514,36,4,2,78,1
E00165515,109,0,6,0,0
E00165516,51,3,8,60,0
E00165517,94,2,19,11,0
E00165518,87,0,38,4,0
E00165519,116,1,2,6,1
E00165520,75,1,13,30,0
E00165521,51,6,13,55,0
E00165522,58,1,7,62,0
E00165523,55,0,42,34,0
E00165524,57,2,2,62,0
E00165525,127,2,6,1,1
E00165526,126,3,5,0,0
E00165527,113,1,6,20,0
E00165528,118,0,10,1,0
E00165529,106,3,11,2,1
E00165530,113,0,3,1,0
E00165531,127,0,3,1,0
E00165532,85,3,27,16,1
E00165533,102,1,14,0,0
E00165534,89,1,21,8,1
E00165535,77,1,8,27,2
E00165536,63,2,14,40,2
E00165537,116,2,15,8,0
E00165538,114,0,6,2,0
E00165539,114,0,5,2,0
E00165540,105,2,13,2,0
E00165541,115,0,11,4,0
E00165542,22,2,6,89,8
E00165543,123,0,5,1,0
E00165544,118,0,7,1,1
E00165545,112,0,7,10,0
E00165546,107,0,4,1,2
E00165547,105,0,8,3,0
E00165548,131,0,13,4,0
E00165549,107,0,30,10,3
E00165550,106,0,9,0,1
E00165551,124,1,36,7,3
E00165552,116,0,10,0,0
E00165554,63,4,29,38,0
E00165555,90,5,61,17,0
E00165556,52,1,10,20,17
E00165558,70,1,7,16,3
E00165559,112,0,7,3,0
E00165560,112,1,8,0,1
E00165561,90,0,44,20,0
E00165562,122,0,6,1,0
E00165563,106,1,33,1,7
E00165564,80,0,36,52,2
E00165565,96,1,26,2,0
E00165566,104,1,22,3,2
E00165567,179,0,52,18,0
E00165568,54,0,13,54,1
E00165569,121,4,21,6,1
E00165570,117,1,6,0,0
E00165571,107,0,5,8,2
E00165572,69,5,7,31,1
E00165573,86,2,45,2,1
E00165574,46,3,12,70,0
E00165575,107,1,39,4,0
E00165576,103,3,8,3,0
E00165577,116,1,4,9,0
