geocode,asian,black,mixed,other,white
E00032499,2,3,4,0,250
E00032501,0,2,2,0,228
E00032502,0,2,2,0,249
E00032504,0,0,4,1,281
E00032505,0,0,2,0,219
E00032506,6,0,2,0,181
E00032507,1,2,7,0,227
E00032561,6,0,2,1,376
E00032562,6,3,0,0,252
E00032563,2,0,0,1,400
E00032564,0,3,2,0,205
E00032566,5,4,1,1,485
E00032567,7,1,7,2,298
E00032627,0,2,6,0,342
E00032628,1,0,11,0,280
E00032637,2,0,7,1,318
E00032639,2,13,6,0,298
E00032640,1,5,8,1,232
E00032641,0,0,0,0,244
E00032644,1,0,4,0,236
E00032645,0,0,1,0,368
E00032646,0,2,6,1,272
E00032647,2,0,1,0,268
E00032649,8,0,4,0,394
E00032650,1,1,14,0,277
E00032651,1,2,0,0,236
E00032652,0,1,1,0,289
E00032653,0,1,5,0,259
E00032654,1,6,1,0,322
E00032656,11,2,6,0,333
E00032657,0,0,1,0,215
E00032659,0,0,1,0,173
E00032660,0,0,0,0,224
E00032661,1,0,8,4,236
E00032662,0,0,0,0,160
E00032663,4,2,9,1,443
E00032664,0,0,1,0,272
E00032665,2,2,7,1,287
E00032666,0,0,3,0,328
E00032667,0,1,8,0,318
E00032668,0,0,0,0,224
E00032686,0,0,5,0,316
E00032687,0,0,5,0,306
E00032688,0,0,2,0,281
E00032689,0,2,7,0,282
E00032690,0,0,0,0,212
E00032691,2,0,7,1,301
E00032692,1,5,3,0,282
E00032693,0,0,1,0,275
E00032694,0,1,5,0,276
E00032695,0,0,9,0,301
E00032696,0,0,1,0,254
E00032697,6,0,7,0,286
E00032698,5,1,13,12,297
E00032699,0,0,6,0,222
E00032700,3,0,1,0,292
E00032701,0,0,4,0,350
E00032702,0,0,3,0,308
E00032703,0,0,3,3,326
E00032704,3,3,3,0,298
E00032705,2,2,5,1,372
E00032706,6,0,4,0,304
E00032707,2,0,0,0,264
E00032708,5,0,3,0,283
E00032709,8,0,5,0,294
E00032752,30,7,10,1,391
E00032753,4,0,6,1,247
E00032754,1,1,5,1,299
E00032755,6,0,2,0,315
E00032756,39,5,8,2,305
E00032772,1,0,0,1,327
E00032775,0,0,2,1,355
E00032776,0,1,0,0,263
E00032777,0,0,4,0,157
E00032778,1,0,3,0,342
E00032779,1,4,1,0,283
E00032780,0,0,3,0,316
E00032782,4,0,0,0,272
E00032783,3,0,5,0,273
E00032784,4,0,5,0,258
E00032785,0,1,1,1,151
E00032787,3,0,1,0,243
E00032790,3,0,3,0,233
E00032791,1,1,5,0,257
E00032792,5,0,3,0,353
E00032793,0,4,0,0,200
E00032795,3,0,1,0,365
E00032796,0,0,1,4,349
E00032797,1,0,4,0,307
E00032798,2,0,3,0,295
E00032799,0,0,0,0,270
E00032800,4,0,4,1,386
E00032801,0,1,5,3,524
E00032802,0,0,2,2,303
E00032803,0,0,3,0,338
E00032804,0,2,6,0,307
E00032805,0,5,0,0,304
E00032806,0,0,0,0,290
E00032807,1,1,0,0,270
E00032808,7,0,3,0,363
E00032809,0,0,3,0,322
E00032810,2,0,2,0,273
E00032811,6,1,2,0,326
E00032812,1,0,2,0,331
E00032813,2,0,3,0,307
E00032814,0,3,6,0,286
E00032815,0,1,2,0,289
E00032816,0,0,1,0,142
E00032817,0,0,1,0,319
E00032818,0,7,14,0,354
E00032819,0,0,1,0,344
E00032820,3,0,0,0,316
E00032821,0,2,1,0,322
E00032822,0,1,3,0,241
E00032823,5,0,4,0,280
E00032824,0,1,1,0,249
E00032825,3,1,4,0,310
E00032826,1,0,4,0,365
E00032827,0,0,5,0,134
E00032828,1,0,3,0,240
E00032829,2,1,5,0,371
E00032830,0,1,1,0,225
E00032831,0,0,2,0,312
E00032832,0,0,0,0,171
E00032833,0,0,4,2,274
E00032834,0,0,1,0,253
E00032835,3,4,0,0,267
E00032836,0,0,3,0,311
E00032837,9,3,0,1,257
E00032838,2,2,5,0,319
E00032839,0,1,3,0,255
E00032840,1,0,1,0,268
E00032841,0,1,3,0,311
E00032842,0,0,1,0,256
E00032843,7,0,4,0,324
E00032844,3,0,1,0,278
E00032845,11,2,8,0,215
E00032846,3,0,3,0,349
E00032847,5,0,1,2,251
E00032848,1,0,2,0,255
E00032849,0,1,4,1,260
E00032850,0,0,1,0,292
E00032851,2,0,1,0,298
E00032852,0,0,3,0,305
E00032853,0,0,9,3,295
E00032854,0,0,0,0,235
E00032855,1,0,5,0,254
E00032856,0,0,3,0,198
E00032857,6,1,3,0,285
E00032858,1,0,4,0,312
E00032859,0,0,2,0,303
E00032860,1,0,3,0,259
E00032861,0,0,2,0,258
E00032862,0,1,0,1,377
E00032863,0,0,2,0,346
E00032864,0,0,4,1,274
E00032865,6,0,0,0,257
E00032866,5,5,11,0,260
E00032867,1,0,3,1,259
E00032868,1,0,1,0,280
E00032869,1,4,11,0,280
E00032870,0,0,4,0,273
E00032871,3,0,3,1,229
E00032872,1,0,9,0,343
E00032873,3,0,5,0,295
E00032874,0,1,2,0,318
E00032875,3,0,1,0,320
E00032876,5,0,12,1,249
E00032877,0,1,3,0,325
E00032878,0,0,1,0,217
E00032879,4,0,6,0,300
E00032880,0,0,6,1,308
E00032881,0,1,3,0,304
E00032882,5,1,7,6,329
E00032883,10,3,5,0,313
E00032884,3,0,0,0,267
E00032885,1,0,1,0,309
E00032886,2,0,0,0,217
E00033265,0,5,3,0,290
E00033266,12,0,2,0,300
E00033271,7,1,1,0,386
E00033272,10,4,9,0,278
E00033274,4,4,4,0,247
E00033275,0,4,3,2,277
E00033277,0,1,8,0,215
E00033289,1,0,1,2,225
E00033290,8,0,4,0,356
E00033291,10,13,13,2,460
E00033292,0,1,3,0,199
E00033293,0,8,4,0,307
E00033294,7,1,5,0,219
E00033295,4,0,1,0,278
E00033296,1,1,3,2,261
E00033297,10,9,1,0,295
E00033301,0,12,0,0,288
E00033302,5,6,4,1,223
E00033304,0,0,2,0,279
E00033305,0,0,0,1,275
E00033307,12,1,2,0,297
E00033308,9,5,7,0,267
E00033309,0,7,5,0,304
E00033310,9,0,15,4,303
E00033313,0,1,9,0,330
E00033314,26,0,5,0,285
E00033316,4,1,3,4,315
E00033317,5,0,5,2,356
E00033320,4,0,1,0,287
E00033322,23,1,2,0,275
E00033323,0,4,4,9,280
E00033324,10,4,6,0,284
E00033326,2,3,0,0,288
E00033327,0,0,0,0,295
E00033331,6,0,5,1,316
