geocode,all
E00093427,52.0
E00093433,46.0
E00147172,44.0
E00147173,50.0
E00147174,53.0
E00147175,47.0
E00150627,47.0
E00150666,48.0
E00150667,53.0
E00150668,49.0
E00150669,48.0
E00150671,51.0
E00150672,44.0
E00150673,43.0
E00150674,48.0
E00150676,58.0
E00150677,45.0
E00150678,46.0
E00150679,43.0
E00150680,48.0
E00150681,53.0
E00150682,53.0
E00150684,51.0
E00150685,57.0
E00150686,44.0
E00150687,41.0
E00150688,56.0
E00150689,56.0
E00150690,44.0
E00150691,48.0
E00150692,47.0
E00150693,48.0
E00150694,46.0
E00150695,36.0
E00150696,53.0
E00150697,41.0
E00150698,39.0
E00150699,40.0
E00150700,36.0
E00150701,44.0
E00172352,43.0
E00172353,40.0
E00172356,20.0
