geocode,all
E00044139,53.0
E00044140,43.0
E00044141,36.0
E00044142,33.0
E00044143,42.0
E00044144,54.0
E00044145,50.0
E00044146,40.0
E00044147,38.0
E00044148,39.0
E00044149,41.0
E00044150,34.0
E00044151,39.0
E00044152,35.0
E00044153,34.0
E00044154,34.0
E00044155,42.0
E00044156,41.0
E00044157,44.0
E00044158,37.0
E00044159,36.0
E00044160,34.0
E00044161,43.0
E00044162,34.0
E00044163,49.0
E00044164,48.0
E00044165,39.0
E00044166,63.0
E00044168,61.0
E00044169,40.0
E00044170,36.0
E00044171,42.0
E00044172,38.0
E00044173,36.0
E00044174,32.0
E00044175,31.0
E00044177,38.0
E00044185,36.0
E00044189,35.0
E00044191,20.0
E00044197,39.0
E00044200,37.0
E00044203,37.0
E00044317,38.0
E00044318,63.0
E00044319,57.0
E00044320,50.0
E00044321,42.0
E00044322,43.0
E00044323,38.0
E00044324,41.0
E00044325,25.0
E00044327,34.0
E00044328,29.0
E00044329,34.0
E00044330,52.0
E00044331,33.0
E00044332,27.0
E00044333,31.0
E00044336,41.0
E00044337,40.0
E00044338,34.0
E00044339,39.0
E00044340,32.0
E00044341,37.0
E00044342,36.0
E00044343,43.0
E00044344,42.0
E00044345,50.0
E00044346,39.0
E00044347,62.0
E00044348,46.0
E00044349,41.0
E00044462,41.0
E00044463,46.0
E00044464,58.0
E00044465,37.0
E00044466,35.0
E00044467,39.0
E00044468,41.0
E00044469,37.0
E00044470,40.0
E00044471,57.0
E00044472,45.0
E00044473,36.0
E00044474,39.0
E00044475,43.0
E00044476,46.0
E00044477,41.0
E00044478,38.0
E00044479,44.0
E00044480,56.0
E00044481,48.0
E00044482,37.0
E00044483,46.0
E00044484,47.0
E00044485,38.0
E00044486,51.0
E00044487,43.0
E00044488,58.0
E00044489,48.0
E00044490,49.0
E00044491,30.0
E00044492,45.0
E00044493,41.0
E00044494,45.0
E00044495,46.0
E00044496,38.0
E00044559,37.0
E00044560,39.0
E00044561,43.0
E00044562,43.0
E00044564,45.0
E00044566,39.0
E00044609,49.0
E00044682,48.0
E00044686,42.0
E00044733,40.0
E00044735,51.0
E00044737,48.0
E00044738,31.0
E00044739,45.0
E00044740,51.0
E00044741,46.0
E00044743,39.0
E00044744,47.0
E00044745,41.0
E00044746,38.0
E00044748,32.0
E00044749,38.0
E00044750,36.0
E00044751,29.0
E00044752,30.0
E00044753,39.0
E00044754,31.0
E00044755,50.0
E00044756,48.0
E00044757,37.0
E00044759,36.0
E00044760,37.0
E00044761,36.0
E00044762,34.0
E00044763,32.0
E00044764,46.0
E00044765,51.0
E00044766,35.0
E00044767,43.0
E00044768,39.0
E00044769,40.0
E00044770,38.0
E00044771,41.0
E00044772,47.0
E00044777,29.0
E00044781,41.0
E00044783,34.0
E00044784,41.0
E00044785,33.0
E00044786,41.0
E00044789,33.0
E00044790,33.0
E00044791,44.0
E00044792,43.0
E00044793,41.0
E00044794,42.0
E00044796,39.0
E00044798,25.0
E00044799,40.0
E00044800,38.0
E00044801,39.0
E00044802,41.0
E00044803,38.0
E00044804,41.0
E00044805,36.0
E00044806,37.0
E00044807,36.0
E00044808,31.0
E00044809,34.0
E00044810,42.0
E00044811,35.0
E00044812,34.0
E00044813,38.0
E00044814,32.0
E00044815,39.0
E00044816,40.0
E00044817,35.0
E00044818,46.0
E00044819,41.0
E00044820,39.0
E00044821,38.0
E00044822,42.0
E00044823,32.0
E00044824,30.0
E00044825,31.0
E00044826,33.0
E00044827,29.0
E00044828,47.0
E00044829,37.0
E00044830,48.0
E00044831,45.0
E00044832,46.0
E00044846,40.0
E00044848,39.0
E00044869,42.0
E00044875,40.0
E00044876,38.0
E00044877,44.0
E00044878,39.0
E00044879,46.0
E00044880,45.0
E00044881,47.0
E00165667,52.0
E00170204,31.0
E00170205,32.0
E00170206,52.0
E00170211,33.0
E00170233,35.0
E00170243,44.0
E00170244,38.0
