geocode,asian,black,mixed,other,white
W00001252,0,5,1,3,249
W00001253,7,0,3,0,440
W00001254,4,0,4,0,229
W00001255,26,1,1,0,303
W00001256,0,0,0,0,277
W00001257,0,1,0,0,261
W00001258,2,0,3,1,304
W00001259,0,0,2,0,254
W00001260,12,0,0,0,267
W00001261,21,3,1,0,268
W00001262,36,0,1,0,269
W00001263,2,0,5,0,285
W00001264,8,0,1,0,250
W00001265,30,5,2,0,302
W00001266,12,0,2,0,327
W00001267,12,0,4,3,339
W00001268,0,0,4,0,326
W00001269,3,1,2,0,361
W00001270,29,0,0,8,216
W00001271,16,0,4,0,338
W00001272,17,0,2,0,312
W00001273,11,0,2,0,316
W00001274,0,2,2,0,382
W00001275,8,0,4,0,297
W00001276,3,0,5,0,364
W00001277,12,0,2,0,439
W00001278,9,0,3,0,243
W00001279,9,0,3,0,196
W00001280,22,0,5,3,277
W00001281,2,2,0,0,292
W00001282,6,2,3,0,144
W00001283,25,2,7,2,395
W00001284,24,0,7,0,182
W00001285,0,2,2,1,220
W00001286,11,4,14,0,318
W00001287,11,0,3,0,397
W00001288,50,0,6,0,326
W00001289,17,0,5,0,257
W00001290,16,0,1,1,234
W00001291,10,1,7,0,265
W00001292,2,0,4,0,155
W00001293,8,1,1,4,167
W00001313,0,0,4,1,208
W00001314,5,0,1,0,275
W00001315,4,0,0,0,277
W00001316,0,0,0,0,264
W00001317,11,1,9,1,320
W00001318,2,0,2,0,289
W00001319,5,0,2,0,249
W00001320,0,0,1,0,253
W00001321,0,0,0,0,228
W00001322,0,0,4,0,278
W00001323,2,0,0,1,305
W00001324,2,3,0,0,348
W00001325,1,0,2,0,386
W00001326,3,0,2,0,276
W00001327,13,0,2,0,292
W00001328,8,0,3,1,319
W00001329,2,0,4,2,368
W00001330,3,3,1,4,275
W00001331,0,4,3,0,320
W00001332,2,1,0,0,375
W00001333,4,0,1,2,332
W00001334,0,1,4,1,358
W00001335,2,0,1,0,238
W00001356,2,0,0,2,447
W00001357,6,0,2,0,305
W00001358,0,0,1,0,323
W00001360,2,0,2,0,361
W00001362,1,0,6,1,380
W00001363,0,0,0,0,303
W00001364,0,0,2,0,283
W00001365,0,0,1,0,289
W00001366,1,0,1,0,304
W00001367,0,0,3,0,289
W00001368,0,0,1,0,359
W00001388,0,0,0,0,358
W00001389,1,0,0,0,366
W00001390,0,0,0,0,334
W00001391,1,0,1,1,434
W00001392,0,0,2,0,283
W00001393,0,0,0,0,145
W00001394,0,2,1,1,223
W00001451,0,0,2,0,201
W00001452,0,0,0,0,252
W00001453,3,0,1,0,270
W00001454,1,0,0,0,129
W00001455,1,0,0,0,167
W00001456,0,1,0,0,255
W00001457,1,0,1,0,344
W00001458,2,0,0,0,328
W00001459,1,0,0,0,336
W00001460,0,0,0,0,273
W00001461,2,0,6,3,300
W00001462,0,1,3,0,414
W00001463,0,0,0,0,423
W00001464,1,0,0,1,224
W00001465,1,0,0,0,268
W00001466,3,0,0,0,224
W00001535,6,1,7,0,430
W00001538,0,0,3,0,296
W00001539,3,0,1,0,223
W00001540,0,0,0,0,304
W00001583,4,0,2,0,389
W00001584,3,0,3,0,359
W00001585,1,0,1,0,193
W00001586,0,0,0,0,292
W00001587,0,0,3,1,289
W00001588,0,1,4,1,300
W00001589,3,3,0,0,331
W00001590,1,0,4,0,266
W00001591,3,0,0,0,284
W00001598,0,0,3,0,310
W00001599,0,0,1,0,271
W00001600,2,0,0,0,242
W00001601,0,0,0,0,309
W00001602,0,0,1,0,255
W00001603,0,0,1,0,207
W00001604,2,0,3,0,335
W00001605,0,0,0,0,542
W00001608,2,0,1,0,169
W00001611,0,0,1,0,268
W00001612,0,0,2,1,344
W00001613,0,0,1,1,333
W00001614,1,0,4,0,301
W00001615,0,0,2,0,298
W00001616,0,0,0,0,228
W00001629,5,0,4,1,413
W00001630,2,0,1,0,248
W00001631,5,0,0,0,257
W00001632,4,1,2,0,222
W00001633,9,0,2,2,263
W00001634,0,0,0,0,341
W00001635,3,0,1,0,202
W00001636,0,0,1,0,294
W00001637,1,0,1,1,295
W00001638,1,0,1,0,267
W00001639,1,1,2,1,274
W00001640,6,1,0,0,258
W00001641,2,0,3,0,347
W00001642,17,0,4,0,274
W00001643,4,0,0,0,381
W00001644,1,1,4,0,338
W00001645,1,0,0,0,315
W00001646,0,0,2,0,288
W00001647,3,0,5,0,354
W00001648,2,3,3,1,398
W00001716,0,0,0,0,253
W00001717,0,0,1,0,480
W00001718,0,0,2,1,235
W00001719,1,0,2,0,177
W00001720,0,0,1,0,232
W00001721,1,0,1,0,260
W00001722,0,0,1,0,196
W00001813,0,0,0,0,123
W00001815,1,1,2,0,220
W00001816,2,0,0,0,290
W00001817,0,0,3,1,288
W00001818,0,2,2,0,232
W00001824,5,0,1,0,385
W00001825,0,0,2,0,217
W00001826,4,0,0,2,182
W00001827,1,0,1,1,304
W00001828,0,0,2,0,331
W00001829,0,0,1,0,317
W00001830,0,0,0,0,252
W00001831,2,0,0,0,312
W00010010,1,0,2,0,187
W00010011,2,1,5,1,235
W00010014,2,0,1,0,265
W00010018,1,0,1,0,327
W00010021,0,0,2,0,340
W00010023,0,0,0,0,427
