geocode,employee,inactive,self-employed,student,unemployed
E00027920,162,71,25,4,18
E00027921,177,67,29,8,9
E00027922,99,58,20,4,13
E00027924,110,48,22,5,5
E00027925,89,75,24,5,2
E00027926,124,53,10,4,10
E00027929,163,69,26,8,13
E00027930,108,35,15,1,6
E00027931,114,41,13,2,11
E00027932,81,43,10,0,13
E00027934,105,51,18,4,7
E00027950,135,68,23,0,12
E00027951,98,45,28,3,3
E00027952,129,63,12,8,7
E00027953,78,71,21,6,12
E00027954,97,89,13,12,22
E00027955,127,52,13,6,10
E00027956,125,74,8,6,18
E00027957,89,56,11,5,8
E00027958,62,75,12,3,3
E00027959,128,41,12,10,7
E00027960,148,68,18,2,14
E00054845,124,52,45,4,9
E00054846,121,54,62,5,3
E00054847,122,51,41,2,10
E00054848,66,21,32,2,4
E00054849,71,40,19,3,5
E00054850,101,59,55,6,3
E00054851,106,53,40,2,6
E00054852,83,39,30,5,4
E00054853,102,59,36,2,9
E00054854,121,81,41,3,15
E00054855,111,56,42,9,7
E00054856,100,44,20,3,8
E00054857,83,46,13,5,17
E00054858,115,48,30,7,18
E00054859,93,55,19,2,13
E00054860,128,73,17,7,6
E00054861,93,60,8,2,7
E00054865,90,55,28,6,14
E00054866,122,50,35,5,6
E00054867,38,58,12,0,5
E00054868,115,106,41,13,6
E00054869,133,96,45,2,7
E00054870,122,62,31,6,3
E00054871,128,47,30,5,6
E00054872,129,53,30,1,7
E00054873,45,57,8,6,11
E00054874,131,56,28,4,5
E00054875,99,69,14,2,7
E00054876,140,64,43,3,8
E00054877,158,72,55,4,11
E00054878,103,86,26,2,14
E00054879,76,67,15,1,8
E00054880,185,94,28,6,20
E00054882,100,26,34,5,2
E00055030,106,89,22,6,11
E00055031,158,75,20,11,15
E00055033,145,113,45,5,8
E00055034,144,75,33,4,15
E00055035,164,48,37,6,8
E00055037,70,67,17,10,23
E00055038,218,73,48,8,12
E00055039,161,59,36,7,14
E00055043,125,66,43,3,9
E00055044,126,57,23,0,7
E00055045,137,67,34,4,11
E00055046,106,71,15,6,18
E00055047,116,44,29,5,8
E00055048,148,67,37,1,11
E00055049,143,68,41,4,12
E00055050,108,70,59,4,7
E00055051,149,57,37,11,5
E00055052,75,63,18,2,1
E00055053,92,92,18,0,2
E00055054,167,90,61,9,7
E00055055,137,51,31,5,7
E00055056,136,63,28,5,17
E00055057,92,50,22,2,6
E00055058,104,52,18,3,9
E00055059,106,74,32,8,13
E00055060,28,53,4,0,6
E00055061,84,53,15,4,4
E00055062,128,39,29,10,7
E00055063,105,52,35,8,4
E00055064,133,85,54,11,6
E00055065,133,69,50,4,5
E00055066,88,57,20,6,8
E00055208,114,69,13,5,16
E00055209,137,61,47,12,2
E00055210,140,49,40,3,4
E00055213,124,60,24,8,10
E00055215,142,79,54,5,5
E00055219,79,108,12,8,28
E00055220,102,80,25,4,11
E00055222,129,42,34,3,9
E00055225,116,57,24,7,13
E00055226,70,64,9,5,6
E00055228,140,65,32,5,4
E00055229,134,54,38,5,6
E00055230,123,65,31,7,3
E00055231,151,46,40,10,3
E00055233,247,73,48,21,13
E00055234,138,60,60,4,2
E00055236,241,67,60,9,13
E00055238,83,95,13,6,22
E00055239,113,38,25,3,8
E00055240,154,81,64,7,4
E00055241,127,76,20,4,3
E00055242,116,42,20,5,8
E00055244,125,47,23,3,6
E00055245,133,63,45,11,5
E00055356,82,73,25,2,2
E00055357,93,59,20,2,9
E00055358,122,74,34,4,23
E00055359,95,62,13,4,7
E00055360,113,60,22,4,4
E00055361,97,87,22,1,18
E00055363,129,79,19,2,14
E00055364,106,70,37,3,8
E00055365,90,57,17,3,21
E00055366,99,32,14,5,20
E00055367,106,70,20,8,14
E00055368,96,47,12,3,9
E00055369,115,48,16,4,12
E00055370,109,57,25,2,5
E00055371,158,72,33,4,12
E00055372,110,67,26,5,11
E00055374,103,70,23,5,6
E00055383,92,125,12,3,19
E00055384,100,60,22,5,8
E00055385,210,96,34,18,20
E00055386,86,90,17,2,10
E00055387,88,76,21,3,5
E00055388,102,92,14,3,12
E00055389,133,71,15,6,11
E00168657,117,34,25,7,3
E00168658,151,17,21,8,7
E00168659,93,19,14,2,3
