geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00134648,115,2,7,3,5
E00134649,100,5,11,9,0
E00134650,79,5,26,43,1
E00134651,96,2,7,15,0
E00134652,94,4,28,6,6
E00134653,105,2,19,9,2
E00134654,104,0,23,4,4
E00134655,31,3,12,33,0
E00134656,113,1,6,8,0
E00134657,126,0,9,1,1
E00134684,71,0,11,5,0
E00134685,90,1,10,30,0
E00134686,121,3,11,19,3
E00134687,124,2,16,0,0
E00134688,131,3,6,7,0
E00134689,108,1,10,3,0
E00134690,57,4,8,82,2
E00134691,125,0,2,1,0
E00134692,124,0,13,1,1
E00134693,113,0,2,6,0
E00134694,117,0,2,3,0
E00134695,53,1,7,5,0
E00134696,79,0,1,0,0
E00134697,165,0,11,1,0
E00134698,114,1,16,33,4
E00134699,102,4,7,30,0
E00134700,130,0,7,2,0
E00134701,72,6,81,9,0
E00134702,119,2,11,4,0
E00134703,124,1,9,2,1
E00134704,128,1,8,13,0
E00134705,105,2,27,1,0
E00134706,150,1,17,1,1
E00134707,93,0,36,2,0
E00134708,133,3,11,0,0
E00134709,113,0,15,4,0
E00134710,110,1,13,1,0
E00134711,134,1,11,6,2
E00134712,110,0,12,2,1
E00134713,33,1,3,57,0
E00134714,116,2,10,1,0
E00134715,72,3,8,10,0
E00134716,51,0,9,31,0
E00134717,112,1,5,2,0
E00134719,86,0,10,2,0
E00134720,47,7,13,26,0
E00134721,60,0,8,2,0
E00134722,117,1,6,27,0
E00134723,117,5,3,10,1
E00134724,123,3,10,6,0
E00134725,101,1,10,9,0
E00134726,51,5,11,73,1
E00134727,120,2,7,11,0
E00134728,127,2,5,22,2
E00134729,120,1,17,4,0
E00134850,154,1,11,18,1
E00134851,92,4,11,33,3
E00134852,89,0,11,6,1
E00134853,122,0,9,10,0
E00134854,109,0,8,1,1
E00134855,77,1,18,26,2
E00134856,122,3,26,8,0
E00134857,82,3,9,45,4
E00134858,151,3,28,21,0
E00134890,131,0,12,6,0
E00134891,131,0,1,4,0
E00135053,137,3,23,1,0
E00135054,127,1,11,3,1
E00135055,71,1,10,35,0
E00135057,48,0,16,0,0
E00135060,97,1,6,2,0
E00135065,127,2,14,2,0
E00135067,106,2,10,7,0
