geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00014858,3,14,148,14,19,8,0,1,24
E00154778,3,1,54,2,23,0,5,0,33
E00154974,3,10,117,24,5,1,0,0,43
E00154976,8,19,137,48,11,3,4,1,36
E00154979,9,10,98,16,5,3,0,0,16
E00154981,8,5,117,22,7,4,3,0,51
E00154982,3,5,88,17,4,2,3,1,40
E00154983,7,9,93,29,9,5,0,3,44
E00155074,3,2,93,12,8,3,1,0,37
E00155075,5,6,108,7,14,4,2,1,29
E00155076,4,3,93,13,5,1,0,1,26
E00155077,4,2,88,15,6,4,0,0,37
E00155078,6,2,87,20,17,0,0,1,37
E00155079,6,1,79,19,18,0,0,0,59
E00155080,2,9,65,13,22,1,1,0,41
E00155081,3,5,45,16,6,0,0,0,16
E00155082,5,1,79,14,6,2,2,1,40
E00155083,4,5,68,15,15,1,1,0,45
E00155084,8,5,80,14,8,1,2,0,35
E00155085,3,5,82,18,9,1,1,1,38
E00155086,4,3,119,18,10,2,1,0,31
E00155087,13,3,106,10,9,4,0,1,31
E00155088,4,0,130,11,7,3,1,1,27
E00155089,6,14,94,11,14,3,0,1,48
E00155090,3,1,89,15,15,1,0,1,26
E00155091,8,8,86,17,13,2,1,0,38
E00155092,7,3,71,10,14,3,0,0,28
E00155109,1,3,18,16,7,1,0,0,25
E00155112,1,6,85,29,10,3,0,1,38
E00155116,9,14,88,43,15,0,1,1,41
E00155117,4,6,57,24,7,1,0,0,51
E00155118,1,11,73,52,4,0,1,0,46
E00155122,5,10,96,23,8,1,1,1,30
E00155124,6,11,67,38,8,3,1,1,74
E00155127,1,6,40,17,5,0,0,3,24
E00155145,5,2,75,11,17,0,3,0,46
E00155146,2,2,59,16,15,0,1,0,31
E00155147,0,5,53,76,12,3,5,0,42
E00155148,3,9,87,21,9,3,2,1,39
E00155149,2,2,53,16,11,2,0,0,40
E00155150,3,4,52,9,5,0,0,0,21
E00155151,1,2,85,10,26,1,0,0,32
E00155152,4,2,79,16,24,3,3,0,46
E00155153,5,4,122,11,17,0,2,1,27
