geocode,female,male
E00107816,162,138
E00107817,131,127
E00107818,161,148
E00107820,289,273
E00107821,201,178
E00107822,125,103
E00107826,172,172
E00107827,153,145
E00107828,161,142
E00107829,138,129
E00107830,228,216
E00107831,153,137
E00107832,203,173
E00107833,138,136
E00107834,189,196
E00107835,175,155
E00107836,134,104
E00107837,201,187
E00107838,179,184
E00107839,170,148
E00107840,189,165
E00107841,139,108
E00107842,155,151
E00123959,151,144
E00123960,149,142
E00123961,129,103
E00123963,134,144
E00124014,240,242
E00124133,220,195
E00124135,134,127
E00124136,175,166
E00124137,182,179
E00124138,154,144
E00124139,190,177
E00125849,108,137
E00125850,169,133
E00125851,172,168
E00125852,117,116
E00125853,94,131
E00125854,163,170
E00125855,160,153
E00125856,144,131
E00125857,144,132
E00125858,237,237
E00125859,123,113
E00125860,161,136
E00125861,169,171
E00125862,129,138
E00125863,154,176
E00125867,153,165
E00125871,211,229
E00125872,171,147
E00125873,206,249
E00125874,158,125
E00125875,122,129
E00125877,149,148
E00125878,134,159
E00125879,165,147
E00125880,124,132
E00125881,145,134
E00125882,167,160
E00125883,115,151
E00125884,122,216
E00125885,212,199
E00125886,163,166
E00125887,160,160
E00125888,164,167
E00125889,105,136
E00125890,174,170
E00125891,142,163
E00125892,143,162
E00125893,118,189
E00125894,193,132
E00125895,128,179
E00125962,174,157
E00125963,166,157
E00125964,163,157
E00125965,148,135
E00125966,175,162
E00125967,222,203
E00125968,191,178
E00125969,195,165
E00125970,140,137
E00125971,254,227
E00125972,147,131
E00125973,130,138
E00125974,176,163
E00125975,132,159
E00125976,182,187
E00125977,208,224
E00125978,138,128
E00125979,181,157
E00125980,156,134
E00125981,171,152
E00125982,120,147
E00125983,73,125
E00125984,153,157
E00125985,164,159
E00125986,175,196
E00125987,137,115
E00125988,164,132
E00125989,185,200
E00125990,129,116
E00125991,162,169
E00125992,85,41
E00125993,222,154
E00125994,157,154
E00125995,140,128
E00125996,168,160
E00125997,147,105
E00125998,196,159
E00125999,276,155
E00126000,168,149
E00126001,182,177
E00126002,142,128
E00126003,127,137
E00126004,201,159
E00126005,145,153
E00126006,178,159
E00126007,158,175
E00126008,118,113
E00126009,150,152
E00126010,218,191
E00126011,154,146
E00126012,153,138
E00126013,267,206
E00126014,166,149
E00126015,154,153
E00126016,169,168
E00126017,149,141
E00126018,149,156
E00126019,169,165
E00126020,183,157
E00126021,172,166
E00126022,174,151
E00126023,155,156
E00126024,127,148
E00126025,157,155
E00126026,136,135
E00126027,212,161
E00126028,146,143
E00126029,187,156
E00126030,148,132
E00126031,139,130
E00126032,125,124
E00126033,204,197
E00126034,148,123
E00126035,190,186
E00126036,175,170
E00126037,175,168
E00126038,78,76
E00126039,154,163
E00126040,150,132
E00126041,166,247
E00126042,158,179
E00126043,183,177
E00126046,154,163
E00126047,213,189
E00126048,203,206
E00126049,163,169
E00126050,185,155
E00126051,165,165
E00126052,220,237
E00126053,153,168
E00126054,163,170
E00126055,135,124
E00126056,130,139
E00126057,125,113
E00126058,144,163
E00126059,207,190
E00126060,194,189
E00126061,179,198
E00126062,200,185
E00126063,173,166
E00126064,161,162
E00126065,151,173
E00126066,165,171
E00126067,204,204
E00126068,247,242
E00126069,165,159
E00126070,158,162
E00126071,188,163
E00126072,200,182
E00126073,202,190
E00126074,202,198
E00126075,175,180
E00126076,188,181
E00126077,153,163
E00126078,170,146
E00126079,154,147
E00126080,234,192
E00126081,196,195
E00126082,159,155
E00126083,149,162
E00126084,146,139
E00126085,244,258
E00126086,120,121
E00126087,177,140
E00126088,127,148
E00126089,231,240
E00126090,156,165
E00126091,169,156
E00126092,161,134
E00126093,158,153
E00126094,152,151
E00126095,137,102
E00126096,155,155
E00126097,187,211
E00126098,193,175
E00126099,164,154
E00126100,143,145
E00126101,154,137
E00126102,162,165
E00126103,170,144
E00126104,203,188
E00126105,190,218
E00126106,146,124
E00126107,158,148
E00126108,136,166
E00126109,170,167
E00126110,194,174
E00126111,181,138
E00126112,168,154
E00126113,163,175
E00126114,159,155
E00126115,180,163
E00126116,171,144
E00126117,154,148
E00126118,168,153
E00126119,167,146
E00126120,174,205
E00126121,170,170
E00126122,221,228
E00126123,169,149
E00126124,165,152
E00126125,196,143
E00126126,154,137
E00126127,168,174
E00126128,182,181
E00126129,149,143
E00126130,169,169
E00126131,152,163
E00126132,91,101
E00126133,62,67
E00126134,167,162
E00126135,165,149
E00126136,128,79
E00126137,191,167
E00126138,139,135
E00126139,124,141
E00126140,199,217
E00126141,218,207
E00126142,67,64
E00126143,97,94
E00126144,146,142
E00126145,169,139
E00126146,162,154
E00126147,91,94
E00126148,177,173
E00126149,179,155
E00126150,184,176
E00126151,199,181
E00126152,151,133
E00126153,133,110
E00126154,167,162
E00126155,248,234
E00126156,183,194
E00126157,157,137
E00126158,91,65
E00126159,159,133
E00157149,168,180
E00157150,164,156
E00157151,172,149
E00157152,187,176
E00157155,319,300
E00157156,177,173
E00157157,141,135
E00157158,149,167
E00161623,198,188
E00161624,155,162
E00161625,174,174
E00161626,271,243
E00161627,147,157
E00161628,179,165
E00161629,185,193
E00161630,162,131
E00161786,199,183
E00161787,124,146
E00161788,177,199
E00161791,154,156
E00161794,113,115
E00161795,140,150
E00161796,175,173
E00161797,173,202
E00161798,159,160
E00161799,163,148
E00161801,199,183
E00161802,175,182
E00161819,178,188
E00161825,170,182
E00170892,189,144
E00170897,138,161
E00170899,156,169
E00172106,142,173
E00172107,161,187
E00172108,160,150
E00172109,146,141
E00172110,114,106
E00172111,135,105
E00172112,127,123
