geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01023316,482,1,19,9,1
E01023317,703,12,106,73,12
E01023318,540,0,42,11,4
E01023319,574,4,20,35,0
E01023320,598,6,264,98,16
E01023321,696,9,86,51,0
E01023322,520,13,118,93,1
E01023323,332,9,134,321,2
E01023324,395,4,20,62,38
E01023325,486,3,47,64,20
E01023326,405,8,58,190,5
E01023327,409,6,62,68,6
E01023328,387,3,48,67,4
E01023329,413,0,22,66,1
E01023331,432,1,49,115,1
E01023332,666,5,150,46,21
E01023333,439,7,165,174,1
E01023334,602,8,67,8,3
E01023335,581,4,58,12,0
E01023336,479,7,180,114,41
E01023337,441,9,132,64,4
E01023338,444,4,227,391,32
E01023339,265,6,64,238,21
E01023340,530,4,121,65,2
E01023341,581,9,56,70,3
E01023342,625,11,194,243,36
E01023343,333,5,54,329,7
E01023344,589,4,89,63,17
E01023468,440,4,66,15,7
E01023469,359,7,57,182,1
E01023470,568,13,253,70,2
E01023471,468,2,53,12,1
E01023472,304,10,49,243,0
E01023473,550,4,40,3,1
E01023474,558,2,57,6,1
E01023475,328,10,60,223,2
E01023476,516,5,38,28,12
E01023477,642,8,210,51,11
E01023478,485,19,308,129,20
E01023479,523,11,123,41,7
E01023480,498,6,45,126,0
E01023481,330,67,64,17,2
E01023482,653,2,77,18,1
E01023483,588,8,82,60,2
E01023484,394,3,65,154,22
E01023485,697,11,129,115,2
E01023486,774,19,88,106,2
E01023487,305,10,31,276,2
E01023488,281,11,56,344,14
E01023489,521,8,74,35,3
E01023490,364,6,16,91,1
E01023510,489,7,54,40,15
E01023511,373,7,243,178,14
E01023512,573,11,174,65,11
E01023513,415,7,29,137,2
E01023514,517,11,248,129,2
E01023515,540,4,119,4,3
E01023516,761,2,93,16,2
E01023517,424,8,91,153,3
E01023518,452,5,34,207,7
E01023519,452,5,47,162,2
E01023520,577,3,68,13,3
E01023523,559,4,45,4,1
E01023524,481,4,26,4,1
E01023525,496,10,181,59,2
E01023526,592,6,60,5,2
E01023527,353,13,45,180,10
E01023528,432,39,131,23,4
E01023529,327,6,51,170,5
E01023530,131,15,136,274,1
E01023531,480,8,116,160,15
E01023532,489,12,105,52,3
E01023533,336,7,60,208,6
E01023534,337,6,23,240,7
E01023535,373,8,62,220,4
E01023536,168,22,50,538,8
E01023537,356,3,37,242,7
E01023538,267,16,92,375,24
E01023539,624,9,352,110,68
E01023540,450,10,44,121,9
E01023541,535,7,61,90,19
E01023542,399,9,69,162,13
E01023543,301,4,52,212,8
E01023544,324,6,59,58,42
E01023545,319,5,119,114,23
E01023546,420,7,82,208,5
E01023547,309,8,48,313,17
E01023548,635,6,110,34,5
E01023549,607,10,137,22,6
E01023550,438,9,191,10,0
E01023551,503,8,28,3,0
E01023556,461,3,55,103,1
E01023564,416,10,115,89,11
E01023565,490,6,100,23,2
E01023566,487,5,19,3,0
E01023567,689,5,31,16,2
E01023568,587,5,24,16,2
E01023569,438,4,57,100,2
E01023570,331,8,84,180,7
E01023571,536,1,41,18,1
E01023572,465,4,62,82,5
E01023573,240,3,60,216,5
E01023574,328,6,52,261,7
E01023575,449,8,61,127,2
E01023576,518,9,61,9,2
E01023577,638,6,62,8,5
E01023578,584,8,56,2,1
E01023579,363,7,174,41,1
E01023580,511,8,131,58,0
E01023581,429,3,39,17,0
E01023582,389,5,48,142,33
E01023583,334,17,63,148,1
E01023584,268,16,53,95,1
E01023664,488,6,117,37,1
E01023665,457,2,115,17,1
E01023666,339,9,275,130,20
E01023667,430,2,126,7,3
E01023668,412,2,24,36,1
E01023669,307,5,45,313,0
E01023670,607,2,94,105,3
E01023671,452,12,42,227,2
E01023672,440,6,46,169,3
E01023673,432,6,41,20,2
E01023674,513,3,164,39,4
E01023675,454,2,31,14,0
E01023676,497,18,312,138,35
E01023677,240,0,42,175,1
E01023678,595,3,74,46,7
E01023679,414,8,47,124,0
E01023680,365,9,61,70,1
E01023681,302,17,70,297,3
E01023682,433,5,102,110,1
E01023683,398,8,41,222,1
E01023684,575,5,77,14,1
E01023685,487,7,79,69,3
E01023686,482,4,28,9,0
E01023687,323,5,46,228,2
E01023688,410,1,118,94,3
E01023689,389,13,75,31,1
E01023693,428,1,46,46,2
E01023695,565,4,22,22,0
E01023697,576,8,134,74,0
E01023698,579,3,13,5,1
E01023702,474,5,195,8,0
E01023703,446,2,54,16,0
E01023704,498,11,172,73,1
E01023705,349,3,75,179,7
E01023706,501,5,92,49,2
E01023708,425,9,70,142,1
E01023709,510,11,56,148,3
E01023710,516,2,16,8,0
E01023711,506,12,33,53,1
E01023712,496,4,141,94,3
E01023713,487,7,67,119,0
E01023714,584,3,43,7,1
E01023715,456,1,26,40,2
E01023716,638,9,173,19,2
E01023718,634,7,37,18,2
E01023719,302,12,38,115,4
E01023720,499,9,145,149,2
E01023721,482,5,30,20,3
E01023726,495,5,281,46,0
E01023727,404,23,390,204,3
E01023728,612,4,262,75,3
E01023729,364,11,279,171,29
E01023734,574,1,63,13,0
E01023735,662,4,109,23,1
E01023736,424,12,80,132,0
E01023737,231,6,74,197,1
E01023738,288,4,62,281,0
E01023739,316,11,71,142,4
E01023740,379,11,173,91,0
E01023741,502,2,77,51,1
E01023743,582,21,165,9,0
E01023745,584,13,142,19,1
E01023746,324,9,49,241,3
E01023747,564,12,69,84,6
E01023748,470,9,44,41,1
E01023749,596,13,26,21,0
E01023908,519,9,63,8,0
E01023909,373,11,29,4,1
E01023910,433,16,55,16,0
E01023911,581,12,53,39,2
E01023912,453,4,53,96,1
E01023913,347,4,47,165,5
E01023914,357,19,37,339,2
E01023915,339,9,100,203,1
E01023916,415,13,40,220,12
E01023917,544,8,71,136,4
E01023918,457,16,160,328,2
E01023919,518,1,18,33,1
E01023920,111,16,161,474,0
E01023921,267,12,262,311,29
E01023922,222,12,129,269,3
E01023923,351,5,181,143,7
E01023924,132,12,173,319,3
E01023925,333,30,115,71,0
E01023926,548,12,148,32,0
E01023927,275,10,90,274,36
E01023929,371,15,64,189,3
E01023930,258,14,115,287,4
E01023932,228,6,170,177,6
E01023933,199,14,122,295,5
E01023934,154,4,189,114,24
E01023935,217,5,114,103,10
E01023936,357,9,162,248,7
E01023937,121,6,142,217,5
E01023938,461,2,70,68,2
E01023939,243,4,32,244,3
E01023940,360,10,54,291,3
E01023941,620,12,199,315,22
E01023942,301,6,44,242,13
E01023943,354,11,28,192,5
E01023944,464,10,47,301,17
E01023945,335,7,19,275,2
E01023946,391,2,70,200,2
E01023947,484,14,126,77,1
E01023948,613,5,21,4,1
E01023949,722,5,17,1,2
E01023950,470,1,66,83,0
E01023951,296,7,40,441,0
E01023952,423,14,155,268,1
E01023953,490,3,74,42,4
E01023954,210,6,68,410,17
E01023955,216,10,21,268,1
E01023956,214,1,40,248,8
E01023957,240,3,83,297,10
E01023958,124,13,51,371,5
E01023959,510,8,36,13,0
E01023960,411,5,44,177,9
E01023961,333,11,38,236,3
E01023962,420,1,29,123,1
E01023963,604,15,164,235,3
E01023964,516,14,70,16,1
E01023968,456,3,24,23,0
E01023969,459,15,65,78,0
E01023970,276,11,62,245,2
E01023971,559,2,40,23,2
E01033028,363,5,46,67,34
E01033029,394,2,96,89,3
E01033146,153,4,152,257,27
E01033148,286,13,107,253,2
E01033150,279,16,269,136,2
E01033151,148,14,88,288,3
E01033308,121,4,303,174,47
E01033310,438,2,104,79,7
E01033311,311,7,79,215,2
E01033313,394,4,71,62,3
E01033314,178,2,262,184,19
