geocode,all
E00098518,45.0
E00098520,45.0
E00098521,52.0
E00098522,42.0
E00098523,46.0
E00098524,45.0
E00098525,47.0
E00098526,52.0
E00098527,57.0
E00098552,45.0
E00098553,37.0
E00098558,45.0
E00098559,35.0
E00098560,41.0
E00098561,42.0
E00098562,59.0
E00098563,53.0
E00098564,39.0
E00098570,45.0
E00098629,54.0
E00098630,48.0
E00098631,44.0
E00098632,48.0
E00098633,51.0
E00098634,40.0
E00098635,39.0
E00098636,51.0
E00098637,56.0
E00098638,30.0
E00098639,51.0
E00098640,43.0
E00098644,45.0
E00098645,45.0
E00098651,42.0
E00098652,43.0
E00098653,57.0
E00098722,32.0
E00098723,36.0
E00098724,49.0
E00098725,42.0
E00098726,44.0
E00098727,44.0
E00098728,41.0
E00098729,36.0
E00098730,38.0
E00098731,45.0
E00098732,39.0
E00098733,31.0
E00098734,43.0
E00098735,39.0
E00098736,46.0
E00098851,37.0
E00098855,55.0
E00098856,32.0
E00098857,41.0
E00098859,44.0
E00098860,46.0
E00098861,46.0
E00098863,30.0
E00098870,46.0
E00100064,47.0
E00100071,33.0
E00100072,41.0
E00100074,44.0
E00100075,46.0
E00100077,38.0
E00100079,31.0
E00100082,46.0
E00100184,47.0
E00100185,48.0
E00100186,54.0
E00100187,36.0
E00100188,35.0
E00100189,41.0
E00100190,38.0
E00100191,44.0
E00100192,37.0
E00100193,41.0
E00100194,43.0
E00100195,42.0
E00100196,47.0
E00100197,44.0
E00100198,50.0
E00100199,40.0
E00100200,47.0
E00100201,31.0
E00100202,36.0
E00100203,44.0
E00100204,31.0
E00100205,33.0
E00100206,45.0
E00100207,39.0
E00100208,42.0
E00100209,41.0
E00100240,45.0
E00100241,50.0
E00100242,39.0
E00100243,51.0
E00100244,37.0
E00100245,51.0
E00100246,44.0
E00100247,54.0
E00100248,40.0
E00100249,28.0
E00100250,47.0
E00100251,41.0
E00100252,48.0
E00100253,34.0
E00100254,43.0
E00100255,47.0
E00100256,39.0
E00100257,41.0
E00100258,45.0
E00100259,39.0
E00100260,40.0
E00100261,57.0
E00100262,48.0
E00100263,41.0
E00100264,38.0
E00100265,39.0
E00100266,31.0
E00100267,42.0
E00100268,42.0
E00100269,51.0
E00100270,49.0
E00100271,40.0
E00100272,44.0
E00100273,37.0
E00100289,53.0
E00100294,49.0
E00100298,50.0
E00100300,40.0
E00100302,44.0
E00100303,33.0
E00100318,50.0
E00100323,40.0
E00100325,38.0
E00142473,49.0
E00142474,39.0
E00142475,38.0
E00142476,40.0
E00142477,64.0
E00142478,31.0
E00142479,41.0
E00142480,34.0
E00142481,42.0
E00142482,38.0
E00142483,54.0
E00142484,40.0
E00142485,38.0
E00142486,36.0
E00142487,43.0
E00142488,46.0
E00142489,50.0
E00142490,51.0
E00142491,42.0
E00142492,49.0
E00142493,35.0
E00142494,59.0
E00142495,46.0
E00142496,37.0
E00142497,37.0
E00142498,36.0
E00142499,42.0
E00142500,43.0
E00142501,33.0
E00142502,40.0
E00142503,38.0
E00142504,52.0
E00142505,34.0
E00142506,30.0
E00142507,38.0
E00142508,30.0
E00142509,34.0
E00142510,38.0
E00142511,42.0
E00142521,29.0
E00142522,33.0
E00142523,39.0
E00142524,39.0
E00142525,33.0
E00142527,41.0
E00142528,43.0
E00142538,37.0
E00142539,37.0
E00142540,26.0
E00142541,33.0
E00142542,35.0
E00142543,47.0
E00142544,41.0
E00142545,30.0
E00142546,34.0
E00142547,47.0
E00142548,42.0
E00142549,48.0
E00142550,48.0
E00142551,45.0
E00142552,46.0
E00142553,41.0
E00142554,38.0
E00142555,37.0
E00142556,42.0
E00142557,51.0
E00142558,41.0
E00142559,41.0
E00142560,41.0
E00142561,56.0
E00142562,61.0
E00142563,38.0
E00142564,62.0
E00142565,32.0
E00142566,49.0
E00142567,41.0
E00142568,31.0
E00142569,35.0
E00142570,38.0
E00142571,46.0
E00142572,31.0
E00142573,42.0
E00142574,53.0
E00142575,41.0
E00142576,42.0
E00142577,50.0
E00142578,36.0
E00142579,49.0
E00142580,32.0
E00142581,36.0
E00142582,44.0
E00142583,57.0
E00142584,32.0
E00142585,33.0
E00142588,38.0
E00142589,44.0
E00142590,41.0
E00142591,37.0
E00142592,38.0
E00142593,37.0
E00142594,58.0
E00142595,39.0
E00142596,62.0
E00142597,49.0
E00142598,46.0
E00142599,25.0
E00142600,50.0
E00142601,32.0
E00142602,45.0
E00142603,34.0
E00142607,43.0
E00142609,36.0
E00142610,48.0
E00142611,36.0
E00142612,59.0
E00142613,41.0
E00142614,32.0
E00142615,59.0
E00142616,59.0
E00142617,41.0
E00142618,50.0
E00143907,39.0
E00144018,32.0
E00144021,51.0
E00144022,42.0
E00144024,71.0
E00144025,42.0
E00165871,31.0
E00165872,41.0
E00165873,30.0
E00173367,30.0
E00173368,39.0
