geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00056832,21,21,48,38,25,41,35,14,13
E00056833,45,35,26,57,43,31,15,3,5
E00056834,55,53,42,66,80,48,42,13,3
E00056835,35,37,23,40,45,51,42,19,34
E00056836,32,37,31,30,52,29,26,14,23
E00056837,31,18,15,36,28,34,47,5,16
E00057334,31,38,19,28,50,62,47,13,19
E00057335,28,45,50,31,33,64,68,15,23
E00057336,30,23,32,28,37,62,40,15,31
E00057337,26,31,22,35,43,27,48,14,38
E00057338,44,27,45,39,34,29,20,16,20
E00057339,25,35,28,40,53,31,38,26,36
E00057342,25,26,23,22,33,49,49,18,24
E00057343,48,30,39,57,53,43,41,9,13
E00057349,22,34,16,18,49,45,48,32,56
E00057350,25,33,20,16,32,44,37,12,22
E00057351,35,23,16,48,31,29,7,2,11
E00057352,31,46,16,30,42,50,31,23,55
E00057353,43,29,18,37,45,57,39,14,28
E00057354,28,35,20,30,50,44,29,12,33
E00057355,26,17,27,23,24,37,40,23,36
E00057356,35,30,26,45,31,27,16,10,10
E00057357,28,48,35,57,46,28,22,9,14
E00057358,16,17,20,23,23,41,53,7,12
E00057359,18,37,11,21,39,41,38,19,22
E00057361,42,62,29,37,66,52,42,4,13
E00057362,12,25,24,9,40,31,16,15,28
E00057363,16,15,18,40,38,40,22,7,20
E00057364,15,14,25,34,35,16,30,4,16
E00057365,11,28,12,13,34,31,17,25,49
E00057366,10,10,10,15,19,39,34,36,56
E00057367,25,37,25,25,55,27,27,11,38
E00057368,21,18,25,27,22,20,32,8,35
E00057369,10,17,8,10,22,15,42,23,62
E00057370,33,41,41,49,42,37,32,8,14
E00057372,21,35,12,16,35,59,42,29,47
E00057374,36,38,26,39,43,33,45,18,16
E00057375,33,25,41,45,41,41,56,20,26
E00057376,25,35,34,37,35,47,37,17,30
E00057378,35,27,19,19,47,44,55,19,42
E00057379,61,38,34,59,57,47,43,16,9
E00057384,32,23,29,30,34,29,49,12,39
E00057713,24,49,19,19,52,42,51,22,19
E00058304,14,31,34,30,35,53,47,16,30
E00058305,25,27,23,41,23,34,35,5,17
E00058306,67,48,40,63,60,32,29,10,10
E00058307,39,26,35,43,44,32,34,4,6
E00058309,25,27,16,24,43,40,66,24,32
E00058310,25,33,13,20,44,53,38,13,45
E00058311,36,34,33,38,44,31,43,11,22
E00058312,13,17,20,16,31,30,19,16,12
E00058313,46,30,32,51,53,40,36,19,24
E00058314,25,29,15,23,44,37,44,13,48
E00058317,30,27,25,36,41,37,37,7,27
E00058318,22,23,24,47,45,23,32,9,12
E00058319,27,20,13,32,43,42,30,13,33
E00058320,21,47,15,11,54,39,59,14,19
E00058321,32,30,15,27,53,26,35,14,73
E00058322,16,36,17,20,39,45,43,12,38
E00058323,42,47,18,24,66,44,27,15,43
E00058325,16,36,12,22,46,42,54,28,37
E00058326,33,30,16,25,49,43,61,16,36
E00058327,52,62,25,48,93,63,62,12,13
E00058328,29,31,6,24,52,32,47,20,51
E00058329,38,22,16,31,38,23,34,23,44
E00058330,30,46,19,22,53,55,40,18,37
E00058331,20,66,7,21,53,72,46,15,29
E00058332,15,32,9,20,34,28,17,7,9
E00058333,31,43,18,24,57,44,57,12,25
E00058334,25,25,24,50,39,41,27,21,21
E00058335,19,14,7,23,32,18,35,22,58
E00058336,28,31,30,31,44,48,38,9,23
E00058337,17,42,19,20,42,49,56,18,38
E00058338,37,38,21,37,52,35,54,19,27
E00058339,37,41,20,33,42,34,42,12,14
E00058340,37,60,29,28,75,66,48,29,38
E00058341,22,36,13,17,50,30,60,17,22
E00058342,34,27,19,24,32,32,23,5,21
E00058343,44,37,24,32,45,24,24,6,13
E00058344,20,38,10,17,51,49,63,13,38
E00058345,40,26,32,32,27,42,33,14,33
E00058346,27,43,14,32,49,27,42,22,36
E00058347,30,39,17,27,43,65,29,18,28
E00058348,40,37,24,50,51,51,34,4,9
E00058349,27,13,28,39,37,34,28,10,26
E00058350,36,25,23,44,50,42,45,8,19
E00058351,24,28,22,40,38,35,27,15,75
E00058352,25,17,48,39,36,36,20,13,28
E00058353,26,27,18,24,31,26,21,12,57
E00058354,55,34,39,70,57,47,35,6,10
E00058355,27,14,34,42,57,44,23,4,2
E00058356,42,48,55,57,60,54,24,5,23
E00058357,23,9,9,21,34,35,65,21,43
E00058358,29,20,35,44,40,37,24,15,15
E00058359,26,19,25,57,57,40,20,7,15
E00058360,20,30,20,27,40,39,32,12,25
E00058361,28,29,21,48,47,51,44,14,11
E00058362,23,26,18,26,40,33,48,21,61
E00058363,25,24,8,30,33,49,46,14,40
E00058364,40,57,28,39,73,69,50,9,25
E00058365,38,47,48,53,46,38,30,3,6
E00058366,16,34,21,40,62,34,43,9,30
E00058367,38,31,22,29,47,60,42,14,39
E00058368,10,31,25,12,31,50,56,11,47
E00058369,47,37,33,42,53,34,56,26,40
E00058370,40,19,24,26,33,32,24,12,20
E00058371,32,50,31,32,64,47,39,17,18
E00058372,40,50,34,43,63,40,26,6,16
E00058373,46,48,30,45,40,24,18,7,16
E00058374,42,47,34,41,39,29,18,15,20
E00058375,41,31,31,20,42,42,27,14,33
E00058376,32,32,28,17,38,40,53,19,24
E00058377,14,11,16,15,28,23,24,12,26
E00058378,23,43,20,21,58,42,37,11,17
E00058379,15,10,15,18,26,23,31,17,42
E00058380,32,18,16,27,38,41,54,23,32
E00058381,39,37,37,33,66,37,27,10,16
E00058382,36,30,9,40,52,27,29,16,45
E00058383,112,66,30,87,99,76,71,14,22
E00058384,36,31,20,32,68,63,43,21,35
E00058385,29,32,20,30,41,23,42,11,24
E00058386,91,57,17,72,89,58,68,25,43
E00141195,35,44,16,26,54,43,54,16,20
E00141197,31,50,12,23,50,57,42,9,27
E00141236,31,28,16,21,53,34,18,9,30
E00141237,33,30,15,31,30,43,84,32,40
E00141240,12,19,13,10,34,35,19,20,19
E00141243,18,12,16,12,23,18,31,3,14
E00141247,32,22,19,31,42,47,43,15,16
E00141248,20,41,10,14,43,30,31,6,14
E00165673,14,18,6,9,29,25,36,16,14
E00165674,42,32,29,45,33,30,22,12,25
E00165696,27,29,17,27,31,25,45,17,27
E00170573,13,9,83,47,15,4,9,0,2
E00170575,28,50,30,29,50,55,51,12,15
E00170576,37,17,59,68,34,11,10,0,2
E00170587,42,16,57,50,29,14,10,1,4
E00170589,45,37,32,48,48,42,31,7,19
E00170590,39,40,20,57,59,22,14,8,14
E00170888,41,27,53,56,68,14,6,5,0
E00170889,35,57,19,35,75,42,61,23,47
E00176203,42,45,15,23,59,47,25,4,8
E00176205,22,35,18,14,37,42,33,13,25
