geocode,bad,fair,good
E00076717,22,39,133
E00076719,14,26,164
E00076721,13,37,202
E00076722,22,52,223
E00076723,35,45,174
E00076724,28,44,201
E00076726,5,28,155
E00076729,26,45,154
E00076731,14,47,147
E00076732,20,30,185
E00076733,14,30,150
E00076734,17,59,193
E00076737,27,37,145
E00076738,16,38,141
E00076739,14,45,176
E00076742,17,48,238
E00076744,17,44,191
E00076747,17,47,189
E00076752,37,42,116
E00076999,9,45,133
E00077000,17,39,153
E00077001,21,31,164
E00077008,17,43,188
E00077010,22,45,130
E00077013,17,42,195
E00077014,19,37,213
E00077015,14,42,154
E00077032,24,50,239
E00077043,32,49,226
E00077047,33,45,221
E00077150,36,51,177
E00077151,12,43,199
E00077152,17,17,200
E00077153,16,47,224
E00077154,23,42,232
E00077155,12,43,176
E00077156,46,49,236
E00077158,11,43,183
E00077159,19,43,163
E00077161,19,62,204
E00077164,26,42,234
E00077166,16,42,170
E00077168,12,28,198
E00077169,19,31,167
E00077170,21,42,196
E00077173,14,38,151
E00077175,10,45,261
E00077176,12,59,108
E00077177,37,43,231
E00077178,18,45,115
E00100653,12,46,260
E00100654,9,41,216
E00100655,19,44,240
E00100656,23,41,127
E00100657,16,35,188
E00100658,3,26,248
E00100659,7,35,188
E00100666,4,26,137
E00100670,8,48,248
E00100674,13,32,229
E00100676,16,65,229
E00100677,26,44,178
E00100678,14,47,166
E00100679,13,50,191
E00100680,12,36,209
E00100681,8,36,222
E00100682,20,58,155
E00100683,24,50,194
E00100684,21,69,172
E00100685,13,47,140
E00100686,24,62,160
E00100687,10,67,215
E00100688,9,39,255
E00100689,15,39,177
E00100690,13,43,224
E00100691,12,47,247
E00100692,11,46,246
E00100693,3,40,189
E00100694,19,50,398
E00100695,11,33,183
E00100696,7,39,167
E00100697,12,51,147
E00100698,2,15,115
E00100699,28,35,328
E00100700,10,50,331
E00100701,11,28,224
E00100702,12,43,261
E00100703,9,39,265
E00100704,30,77,157
E00100705,5,15,98
E00100706,5,24,241
E00100713,15,42,243
E00100714,14,77,230
E00100715,7,46,233
E00100716,10,50,182
E00100721,3,33,189
E00100737,15,50,233
E00100738,31,55,121
E00100739,8,36,320
E00100740,11,26,285
E00100741,24,44,253
E00100742,11,41,322
E00100743,8,28,298
E00100745,16,37,254
E00100746,17,41,225
E00100747,14,31,246
E00100748,25,65,181
E00100749,27,49,204
E00100750,5,47,224
E00100751,10,41,279
E00100752,13,39,241
E00100753,21,61,152
E00100754,17,42,190
E00100755,17,42,276
E00100756,18,46,248
E00100757,5,29,244
E00100758,12,47,289
E00100759,21,53,137
E00100760,14,43,213
E00100761,11,43,226
E00100762,17,72,315
E00100763,12,53,218
E00100764,16,49,188
E00100765,13,38,266
E00100766,16,43,249
E00100767,29,70,194
E00100768,16,56,244
E00100769,16,43,268
E00100770,14,35,278
E00100771,11,45,263
E00100772,17,38,453
E00100773,7,27,228
E00100774,6,26,253
E00100775,17,42,347
E00100776,23,62,140
E00100777,12,25,237
E00100778,18,46,161
E00100779,41,93,331
E00100780,19,36,267
E00100781,25,42,257
E00100782,34,64,165
E00100783,14,48,273
E00100784,30,59,206
E00100785,20,67,278
E00100786,61,63,168
E00100787,26,91,236
E00100788,13,39,187
E00100789,15,47,176
E00100790,10,52,207
E00100791,32,71,208
E00100792,26,53,187
E00100793,20,53,334
E00100794,58,85,214
E00100795,39,47,175
E00100796,19,38,288
E00100797,22,49,207
E00100798,10,43,205
E00100799,11,51,247
E00100800,12,44,235
E00100801,20,66,216
E00100802,16,41,255
E00100803,13,43,240
E00100804,14,30,253
E00100805,9,38,171
E00100806,10,38,187
E00100807,14,37,212
E00100808,9,25,249
E00100809,19,61,353
E00100810,31,62,236
E00100811,18,47,243
E00100812,24,47,106
E00100813,9,42,266
E00100814,22,53,300
E00100815,15,51,279
E00100816,9,38,206
E00100817,15,35,296
E00100818,6,33,242
E00100819,20,29,268
E00100820,12,33,263
E00100821,8,23,208
E00100822,13,24,275
E00100823,14,43,173
E00100824,11,40,254
E00100825,22,36,188
E00100826,12,35,266
E00100827,14,49,258
E00100828,23,54,236
E00100829,16,38,262
E00100830,17,45,274
E00100831,7,31,254
E00100832,18,44,164
E00100833,29,45,91
E00100834,23,46,288
E00100835,8,58,211
E00100836,11,36,305
E00100837,15,26,257
E00100838,21,40,227
E00100839,9,34,219
E00100840,18,44,292
E00100841,26,42,224
E00100842,28,49,269
E00100843,14,26,216
E00100844,24,55,299
E00100845,30,54,225
E00100846,14,41,248
E00100847,16,40,183
E00100848,17,41,241
E00100849,13,35,283
E00100906,14,44,226
E00100907,14,35,331
E00100908,19,46,209
E00100909,9,42,282
E00100910,12,44,183
E00100911,11,51,247
E00100912,7,28,241
E00100920,5,31,312
E00100921,9,28,198
E00100922,13,45,289
E00100923,10,31,259
E00100928,7,51,217
E00100929,11,43,222
E00100930,12,34,246
E00100931,16,33,303
E00100932,16,78,264
E00100948,1,11,128
E00100949,17,53,298
E00100950,9,44,310
E00100951,14,41,262
E00100952,14,42,283
E00100953,12,44,231
E00100954,7,35,264
E00100955,11,37,264
E00100956,38,83,249
E00100957,24,70,215
E00100958,19,48,186
E00100959,16,51,188
E00100960,14,66,282
E00100961,30,57,168
E00100962,19,49,191
E00100963,19,59,153
E00100964,19,47,232
E00100965,38,71,221
E00100966,14,53,178
E00100967,15,48,200
E00100968,31,53,97
E00100969,20,47,154
E00100970,9,44,234
E00100971,7,36,227
E00100972,16,43,198
E00100973,29,47,205
E00100974,13,47,181
E00100975,48,78,204
E00100976,15,56,156
E00100977,12,36,207
E00100978,20,68,196
E00100979,18,75,140
E00100980,10,47,230
E00100981,10,47,286
E00100982,9,45,195
E00100983,20,39,149
E00100984,14,33,242
E00100985,22,73,249
E00100986,22,72,238
E00100987,7,39,376
E00100988,21,52,212
E00100989,20,50,289
E00100990,13,64,249
E00100991,6,46,312
E00100992,9,56,202
E00100993,26,69,256
E00100994,13,50,203
E00100995,12,69,268
E00100996,6,49,186
E00100997,9,42,184
E00100998,16,45,187
E00100999,15,41,204
E00101000,18,54,264
E00101001,25,73,230
E00101002,20,53,145
E00101003,12,44,200
E00101004,24,43,180
E00101005,14,34,233
E00101006,32,63,220
E00101007,10,52,255
E00101008,13,44,224
E00101009,14,30,198
E00101010,6,35,248
E00101011,14,55,173
E00101012,12,67,239
E00101013,12,39,192
E00101014,19,46,124
E00101015,6,33,193
E00101016,8,38,219
E00101017,15,55,190
E00101018,9,43,127
E00101019,22,50,156
E00101020,21,46,229
E00101021,11,43,256
E00101022,19,40,288
E00101023,26,58,253
E00101024,31,45,218
E00101025,11,61,140
E00101026,14,56,215
E00101027,18,34,155
E00101028,25,58,154
E00101029,8,44,156
E00101038,9,49,185
E00101039,7,36,210
E00101040,16,59,287
E00101041,10,50,292
E00101042,18,36,262
E00101043,39,47,287
E00101053,16,59,286
E00101054,14,47,270
E00101055,14,32,254
E00101056,5,44,238
E00101057,13,31,239
E00101058,22,36,426
E00101059,8,35,312
E00101060,3,27,310
E00101061,8,32,286
E00101062,7,35,315
E00101063,6,24,180
E00101064,11,21,255
E00101065,27,41,159
E00101163,36,70,377
E00101164,5,24,296
E00101165,12,30,297
E00101166,38,91,287
E00101167,8,48,236
E00101168,10,16,242
E00101169,18,26,302
E00101170,13,42,274
E00101171,7,43,300
E00101172,10,33,270
E00101173,10,36,189
E00101174,12,28,256
E00101175,13,29,240
E00101176,5,25,251
E00101177,14,41,210
E00101178,12,41,243
E00101179,13,62,239
E00101180,8,36,350
E00101189,11,40,242
E00101190,9,30,198
E00101191,16,47,210
E00101192,14,35,238
E00101193,18,55,207
E00101194,25,65,266
E00101201,17,40,328
E00101211,39,60,88
E00101215,11,58,409
E00101217,2,29,262
E00101222,25,46,227
E00101226,20,31,239
E00101228,17,33,207
E00101253,20,57,231
E00101254,3,31,295
E00101255,29,55,451
E00101256,24,56,235
E00101257,12,44,260
E00101258,32,53,302
E00101259,8,37,291
E00101260,11,25,326
E00101261,23,42,327
E00101262,5,25,280
E00101263,7,28,321
E00101264,4,18,338
E00101265,10,21,239
E00101266,9,32,244
E00101267,10,25,267
E00101268,7,40,284
E00101269,21,25,247
E00101270,29,67,227
E00101273,7,25,395
E00101274,7,36,341
E00101275,12,32,271
E00101276,5,28,352
E00101277,13,36,315
E00101278,18,59,224
E00101279,28,25,267
E00101280,22,36,200
E00101281,16,39,281
E00101282,27,47,315
E00101283,12,51,287
E00101285,36,56,249
E00101286,31,56,249
E00101287,25,48,221
E00101288,24,53,183
E00101289,14,34,183
E00101290,18,28,314
E00101291,16,35,311
E00101292,17,40,301
E00101293,19,41,248
E00101294,8,28,257
E00101295,13,43,163
E00101296,23,45,206
E00101297,26,45,212
E00101298,18,33,251
E00101299,11,48,206
E00101300,16,47,276
E00101301,17,62,243
E00101302,21,65,210
E00101303,21,28,237
E00101304,11,50,213
E00101305,27,40,184
E00101306,28,51,282
E00101348,12,27,224
E00101356,22,36,277
E00101359,19,59,445
E00101363,9,30,266
E00101364,13,19,189
E00101365,19,46,206
E00101366,9,36,303
E00101367,7,24,271
E00101368,15,27,220
E00101369,7,26,200
E00101370,6,21,270
E00101373,4,12,242
E00101374,10,20,308
E00101375,19,47,131
E00101376,16,53,495
E00101377,14,34,267
E00101378,6,36,270
E00101400,11,35,170
E00101401,7,40,215
E00101402,6,24,155
E00101403,6,24,134
E00101404,9,27,111
E00101405,11,33,181
E00101406,4,22,224
E00101407,6,35,252
E00101408,30,45,99
E00101409,8,30,498
E00101410,23,52,221
E00101411,8,41,239
E00101412,18,47,305
E00101413,18,47,234
E00101414,6,35,175
E00101415,10,43,175
E00101416,10,30,181
E00101417,13,26,174
E00101418,9,24,154
E00101419,6,38,205
E00101420,14,27,129
E00101421,16,42,88
E00101422,8,15,161
E00101423,8,38,295
E00101424,19,34,220
E00101425,6,24,226
E00101426,35,67,150
E00101427,16,45,236
E00101428,14,42,227
E00101429,14,46,236
E00101430,18,56,214
E00101431,22,44,236
E00101432,13,38,225
E00101433,34,42,148
E00101434,38,53,110
E00101435,19,36,198
E00101436,16,44,203
E00101437,24,43,230
E00101438,11,34,287
E00101439,22,45,175
E00101440,22,45,249
E00101441,15,46,251
E00101442,28,26,212
E00101443,33,35,231
E00101444,30,45,224
E00101445,19,41,194
E00101446,12,39,279
E00101447,11,36,194
E00101448,10,36,267
E00101449,13,20,149
E00102451,21,58,164
E00102452,9,46,294
E00102453,17,53,281
E00102454,29,89,333
E00102455,18,55,219
E00102456,13,53,265
E00102457,17,52,195
E00102458,23,38,186
E00102459,14,44,226
E00102460,14,34,247
E00102461,22,42,220
E00102462,18,36,301
E00102463,22,41,268
E00102464,11,43,272
E00102465,11,39,245
E00102466,22,35,218
E00102467,8,43,196
E00102468,42,54,54
E00102469,23,66,228
E00102470,15,38,246
E00102471,31,40,183
E00102472,21,51,189
E00102473,21,43,198
E00102474,53,63,150
E00102475,21,41,160
E00102476,53,93,203
E00102477,20,49,291
E00102478,25,71,147
E00102479,7,23,150
E00102480,21,57,247
E00102481,17,32,139
E00102482,30,47,46
E00102483,6,41,188
E00102484,17,44,191
E00102485,21,67,212
E00102486,21,40,244
E00102487,17,41,199
E00102488,12,37,227
E00102489,15,50,210
E00102490,23,46,281
E00102491,29,60,261
E00102492,20,41,210
E00102493,11,39,196
E00102494,17,45,191
E00102495,26,46,215
E00102496,19,46,220
E00102497,10,37,153
E00102516,10,31,319
E00102517,2,30,434
E00102518,7,24,261
E00102519,7,26,257
E00102520,9,46,252
