geocode,bad,fair,good
E00012065,9,52,300
E00012066,10,39,223
E00012067,11,33,305
E00012068,14,35,259
E00012069,26,28,314
E00012070,8,28,222
E00012071,10,52,286
E00012072,9,37,283
E00012073,14,35,300
E00012074,15,41,213
E00012075,9,38,365
E00012076,5,25,334
E00012077,9,26,256
E00012078,17,42,304
E00012113,4,24,252
E00012114,4,37,297
E00012115,8,40,286
E00012116,9,34,309
E00012117,5,33,329
E00012118,9,46,274
E00012119,12,27,333
E00012120,11,34,259
E00012121,12,33,328
E00012122,8,35,271
E00012123,13,40,334
E00012124,10,33,303
E00012126,8,25,303
E00012127,8,34,252
E00012128,4,35,312
E00012129,12,37,313
E00012130,8,34,311
E00012131,5,28,336
E00012132,16,42,252
E00012133,7,38,270
E00012134,12,37,257
E00012135,7,34,234
E00012136,11,36,273
E00012137,13,57,161
E00012138,10,38,229
E00012139,25,30,314
E00012140,11,29,345
E00012141,9,28,217
E00012142,23,42,190
E00012143,7,30,294
E00012144,10,36,317
E00012145,11,39,353
E00012146,27,47,281
E00012147,12,49,295
E00012148,6,32,176
E00012276,11,34,266
E00012277,12,32,311
E00012278,12,57,252
E00012279,7,22,279
E00012280,11,50,274
E00012281,13,50,230
E00012282,20,46,395
E00012283,7,22,283
E00012284,11,29,296
E00012285,17,39,237
E00012286,12,40,250
E00012287,16,45,177
E00012288,4,26,312
E00012289,8,22,286
E00012290,14,40,268
E00012291,10,40,261
E00012292,13,36,307
E00012293,12,22,258
E00012294,12,41,264
E00012295,13,21,260
E00012296,6,25,262
E00012297,11,28,223
E00012298,5,41,340
E00012299,3,36,304
E00012300,20,55,310
E00012301,14,33,256
E00012302,9,30,338
E00012303,9,46,320
E00012304,9,34,312
E00012305,6,22,253
E00012306,24,65,219
E00012307,9,23,261
E00012308,17,41,322
E00012309,10,27,285
E00012310,10,37,317
E00012312,17,37,315
E00012313,13,38,221
E00012314,24,35,277
E00012316,20,44,260
E00012317,28,47,260
E00012318,9,26,189
E00012319,4,22,183
E00012320,15,38,225
E00012321,7,27,206
E00012322,20,38,223
E00012323,6,37,219
E00012324,18,48,306
E00012325,6,26,229
E00012326,11,35,269
E00012327,10,24,292
E00012328,12,36,115
E00012330,26,39,159
E00012331,7,34,198
E00012332,7,35,377
E00012333,15,33,204
E00012334,16,37,279
E00012335,6,28,289
E00012338,6,31,245
E00012339,6,25,284
E00012340,16,54,273
E00012341,9,32,280
E00012342,11,29,273
E00012343,18,36,235
E00012344,14,34,92
E00012345,11,36,224
E00012346,10,46,357
E00012347,15,37,279
E00012348,5,29,295
E00012349,6,21,250
E00012350,35,66,310
E00012351,15,39,250
E00012352,6,24,233
E00012353,10,42,296
E00012354,13,42,255
E00012355,11,33,247
E00012356,17,60,272
E00012357,8,28,192
E00012358,10,22,258
E00012359,16,29,249
E00012360,10,48,280
E00012361,21,41,218
E00012362,10,20,350
E00012363,7,35,323
E00012364,17,33,279
E00012365,11,30,241
E00012366,21,46,297
E00012367,14,40,199
E00012368,11,26,225
E00012369,13,38,156
E00012370,15,36,258
E00012371,9,48,328
E00012372,20,38,168
E00012373,10,31,250
E00012374,18,53,317
E00012375,7,33,320
E00012376,9,46,178
E00012377,14,39,256
E00012378,11,24,239
E00012379,33,46,236
E00012380,7,38,300
E00012381,4,34,302
E00012382,18,42,292
E00012383,18,37,311
E00012443,14,46,322
E00012444,16,35,256
E00012604,15,47,208
E00012605,19,40,370
E00012606,8,26,281
E00012607,12,35,227
E00012608,8,33,220
E00012611,14,36,287
E00012612,20,62,335
E00012613,5,32,162
E00012614,3,16,334
E00012615,33,68,239
E00012616,10,24,279
E00012617,1,7,268
E00012619,3,30,219
E00012620,11,47,343
E00012621,21,28,176
E00012623,16,41,243
E00012625,11,59,268
E00012626,15,42,262
E00012629,12,34,280
E00012631,15,37,152
E00012632,13,30,276
E00012633,17,30,234
E00012634,11,29,237
E00012635,9,28,281
E00012636,11,34,293
E00012637,4,29,172
E00012638,23,46,309
E00120883,23,43,333
E00120886,17,50,290
E00120887,12,37,248
E00121053,38,53,325
E00121065,27,82,305
E00165801,17,47,294
E00165802,10,40,253
E00171091,21,44,377
E00171105,33,58,363
E00171107,17,25,344
E00171108,19,45,334
E00176474,9,18,203
E00176482,10,16,283
E00176483,2,11,110
