geocode,employee,inactive,self-employed,student,unemployed
E00107872,112,93,30,6,8
E00107873,105,90,26,6,9
E00107874,154,61,32,7,1
E00107875,114,104,30,4,4
E00107876,128,80,26,3,4
E00107877,114,87,16,12,3
E00107878,136,33,24,0,7
E00107879,121,81,31,4,8
E00107880,168,82,38,7,7
E00107881,68,29,8,0,3
E00107882,157,57,25,9,7
E00107883,162,82,19,8,3
E00107884,133,47,19,8,8
E00107885,142,51,21,7,11
E00107886,136,71,16,7,5
E00107887,149,58,17,7,14
E00107888,117,55,25,1,6
E00107889,113,54,28,3,8
E00107890,133,72,30,5,4
E00107891,110,92,18,4,2
E00107892,70,57,21,4,3
E00107893,117,58,15,5,7
E00107894,149,63,22,5,2
E00107895,136,42,28,3,8
E00107896,93,78,18,3,3
E00107897,103,58,11,5,6
E00107898,160,82,22,5,8
E00107899,83,36,18,1,5
E00107900,171,56,30,7,8
E00107901,158,67,20,4,8
E00107902,131,64,15,7,11
E00107903,129,65,20,3,7
E00107904,140,93,43,2,4
E00107905,170,64,27,8,12
E00107906,140,72,18,8,5
E00107907,125,69,17,7,3
E00107908,126,91,40,5,5
E00107909,164,73,26,5,12
E00107910,127,62,29,7,8
E00107911,124,34,14,6,6
E00107912,142,57,21,5,7
E00107913,105,45,14,2,7
E00107914,66,31,8,1,1
E00107915,117,88,35,5,11
E00107916,60,63,5,3,3
E00107917,134,63,29,10,7
E00107918,97,69,21,7,5
E00107919,119,77,24,6,4
E00107920,109,50,21,3,3
E00107921,137,47,23,7,7
E00107922,130,63,24,7,7
E00107923,131,60,15,8,7
E00107924,86,54,12,4,2
E00107925,130,86,28,2,8
E00107926,120,52,15,4,5
E00107927,125,50,20,5,4
E00107928,142,39,28,4,2
E00107929,89,89,27,7,2
E00107930,115,66,13,6,0
E00107931,143,69,20,4,3
E00107932,150,52,21,7,6
E00107933,166,52,18,9,5
E00107934,140,42,22,3,0
E00107935,137,93,31,7,8
E00107936,136,84,25,1,6
E00107937,149,66,26,8,8
E00107938,160,69,22,4,5
E00107939,105,73,19,5,7
E00107940,152,40,25,6,4
E00107941,88,69,20,7,6
E00107942,126,58,25,1,5
E00107943,141,64,22,2,9
E00107944,103,30,26,3,14
E00107945,139,50,24,2,5
E00107946,123,41,18,2,11
E00107947,93,74,17,1,16
E00107948,146,37,14,5,5
E00107949,101,60,18,3,6
E00107951,101,60,21,6,3
E00107952,68,55,14,5,7
E00107954,125,70,22,6,5
E00107955,104,94,25,6,2
E00107957,119,87,29,3,7
E00107958,120,73,30,7,7
E00107959,124,88,14,4,3
E00107960,136,91,27,14,13
E00107961,97,89,26,4,4
E00107962,98,71,19,3,3
E00107995,159,100,44,5,4
E00107996,115,87,37,4,7
E00108369,102,58,20,4,12
E00108388,131,61,20,3,10
E00108389,122,49,26,3,11
E00108390,90,61,12,11,12
E00108392,122,84,20,4,10
E00108393,132,62,27,7,5
E00108394,99,73,24,6,8
E00108396,109,84,24,7,9
E00108437,118,57,36,3,3
E00108438,49,25,9,0,2
E00108439,111,75,22,4,1
E00108440,132,82,23,12,5
E00108441,94,62,16,2,5
E00108498,106,59,21,9,8
E00108499,118,47,41,6,13
E00108500,45,33,15,2,8
E00108670,106,58,20,1,11
E00108671,91,56,6,1,9
E00108672,127,63,32,4,3
E00108673,104,75,28,5,8
E00108674,109,57,18,5,7
E00108675,119,59,20,4,4
E00108676,144,62,25,6,16
E00108677,142,79,48,7,4
E00108678,137,53,27,5,3
E00108679,155,75,44,7,7
E00108680,126,64,39,5,5
E00108681,122,64,26,6,13
E00108682,87,49,18,3,8
E00108683,118,57,19,7,13
E00108711,141,73,32,7,3
E00108714,92,66,48,4,5
E00108721,126,60,39,4,7
E00108791,82,36,6,0,4
E00108792,168,52,18,3,7
E00108793,127,61,13,7,5
E00108794,19,49,1,0,6
E00108795,86,34,13,3,5
E00108796,151,59,21,14,11
E00108797,17,30,5,0,3
E00108798,39,59,6,0,4
E00108799,139,72,18,6,10
E00108800,147,63,19,8,20
E00108801,125,62,15,6,9
E00108802,158,91,22,7,9
E00108803,72,68,7,0,6
E00108804,197,29,28,5,16
E00108805,159,56,29,3,7
E00108806,115,71,23,5,4
E00108807,115,12,13,3,10
E00108808,154,89,28,13,11
E00108809,179,61,26,5,11
E00108810,128,50,14,5,9
E00108811,96,75,15,4,24
E00108812,91,52,13,3,8
E00108813,131,57,14,1,17
E00108814,120,75,16,3,6
E00108815,113,49,14,4,8
E00108816,124,57,21,9,15
E00108817,122,50,17,1,4
E00108818,104,60,21,6,6
E00108819,95,49,28,4,8
E00108820,182,88,25,6,14
E00108821,145,94,26,13,15
E00108822,136,33,20,2,9
E00108823,109,72,13,9,11
E00108824,150,28,12,5,2
E00108825,140,83,16,9,9
E00108826,158,55,25,5,10
E00108827,110,68,15,4,12
E00108828,158,59,18,1,13
E00108829,99,57,16,8,8
E00108831,154,39,17,8,10
E00108832,133,56,20,3,12
E00108833,134,65,18,4,12
E00108834,106,55,20,10,10
E00108836,186,63,18,2,15
E00108837,116,68,14,9,20
E00108838,113,52,15,3,3
E00108839,124,47,16,6,12
E00108840,78,72,21,3,5
E00108841,109,65,11,12,14
E00108842,140,59,10,9,7
E00108843,101,51,12,3,7
E00108845,164,50,13,11,7
E00108846,163,72,11,6,27
E00108847,135,70,19,12,6
E00108848,162,67,19,11,21
E00108849,186,71,20,7,20
E00108850,86,58,16,2,9
E00108851,80,73,14,5,19
E00108852,110,91,30,3,7
E00108853,118,77,15,2,18
E00108854,134,55,8,8,12
E00108855,146,66,30,10,2
E00108856,113,56,17,6,5
E00108857,123,54,19,1,12
E00108858,100,73,18,7,27
E00108859,122,53,13,5,17
E00108860,105,41,14,3,15
E00108861,156,85,21,8,17
E00108862,163,62,15,4,12
E00108863,158,83,28,9,18
E00108864,131,65,29,7,12
E00108865,125,67,16,4,3
E00108866,132,56,26,6,5
E00108973,105,83,19,11,3
E00108975,151,74,36,9,8
E00108976,139,56,16,8,9
E00108978,98,40,18,6,10
E00108979,136,62,21,7,6
E00108980,126,52,23,4,8
E00108982,127,63,39,11,14
E00108983,125,41,23,4,10
E00108984,131,49,17,6,8
E00108985,115,46,27,3,5
E00108986,182,75,34,8,11
E00108990,143,51,16,5,6
E00108996,125,54,23,8,28
E00109013,91,90,30,4,5
E00109014,92,64,30,3,2
E00109015,93,53,34,4,5
E00109016,83,56,38,1,5
E00109017,99,81,21,5,5
E00109018,119,61,26,3,8
E00109019,87,54,29,2,4
E00109020,92,54,23,5,6
E00109021,109,87,26,5,7
E00109022,96,53,16,3,4
E00109023,122,68,14,3,2
E00109024,109,59,19,3,3
E00109025,98,94,28,8,2
E00109026,153,82,36,6,11
E00109027,167,89,25,9,11
E00109028,86,91,26,6,4
E00109029,96,70,14,3,5
E00109030,44,27,16,3,0
E00109031,110,44,8,6,14
E00109032,117,60,50,3,0
E00109033,82,54,25,3,6
E00109388,119,67,28,11,4
E00109389,57,43,37,1,4
E00109390,139,70,42,5,7
E00109391,122,52,19,5,13
E00109393,70,75,11,0,7
E00109395,129,81,39,3,4
E00109396,132,41,29,3,4
E00109397,105,67,37,1,4
E00109398,122,96,30,7,4
E00109399,119,80,37,6,6
E00109400,120,119,42,3,6
E00109401,187,56,19,8,8
E00109402,160,29,30,7,5
E00109403,95,68,53,5,4
E00109404,104,68,40,6,3
E00109405,116,78,30,4,7
E00109406,76,117,35,9,5
E00109407,122,68,15,3,12
E00109408,142,37,28,4,11
E00109409,197,50,35,6,7
E00109410,156,63,27,8,2
E00109411,114,45,21,1,13
E00109412,142,72,16,5,5
E00109413,108,62,21,5,15
E00109414,154,72,33,12,12
E00109415,158,71,31,8,7
E00109417,159,50,32,11,3
E00109418,95,54,18,8,10
E00109419,150,92,50,9,6
E00109420,252,124,54,11,11
E00109421,144,61,15,11,5
E00109422,161,67,29,6,7
E00109423,98,56,11,3,11
E00109424,83,60,18,6,4
E00109425,93,77,24,4,3
E00109426,144,51,23,7,0
E00109427,148,66,25,6,8
E00109428,103,74,24,8,9
E00109429,173,90,36,11,9
E00109430,129,67,23,3,5
E00109431,104,59,23,4,5
E00109432,117,86,22,6,7
E00109434,135,63,29,2,2
E00109435,127,74,40,3,8
E00109436,97,60,26,6,4
E00109437,119,73,51,2,14
E00109438,144,55,46,5,8
E00109439,126,75,27,1,1
E00109440,79,57,19,7,8
E00109441,86,85,27,3,5
E00109442,119,70,35,6,7
E00109443,132,63,37,3,8
E00109444,153,55,42,6,5
E00109446,232,53,38,8,13
E00109447,130,22,13,2,7
E00109448,117,41,15,7,2
E00109450,190,54,29,8,9
E00109452,102,57,14,5,3
E00109453,148,28,12,4,9
E00109454,127,47,7,5,7
E00109455,176,42,27,9,4
E00109456,184,68,28,10,6
E00109457,176,48,27,12,7
E00109458,147,38,23,3,4
E00109459,167,53,32,6,8
E00109460,222,53,40,5,5
E00109461,117,48,20,10,5
E00109462,150,40,22,3,2
E00109463,138,25,20,3,6
E00109464,145,34,14,12,4
E00109465,145,36,20,7,10
E00109466,109,35,22,4,3
E00109467,131,41,24,5,6
E00109468,118,39,24,4,6
E00109469,116,41,20,6,11
E00109470,118,19,15,5,4
E00109471,65,40,5,3,8
E00109472,125,26,11,6,2
E00109473,122,74,40,4,6
E00109474,154,68,41,9,9
E00109475,100,87,37,2,6
E00109476,112,91,48,3,4
E00109477,153,73,48,2,4
E00109478,127,64,45,7,4
E00109479,126,86,35,10,11
E00109480,134,54,52,5,8
E00109481,176,59,21,3,7
E00109482,113,81,30,5,6
E00109483,78,61,9,3,15
E00109484,77,69,16,4,9
E00109485,88,51,19,3,20
E00109486,91,55,11,4,11
E00109487,119,59,26,2,12
E00109488,91,72,17,4,16
E00109489,104,77,21,7,1
E00109490,155,91,28,6,1
E00109491,106,58,17,2,15
E00109492,120,71,14,4,10
E00109493,131,68,24,4,6
E00109494,143,79,42,11,11
E00109495,160,49,31,10,4
E00109496,110,66,28,4,4
E00109497,128,81,29,8,7
E00109498,149,51,16,3,1
E00109499,120,53,17,11,13
E00109500,171,71,28,6,5
E00109501,138,74,22,4,5
E00109502,111,64,32,11,1
E00109503,67,32,15,4,2
E00109504,88,63,26,4,7
E00109505,127,44,19,4,10
E00109506,93,52,12,8,12
E00109507,144,30,36,3,6
E00109508,122,49,21,9,2
E00109509,139,83,32,7,3
E00109510,120,52,19,5,5
E00109511,144,55,17,2,3
E00109512,162,70,26,11,13
E00109513,142,71,18,3,8
E00109514,119,47,19,8,7
E00109515,158,35,14,5,6
E00109516,152,75,23,11,1
E00109517,183,51,32,10,8
E00109518,155,60,23,8,6
E00109519,117,72,15,8,5
E00109520,88,47,34,5,4
E00109521,90,65,22,1,2
E00109522,141,80,20,5,9
E00109523,115,69,18,3,10
E00109524,131,43,20,8,10
E00109525,118,61,20,5,19
E00109526,71,57,15,1,3
E00109527,105,68,11,8,16
E00109528,68,47,11,3,14
E00109529,93,80,28,10,7
E00109530,142,31,33,5,15
E00109531,175,51,20,9,31
E00109532,115,55,33,5,3
E00109533,87,74,23,5,3
E00109534,77,60,11,2,1
E00109535,114,82,35,9,11
E00109536,108,63,13,5,5
E00109537,117,68,21,7,2
E00109538,126,75,22,3,6
E00109539,146,65,19,11,13
E00109540,186,82,28,4,8
E00109541,83,20,23,1,4
E00109542,122,63,18,4,5
E00109543,102,55,30,8,7
E00109544,111,59,14,8,13
E00109545,113,75,18,4,5
E00109546,176,120,30,9,8
E00109547,123,57,21,10,5
