geocode,employee,inactive,self-employed,student,unemployed
E00065661,162,68,54,3,10
E00065665,104,77,18,6,10
E00065667,163,88,39,9,4
E00065677,118,63,29,5,2
E00065678,105,60,45,5,4
E00065679,165,70,43,11,11
E00065680,110,70,17,6,8
E00065681,167,77,45,3,8
E00065682,137,56,29,5,7
E00065683,190,57,49,11,5
E00065684,143,72,82,7,7
E00065685,125,67,54,3,5
E00065686,190,66,33,9,5
E00065687,136,58,16,2,8
E00065688,139,79,25,3,12
E00065689,216,114,65,7,14
E00065690,130,60,21,0,11
E00065691,87,58,28,7,18
E00065692,103,83,10,4,9
E00065693,109,60,12,1,3
E00065694,127,59,14,7,5
E00065695,151,84,52,9,11
E00065696,147,57,26,6,7
E00065697,136,100,23,9,7
E00065698,112,82,35,5,4
E00065699,167,64,30,11,7
E00065700,183,68,22,8,14
E00065701,123,80,50,2,7
E00065702,164,67,41,5,7
E00065703,100,72,54,0,6
E00065704,148,89,41,6,6
E00065710,132,83,24,10,10
E00065712,163,71,31,5,10
E00065718,65,36,30,5,5
E00065719,103,55,43,7,6
E00065857,125,76,26,8,5
E00065858,78,54,31,0,6
E00065859,142,56,31,5,6
E00065860,122,56,25,3,5
E00065862,119,55,55,7,6
E00065863,116,56,28,4,4
E00065864,65,62,18,3,1
E00065865,218,83,32,11,6
E00065866,213,50,25,5,9
E00065867,80,65,26,6,5
E00065868,126,49,28,7,6
E00065869,71,94,27,1,1
E00065870,106,77,24,5,9
E00065871,154,77,13,6,18
E00065872,133,59,33,4,4
E00065873,82,71,15,5,1
E00065874,116,59,14,5,8
E00065875,95,70,20,3,1
E00065876,104,34,14,10,4
E00065877,142,58,26,4,8
E00065878,152,77,31,6,12
E00065879,107,55,8,11,7
E00065880,109,67,20,3,8
E00065881,123,44,18,1,2
E00065882,179,96,12,13,8
E00065883,196,74,23,9,8
E00065884,117,66,24,2,6
E00065885,124,54,11,3,3
E00065886,86,49,8,1,2
E00065887,195,83,60,13,9
E00065888,207,51,28,8,5
E00065900,116,62,37,6,8
E00065901,107,71,31,2,2
E00065902,118,66,18,7,8
E00065903,100,89,20,2,2
E00065904,126,78,34,4,2
E00065905,158,54,28,4,6
E00065906,167,38,30,5,7
E00065907,140,61,33,5,5
E00066196,93,40,34,0,2
E00066197,98,38,33,7,1
E00066201,123,78,49,2,8
E00066202,112,60,52,4,8
E00066208,57,36,34,2,1
E00066209,77,30,36,4,3
E00066231,155,95,59,4,4
E00066232,136,69,54,6,6
E00066233,83,49,33,7,6
E00066235,94,56,31,4,4
E00066238,121,63,41,7,8
E00066239,104,40,39,3,2
E00066240,194,106,79,10,7
E00066242,57,27,23,1,1
E00067384,109,64,35,3,5
E00067393,89,26,38,4,5
E00067540,86,83,15,15,3
E00067541,58,228,23,65,7
E00067637,128,133,7,36,10
E00067639,142,120,25,40,7
E00067641,126,105,29,33,4
E00067643,69,139,11,41,3
E00067645,139,95,29,23,5
E00067646,91,168,7,53,11
E00067649,139,93,19,22,3
E00067650,61,312,6,65,5
E00067651,85,181,17,56,6
E00067652,98,112,8,32,5
E00067654,83,150,12,37,8
E00067655,106,162,18,40,1
E00067750,123,73,26,42,7
E00067758,97,61,13,1,2
E00067759,98,70,15,7,0
E00067904,105,52,46,4,7
E00067905,128,40,21,9,4
E00067906,136,61,38,4,3
E00067907,133,37,18,5,4
E00067908,149,50,35,10,7
E00067911,126,56,32,11,4
E00067912,141,40,22,8,5
E00067913,144,75,37,7,11
E00067914,83,59,17,4,0
E00067915,49,19,26,0,0
E00067916,118,71,27,9,2
E00067917,110,73,29,5,4
E00142020,169,42,21,10,6
E00142021,178,54,34,11,9
E00142022,120,66,23,7,5
E00142023,117,44,14,3,13
E00142024,99,71,18,1,6
E00142025,159,60,28,11,8
E00142026,135,92,23,4,10
E00142027,174,40,25,6,8
E00142028,157,37,22,8,3
E00142030,196,61,22,8,24
E00142033,196,72,48,15,9
E00142034,130,77,21,6,8
E00142122,172,74,32,7,6
E00142123,168,97,22,8,8
E00142124,106,45,24,4,4
E00142125,127,41,19,4,9
E00142126,179,69,50,14,5
E00142127,151,63,41,5,11
E00142128,210,90,44,6,12
E00142129,207,81,54,17,11
E00142130,135,23,39,7,7
E00142131,117,55,26,8,11
E00142132,146,59,30,5,3
E00142133,40,16,28,2,2
E00142145,146,40,24,7,3
E00142146,135,54,35,2,2
E00142147,189,24,43,3,8
E00142148,141,52,44,1,8
E00142149,107,49,37,7,8
E00142150,114,85,37,3,6
E00142151,104,74,17,6,5
E00142152,94,58,33,7,4
E00142153,85,101,18,4,3
E00142154,60,22,22,2,0
E00142159,53,22,15,1,0
E00142205,136,73,13,5,15
E00170119,134,74,11,8,16
E00170122,24,502,20,134,1
E00170123,60,1952,13,437,2
E00170124,72,452,13,126,5
E00170153,36,46,11,24,2
