geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00130751,2,2,112,14,10,0,1,0,3
E00130752,3,7,134,13,16,3,0,0,2
E00130753,0,0,40,13,20,0,0,0,0
E00130754,3,1,140,12,24,1,1,0,3
E00130756,2,1,130,4,19,0,0,0,1
E00130757,2,0,136,10,22,0,0,0,6
E00130758,4,4,213,15,34,2,3,0,9
E00130847,3,2,139,19,12,2,1,1,1
E00130848,9,1,295,11,19,0,1,0,5
E00130849,1,0,91,9,8,0,0,1,1
E00130850,6,2,82,12,6,2,0,0,6
E00130851,4,1,164,19,11,1,1,0,3
E00130852,6,2,166,13,11,2,1,0,3
E00130853,3,0,51,5,6,0,0,0,1
E00130854,7,1,94,12,9,0,2,1,1
E00130855,1,3,113,21,13,1,1,0,0
E00130856,6,6,86,8,2,0,1,0,1
E00130857,4,3,171,18,23,2,1,0,3
E00130858,6,3,91,14,4,1,0,0,1
E00130859,5,2,107,15,9,1,0,0,2
E00130860,6,2,126,22,8,1,0,0,1
E00130861,0,4,122,17,13,0,0,0,4
E00130862,9,8,149,34,14,2,0,0,1
E00130863,1,5,147,28,22,0,1,0,0
E00130864,4,2,106,16,11,1,2,0,5
E00130865,4,1,97,32,3,0,0,0,1
E00130866,2,1,69,15,3,0,1,0,1
E00130867,6,4,59,27,3,1,0,1,0
E00130868,2,4,69,23,4,1,0,0,1
E00130869,3,2,120,11,13,2,0,0,1
E00130871,12,5,168,40,7,3,3,0,1
E00130872,4,2,84,19,5,4,1,1,4
E00130873,8,9,119,38,2,0,0,1,0
E00130874,9,4,132,35,6,0,2,0,1
E00130943,0,0,58,11,11,0,1,0,1
E00130944,1,1,84,5,25,0,1,0,4
E00130948,2,3,217,15,45,0,1,0,2
E00130949,0,1,73,3,9,0,0,0,0
E00130950,5,2,242,17,50,2,2,0,9
E00130960,0,2,123,2,20,0,0,1,1
E00130961,1,0,120,8,26,0,2,0,5
E00130995,1,1,202,8,29,1,1,1,8
E00137248,2,1,152,8,9,0,1,0,2
E00137249,7,3,127,9,2,0,0,0,2
E00137253,5,2,204,25,8,0,1,1,7
E00137254,5,2,191,16,16,1,1,1,3
E00137255,4,4,140,32,11,2,1,0,1
E00137265,2,3,114,15,5,1,0,0,0
E00137266,3,2,172,21,18,0,1,0,4
E00137267,0,1,168,16,5,4,0,0,3
E00137268,1,1,106,11,2,0,0,0,1
E00137269,8,4,135,7,13,2,1,0,2
E00137290,0,0,64,8,12,0,1,0,3
E00137291,1,2,134,7,9,3,0,0,3
E00137292,1,2,116,7,19,2,1,0,4
E00137294,1,3,138,6,12,0,1,2,3
E00137295,4,1,104,13,13,2,0,0,5
E00137296,1,2,118,3,14,0,1,0,5
E00137297,1,0,83,4,16,0,0,0,3
E00137298,2,1,132,7,8,4,0,0,0
E00137299,1,2,92,6,22,1,1,0,1
E00137300,0,2,150,8,12,2,1,0,10
E00137312,0,1,103,8,13,0,1,0,1
E00137313,2,1,88,7,17,2,0,0,3
E00137314,1,1,108,7,7,1,2,0,1
E00137315,2,5,91,13,2,3,0,0,0
E00137316,0,0,87,14,12,0,0,0,6
E00137317,3,5,202,7,12,0,1,1,6
E00137349,4,1,166,13,17,3,1,0,3
E00137350,0,3,189,27,31,1,3,0,9
E00137351,2,2,104,17,10,0,4,0,1
E00137352,0,0,133,7,12,1,0,0,3
E00137353,2,0,163,11,22,0,0,1,11
E00137379,1,1,116,7,10,0,0,0,2
E00137380,4,0,181,18,21,3,1,1,5
E00137381,4,3,233,20,13,0,1,0,1
E00137382,1,3,123,13,11,1,1,0,1
E00137396,4,3,152,7,13,0,1,0,7
E00137397,1,2,139,8,11,2,0,0,12
E00137398,0,1,100,11,13,0,1,0,4
E00137399,0,4,87,18,4,0,0,0,2
E00137400,2,4,140,8,12,0,1,1,10
E00137401,3,4,126,17,3,1,1,0,7
E00137402,2,1,108,20,6,1,0,1,10
E00137403,0,2,61,10,4,2,1,1,6
E00137404,1,1,56,4,23,0,1,0,2
E00137405,1,3,109,11,14,1,0,1,4
E00137406,2,1,110,10,13,0,3,0,10
E00137407,2,1,146,13,19,0,1,0,18
E00137408,0,0,84,7,7,1,1,0,8
E00137409,0,1,120,14,11,1,0,0,7
E00137410,0,1,139,6,29,2,2,0,3
E00137458,1,4,116,16,16,1,0,0,1
E00137459,3,0,156,8,19,0,0,0,7
E00137460,1,3,141,7,14,3,4,0,3
E00137463,0,4,216,20,38,0,1,1,7
E00137464,2,3,193,14,15,1,4,0,6
E00137465,1,0,126,20,15,1,0,0,0
E00137466,0,2,159,16,23,0,1,0,11
E00137480,2,0,103,4,16,0,1,0,3
E00137481,0,1,102,4,31,0,1,0,3
E00137483,3,2,108,0,8,0,0,0,3
E00137484,1,2,103,6,10,1,0,1,3
E00137485,1,0,105,5,13,1,0,0,6
E00158652,8,7,175,7,9,1,1,0,1
E00158653,6,4,212,10,20,1,1,1,9
E00158654,5,7,140,16,5,6,0,0,3
E00158655,6,3,141,5,6,1,2,0,4
E00158656,5,3,93,15,2,4,1,0,0
E00158657,4,6,100,9,3,1,0,1,0
E00158658,4,2,196,8,13,2,0,1,4
E00158659,4,2,112,7,0,1,0,0,2
E00158660,3,5,133,12,2,0,0,1,1
E00158661,3,5,138,18,4,1,0,0,3
E00158662,7,8,126,10,5,0,0,1,1
E00158663,3,8,67,17,2,3,0,1,1
E00158664,7,9,76,14,3,2,0,3,2
E00158665,5,3,139,11,6,1,0,1,2
E00158668,4,3,71,4,5,1,0,1,2
E00158669,0,0,53,5,11,1,0,0,2
E00158670,5,4,122,11,19,2,1,0,3
E00158671,5,1,135,5,26,0,3,0,12
E00158672,2,1,106,8,10,2,0,0,4
E00158673,3,0,86,5,7,0,1,0,4
E00158674,1,3,182,11,28,1,4,0,5
E00158676,8,5,107,32,6,0,2,2,11
E00158677,5,9,92,55,9,1,2,0,7
E00158678,6,1,95,31,10,2,0,1,4
E00158679,7,3,79,6,3,0,0,0,6
E00158680,5,2,131,37,9,4,3,2,12
E00158681,11,4,113,30,4,3,3,1,11
E00158682,9,6,234,40,11,2,1,1,10
E00158683,10,4,37,20,1,0,0,0,1
E00158684,8,6,86,36,4,1,1,2,11
E00158685,11,5,110,38,3,2,1,4,8
E00158686,15,8,118,39,5,2,1,2,8
E00158687,11,2,125,30,5,2,2,0,11
E00158688,11,8,118,34,3,0,1,2,7
E00158689,10,5,101,32,6,2,1,3,8
E00158690,10,2,122,27,4,1,1,1,10
E00158691,5,6,136,57,1,2,1,3,10
E00158692,9,1,89,22,3,1,1,2,6
E00158693,7,1,113,24,7,0,0,1,6
E00158694,13,3,114,42,6,1,2,3,13
E00158695,6,2,108,22,10,0,1,2,8
E00158696,10,2,94,41,12,2,0,0,8
E00158697,5,2,121,21,6,3,0,0,4
E00158698,3,0,91,7,8,2,0,3,4
E00158699,1,3,129,9,3,1,1,0,5
E00158700,6,4,120,19,11,1,0,0,6
E00158701,3,3,94,5,6,1,0,0,2
E00158702,3,2,99,13,11,1,0,0,2
E00158703,2,1,90,5,10,0,0,1,5
E00158704,1,2,91,8,6,1,0,0,2
E00158705,3,4,91,7,7,0,1,0,5
E00158706,2,7,122,13,7,2,1,0,4
E00158707,1,1,81,8,5,0,1,0,1
E00158708,0,1,57,3,11,0,1,0,1
E00158709,1,2,90,7,7,1,0,1,0
E00158710,3,1,118,8,2,0,1,0,2
E00158711,9,5,166,13,2,2,2,0,4
E00158712,5,3,145,14,11,2,1,0,4
E00158713,3,3,139,8,13,1,0,0,1
E00158714,0,1,66,7,3,0,0,0,2
E00158715,3,6,275,14,21,1,0,1,11
E00158716,19,6,275,11,18,1,2,2,13
E00158717,1,1,148,2,17,2,1,1,14
E00158718,2,3,118,10,5,0,2,0,2
E00158719,3,4,111,8,6,1,0,0,4
E00158720,5,6,152,10,4,0,0,0,6
E00158721,3,5,45,12,1,0,0,1,0
E00158722,6,6,120,13,4,2,0,0,3
E00158723,3,8,120,17,10,0,1,1,7
E00158724,4,3,134,10,3,0,0,0,6
E00158725,10,3,159,7,9,2,1,2,8
E00158726,3,8,240,11,19,1,1,0,16
E00158727,3,3,146,7,7,0,2,0,1
E00158728,6,10,114,23,7,0,2,1,6
E00158729,1,5,115,21,6,8,0,0,3
E00158730,5,8,97,18,2,4,0,0,1
E00158731,9,4,236,28,7,4,2,0,15
E00158732,7,10,136,39,4,5,0,0,9
E00158733,3,14,105,16,5,4,2,0,2
E00158734,5,8,88,21,1,1,1,2,2
E00158735,4,14,35,26,2,0,0,0,1
E00158736,9,7,134,14,4,2,2,0,4
E00158737,2,3,136,16,10,1,2,0,5
E00158738,6,9,140,21,3,1,0,0,7
E00158740,4,5,94,24,3,2,3,1,6
E00158741,3,1,94,8,11,0,1,0,4
E00158742,5,2,148,9,11,0,3,0,5
E00158743,8,0,56,9,9,0,0,1,1
E00158744,1,4,95,7,6,0,0,1,5
E00158745,7,2,92,8,5,0,0,1,3
E00158746,4,2,115,10,9,2,0,0,3
E00158747,5,1,118,10,6,1,0,0,0
E00158748,6,1,49,31,11,0,0,0,2
E00158749,9,4,84,41,26,0,2,1,18
E00158750,7,1,84,17,2,0,1,0,3
E00158751,4,6,65,26,10,2,0,1,10
E00158752,8,7,143,33,10,1,1,2,4
E00158754,2,2,127,15,10,1,1,1,6
E00158755,6,2,76,17,8,2,0,0,3
E00158756,7,5,95,14,0,0,1,0,2
E00158757,3,1,109,15,12,0,1,0,5
E00158758,10,3,119,25,0,1,1,2,1
E00158759,1,0,61,8,13,0,0,1,4
E00158760,1,0,118,8,15,1,1,0,5
E00158762,2,1,87,23,10,0,0,1,5
E00158763,4,2,117,8,14,2,1,0,7
E00158764,2,3,136,12,13,0,0,0,4
E00158765,3,7,68,11,6,1,0,0,1
E00158766,2,5,76,13,12,0,2,0,4
E00158767,0,2,136,10,12,1,1,0,6
E00158768,4,3,158,14,22,0,2,0,14
E00158769,3,2,144,9,25,0,1,0,5
E00158770,3,2,107,0,14,0,1,0,3
E00158771,0,0,105,2,13,0,0,0,1
E00158772,0,1,50,6,6,1,0,1,0
E00158774,3,0,96,10,9,0,0,1,2
E00158776,2,1,87,9,14,0,0,0,3
E00158778,1,0,124,10,21,0,1,0,2
E00158779,1,1,103,7,23,0,0,0,3
E00158789,3,5,150,6,14,2,1,0,6
E00158790,1,2,101,5,27,1,0,0,1
E00158791,2,4,79,14,2,1,0,0,0
E00158793,1,10,127,10,7,0,1,0,2
E00158794,1,2,131,10,5,2,3,0,2
E00158795,2,1,122,5,7,0,0,1,3
E00158796,1,3,101,12,4,2,0,0,3
E00158797,4,1,101,9,23,4,1,0,2
E00158798,2,2,115,9,10,2,1,0,4
E00158799,12,3,115,28,5,3,1,0,5
E00158800,10,3,155,8,22,1,2,1,14
E00158801,9,2,131,6,7,1,0,2,3
E00158802,10,2,142,20,5,1,1,0,3
E00158803,4,5,149,21,1,2,0,1,8
E00158804,6,0,97,6,0,1,1,0,1
E00158805,9,0,220,26,7,1,2,0,12
E00158806,5,2,119,6,6,1,0,0,3
E00158807,8,2,127,16,10,3,1,1,5
E00158808,10,2,147,24,4,2,0,0,6
E00158809,11,3,85,8,4,3,0,0,2
E00158810,7,2,158,22,21,2,1,0,7
E00158811,4,2,100,10,3,0,0,0,0
E00158812,5,3,147,19,7,4,1,1,2
E00158813,4,0,142,15,9,0,5,0,4
E00158814,3,3,104,14,11,1,0,2,2
E00158815,5,0,118,10,6,1,2,0,5
E00158816,6,3,120,16,9,0,0,0,7
E00158818,0,3,120,9,10,0,3,0,5
E00158819,1,2,114,8,7,3,0,0,2
E00158820,5,1,124,4,8,3,1,0,1
E00158821,4,3,108,2,0,2,0,0,0
E00158822,3,1,48,3,17,1,0,0,2
E00158823,4,1,150,25,30,0,1,0,8
E00158824,0,1,80,12,16,5,0,0,3
E00158825,1,2,129,9,13,1,1,0,6
