geocode,all
E00100731,0.56
E00100735,0.5
E00100736,0.48
E00101124,10.74
E00101125,3.11
E00101126,10.68
E00101127,7.74
E00101129,11.54
E00101130,23.83
E00101131,143.11
E00101220,28.64
E00101230,27.28
E00101231,47.67
E00101232,0.91
E00101233,32.91
E00101234,43.95
E00101235,42.6
E00101237,32.54
E00101450,15.9
E00101451,59.28
E00101452,43.2
E00101453,15.7
E00101454,3.01
E00101455,32.88
E00101456,33.24
E00101457,13.89
E00101458,27.02
E00101459,15.17
E00101460,30.77
E00101469,0.23
E00101470,0.22
E00101471,0.16
E00101472,6.54
E00101473,3.81
E00101504,0.3
E00101506,0.15
E00101507,0.17
E00101508,0.16
E00101509,0.26
E00101565,27.37
E00101566,36.05
E00101567,27.76
E00101568,45.44
E00101569,30.87
E00101570,39.98
E00101571,24.15
E00101572,37.69
E00101573,82.07
E00101574,33.05
E00101575,55.01
E00101576,31.19
E00101610,0.63
E00101611,0.26
E00101612,1.96
E00101613,0.22
E00101614,0.76
E00101615,0.23
E00101616,0.2
E00101617,0.16
E00101618,4.09
E00101619,3.7
E00101620,0.35
E00101621,0.21
E00101622,1.77
E00101623,0.25
E00101624,6.99
E00101625,0.21
E00101626,0.21
E00101633,0.29
E00101634,0.45
E00101635,0.16
E00101636,0.25
E00101637,0.31
E00101638,0.22
E00101639,0.47
E00101640,3.24
E00101641,0.77
E00101642,5.58
E00101643,0.14
E00101656,39.38
E00101657,10.32
E00101658,1.17
E00101659,0.18
E00101660,0.21
E00101661,0.25
E00101662,1.17
E00101663,0.89
E00101664,0.2
E00101665,0.31
E00101666,0.25
E00101686,0.24
E00101687,0.22
E00101688,0.39
E00101689,5.03
E00101690,0.16
E00101692,3.1
E00101693,14.21
E00101694,0.32
E00101695,35.36
E00101696,65.32
E00101697,57.72
E00101698,55.25
E00101699,77.25
E00101700,38.92
E00101701,31.63
E00101702,73.86
E00101703,12.4
E00101704,1.85
E00101705,1.05
E00101706,99.63
E00101707,39.9
E00101708,20.77
E00101709,4.62
E00101710,0.11
E00101711,0.65
E00101712,0.17
E00101713,0.19
E00101714,0.11
E00101715,0.2
E00101716,0.13
E00101717,23.53
E00101718,0.73
E00101719,0.64
E00101720,0.1
E00101721,0.06
E00101722,0.62
E00101723,0.18
E00101724,0.15
E00101725,49.02
E00101726,0.24
E00101727,1.79
E00101728,1.21
E00101729,18.6
E00101730,31.44
E00101731,39.26
E00101732,29.8
E00101733,16.4
E00101734,29.17
E00101735,61.56
E00101736,44.82
E00101737,3.9
E00101738,46.76
E00101739,21.99
E00101740,22.89
E00101741,30.12
E00101742,3.35
E00101743,41.57
E00101744,0.1
E00101745,47.45
E00101746,42.13
E00101747,6.68
E00101748,53.38
E00101749,6.51
E00101750,45.04
E00101751,29.85
E00101752,76.82
E00101753,18.85
E00101754,29.86
