geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00007626,106,0,25,8,0
W00007627,31,3,56,33,0
W00007628,78,2,26,10,1
W00007629,54,0,9,69,0
W00007630,83,1,32,9,0
W00007631,104,1,19,6,0
W00007632,64,2,48,4,0
W00007633,81,1,12,32,0
W00007634,144,2,53,9,0
W00007635,11,0,11,42,0
W00007636,122,0,8,0,0
W00007637,76,0,31,3,0
W00007638,92,0,30,1,0
W00007639,34,3,5,94,0
W00007640,122,3,13,2,0
W00007641,114,1,27,2,0
W00007642,119,1,16,2,0
W00007643,93,1,22,0,1
W00007644,95,1,20,1,0
W00007645,92,1,5,21,0
W00007646,89,2,26,1,0
W00007647,42,1,10,85,0
W00007665,91,2,9,53,0
W00007666,61,2,15,61,0
W00007668,114,2,10,3,1
W00007672,44,3,7,41,0
W00007673,63,2,8,56,1
W00007674,106,0,6,2,0
W00007675,46,2,1,60,0
W00007676,88,1,10,15,1
W00007677,70,1,30,18,0
W00007678,68,1,12,43,1
W00007679,102,1,4,23,0
W00007680,103,1,3,19,0
W00007681,110,0,13,1,2
W00007682,25,2,9,117,0
W00007683,72,0,8,32,0
W00007684,83,0,4,33,0
W00007685,77,0,11,33,0
W00007686,112,0,13,6,0
W00007687,57,1,5,59,0
W00007688,33,1,13,90,0
W00007689,51,2,4,65,0
W00007690,137,2,8,4,0
W00007691,44,2,4,1,0
W00007692,99,1,3,22,0
W00007693,136,0,3,23,0
W00007694,58,0,2,54,0
W00007695,23,0,5,86,0
W00007696,62,0,3,49,0
W00007697,40,1,9,86,0
W00007698,111,2,10,4,0
W00007699,52,1,14,40,0
W00007700,66,1,4,50,1
W00007701,87,6,11,14,0
W00007702,95,2,6,25,0
W00007703,100,1,18,5,0
W00007704,81,0,19,11,0
W00007705,25,2,4,95,0
W00007706,95,1,9,4,1
W00007707,15,0,6,84,0
W00007708,93,1,11,17,1
W00007709,128,1,10,16,0
W00007719,67,2,9,43,0
W00007720,78,3,39,32,0
W00007721,17,1,17,92,0
W00007722,86,3,9,20,0
W00007723,33,1,7,73,0
W00007724,35,1,11,76,0
W00007725,92,1,10,30,0
W00007726,48,6,76,6,2
W00007727,87,2,44,18,1
W00007728,109,0,16,1,0
W00007729,23,0,6,62,0
W00007730,29,1,16,81,0
W00007731,95,1,8,4,0
W00007732,64,0,18,0,0
W00007733,40,0,5,69,0
W00007734,52,0,8,1,1
W00007735,117,0,14,0,1
W00007736,97,1,8,24,1
W00007737,42,0,2,75,0
W00007738,66,3,4,68,0
W00007739,32,2,13,69,1
W00007740,47,4,7,65,0
W00007741,96,3,10,17,1
W00009795,34,0,10,63,0
W00009796,133,0,25,14,0
