geocode,employee,inactive,self-employed,student,unemployed
E00083820,91,54,24,2,3
E00083822,113,52,34,11,6
E00083823,130,116,41,5,12
E00083824,74,75,28,4,1
E00083828,154,65,28,7,10
E00083829,96,36,19,5,6
E00083830,115,45,40,3,8
E00083831,148,66,25,4,4
E00083832,93,99,48,9,5
E00083833,133,42,27,5,4
E00083834,96,50,21,4,5
E00083835,104,82,35,6,9
E00083836,105,95,42,4,9
E00083837,120,88,41,5,8
E00083846,137,54,24,15,4
E00083848,138,67,38,6,6
E00083850,91,91,30,4,6
E00083851,112,101,33,5,4
E00155432,171,57,22,4,8
E00155433,136,72,37,7,8
E00155434,112,75,35,4,5
E00155436,186,48,18,10,7
E00155437,144,45,11,14,9
E00155438,163,49,11,4,8
E00155439,142,55,38,1,9
E00155446,89,58,36,5,5
E00155450,99,60,34,3,8
E00155451,96,47,31,3,2
E00155453,98,54,25,2,3
E00156448,122,63,49,11,4
E00156449,239,79,41,11,9
E00156450,111,47,28,8,8
E00156452,96,62,19,2,2
E00156453,46,45,10,2,1
E00156454,161,63,39,5,6
E00156455,131,59,35,5,2
E00156458,109,52,34,4,4
E00156459,135,82,53,4,4
E00156463,150,54,20,7,8
E00156464,124,21,21,1,4
E00156465,116,57,21,9,5
E00156505,74,30,25,6,3
E00156515,82,70,21,2,1
E00156516,98,78,26,7,6
E00156517,43,41,18,4,3
E00156519,192,56,35,17,9
E00156520,130,69,38,7,4
E00156521,92,86,26,5,4
E00156522,106,77,37,4,7
E00156848,122,53,29,7,8
E00156849,185,40,30,1,7
E00156850,125,60,30,1,4
E00156851,134,56,41,7,7
E00156852,96,38,10,4,3
E00156853,137,43,21,4,3
E00156854,139,26,20,7,7
E00156855,152,49,28,8,5
E00156856,164,36,32,5,4
E00156857,153,67,35,7,6
E00156858,161,46,32,8,7
E00156859,75,19,20,3,2
E00156861,162,44,29,5,1
E00156862,154,55,24,3,5
E00156863,73,26,12,0,8
E00156864,108,59,15,3,10
