geocode,asian,black,mixed,other,white
E00121768,3,1,2,0,389
E00121770,0,0,0,2,101
E00121780,1,0,4,0,296
E00121781,6,6,5,0,275
E00121782,1,1,2,0,256
E00121783,0,2,4,0,384
E00121784,2,0,1,0,281
E00121785,2,1,2,1,330
E00121786,1,0,3,0,227
E00121787,0,0,7,4,251
E00121788,2,0,2,0,295
E00121789,7,7,1,0,303
E00121790,1,2,2,0,289
E00121791,4,0,2,2,371
E00121792,6,0,5,2,331
E00121793,1,0,3,1,181
E00121794,0,2,4,1,369
E00121795,2,1,0,0,243
E00121796,2,0,5,0,327
E00121797,1,0,1,1,267
E00121798,0,0,4,0,312
E00121802,0,0,3,1,137
E00121804,1,1,5,0,293
E00122013,1,0,1,1,256
E00122014,0,0,0,0,151
E00122021,1,0,6,0,227
E00122031,0,0,1,0,263
E00122032,0,1,4,1,254
E00122033,2,0,5,3,273
E00122034,0,1,3,1,261
E00122056,0,0,0,2,237
E00122057,14,0,0,2,344
E00122058,6,0,4,1,274
E00122059,1,5,6,0,283
E00122060,3,3,8,1,258
E00122061,5,2,7,1,234
E00122062,4,1,1,2,206
E00122105,8,0,1,0,323
E00122106,13,0,13,9,294
E00122107,8,8,8,9,302
E00122110,0,0,3,1,171
E00122111,2,1,2,1,272
E00122112,2,3,7,0,242
E00122114,7,1,10,1,292
E00122115,8,0,6,0,324
E00122116,2,0,3,0,218
E00122117,3,2,2,0,312
E00122118,21,1,7,1,300
E00122119,4,1,3,0,137
E00122120,7,0,2,0,217
E00122121,1,0,3,0,276
E00122122,7,0,12,0,262
E00122125,7,1,8,0,335
E00122126,1,0,2,0,354
E00122128,2,0,1,0,433
E00122129,0,0,1,0,318
E00122130,0,0,0,0,334
E00122131,7,1,3,0,259
E00122132,5,0,4,3,347
E00122133,5,0,4,0,276
E00122134,10,0,4,1,373
E00122135,1,0,0,0,288
E00122136,6,0,3,0,298
E00122146,0,0,0,1,261
E00122157,9,1,4,0,328
E00122158,2,3,5,1,278
