geocode,bad,fair,good
E00077756,15,44,339
E00077757,6,26,316
E00077758,19,50,257
E00077759,17,40,248
E00077760,30,69,274
E00077761,14,40,160
E00077762,29,62,210
E00077763,23,44,204
E00077764,19,61,264
E00077765,27,59,263
E00077766,15,48,228
E00077767,19,64,286
E00077768,29,37,178
E00077769,15,31,299
E00077770,10,40,240
E00077771,17,38,262
E00077772,20,38,230
E00077773,30,48,336
E00077774,30,56,351
E00077775,35,61,169
E00077776,14,35,246
E00077777,14,51,323
E00077778,22,51,283
E00077779,26,63,212
E00077780,12,53,252
E00077781,21,53,250
E00077783,21,54,273
E00077784,19,52,291
E00077785,40,84,254
E00077786,26,54,293
E00077787,16,41,201
E00077788,27,61,162
E00077789,33,69,291
E00077790,19,63,213
E00077791,22,41,209
E00077792,28,64,195
E00077793,16,52,228
E00077803,21,49,163
E00077804,6,36,294
E00077805,14,43,274
E00077806,13,33,219
E00077807,11,33,241
E00077808,23,55,567
E00077809,13,45,203
E00077811,7,42,225
E00077838,8,41,280
E00077839,12,42,266
E00077840,4,38,264
E00077841,13,40,247
E00077842,27,61,115
E00077843,19,48,233
E00077844,3,36,290
E00077845,11,36,332
E00077846,11,40,197
E00077847,13,27,307
E00077848,14,38,219
E00077849,16,40,285
E00077850,18,41,213
E00077851,11,38,256
E00077852,15,38,243
E00077853,7,26,320
E00077854,5,20,298
E00077855,7,28,252
E00077856,5,35,340
E00077857,8,19,407
E00077858,8,38,243
E00077859,11,28,225
E00077860,39,47,270
E00077861,6,43,267
E00077862,18,46,292
E00077863,3,25,318
E00077864,14,44,172
E00077865,7,41,235
E00077866,14,39,256
E00077867,12,40,195
E00077868,10,32,316
E00077869,11,31,271
E00077870,10,47,256
E00077902,30,77,251
E00077903,15,57,200
E00077904,22,49,255
E00077905,8,22,249
E00077906,17,42,312
E00077907,25,33,325
E00077908,2,28,235
E00077909,9,21,193
E00077910,12,31,188
E00077911,16,20,233
E00077912,13,34,289
E00077913,15,28,263
E00077914,21,34,202
E00077915,6,40,362
E00077916,7,40,244
E00077917,14,49,244
E00077918,17,54,315
E00077919,11,37,311
E00077920,16,42,318
E00077921,9,41,312
E00077922,12,29,233
E00077923,22,51,245
E00077924,14,42,251
E00077925,15,21,258
E00077926,9,30,370
E00077927,9,25,234
E00077928,21,47,268
E00077929,24,35,202
E00077930,8,42,246
E00077931,21,35,221
E00077932,30,39,271
E00077933,17,45,279
E00077934,12,36,243
E00077935,13,43,264
E00077936,12,19,292
E00077937,30,59,220
E00077938,10,33,255
E00077939,10,25,238
E00077940,6,32,337
E00077941,7,25,327
E00077942,5,35,243
E00077943,11,21,253
E00077944,10,32,233
E00077945,16,33,273
E00077946,23,46,211
E00077947,17,60,221
E00077948,8,27,230
E00077949,13,53,189
E00077950,19,35,249
E00077951,7,34,182
E00077952,8,28,298
E00077953,16,26,204
E00077954,16,62,168
E00077955,19,31,245
E00077956,15,44,219
E00077957,20,68,263
E00077958,22,68,168
E00077959,17,42,206
E00077960,10,31,272
E00077961,16,27,220
E00077962,21,63,277
E00077963,14,54,257
E00077964,5,29,241
E00077965,18,47,236
E00077966,22,52,219
E00077967,19,37,228
E00077968,8,56,186
E00077969,19,54,197
E00077970,6,24,212
E00077971,27,39,244
E00077972,22,51,222
E00077973,9,20,187
E00077974,6,30,300
E00077975,6,43,270
E00077976,3,15,266
E00077977,11,27,266
E00077978,8,32,282
E00078018,15,18,294
E00078019,18,26,232
E00078020,13,46,274
E00078021,11,34,278
E00078023,5,20,207
E00078024,13,16,241
E00078025,12,34,300
E00078026,6,33,277
E00078027,21,46,218
E00078028,6,38,192
E00078029,7,32,241
E00078030,13,51,221
E00078031,16,40,198
E00078032,15,30,232
E00078033,2,19,272
E00078034,6,30,281
E00078035,9,36,246
E00078036,18,39,208
E00078037,11,45,273
E00078038,12,41,277
E00078039,12,37,288
E00078040,15,42,254
E00078041,18,45,114
E00078042,26,57,364
E00078043,16,37,225
E00078044,6,28,316
E00078045,5,29,291
E00078046,15,66,301
E00078047,13,39,313
E00078048,10,33,286
E00078049,13,30,287
E00078050,27,33,211
E00078051,25,43,362
E00078057,38,71,351
E00078070,47,79,189
E00078071,29,58,381
E00078072,14,31,244
E00078073,17,50,325
E00078074,34,69,318
E00078075,12,60,264
E00078076,34,62,231
E00078077,19,61,293
E00078078,16,57,212
E00078079,27,39,96
E00078080,23,56,249
E00078081,12,47,271
E00078082,26,40,246
E00078083,24,40,189
E00078084,17,40,253
E00078089,7,27,220
E00078097,24,33,317
E00078098,14,35,276
E00078099,17,69,247
E00078102,18,77,400
E00078105,7,62,311
E00103069,13,54,239
E00103070,7,25,280
E00103071,6,28,302
E00103072,15,35,203
E00103073,10,36,213
E00103074,2,38,298
E00103075,19,40,167
E00103076,5,31,224
E00103077,7,25,199
E00103078,14,29,276
E00103079,14,45,250
E00103080,18,57,176
E00103081,12,42,259
E00103082,18,43,235
E00103083,4,21,143
E00103095,30,54,72
E00103115,60,86,299
E00103116,12,45,302
E00103117,25,43,204
E00103118,18,52,224
E00103119,24,50,223
E00103120,14,42,195
E00103121,15,48,320
E00103122,13,50,255
E00103123,12,48,297
E00103124,14,41,261
E00103125,7,46,287
E00103126,23,60,303
E00103127,23,52,273
E00103159,9,37,294
E00103160,14,58,255
E00103161,23,41,173
E00103162,15,34,292
E00103163,14,43,314
E00103164,8,31,242
E00103165,9,34,250
E00103166,13,30,303
E00103167,20,50,192
E00103168,14,32,295
E00103169,11,30,286
E00103170,21,43,266
E00103171,11,25,279
E00103172,28,40,291
E00103173,5,30,223
E00103182,20,40,309
E00103183,5,38,218
E00103184,20,49,245
E00103185,12,38,245
E00103188,14,38,213
E00103189,13,44,221
E00103190,15,38,214
E00103191,19,42,238
E00103192,16,46,243
E00103193,23,53,170
E00103194,16,45,213
E00103195,14,41,255
E00103196,20,44,229
E00103197,8,37,310
E00103198,9,53,265
E00103199,20,60,421
E00103201,26,45,178
E00103205,19,55,242
E00103206,22,44,255
E00103208,14,45,197
E00103235,12,20,260
E00103236,9,32,299
E00103237,16,51,213
E00103238,8,34,254
E00103239,15,30,255
E00103240,11,38,351
E00103241,12,32,295
E00103242,11,25,278
E00103243,14,35,238
E00103244,7,37,283
E00103245,15,46,253
E00103246,12,44,158
E00103247,14,55,182
E00103248,19,53,203
E00103249,13,29,228
E00103250,11,43,217
E00103251,10,28,272
E00103252,29,59,137
E00103253,28,38,155
E00103254,11,33,306
E00103255,2,21,281
E00103256,6,30,301
E00103257,7,41,269
E00103258,4,37,230
E00103259,9,39,223
E00103260,4,29,311
E00103261,10,46,259
E00103262,8,31,333
E00103263,7,38,242
E00103264,11,28,301
E00103265,9,35,244
E00103266,12,43,266
E00103267,17,47,224
E00103268,12,21,278
E00103269,10,36,270
E00103270,8,49,219
E00103271,3,32,271
E00103272,11,20,293
E00103273,10,31,279
E00103274,5,24,205
E00103275,8,22,184
E00103276,9,42,268
E00103277,15,28,229
E00103278,9,32,316
E00103279,10,39,312
E00103280,10,49,216
E00103281,14,37,344
E00103282,7,31,334
E00103283,11,24,248
E00103284,9,31,303
E00103285,11,29,317
E00103286,11,22,207
E00103287,12,29,162
E00103288,11,35,293
E00103289,6,49,320
E00103290,13,49,242
E00103291,13,38,192
E00103292,8,36,252
E00103293,6,30,323
E00103294,5,24,273
E00103295,16,31,240
E00103296,7,42,303
E00103297,14,39,254
E00103298,13,31,210
E00103299,8,36,256
E00103300,7,43,262
E00103301,15,37,210
E00103302,17,41,229
E00103303,3,23,303
E00103304,17,53,187
E00103305,13,35,259
E00103306,7,28,232
E00103307,12,36,236
E00103308,6,27,300
E00103309,12,46,265
E00103310,11,36,274
E00103311,14,34,237
E00103312,6,17,150
E00103313,9,30,149
E00103314,16,45,316
E00103315,10,32,338
E00103316,11,19,112
E00103317,46,81,159
E00103318,7,36,180
E00103319,15,50,228
E00103320,16,71,209
E00103321,25,53,191
E00103322,18,68,217
E00103323,23,78,300
E00103324,13,51,221
E00103325,9,53,158
E00103326,16,60,232
E00103327,19,55,57
E00103328,11,44,250
E00103329,16,42,87
E00103330,13,45,205
E00103331,22,47,242
E00103332,20,61,220
E00103333,19,82,234
E00103334,40,67,255
E00103335,24,42,265
E00103336,38,78,203
E00103337,12,20,206
E00103338,15,51,221
E00103339,23,78,239
E00103340,26,67,184
E00103341,15,43,160
E00103342,22,40,285
E00103343,14,38,271
E00103344,18,57,194
E00103345,13,37,281
E00103346,23,35,274
E00103347,18,68,232
E00103348,16,74,132
E00103349,18,46,219
E00103350,5,29,174
E00103351,4,22,185
E00103352,7,28,211
E00103354,21,45,268
E00103355,11,40,272
E00103356,12,36,279
E00103357,23,40,186
E00103358,19,48,331
E00103359,4,17,122
E00103360,7,31,371
E00103361,19,34,255
E00103362,8,44,278
E00103363,13,32,260
E00103364,5,33,292
E00103365,19,51,391
E00103366,16,36,237
E00103367,22,102,303
E00103368,7,35,276
E00103370,15,40,347
E00103371,16,51,223
E00103372,2,15,87
E00103373,16,40,196
E00103374,7,38,275
E00103375,10,29,305
E00103376,18,38,93
E00103377,15,61,219
E00103378,11,24,284
E00103379,15,36,246
E00103380,13,41,292
E00103381,19,52,297
E00103382,22,57,258
E00103383,10,38,177
E00103384,11,37,211
E00103385,15,47,238
E00103386,16,52,278
E00103387,11,59,148
E00103388,20,39,216
E00103389,18,37,135
E00103390,16,70,350
E00103391,14,39,248
E00103392,9,59,228
E00103393,10,29,301
E00103394,10,52,229
E00103395,11,40,164
E00103396,10,25,272
E00103397,10,25,169
E00103398,12,44,174
E00103399,8,45,206
E00103400,8,43,245
E00103401,11,34,217
E00103402,6,34,250
E00103405,9,51,240
E00103406,14,53,226
E00103407,19,50,213
E00103408,19,51,239
E00103409,8,35,215
E00103410,11,44,205
E00103411,12,63,235
E00103412,19,40,200
E00103413,19,49,323
E00103414,16,45,192
E00103415,16,46,215
E00103416,14,31,236
E00103417,16,48,188
E00103418,9,39,212
E00103419,8,42,236
E00103420,20,66,257
E00103421,6,29,252
E00103422,9,19,99
E00103423,9,20,170
E00103425,5,12,228
E00103426,7,34,261
E00103427,12,28,248
E00103428,15,46,249
E00103429,5,31,309
E00103430,12,66,258
E00103431,30,59,538
E00103432,26,87,154
E00103433,34,60,413
E00103434,10,28,252
E00103435,22,47,289
E00103436,17,52,191
E00103437,17,42,279
E00103438,5,30,359
E00103439,20,65,433
E00103440,19,44,264
E00103441,24,62,272
E00103442,11,36,465
E00103443,20,48,399
E00103444,7,40,289
E00103445,7,35,392
E00103446,7,31,239
E00103447,11,27,282
E00103448,21,41,240
E00103449,4,24,289
E00103450,16,33,205
E00103451,8,29,131
E00103452,9,22,253
E00103453,12,38,283
E00103454,8,45,248
E00103455,8,27,241
E00103456,12,44,205
E00103457,13,30,240
E00103458,8,30,294
E00103459,10,42,209
E00103460,6,25,205
E00103461,16,61,196
E00103462,20,51,181
E00103463,18,58,204
E00103464,8,21,300
E00103465,20,57,272
E00103466,12,52,233
E00103467,23,49,176
E00103468,13,41,277
E00103470,14,48,274
E00103471,5,36,268
E00103472,20,45,208
E00103473,4,33,346
E00103474,26,59,214
E00103475,10,51,220
E00103476,16,53,224
E00103477,15,48,284
E00103478,11,39,200
E00103479,19,55,298
E00103480,15,43,255
E00103481,16,55,190
E00103482,24,78,248
E00103483,15,44,210
E00103484,8,37,199
E00103485,30,64,256
E00103486,19,55,231
E00103487,38,50,251
E00103488,19,50,245
E00103489,17,47,190
E00103490,13,60,158
E00103491,17,87,187
E00103492,36,57,203
E00103493,4,24,104
E00103494,24,62,227
E00103495,12,54,239
E00103496,8,41,357
E00103497,12,57,239
E00103498,11,40,233
E00103499,47,78,196
E00103500,26,50,56
E00103501,17,49,196
E00103502,7,18,141
E00103503,5,37,202
E00103504,9,44,236
E00103505,7,29,221
E00103506,7,40,176
E00103507,21,42,213
E00103508,9,32,235
E00103509,8,21,183
E00103510,16,36,227
E00103511,8,40,215
E00103512,14,44,197
E00103513,7,33,230
E00103514,15,42,205
E00103515,14,53,303
E00103516,20,42,139
E00103517,8,35,300
E00103518,10,37,182
E00103519,18,49,185
E00103520,20,55,199
E00103521,13,38,187
E00103522,19,47,135
E00103523,13,52,79
E00103524,7,47,217
E00103525,45,56,265
E00103526,18,29,274
E00103527,12,44,214
E00103597,4,18,161
E00103601,7,23,203
E00103602,13,30,237
E00103716,10,42,258
E00103719,2,12,109
E00103722,9,24,133
E00103768,9,36,277
E00103769,10,42,221
E00103770,15,42,216
E00103771,25,54,317
E00103772,19,55,186
E00103773,15,37,207
E00103774,9,32,226
E00103775,1,17,91
E00103776,2,22,287
E00103777,13,45,268
E00103778,5,19,237
E00103779,17,27,323
E00103781,25,62,125
E00103782,25,41,308
E00103783,19,38,336
E00103784,23,50,186
E00103785,11,31,287
E00103786,21,63,323
E00103787,15,34,341
E00103792,6,29,145
E00103793,13,32,273
E00103794,5,22,289
E00103795,14,59,209
E00103796,12,56,295
E00103798,21,42,320
E00103803,14,38,236
E00103804,19,52,237
E00103805,11,40,306
E00103806,10,54,312
E00116923,7,26,192
E00116924,7,25,251
E00116929,3,27,134
E00116973,8,26,293
E00116974,13,47,233
E00116975,14,42,264
E00116976,28,43,193
E00116977,3,41,277
E00116978,37,80,284
E00116979,12,29,239
E00116980,9,26,232
E00116981,17,43,285
E00116982,4,27,267
E00116983,14,51,244
E00116984,14,40,238
E00116985,13,41,280
E00116986,5,58,242
E00116987,19,51,219
E00116988,7,29,261
E00116989,14,41,233
E00116990,14,24,223
E00116991,16,43,190
E00116992,11,67,180
E00116993,3,25,199
E00116994,19,46,388
E00116995,6,12,124
E00116997,1,25,185
E00116998,11,40,215
E00116999,7,28,278
E00117000,4,41,240
E00117001,12,33,278
E00117002,9,40,271
E00117004,8,32,154
E00117190,9,35,284
E00117191,6,32,305
E00117192,6,28,284
E00117195,8,35,175
E00117196,7,42,259
E00117197,10,32,301
E00117199,19,65,333
E00117200,10,36,314
E00117201,22,52,237
E00117202,16,56,286
E00117203,14,46,297
E00117204,19,68,268
E00117205,15,35,266
E00117206,9,59,251
E00117207,13,25,294
E00117208,16,17,262
E00117209,17,48,168
E00117210,27,69,288
E00117211,17,40,223
E00117212,6,25,310
E00117213,16,53,271
E00117214,13,34,249
E00117215,14,33,169
E00117216,8,46,272
E00117217,15,35,286
E00117218,11,41,251
E00117219,24,55,258
E00117220,19,41,269
E00117221,14,33,299
E00117222,14,49,115
E00117223,29,75,212
E00117224,24,50,216
E00117225,18,40,176
E00117226,17,62,179
E00117227,16,52,219
E00117228,11,29,306
E00117229,18,45,249
E00117230,14,46,261
E00117231,20,49,140
E00117232,8,28,242
E00117233,6,33,249
E00117234,6,27,236
E00117235,9,31,199
E00117236,31,70,281
E00117237,18,36,237
E00117238,7,46,179
E00171464,10,45,273
E00171465,5,27,312
E00171466,70,151,450
E00171467,2,17,236
E00171468,2,38,155
E00171469,1,11,233
E00172088,0,8,104
E00172089,3,7,503
E00172727,12,27,187
E00172729,19,61,251
E00172730,1,11,149
E00172732,3,11,111
E00172735,3,10,162
E00172746,21,48,333
E00172749,29,59,231
