geocode,employee,inactive,self-employed,student,unemployed
E00017088,86,54,11,5,4
E00017089,115,97,21,15,18
E00017090,69,73,13,3,2
E00017091,114,51,11,8,14
E00017092,93,71,15,8,12
E00017096,126,71,28,5,15
E00017137,142,48,23,11,14
E00017138,156,84,9,9,29
E00017139,117,69,18,15,27
E00017140,136,78,28,20,17
E00017141,144,72,31,11,9
E00017142,143,87,37,17,8
E00017143,101,47,36,9,18
E00017144,150,41,16,13,7
E00017145,110,61,41,14,11
E00017146,152,93,31,15,10
E00017147,112,73,25,14,12
E00017148,76,63,13,3,7
E00017149,121,64,30,12,27
E00017150,119,89,35,16,13
E00017151,88,56,13,7,10
E00017152,116,64,20,9,9
E00017153,77,75,18,14,24
E00017154,90,62,16,14,24
E00017155,112,31,11,17,13
E00017156,142,95,12,8,20
E00017157,89,59,5,9,5
E00017158,114,88,5,7,16
E00017159,112,86,22,10,17
E00017160,100,91,17,4,23
E00017161,110,72,18,6,10
E00017162,135,66,36,14,20
E00017163,121,72,28,10,10
E00017164,135,98,15,15,16
E00017165,147,73,15,7,12
E00017166,118,64,32,20,20
E00017167,131,79,27,13,5
E00017168,129,83,26,9,14
E00017169,124,70,40,14,10
E00017170,124,57,58,20,17
E00017171,153,90,46,24,17
E00017172,133,78,51,10,26
E00017173,136,76,56,8,16
E00017174,106,70,31,7,11
E00017175,121,52,34,22,6
E00017176,154,96,56,17,15
E00017177,107,71,40,11,13
E00017178,136,88,51,11,10
E00017179,117,55,41,9,11
E00017180,114,66,29,9,10
E00017181,128,64,21,7,14
E00017182,130,73,51,25,13
E00017183,150,99,44,17,11
E00017184,136,103,38,24,10
E00017185,159,85,42,13,11
E00017186,164,60,42,11,14
E00017187,104,72,13,14,11
E00017188,112,57,27,15,12
E00017189,168,91,50,6,15
E00017190,114,38,34,6,14
E00017191,111,84,36,14,14
E00017192,99,50,34,7,17
E00017193,164,86,41,31,15
E00017194,155,49,38,16,7
E00017195,127,57,52,11,11
E00017232,145,51,34,10,16
E00017234,155,76,42,21,8
E00017235,71,55,5,5,8
E00017237,175,51,46,16,26
E00017240,110,59,16,8,11
E00017241,116,67,22,8,10
E00017242,93,33,11,9,8
E00017243,120,89,36,8,12
E00017244,115,76,14,9,20
E00017245,120,20,43,10,10
E00017246,105,71,23,19,15
E00017247,105,19,26,6,8
E00017249,99,83,24,17,10
E00017250,113,80,40,5,12
E00017252,139,56,61,14,14
E00017253,123,71,34,12,24
E00017254,115,71,34,16,15
E00017255,119,74,27,7,13
E00017256,143,73,30,20,14
E00017257,137,71,21,12,13
E00017259,94,76,28,12,18
E00017260,57,35,16,3,9
E00017262,118,42,22,4,6
E00017263,146,90,31,12,13
E00017265,133,59,39,7,18
E00017266,117,45,27,8,13
E00017267,199,111,63,18,24
E00017268,143,88,28,3,11
E00017269,128,85,38,13,23
E00017270,148,91,31,17,13
E00017271,70,47,5,6,18
E00017272,134,72,41,12,21
E00017273,126,46,39,11,11
E00017274,101,77,38,22,12
E00017275,135,53,33,15,14
E00017276,125,32,25,8,14
E00017277,76,47,7,8,8
E00017278,174,67,42,15,20
E00017279,111,55,30,14,10
E00017280,152,81,33,19,14
E00017281,85,29,26,4,11
E00017282,89,50,18,7,14
E00017283,118,75,24,14,15
E00017284,103,64,18,6,11
E00017285,109,68,25,14,13
E00017286,137,72,35,13,11
E00017287,111,78,25,20,7
E00017288,127,48,23,17,15
E00017289,103,73,12,13,7
E00017290,131,78,35,12,16
E00017291,135,96,28,18,16
E00017292,104,68,37,9,9
E00017293,99,85,37,12,12
E00017294,143,74,32,15,15
E00017356,124,70,25,10,12
E00017357,145,66,33,10,15
E00017368,89,61,16,10,10
E00017369,124,68,23,8,13
E00017370,125,70,18,7,13
E00017374,162,62,35,8,13
E00017375,123,61,23,11,7
E00017376,85,33,13,7,9
E00017377,143,83,54,26,8
E00017378,139,72,24,11,21
E00017380,127,66,30,21,9
E00022724,115,40,28,5,4
E00022726,124,67,43,11,9
E00022727,116,84,37,13,11
E00022728,169,78,24,20,15
E00022729,106,76,41,5,23
E00022730,134,91,36,23,19
E00022731,103,45,33,11,10
E00022732,131,66,46,16,16
E00022733,132,83,25,8,13
E00022744,132,57,38,5,7
E00022745,168,68,57,5,4
E00022746,101,72,24,9,20
E00022747,131,92,33,5,6
E00022748,118,56,39,13,7
E00022749,138,51,34,11,12
E00022750,156,172,38,109,10
E00022751,158,65,35,7,17
E00022752,127,70,45,14,14
E00022753,124,64,37,5,14
E00022754,128,60,33,11,6
E00022755,132,59,45,6,12
E00022756,158,57,44,6,13
E00022757,130,67,47,9,17
E00022758,85,50,40,3,12
E00022759,140,98,31,14,19
E00022760,187,66,61,7,33
E00022761,156,67,41,8,19
E00022762,197,101,64,8,23
E00022763,117,34,36,8,12
E00022764,125,45,35,6,14
E00022765,185,75,26,10,13
E00022766,120,76,17,17,12
E00022767,102,74,32,7,14
E00022768,171,48,28,3,14
E00022769,117,57,26,10,2
E00022770,152,34,32,10,7
E00022771,167,48,39,13,15
E00022775,230,107,37,15,15
E00022776,135,75,44,14,15
E00022778,114,52,22,5,9
E00022779,184,106,49,17,17
E00022780,181,50,24,12,15
E00022781,186,87,43,14,16
E00022782,89,62,18,5,8
E00022784,128,61,29,16,5
E00022785,126,45,36,9,7
E00022786,37,41,6,3,6
E00022787,174,47,37,6,9
E00022788,105,64,30,6,4
E00022789,198,80,18,12,5
E00022790,112,101,33,16,12
E00022791,120,69,40,3,28
E00022793,135,57,46,8,7
E00022794,172,59,50,8,6
E00022796,150,28,17,1,7
E00022797,124,64,15,7,12
E00022798,161,67,30,12,11
E00022799,111,75,31,6,11
E00022810,131,67,29,11,13
E00023242,206,85,33,16,21
E00023251,109,87,13,33,11
E00023252,145,121,15,41,16
E00023253,124,69,23,18,4
E00166838,56,20,7,2,2
E00166840,53,26,11,15,9
E00166841,121,82,35,17,13
E00166842,94,37,24,14,11
E00166843,91,50,20,11,7
E00170935,153,53,37,6,6
E00170937,182,30,22,5,6
E00170939,103,60,19,6,17
E00170940,138,59,28,10,20
E00170962,112,48,36,16,14
E00170970,104,40,37,5,14
E00171088,87,39,24,4,6
