geocode,all
E00016399,24.0
E00016401,27.0
E00016406,24.0
E00016435,28.0
E00016716,29.0
E00016717,28.0
E00016718,39.0
E00016719,33.0
E00016720,29.0
E00016721,32.0
E00016723,31.0
E00019808,31.0
E00019811,30.0
E00019815,30.0
E00019816,28.0
E00019817,31.0
E00019818,30.0
E00019820,30.0
E00019822,28.0
E00019826,29.0
E00019830,30.0
E00019923,29.0
E00019926,34.0
E00019928,28.0
E00019930,29.0
E00019931,30.0
E00019932,34.0
E00019933,39.0
E00019934,30.0
E00019935,34.0
E00019937,28.0
E00019947,34.0
E00019949,51.0
E00019950,30.0
E00019953,28.0
E00019955,33.0
E00019956,31.0
E00019957,32.0
E00019959,26.0
E00019963,27.0
E00019965,35.0
E00019966,27.0
E00019969,28.0
E00019970,29.0
E00019971,43.0
E00019973,29.0
E00019976,30.0
E00019977,35.0
E00019981,30.0
E00019982,29.0
E00019984,29.0
E00019986,27.0
E00019988,28.0
E00019990,30.0
E00019999,26.0
E00020000,32.0
E00020001,29.0
E00020002,31.0
E00020007,30.0
E00020008,26.0
E00020009,30.0
E00020010,29.0
E00020011,29.0
E00020012,29.0
E00020013,30.0
E00020014,30.0
E00020015,30.0
E00020016,31.0
E00020017,29.0
E00020018,32.0
E00020019,34.0
E00020020,32.0
E00020021,32.0
E00020022,32.0
E00020023,42.0
E00020024,41.0
E00020025,34.0
E00020026,30.0
E00020027,31.0
E00020028,34.0
E00020029,36.0
E00020030,32.0
E00020031,31.0
E00020032,31.0
E00020033,23.0
E00020034,31.0
E00020035,33.0
E00020037,30.0
E00020039,40.0
E00020040,24.0
E00020041,33.0
E00020043,31.0
E00020044,29.0
E00020045,28.0
E00020046,29.0
E00020047,28.0
E00020048,29.0
E00020049,27.0
E00020050,28.0
E00020051,27.0
E00020052,27.0
E00020053,32.0
E00020057,37.0
E00020059,32.0
E00020060,27.0
E00020061,28.0
E00020063,28.0
E00020064,29.0
E00020066,30.0
E00020067,31.0
E00020087,34.0
E00020088,30.0
E00020089,32.0
E00020090,51.0
E00020091,39.0
E00020092,33.0
E00020093,38.0
E00020178,33.0
E00020204,30.0
E00020206,27.0
E00020249,28.0
E00020250,32.0
E00020251,30.0
E00020252,32.0
E00020253,30.0
E00020254,34.0
E00020255,30.0
E00020257,33.0
E00020259,33.0
E00020260,34.0
E00020261,39.0
E00020262,33.0
E00020263,33.0
E00020264,30.0
E00020266,32.0
E00020267,32.0
E00020268,34.0
E00020269,36.0
E00020270,32.0
E00020271,33.0
E00020273,34.0
E00020274,32.0
E00020275,29.0
E00020276,36.0
E00020277,31.0
E00020278,29.0
E00020280,33.0
E00020281,30.0
E00020282,32.0
E00020283,32.0
E00020284,30.0
E00020286,32.0
E00020287,39.0
E00020289,34.0
E00020290,32.0
E00020291,26.0
E00020292,36.0
E00020293,32.0
E00020294,24.0
E00020295,30.0
E00020296,29.0
E00020297,41.0
E00020299,31.0
E00020300,40.0
E00020301,31.0
E00020302,33.0
E00020303,30.0
E00020304,32.0
E00020305,31.0
E00020306,30.0
E00020307,29.0
E00020308,29.0
E00020309,36.0
E00020310,29.0
E00020311,33.0
E00020312,36.0
E00020313,29.0
E00020314,28.0
E00020315,32.0
E00020317,29.0
E00020318,31.0
E00020319,30.0
E00020320,35.0
E00020321,29.0
E00020322,26.0
E00020323,29.0
E00020324,33.0
E00020325,28.0
E00020326,32.0
E00020327,26.0
E00020328,30.0
E00020329,31.0
E00020330,30.0
E00020331,30.0
E00020332,30.0
E00020333,33.0
E00020334,44.0
E00020335,31.0
E00020336,29.0
E00020337,30.0
E00020338,28.0
E00020339,28.0
E00020340,38.0
E00020341,31.0
E00020342,29.0
E00020344,29.0
E00020345,30.0
E00020346,29.0
E00020347,28.0
E00020348,32.0
E00020349,31.0
E00020350,33.0
E00020351,23.0
E00020352,30.0
E00020353,30.0
E00020354,27.0
E00020355,32.0
E00020356,28.0
E00020357,34.0
E00020358,30.0
E00020359,34.0
E00020360,36.0
E00020361,36.0
E00020362,28.0
E00020363,37.0
E00020364,36.0
E00020365,30.0
E00020366,34.0
E00020367,32.0
E00020368,31.0
E00020369,29.0
E00020370,39.0
E00020371,34.0
E00020372,27.0
E00020373,35.0
E00020374,30.0
E00020420,34.0
E00020430,33.0
E00020438,33.0
E00020441,32.0
E00021596,33.0
E00021597,27.0
E00021598,29.0
E00021599,33.0
E00021600,34.0
E00021601,36.0
E00021602,28.0
E00021603,34.0
E00021604,31.0
E00021605,33.0
E00021606,40.0
E00021607,31.0
E00021608,31.0
E00021610,32.0
E00021611,31.0
E00021612,34.0
E00021613,34.0
E00021614,36.0
E00021615,37.0
E00021622,31.0
E00021624,35.0
E00021626,37.0
E00021627,30.0
E00021628,43.0
E00021629,34.0
E00021630,34.0
E00021631,30.0
E00021632,32.0
E00021633,38.0
E00021634,31.0
E00021635,31.0
E00021636,28.0
E00166629,27.0
E00166641,33.0
E00167174,32.0
E00167175,40.0
E00167477,32.0
E00167483,31.0
E00167484,30.0
E00167485,34.0
E00167486,29.0
E00167487,27.0
E00167490,30.0
E00167502,29.0
E00167513,33.0
E00167516,28.0
E00167517,26.0
E00167519,37.0
E00167678,32.0
E00167679,33.0
E00167681,32.0
E00167688,34.0
E00167751,33.0
E00167755,35.0
E00167758,29.0
E00167982,31.0
E00167984,29.0
E00167987,28.0
E00167993,30.0
E00167995,33.0
E00168003,35.0
E00168004,29.0
E00168006,31.0
E00168007,30.0
E00168023,31.0
E00168026,30.0
E00168027,29.0
E00168029,30.0
