geocode,all
E00083820,5.24
E00083822,28.92
E00083823,11.39
E00083824,11.43
E00083828,2.34
E00083829,49.37
E00083830,23.0
E00083831,8.67
E00083832,10.05
E00083833,10.47
E00083834,25.0
E00083835,9.48
E00083836,11.25
E00083837,8.82
E00083846,27.26
E00083848,30.72
E00083850,14.97
E00083851,9.92
E00155432,6.11
E00155433,7.43
E00155434,2.17
E00155436,2.21
E00155437,69.39
E00155438,21.37
E00155439,2.08
E00155446,3.84
E00155450,9.29
E00155451,16.65
E00155453,16.97
E00156448,1.34
E00156449,1.96
E00156450,27.89
E00156452,9.26
E00156453,62.42
E00156454,0.68
E00156455,16.68
E00156458,6.95
E00156459,1.01
E00156463,40.36
E00156464,95.98
E00156465,43.14
E00156505,0.5
E00156515,3.99
E00156516,11.24
E00156517,0.68
E00156519,39.73
E00156520,11.32
E00156521,4.43
E00156522,9.6
E00156848,45.98
E00156849,30.1
E00156850,22.55
E00156851,20.13
E00156852,44.75
E00156853,30.81
E00156854,43.03
E00156855,26.23
E00156856,24.12
E00156857,7.55
E00156858,25.66
E00156859,0.55
E00156861,10.7
E00156862,24.33
E00156863,33.51
E00156864,57.59
E00156865,8.08
E00156866,65.48
E00156867,55.91
E00156868,45.85
E00156869,52.12
E00156870,36.46
E00156871,40.15
E00156872,48.05
E00156874,5.46
E00156875,1.75
E00156876,5.12
E00156877,62.8
E00156878,38.76
E00156879,1.13
E00156880,38.37
E00156881,0.23
E00156882,19.94
E00156883,3.03
E00156884,2.81
E00156885,2.17
E00156886,2.21
E00156887,4.67
E00156888,7.76
E00156889,23.83
E00156890,68.49
E00156929,12.94
E00156930,37.3
E00156933,44.2
E00156936,49.87
E00156937,29.91
E00156939,41.43
E00156940,52.13
E00156943,45.47
E00156944,68.57
E00156946,33.86
E00156947,40.66
E00156948,40.21
E00156949,22.57
E00156950,11.88
E00156951,35.92
E00156952,47.28
E00156953,19.46
E00156954,38.7
E00156955,37.19
E00156956,43.77
E00156957,35.71
E00156958,35.73
E00156959,33.11
E00156960,33.15
E00156961,57.44
E00156962,46.98
E00156963,2.3
E00156964,3.37
E00156965,45.33
E00156966,42.49
E00156967,44.18
E00156968,14.96
E00157077,40.0
E00157078,61.13
E00157079,4.06
E00157080,2.1
E00157081,41.18
E00157082,6.2
E00157083,47.45
E00157084,30.43
E00157085,25.02
E00157086,13.86
E00157087,47.84
E00157088,17.31
E00157089,0.18
E00157090,2.41
E00157091,2.07
E00157092,47.77
E00157093,38.34
E00157094,47.33
E00157095,13.19
E00157096,8.65
E00157097,1.83
E00157098,9.07
E00157099,47.72
E00157100,26.36
E00157101,27.59
E00157102,37.14
E00157103,3.55
E00157104,0.74
E00157750,2.1
E00157751,1.43
E00157752,10.02
E00157753,40.54
E00157754,15.28
E00157755,20.51
E00157756,26.17
E00157757,0.63
E00157758,1.9
E00157759,73.04
E00157784,61.34
E00157785,80.65
E00157786,65.32
E00157787,47.38
E00157788,45.89
E00157789,50.81
E00157790,40.41
E00157791,30.12
E00157792,65.34
E00157793,41.82
E00157794,52.5
E00157795,60.73
E00157796,41.53
E00157797,61.63
E00157798,8.26
E00157799,129.81
E00157800,151.39
E00157801,94.65
E00157802,95.93
E00157803,139.02
E00157804,34.25
E00157805,17.24
