geocode,all
E00065661,0.68
E00065665,71.82
E00065667,0.74
E00065677,2.55
E00065678,0.21
E00065679,2.74
E00065680,2.17
E00065681,0.44
E00065682,6.17
E00065683,0.34
E00065684,0.21
E00065685,0.18
E00065686,18.7
E00065687,5.65
E00065688,30.19
E00065689,1.21
E00065690,59.31
E00065691,9.97
E00065692,59.06
E00065693,51.58
E00065694,53.64
E00065695,0.55
E00065696,18.03
E00065697,19.19
E00065698,10.02
E00065699,66.67
E00065700,38.36
E00065701,0.2
E00065702,3.08
E00065703,0.13
E00065704,1.27
E00065710,8.35
E00065712,4.06
E00065718,0.13
E00065719,0.17
E00065857,6.39
E00065858,0.32
E00065859,8.05
E00065860,1.02
E00065862,0.46
E00065863,60.73
E00065864,7.38
E00065865,64.69
E00065866,56.81
E00065867,17.96
E00065868,24.25
E00065869,17.82
E00065870,1.74
E00065871,2.85
E00065872,13.4
E00065873,40.1
E00065874,43.54
E00065875,20.74
E00065876,10.08
E00065877,65.86
E00065878,64.91
E00065879,49.66
E00065880,59.07
E00065881,91.13
E00065882,34.03
E00065883,39.53
E00065884,33.18
E00065885,2.76
E00065886,35.11
E00065887,1.17
E00065888,64.29
E00065900,0.69
E00065901,0.28
E00065902,4.9
E00065903,10.71
E00065904,0.86
E00065905,23.89
E00065906,66.67
E00065907,3.08
E00066196,0.23
E00066197,0.37
E00066201,0.35
E00066202,0.18
E00066208,0.13
E00066209,0.41
E00066231,1.57
E00066232,0.36
E00066233,0.13
E00066235,0.17
E00066238,1.18
E00066239,0.22
E00066240,0.84
E00066242,0.15
E00067384,0.3
E00067393,0.15
E00067540,19.1
E00067541,24.22
E00067637,71.92
E00067639,52.18
E00067641,69.26
E00067643,43.55
E00067645,69.64
E00067646,77.18
E00067649,40.14
E00067650,208.81
E00067651,31.83
E00067652,43.56
E00067654,74.62
E00067655,29.78
E00067750,6.85
E00067758,66.33
E00067759,45.86
E00067904,0.36
E00067905,1.52
E00067906,0.52
E00067907,5.69
E00067908,2.63
E00067911,20.95
E00067912,22.38
E00067913,23.37
E00067914,10.1
E00067915,0.1
E00067916,0.72
E00067917,3.82
E00142020,3.27
E00142021,16.0
E00142022,13.79
E00142023,39.44
E00142024,0.98
E00142025,57.92
E00142026,48.42
E00142027,47.07
E00142028,18.09
E00142030,8.94
E00142033,0.51
E00142034,3.54
E00142122,0.86
E00142123,6.06
E00142124,1.79
E00142125,4.09
E00142126,0.25
E00142127,4.13
E00142128,9.75
E00142129,3.35
E00142130,20.27
E00142131,9.27
E00142132,18.14
E00142133,0.15
E00142145,2.33
E00142146,12.67
E00142147,38.59
E00142148,0.2
E00142149,0.25
E00142150,0.28
E00142151,7.95
E00142152,10.53
E00142153,5.85
E00142154,0.08
E00142159,0.15
E00142205,12.46
E00170119,24.33
E00170122,0.72
E00170123,27.33
E00170124,5.17
E00170153,30.22
