geocode,all
E00075894,38.0
E00075895,41.0
E00075896,51.0
E00075897,26.0
E00075898,38.0
E00075899,31.0
E00075900,44.0
E00075901,36.0
E00075902,37.0
E00075903,50.0
E00075904,41.0
E00075905,35.0
E00075906,41.0
E00075907,42.0
E00075908,39.0
E00075910,40.0
E00075911,35.0
E00075912,43.0
E00075913,47.0
E00075914,41.0
E00075915,41.0
E00075916,44.0
E00075917,55.0
E00075918,55.0
E00075919,57.0
E00075920,44.0
E00075921,54.0
E00075922,41.0
E00075923,31.0
E00075924,54.0
E00075925,52.0
E00075926,51.0
E00075927,28.0
E00075928,31.0
E00075929,32.0
E00075930,38.0
E00075931,32.0
E00075932,39.0
E00075933,35.0
E00075934,32.0
E00075935,27.0
E00075936,35.0
E00076101,53.0
E00076103,50.0
E00076105,46.0
E00076118,43.0
E00076119,37.0
E00076120,43.0
E00076122,40.0
E00076123,47.0
E00076124,41.0
E00076125,54.0
E00076126,46.0
E00076127,58.0
E00076128,34.0
E00076129,46.0
E00076130,54.0
E00076131,48.0
E00076132,40.0
E00076133,40.0
E00076134,67.0
E00076135,34.0
E00076136,49.0
E00076137,74.0
E00076138,23.0
E00076139,40.0
E00076150,39.0
E00076152,37.0
E00076184,56.0
E00076185,30.0
E00076186,45.0
E00076187,32.0
E00076188,28.0
E00076189,44.0
E00076190,37.0
E00076191,43.0
E00076192,48.0
E00076193,35.0
E00076194,42.0
E00076195,44.0
E00076196,55.0
E00076197,25.0
E00076198,31.0
E00076199,48.0
E00076200,45.0
E00076201,36.0
E00076202,38.0
E00076203,36.0
E00076204,41.0
E00076205,45.0
E00076206,38.0
E00076207,50.0
E00076208,44.0
E00076209,33.0
E00076210,46.0
E00076211,37.0
E00076212,32.0
E00076213,36.0
E00076214,40.0
E00076215,44.0
E00076216,44.0
E00076217,29.0
E00076218,39.0
E00076219,44.0
E00076220,47.0
E00076221,30.0
E00076222,44.0
E00076223,50.0
E00076224,34.0
E00076225,49.0
E00076226,46.0
E00076227,21.0
E00076228,27.0
E00076229,32.0
E00076230,44.0
E00076231,61.0
E00076233,53.0
E00076234,45.0
E00076235,41.0
E00076236,39.0
E00076237,54.0
E00076238,47.0
E00076239,43.0
E00076240,40.0
E00076242,52.0
E00076243,60.0
E00076246,42.0
E00076248,35.0
E00076249,53.0
E00076250,55.0
E00076251,35.0
E00076252,48.0
E00076253,38.0
E00076254,44.0
E00076255,50.0
E00076256,38.0
E00076257,42.0
E00076258,57.0
E00076259,38.0
E00076260,44.0
E00076261,48.0
E00076262,34.0
E00076263,47.0
E00076264,40.0
E00076265,57.0
E00076266,46.0
E00076268,57.0
E00076269,41.0
E00076489,45.0
E00076490,39.0
E00076491,51.0
E00076492,31.0
E00076493,47.0
E00076494,45.0
E00076495,51.0
E00076496,41.0
E00076497,42.0
E00076498,43.0
E00076499,47.0
E00076500,34.0
E00076501,49.0
E00076502,45.0
E00076503,49.0
E00076504,31.0
E00076505,52.0
E00076506,61.0
E00076507,38.0
E00076508,43.0
E00076509,36.0
E00076510,38.0
E00076511,28.0
E00076512,41.0
E00076513,36.0
E00076515,36.0
E00076517,35.0
E00076527,49.0
E00076528,47.0
E00076529,37.0
E00076530,44.0
E00076531,38.0
E00076588,42.0
E00076589,52.0
E00076590,39.0
E00076591,39.0
E00076592,50.0
E00076593,40.0
E00076594,43.0
E00076595,43.0
E00076596,52.0
E00076597,50.0
E00076598,49.0
E00076599,51.0
E00076600,49.0
E00076601,51.0
E00076602,41.0
E00076603,38.0
E00076604,42.0
E00076605,43.0
E00076606,41.0
E00076607,54.0
E00076608,49.0
E00076609,43.0
E00076610,42.0
E00076611,42.0
E00076612,35.0
E00076613,30.0
E00076614,56.0
E00076615,24.0
E00076616,36.0
E00076617,44.0
E00076618,30.0
E00076619,40.0
E00076620,52.0
E00076621,27.0
E00076622,49.0
E00076623,32.0
E00076624,41.0
E00076625,44.0
E00076626,41.0
E00094662,51.0
E00094664,48.0
E00094668,43.0
E00094669,45.0
E00094718,55.0
E00094853,40.0
E00094855,52.0
E00094860,48.0
E00094862,57.0
E00094864,35.0
E00094868,47.0
E00094869,30.0
E00094870,45.0
E00094871,45.0
E00094872,57.0
E00094873,47.0
E00094874,44.0
E00094875,62.0
E00094876,36.0
E00102009,50.0
E00102010,39.0
E00102011,33.0
E00102012,29.0
E00102013,38.0
E00102014,42.0
E00102015,37.0
E00102016,36.0
E00102017,43.0
E00102018,37.0
E00102019,43.0
E00102020,39.0
E00102023,55.0
E00102900,49.0
E00102901,57.0
E00102902,42.0
E00102903,53.0
E00102904,60.0
E00102905,51.0
E00102906,38.0
E00102907,46.0
E00102908,46.0
E00102909,56.0
E00102915,38.0
E00102916,58.0
E00102917,52.0
E00102918,54.0
E00102919,49.0
E00102920,49.0
E00102921,45.0
E00102922,46.0
E00102923,42.0
E00102924,51.0
E00102925,52.0
E00102926,49.0
E00102927,51.0
E00102928,51.0
E00102929,57.0
E00102930,55.0
E00102931,48.0
E00102932,59.0
E00103058,55.0
E00103059,52.0
E00103060,41.0
E00103061,40.0
E00103062,43.0
E00103063,58.0
E00103064,47.0
E00103065,53.0
E00172041,52.0
E00172042,38.0
E00172043,34.0
E00172044,28.0
E00172045,30.0
E00172046,29.0
E00172047,28.0
E00172048,26.0
E00172070,28.0
E00172072,20.0
E00172078,38.0
E00172079,46.0
E00172080,63.0
E00172081,51.0
E00172082,67.0
E00172083,30.0
E00172084,36.0
E00172085,25.0
E00172086,30.0
