geocode,all
E00081774,46.0
E00081775,40.0
E00081776,41.0
E00081777,44.0
E00081779,41.0
E00081780,37.0
E00081781,50.0
E00081783,40.0
E00081784,42.0
E00081785,44.0
E00081786,43.0
E00081787,40.0
E00081789,42.0
E00082111,42.0
E00082113,46.0
E00082114,53.0
E00082115,57.0
E00082117,49.0
E00082118,41.0
E00083128,29.0
E00083133,29.0
E00083139,30.0
E00083141,29.0
E00083142,28.0
E00083143,34.0
E00083144,29.0
E00083145,29.0
E00083146,31.0
E00083147,28.0
E00083148,31.0
E00083150,30.0
E00083151,30.0
E00083153,34.0
E00083189,31.0
E00083208,32.0
E00083209,32.0
E00083210,32.0
E00083211,37.0
E00083212,32.0
E00083213,30.0
E00083214,30.0
E00083217,27.0
E00083218,31.0
E00083219,36.0
E00083220,36.0
E00083222,33.0
E00083223,29.0
E00083231,30.0
E00083258,40.0
E00083259,36.0
E00083260,34.0
E00083261,35.0
E00083262,43.0
E00083263,36.0
E00083264,40.0
E00083265,36.0
E00083266,47.0
E00083267,34.0
E00083268,32.0
E00083269,29.0
E00083270,29.0
E00083271,39.0
E00083272,33.0
E00083273,30.0
E00083274,34.0
E00083275,34.0
E00083276,36.0
E00083278,34.0
E00083279,34.0
E00083312,28.0
E00083313,40.0
E00083314,31.0
E00083315,28.0
E00083316,30.0
E00083317,32.0
E00083318,34.0
E00083319,41.0
E00083320,33.0
E00083321,35.0
E00083322,37.0
E00083323,32.0
E00083324,32.0
E00083325,33.0
E00083326,36.0
E00083327,33.0
E00083328,31.0
E00083329,35.0
E00083330,35.0
E00083331,30.0
E00083332,32.0
E00083333,38.0
E00083334,35.0
E00083335,36.0
E00083337,37.0
E00083338,36.0
E00083339,61.0
E00083340,34.0
E00083341,33.0
E00083342,40.0
E00083343,38.0
E00083344,41.0
E00083345,32.0
E00083346,34.0
E00083347,37.0
E00083348,48.0
E00083349,37.0
E00083350,33.0
E00083351,42.0
E00083352,32.0
E00083353,31.0
E00083354,30.0
E00083355,37.0
E00083356,38.0
E00083357,43.0
E00083358,30.0
E00083359,31.0
E00083360,38.0
E00083361,33.0
E00083362,31.0
E00083363,33.0
E00083364,32.0
E00083365,32.0
E00083366,29.0
E00083367,31.0
E00083368,34.0
E00083369,33.0
E00083370,30.0
E00083371,47.0
E00083372,32.0
E00083373,38.0
E00083374,30.0
E00083375,43.0
E00083376,32.0
E00083378,40.0
E00083379,42.0
E00083380,33.0
E00083381,37.0
E00083382,37.0
E00083383,37.0
E00083384,38.0
E00083385,36.0
E00083386,35.0
E00083414,44.0
E00083415,36.0
E00083416,40.0
E00083417,47.0
E00083418,50.0
E00083419,48.0
E00083420,33.0
E00083421,47.0
E00083422,34.0
E00083423,42.0
E00083424,44.0
E00083425,38.0
E00083426,40.0
E00083427,42.0
E00083499,44.0
E00083500,46.0
E00083502,52.0
E00083506,40.0
E00083512,44.0
E00083513,47.0
E00083514,37.0
E00083516,41.0
E00083518,43.0
E00083522,42.0
E00083523,38.0
E00083524,36.0
E00083525,39.0
E00083526,40.0
E00083527,35.0
E00083528,48.0
E00083529,38.0
E00083530,35.0
E00083531,56.0
E00083532,37.0
E00083533,31.0
E00083534,34.0
E00083535,39.0
E00083536,38.0
E00083537,37.0
E00083538,34.0
E00083539,39.0
