geocode,all
E00012720,31.0
E00012742,39.0
E00012744,48.0
E00156342,64.0
E00156343,64.0
E00156350,60.0
E00156378,38.0
E00156379,43.0
E00156381,40.0
E00156382,42.0
E00156386,32.0
E00156387,47.0
E00156390,35.0
E00156392,29.0
E00156394,42.0
E00156396,38.0
E00156397,37.0
E00156399,39.0
E00156485,50.0
E00156487,49.0
E00156497,57.0
E00156498,47.0
E00156499,37.0
E00156541,39.0
E00156542,40.0
E00156544,42.0
E00156546,40.0
E00156547,41.0
E00156549,52.0
E00156551,39.0
E00156553,42.0
E00156554,44.0
E00156555,43.0
E00156557,44.0
E00156559,40.0
E00156560,44.0
E00156562,39.0
E00156565,37.0
E00156566,46.0
E00156567,40.0
E00156568,43.0
E00156569,41.0
E00156570,35.0
E00156571,47.0
E00156572,43.0
E00156573,42.0
E00156574,60.0
E00156575,38.0
E00156576,40.0
E00156577,40.0
E00156578,41.0
E00156579,36.0
E00156580,39.0
E00156581,45.0
E00156582,52.0
E00156583,40.0
E00156584,34.0
E00156585,48.0
E00156586,47.0
E00156587,53.0
E00156588,39.0
E00156589,32.0
E00156590,43.0
E00156591,35.0
E00156592,28.0
E00156594,39.0
E00156595,35.0
E00156596,49.0
E00156597,33.0
E00156598,31.0
E00156599,37.0
E00156600,40.0
E00156601,39.0
E00156602,38.0
E00156603,36.0
E00156604,42.0
E00156605,40.0
E00156606,42.0
E00156607,33.0
E00156608,32.0
E00156609,37.0
E00156610,34.0
E00156611,35.0
E00156612,38.0
E00156613,42.0
E00156614,42.0
E00156615,42.0
E00156616,42.0
E00156617,40.0
E00156618,43.0
E00156619,35.0
E00156620,46.0
E00156621,45.0
E00156622,38.0
E00156623,43.0
E00156624,44.0
E00156625,45.0
E00156626,48.0
E00156627,43.0
E00156628,45.0
E00156629,41.0
E00156630,48.0
E00156631,39.0
E00156632,34.0
E00156633,41.0
E00156634,50.0
E00156655,46.0
E00156657,49.0
E00156658,44.0
E00156659,49.0
E00156660,41.0
E00156661,45.0
E00156662,46.0
E00156663,50.0
E00156664,45.0
E00156668,51.0
E00156669,37.0
E00156670,34.0
E00156672,35.0
E00156673,36.0
E00156674,49.0
E00156675,35.0
E00156676,43.0
E00156677,39.0
E00156678,46.0
E00156679,51.0
E00156680,47.0
E00156681,52.0
E00156682,35.0
E00156683,50.0
E00156684,45.0
E00156685,48.0
E00156686,44.0
E00156687,50.0
E00156688,55.0
E00156689,45.0
E00156690,41.0
E00156691,39.0
E00156692,32.0
E00156693,38.0
E00156694,51.0
E00156695,49.0
E00156696,44.0
E00156697,42.0
E00156698,54.0
E00156699,49.0
E00156700,33.0
E00156701,40.0
E00156724,48.0
E00156725,36.0
E00156726,41.0
E00156727,51.0
E00156728,31.0
E00156729,42.0
E00156730,39.0
E00156731,39.0
E00156732,33.0
E00156733,43.0
E00156734,38.0
E00156735,40.0
E00156736,35.0
E00156737,42.0
E00156738,33.0
E00156739,30.0
E00156740,40.0
E00156741,35.0
E00156742,32.0
E00156743,35.0
E00156744,34.0
E00156745,32.0
E00156746,34.0
E00156747,41.0
E00156748,32.0
E00156749,33.0
E00156750,44.0
E00156751,36.0
E00156752,36.0
E00156753,40.0
E00156754,46.0
E00156755,35.0
E00156756,43.0
E00156757,44.0
E00156758,36.0
E00156759,41.0
E00156760,35.0
E00156761,39.0
E00156762,42.0
E00156763,62.0
E00156764,38.0
E00156765,34.0
E00156766,45.0
E00156767,37.0
E00156768,40.0
E00156769,36.0
E00156770,35.0
E00156771,38.0
E00156772,44.0
E00156773,34.0
E00156774,48.0
E00156775,38.0
E00156777,35.0
E00156778,34.0
E00156779,30.0
E00156780,38.0
E00156790,39.0
E00156791,38.0
E00156792,35.0
E00156794,32.0
E00166034,29.0
E00167804,38.0
E00167805,36.0
E00167806,27.0
E00168863,29.0
