geocode,all
E00071261,0.36
E00071262,39.97
E00071263,0.58
E00071264,13.29
E00071265,56.85
E00071266,2.77
E00071267,3.94
E00071268,0.91
E00071269,0.52
E00071332,43.11
E00071333,70.95
E00071334,72.61
E00071335,39.61
E00071336,55.53
E00071337,34.64
E00071338,58.92
E00071339,11.0
E00071340,61.34
E00071341,4.76
E00071343,34.36
E00071344,78.21
E00071345,52.12
E00071346,5.91
E00071347,28.99
E00071348,61.95
E00071349,49.38
E00071350,46.87
E00071351,69.47
E00071362,0.2
E00071363,0.4
E00071364,13.6
E00071365,3.59
E00071367,2.51
E00071368,6.87
E00071481,6.17
E00071482,20.13
E00071483,56.73
E00071484,37.55
E00071485,53.89
E00071539,44.68
E00071540,58.4
E00071541,24.55
E00071542,49.28
E00071543,45.41
E00071544,74.58
E00071545,80.0
E00071546,27.4
E00071547,9.91
E00071548,5.21
E00071549,8.98
E00071550,59.2
E00071551,40.82
E00071552,39.7
E00071553,53.89
E00071554,54.06
E00071555,34.76
E00071557,16.26
E00071558,63.49
E00071559,58.85
E00071560,47.2
E00071561,54.01
E00071562,56.08
E00071563,25.76
E00071564,55.94
E00071565,41.09
E00071566,15.86
E00071567,51.65
E00071568,16.34
E00071569,29.86
E00071570,12.7
E00071571,10.91
E00071572,60.5
E00071573,62.03
E00071574,49.66
E00071575,60.57
E00071576,13.68
E00071577,43.13
E00071578,38.36
E00071579,17.69
E00071580,29.33
E00071581,45.48
E00071582,10.43
E00071583,37.49
E00071584,65.01
E00071585,19.09
E00071586,35.32
E00071587,59.15
E00071588,26.53
E00071589,33.72
E00071590,36.38
E00071591,56.45
E00071592,42.22
E00071593,68.82
E00071603,9.66
E00071619,15.68
E00071620,65.16
E00071632,30.67
E00071633,68.49
E00071634,67.58
E00071635,14.74
E00071636,56.31
E00071637,15.51
E00071638,17.47
E00071639,20.39
E00071716,30.61
E00071717,11.12
E00071718,24.47
E00071719,20.85
E00071720,86.57
E00071721,34.45
E00071722,46.82
E00071723,46.14
E00071724,38.65
E00071725,35.1
E00071727,45.99
E00071728,52.55
E00071729,25.72
E00071730,33.17
E00071731,25.63
E00071732,31.06
E00071733,65.44
E00071735,53.93
E00071736,51.17
E00071737,44.21
E00146970,0.3
E00146971,0.42
E00147023,0.71
E00147024,0.27
E00147025,1.01
E00147028,0.8
E00147029,1.08
E00150675,0.18
E00151099,0.81
E00151100,0.44
E00151101,33.09
E00151104,7.05
E00151105,35.27
E00151110,54.66
E00151114,55.58
E00151117,46.0
E00151118,2.24
E00151122,1.26
E00151123,35.98
E00151124,2.46
E00151125,0.21
E00151126,59.8
E00151127,24.33
E00151128,49.6
E00151172,0.26
E00151173,0.39
E00151176,28.78
E00151177,1.83
E00151178,0.31
E00151179,0.33
E00151180,2.9
E00151181,4.11
E00151182,50.21
E00151183,19.25
E00151269,0.28
E00151270,1.35
E00151271,0.26
E00151272,18.42
E00151273,0.63
E00151274,0.35
E00151275,14.63
E00151276,71.72
E00151277,91.45
E00151278,10.95
E00151280,22.2
E00151285,21.19
E00151286,55.56
E00151287,28.76
E00151288,47.84
E00151289,49.83
E00151290,92.7
E00151291,57.09
E00151293,73.46
E00151296,100.5
E00151299,70.11
E00151300,52.87
E00151303,52.38
E00151305,0.31
E00151306,0.25
E00151307,0.34
E00151308,12.99
E00151309,0.58
E00151310,0.28
E00151311,0.48
E00151312,4.56
E00151313,23.05
E00151314,28.21
E00151315,21.68
E00151316,1.3
E00151317,28.16
E00151318,43.26
E00151319,14.45
E00151320,0.14
E00151321,0.41
E00151322,0.17
E00151326,16.11
E00151327,14.13
E00151329,35.97
E00151331,32.3
E00151333,55.91
E00151334,96.83
E00151336,101.85
E00151340,13.06
E00151360,0.21
E00151361,58.46
E00151362,42.27
E00151363,4.08
E00151364,64.86
E00151365,20.12
E00151366,29.7
E00151367,12.58
E00151368,5.95
E00151369,1.69
E00151370,1.53
E00151371,52.42
E00151372,47.65
E00151373,0.58
E00151374,0.23
E00151375,0.2
E00151376,18.4
E00151377,5.96
E00151378,2.63
E00151379,0.27
E00151380,0.29
E00151401,17.36
E00151402,43.92
E00151403,44.74
E00151404,71.8
E00151405,57.52
E00151406,68.58
E00151407,57.66
E00151408,29.39
E00151409,54.93
E00151410,47.38
E00151411,59.51
E00151412,37.26
E00151413,58.5
E00151414,68.29
E00151415,64.8
E00151416,73.41
E00151417,63.5
E00151418,78.41
E00151419,67.66
E00151420,86.0
E00151421,75.0
E00151422,55.42
E00151423,49.15
E00151424,49.22
E00151425,31.76
E00151426,38.64
E00151427,15.49
E00151428,64.72
E00151429,33.89
E00151430,90.88
E00151431,52.17
E00151432,51.25
E00151433,39.55
E00151434,62.98
E00151435,50.09
E00151436,38.79
E00151437,41.45
E00151438,49.64
E00151439,43.65
E00151440,25.42
E00151441,53.85
E00151442,50.2
E00151443,61.75
E00151444,76.08
E00151465,58.59
E00151466,29.83
E00151467,53.44
E00151468,35.67
E00151469,40.85
E00151470,48.15
E00151471,42.02
E00151472,59.07
E00151473,59.26
E00151474,37.39
E00151475,49.06
E00151476,35.79
E00151477,42.39
E00151478,41.7
E00151479,58.69
E00151480,11.34
E00151481,44.2
E00151482,51.85
E00151483,40.69
E00151484,39.84
E00151485,22.52
E00151504,0.31
E00151505,17.37
E00151517,27.95
E00151518,55.68
E00151519,14.17
E00151520,11.43
E00151521,13.96
E00151522,31.75
E00151523,12.55
E00151524,40.43
E00151525,23.99
E00151526,42.93
E00151527,40.0
E00151528,48.04
E00151529,15.17
E00151530,2.22
E00151531,37.59
E00151532,46.69
E00151533,63.48
E00151534,11.62
E00151535,52.68
E00151536,45.91
E00151537,45.42
E00151538,59.74
E00151539,36.34
E00151540,50.44
E00151541,4.22
E00151542,41.7
E00151543,55.82
E00151544,33.33
E00151545,24.4
E00151546,1.14
E00151547,0.76
E00151548,0.14
E00151549,0.22
E00151550,0.51
E00151551,3.77
E00151552,6.99
E00151553,8.06
E00151554,1.02
E00151555,4.09
E00151556,0.32
E00151557,0.4
E00151558,62.66
E00151559,84.68
E00151560,27.88
E00151564,9.91
E00151567,42.18
E00151568,4.34
E00151569,29.75
E00151570,38.08
E00151571,28.65
E00151572,28.75
E00151573,30.09
E00151577,1.74
E00151578,11.27
E00151579,25.45
E00151587,4.83
E00151588,6.72
E00151589,17.84
E00151591,91.04
E00151592,48.44
E00151593,18.7
E00151594,45.51
E00151595,33.2
E00151596,46.3
E00151597,49.91
E00151598,15.9
E00151599,26.93
E00151600,11.23
E00151601,24.14
E00151602,43.53
E00151603,56.67
E00151604,8.98
E00151605,38.07
E00151606,32.39
E00151607,14.96
E00151608,40.22
E00151609,35.5
E00151610,6.7
E00151611,28.84
E00151612,16.38
E00151613,73.16
E00151614,4.12
E00151615,51.83
E00151616,48.37
E00151617,32.65
E00151618,40.59
E00151619,33.66
E00166308,13.44
E00166320,17.16
E00166323,7.43
E00166324,9.08
E00166326,20.26
E00166327,10.33
E00166328,2.15
E00166329,7.24
E00166330,13.27
E00166331,49.49
E00166333,21.07
E00168499,28.09
E00168500,8.54
E00168502,24.77
E00173106,0.41
E00173131,13.37
E00173132,13.79
E00173133,29.21
E00173134,0.23
E00173135,1.08
