geocode,all
E00072563,50.45
E00072564,94.74
E00072565,19.08
E00072566,91.13
E00072567,86.13
E00072568,75.91
E00072569,150.0
E00072570,124.68
E00072571,104.42
E00072572,73.43
E00072573,28.66
E00072574,45.17
E00072575,26.38
E00072576,24.02
E00072577,105.71
E00072578,66.85
E00072579,164.54
E00072580,233.98
E00072581,34.49
E00072582,187.1
E00072583,76.47
E00072584,183.04
E00072585,134.55
E00072586,138.61
E00072587,81.1
E00072588,3.73
E00072589,30.7
E00072590,5.1
E00072591,3.3
E00072592,10.73
E00072593,2.16
E00072607,1.01
E00072608,40.1
E00072610,3.62
E00072611,0.42
E00072614,1.63
E00072615,5.02
E00072616,0.4
E00072617,0.96
E00072618,3.13
E00072619,1.36
E00072620,0.82
E00072621,2.24
E00072622,0.23
E00072623,2.82
E00072624,1.24
E00072625,1.03
E00072626,0.34
E00072627,0.8
E00072628,1.85
E00072629,0.45
E00072630,0.9
E00072631,0.31
E00072632,3.17
E00072633,6.09
E00072634,16.44
E00072635,31.31
E00072636,27.21
E00072637,64.16
E00072638,35.85
E00072640,6.1
E00072666,11.14
E00072667,8.84
E00072668,3.01
E00072669,40.93
E00072670,19.49
E00072671,100.67
E00072672,19.03
E00072673,55.23
E00072674,84.23
E00072675,133.0
E00072676,10.16
E00072677,53.86
E00072678,92.7
E00072679,22.59
E00072680,46.17
E00072681,33.79
E00072682,17.76
E00072683,81.95
E00072684,59.52
E00072687,14.27
E00072688,0.67
E00072755,178.64
E00072756,32.01
E00072757,104.12
E00072758,27.79
E00072759,79.32
E00072760,22.24
E00072761,158.33
E00072762,147.89
E00072763,49.81
E00072764,89.91
E00072765,24.21
E00072766,44.84
E00072767,130.8
E00072768,9.49
E00072769,41.36
E00072770,41.09
E00072771,44.07
E00072772,42.86
E00072773,260.92
E00072774,140.74
E00072775,134.16
E00072776,71.06
E00072777,71.49
E00072778,16.73
E00072787,42.97
E00072788,60.4
E00072790,39.2
E00072791,65.38
E00072792,68.89
E00072793,16.98
E00072795,34.14
E00072797,16.98
E00072798,8.41
E00072799,50.31
E00072800,21.67
E00072801,7.15
E00072802,83.54
E00072803,46.18
E00072804,35.94
E00072805,25.24
E00072806,112.3
E00072807,176.52
E00072808,40.35
E00072809,110.22
E00072810,195.24
E00072811,214.77
E00072812,144.74
E00072813,47.94
E00072814,117.24
E00072815,9.77
E00072816,37.06
E00072817,36.56
E00072818,79.95
E00072819,22.59
E00072820,41.55
E00072821,24.55
E00072822,6.57
E00072823,22.75
E00072824,25.36
E00072825,12.44
E00072826,35.94
E00072827,68.17
E00072828,60.75
E00072829,84.62
E00072871,33.58
E00072872,77.66
E00072873,6.64
E00072874,27.22
E00072875,19.39
E00072876,20.56
E00072877,31.18
E00072878,50.53
E00072879,24.24
E00072880,48.21
E00072881,50.54
E00072882,26.5
E00072883,51.34
E00072884,21.81
E00072885,62.06
E00072886,58.36
E00072887,94.62
E00072888,95.48
E00072889,121.97
E00072890,29.76
E00072891,80.16
E00072892,97.09
E00072894,34.47
E00072895,41.58
E00072896,59.82
E00072897,82.2
E00072898,53.8
E00072899,46.48
E00072900,57.04
E00072901,88.3
E00072902,17.0
E00072903,54.73
E00072904,20.01
E00072905,34.73
E00072906,64.53
E00072907,65.44
E00072908,24.84
E00072909,55.0
E00072910,158.33
E00072911,104.92
E00072912,113.29
E00072913,185.78
E00072914,37.32
E00072915,147.89
E00072916,110.4
E00072917,51.21
E00072918,47.32
E00072919,58.67
E00072920,45.6
E00072921,66.12
E00072922,46.3
E00072923,71.01
E00072924,30.29
E00072942,82.0
E00072943,1.98
E00072944,12.26
E00072945,88.78
E00072946,79.61
E00072947,39.07
E00072948,40.56
E00072949,31.16
E00072950,57.81
E00072951,60.16
E00072952,46.53
E00072953,77.9
E00072954,54.28
E00072955,2.56
E00072956,8.41
E00072957,21.98
E00072958,6.01
E00072959,44.74
E00072960,60.9
E00072961,10.93
E00072962,51.11
E00072971,10.66
E00072972,3.95
E00072973,10.22
E00072974,46.86
E00072975,10.47
E00072976,17.42
E00072977,44.16
E00072978,14.31
E00072979,12.77
E00072980,79.2
E00072981,31.2
E00072982,5.47
E00072983,15.68
E00072984,22.46
E00072985,3.54
E00072986,6.7
E00072987,2.98
E00072989,33.53
E00072990,8.26
E00072991,4.64
E00073001,41.73
E00073002,61.57
E00073003,85.64
E00073004,56.86
E00073005,63.38
E00073006,67.32
E00073007,68.64
E00073008,46.13
E00073009,9.37
E00073010,19.16
E00073011,45.4
E00073012,51.93
E00073013,56.72
E00073014,25.53
E00073015,77.63
E00073016,50.93
E00073017,77.57
E00073018,61.37
E00073019,58.09
E00073030,67.24
E00073031,52.14
E00073032,78.74
E00073033,33.97
E00073034,47.2
E00073035,60.66
E00073036,56.64
E00073037,13.94
E00073038,27.63
E00073039,75.77
E00073040,63.68
E00073041,68.42
E00073042,31.03
E00073043,13.03
E00073044,48.15
E00073045,37.39
E00073046,34.67
E00073047,15.06
E00073048,35.06
E00073049,42.08
E00073050,78.49
E00073051,111.5
E00073052,137.3
E00073053,72.78
E00073054,96.45
E00073055,26.35
E00073056,177.36
E00073057,56.17
E00073058,60.81
E00073059,122.27
E00073060,135.27
E00073061,152.07
E00073062,33.33
E00073063,144.09
E00073064,65.33
E00073065,65.57
E00073066,79.37
E00073067,98.73
E00073068,62.17
E00073069,39.23
E00073070,54.58
E00073072,75.82
E00073074,26.07
E00073078,39.82
E00073084,63.86
E00073087,15.5
E00073088,80.86
E00073090,84.82
E00073091,133.33
E00073092,92.24
E00073093,111.27
