geocode,all
E00070199,41.0
E00070200,44.0
E00070201,32.0
E00070203,45.0
E00070204,42.0
E00070306,44.0
E00070309,28.0
E00070310,34.0
E00070312,42.0
E00070313,39.0
E00070315,37.0
E00070316,35.0
E00070317,34.0
E00070318,46.0
E00070319,39.0
E00070321,38.0
E00070322,36.0
E00070325,31.0
E00070326,35.0
E00070327,30.0
E00070328,36.0
E00070331,34.0
E00070334,33.0
E00070337,24.0
E00070339,33.0
E00070341,42.0
E00070342,34.0
E00070344,24.0
E00070345,59.0
E00070346,34.0
E00070347,37.0
E00070352,34.0
E00070353,37.0
E00070354,33.0
E00070355,70.0
E00070356,45.0
E00070357,42.0
E00070358,47.0
E00070359,32.0
E00070360,31.0
E00070415,32.0
E00070416,30.0
E00070417,32.0
E00070418,39.0
E00070419,32.0
E00070420,27.0
E00070421,35.0
E00070424,34.0
E00070425,32.0
E00070426,35.0
E00070427,32.0
E00070429,28.0
E00070430,33.0
E00070439,29.0
E00070467,35.0
E00070476,49.0
E00070478,69.0
E00070481,43.0
E00070484,43.0
E00070502,40.0
E00070503,51.0
E00070507,46.0
E00070510,46.0
E00070514,71.0
E00070518,63.0
E00070520,44.0
E00143395,43.0
E00143396,40.0
E00143397,43.0
E00143398,49.0
E00143399,38.0
E00143400,50.0
E00143401,49.0
E00143402,66.0
E00143403,38.0
E00143404,48.0
E00143405,32.0
E00143406,35.0
E00143455,40.0
E00143456,48.0
E00143457,40.0
E00143458,39.0
E00143459,45.0
E00143462,36.0
E00143463,47.0
E00143464,40.0
E00143465,45.0
E00143466,64.0
E00143467,31.0
E00143468,45.0
E00143469,47.0
E00143470,41.0
E00143471,32.0
E00143472,40.0
E00143473,39.0
E00143474,42.0
E00143475,50.0
E00143476,43.0
E00143477,38.0
E00143479,36.0
E00143480,33.0
E00143481,40.0
E00143482,36.0
E00143483,43.0
E00143484,31.0
E00143485,42.0
E00143486,38.0
E00143487,43.0
E00143488,39.0
E00143489,46.0
E00143490,39.0
E00143491,54.0
E00143492,52.0
E00143493,39.0
E00143494,38.0
E00143495,43.0
E00143496,40.0
E00143497,38.0
E00143498,31.0
E00143499,37.0
E00143500,35.0
E00143501,34.0
E00143502,39.0
E00143503,30.0
E00143506,36.0
E00143507,39.0
E00143508,49.0
E00143509,34.0
E00143510,54.0
E00143511,35.0
E00143512,55.0
E00143514,48.0
E00143518,36.0
E00143520,35.0
E00143521,31.0
E00143522,45.0
E00143523,43.0
E00143524,47.0
E00143525,44.0
E00143526,50.0
E00143527,41.0
E00143528,36.0
E00143529,50.0
E00143530,45.0
E00143531,46.0
E00143532,45.0
E00143533,48.0
E00143534,41.0
E00143535,53.0
E00143536,49.0
E00143537,47.0
E00143538,45.0
E00143539,45.0
E00143540,45.0
E00143541,47.0
E00143542,32.0
E00143543,42.0
E00143544,30.0
E00143545,30.0
E00143546,35.0
E00143547,39.0
E00143548,33.0
E00143549,37.0
E00143550,70.0
E00143551,34.0
E00143552,37.0
E00143553,38.0
E00143554,42.0
E00143555,40.0
E00143556,38.0
E00143557,47.0
E00143558,40.0
E00143559,44.0
E00143560,48.0
E00143561,59.0
E00143562,37.0
E00143563,51.0
E00143564,51.0
E00143565,45.0
E00143566,44.0
E00143567,41.0
E00143568,40.0
E00143569,41.0
E00143570,42.0
E00143571,52.0
E00143572,51.0
E00143573,48.0
E00143574,56.0
E00143575,45.0
E00143576,46.0
E00143577,39.0
E00143578,42.0
E00143579,43.0
E00143580,40.0
E00143581,45.0
E00143582,40.0
E00143583,45.0
E00143584,43.0
E00143585,41.0
E00143586,46.0
E00143587,51.0
E00143588,57.0
E00143589,58.0
E00143590,58.0
E00143591,58.0
E00143592,37.0
E00143593,48.0
E00143594,45.0
E00143595,47.0
E00143596,39.0
E00143597,49.0
E00143598,45.0
E00143599,50.0
E00143600,31.0
E00143601,28.0
E00143602,32.0
E00143603,34.0
E00143604,65.0
E00143605,39.0
E00143606,33.0
E00143607,27.0
E00143608,30.0
E00143609,35.0
E00143611,31.0
E00143612,30.0
E00143613,48.0
E00143615,43.0
E00143635,37.0
E00143636,42.0
E00143637,41.0
E00143638,44.0
E00143639,44.0
E00143640,35.0
E00143641,39.0
E00143642,34.0
E00143643,39.0
E00143644,34.0
E00143645,43.0
E00143646,37.0
