geocode,employee,inactive,self-employed,student,unemployed
E01019174,406,315,50,23,63
E01019175,514,378,69,30,53
E01019176,709,430,81,28,28
E01019177,530,341,61,31,54
E01019178,698,317,97,20,32
E01019179,575,288,61,20,16
E01019180,655,631,66,20,36
E01019182,576,320,83,16,26
E01019184,563,314,53,24,50
E01019185,613,330,56,23,34
E01019186,543,311,50,21,40
E01019187,534,331,44,21,41
E01019379,482,390,145,10,20
E01019380,419,301,90,10,21
E01024984,482,330,120,28,27
E01024985,502,317,91,32,33
E01024986,503,338,113,21,60
E01024987,526,325,88,21,77
E01024989,546,303,121,32,44
E01024993,574,328,149,38,21
E01024997,569,312,103,41,20
E01024998,635,429,107,29,53
E01024999,608,336,105,32,27
E01025000,533,344,66,29,21
E01025001,400,447,121,39,39
E01025002,600,281,105,30,40
E01025003,547,428,99,24,25
E01025004,486,271,108,29,37
E01025005,436,411,115,23,22
E01025006,471,350,68,26,37
E01025007,583,269,90,28,14
E01025008,468,274,71,20,17
E01025009,582,376,59,24,37
E01025010,611,716,81,25,52
E01025011,596,309,72,21,48
E01025012,913,363,125,53,24
E01025013,722,319,78,26,54
E01025014,650,370,199,30,31
E01025015,676,333,97,42,23
E01025016,833,528,225,41,21
E01025017,421,425,78,25,22
E01025018,385,327,112,16,21
E01025019,478,361,133,19,20
E01025023,514,332,92,25,22
E01025024,417,380,83,14,38
E01025025,614,287,108,53,46
E01025026,423,315,195,21,19
E01025027,713,334,151,39,50
E01025028,519,309,125,42,29
E01025029,729,535,142,34,35
E01025030,678,337,87,41,43
E01025031,349,347,162,14,12
E01025085,481,349,92,24,22
E01025086,428,349,111,19,17
E01025087,351,281,95,15,34
E01025100,699,271,72,54,32
E01025101,502,355,46,39,70
E01025103,541,311,100,43,22
E01025107,625,308,248,31,25
E01025110,476,405,79,41,104
E01025111,699,387,102,41,54
E01025112,595,432,84,26,70
E01025113,666,346,92,27,49
E01025114,534,380,97,26,28
E01025115,534,391,69,24,67
E01025116,492,392,98,21,38
E01025117,489,397,56,35,95
E01025118,422,253,57,29,35
E01025119,535,273,71,20,46
E01025120,513,316,80,31,75
E01025121,770,322,106,36,39
E01025122,588,455,137,36,26
E01025123,1061,365,125,58,58
E01025124,533,375,77,23,56
E01025136,522,358,71,29,90
E01025137,584,281,98,34,24
E01025138,607,268,68,26,52
E01025139,593,419,106,42,95
E01025140,482,400,87,32,67
E01025153,597,211,70,20,36
E01025155,551,225,102,28,23
E01025157,417,300,52,20,40
E01025161,297,348,60,11,17
E01025162,463,350,76,22,17
E01025163,531,349,83,25,28
E01025164,549,270,82,35,33
E01025165,709,222,106,36,26
E01025170,626,434,71,23,42
E01025171,486,527,60,34,66
E01025172,641,346,74,29,45
E01025173,557,453,73,26,54
E01025541,724,301,96,48,42
E01025542,678,363,132,38,32
E01025543,734,340,106,40,51
E01025544,534,431,89,29,34
E01025545,629,403,186,32,37
E01025546,594,284,133,37,36
E01025550,535,353,110,32,20
E01025551,572,288,91,35,30
E01025552,565,265,106,22,18
E01025554,437,467,87,17,28
E01025555,415,397,78,18,17
E01025556,490,383,97,36,41
E01025557,610,359,110,31,33
E01025561,574,284,188,39,25
E01025562,718,459,300,54,16
E01025563,359,315,122,17,11
E01025564,551,407,171,31,21
E01025565,503,379,171,17,27
E01025566,665,456,186,42,26
E01025567,530,408,122,39,30
E01025568,625,394,136,29,36
E01025569,650,441,153,36,27
E01025570,328,359,79,13,56
E01025571,447,392,85,31,51
E01025572,394,398,97,28,23
E01025573,571,288,95,32,31
E01025574,506,410,75,26,72
E01025575,328,345,31,21,47
E01025576,843,524,198,61,36
E01025577,535,323,83,40,42
E01025578,556,388,67,36,53
E01025579,476,300,56,34,78
E01025580,441,368,81,55,34
E01025581,553,309,95,39,49
E01025582,473,307,57,25,78
E01025583,489,296,76,27,60
E01025584,465,473,82,41,105
E01025585,803,513,305,35,44
E01025586,472,473,107,28,30
E01025587,480,395,139,33,31
E01025588,331,452,100,16,33
E01025589,466,274,134,31,29
E01025590,445,402,41,36,88
E01025591,488,474,106,21,42
E01025592,428,452,49,23,69
E01025593,451,709,94,32,22
E01025594,504,418,97,36,21
E01025595,480,382,138,24,24
E01025596,871,374,171,41,31
E01025597,386,265,73,23,16
E01025598,522,334,124,33,32
E01025599,376,223,95,27,18
E01025600,641,309,125,26,13
E01025601,477,393,105,28,16
E01025602,701,291,96,47,33
E01025603,485,378,128,27,25
E01025604,567,339,121,29,32
E01025605,547,266,97,37,22
E01025606,394,331,41,20,73
E01025607,617,336,110,38,35
E01025608,671,318,91,42,32
E01033072,881,644,192,30,44
E01033160,748,559,60,44,73
