geocode,asian,black,mixed,other,white
E00104463,8,1,2,0,248
E00104464,0,1,3,1,304
E00104465,7,1,2,0,264
E00104467,0,0,0,0,308
E00104468,0,0,0,0,399
E00104484,1,0,0,0,287
E00104486,0,0,1,1,286
E00104489,0,0,0,0,318
E00104490,5,0,1,1,295
E00104495,0,0,4,0,302
E00104498,0,0,0,0,263
E00104500,1,0,0,1,272
E00104503,0,0,0,0,238
E00104504,0,0,2,0,314
E00104507,8,0,1,0,365
E00104509,1,0,0,1,265
E00104510,0,0,4,0,251
E00104511,1,0,0,0,245
E00104512,3,0,2,1,286
E00104513,0,0,0,0,264
E00104514,0,0,0,0,254
E00104515,0,0,1,0,231
E00104516,4,0,1,1,257
E00104517,0,0,0,0,170
E00104518,3,0,0,1,337
E00104519,4,0,1,0,395
E00104520,0,0,7,0,320
E00104522,4,0,3,1,284
E00104523,1,3,3,0,355
E00104524,1,0,3,0,258
E00104525,1,0,1,0,265
E00104526,3,0,1,1,271
E00104527,4,1,0,0,365
E00104528,5,1,1,1,362
E00104529,0,1,3,0,236
E00104530,2,0,3,0,276
E00104531,7,1,2,0,324
E00104532,6,1,4,0,333
E00104533,0,0,0,0,400
E00104534,8,0,2,0,397
E00104535,0,1,1,0,265
E00104536,0,0,1,0,340
E00104537,1,0,0,0,228
E00104538,0,1,1,2,306
E00104539,2,0,7,0,313
E00104540,0,0,2,0,233
E00104541,1,0,1,0,288
E00104542,3,0,1,0,248
E00104543,5,0,2,1,259
E00104544,1,0,0,0,232
E00104545,0,1,0,0,231
E00104546,0,0,1,1,267
E00104547,2,0,3,0,255
E00104548,3,0,1,0,256
E00104549,5,0,5,0,294
E00104550,0,0,0,1,306
E00104551,0,1,1,1,211
E00104585,1,0,1,0,215
E00104586,0,0,0,0,268
E00104588,0,0,0,0,205
E00104589,1,0,0,0,274
E00104590,0,0,0,0,244
E00104591,1,0,0,0,311
E00104592,13,0,1,0,331
E00104593,1,0,2,0,326
E00104594,6,0,6,0,336
E00104595,1,1,0,0,336
E00104596,0,0,0,0,269
E00104597,0,0,0,0,206
E00104598,3,0,3,0,249
E00104599,0,0,1,1,298
E00104600,1,1,0,0,318
E00104601,0,0,1,0,312
E00104603,1,0,0,0,105
E00104604,9,0,1,1,310
E00104605,6,0,0,0,338
E00104606,0,1,3,0,421
E00104607,0,1,2,0,185
E00104608,3,0,0,0,277
E00104609,0,0,0,0,249
E00104610,0,0,4,0,333
E00104611,5,0,4,2,326
E00104612,2,0,0,0,386
E00104613,0,0,3,1,392
E00104614,0,3,1,0,306
E00104615,2,0,2,1,347
E00104616,9,0,0,0,333
E00104617,3,0,0,1,398
E00104618,7,0,0,0,263
E00104619,0,1,2,0,217
E00104620,7,1,4,0,319
E00104621,8,0,0,0,215
E00104622,1,0,0,0,295
E00104623,2,0,1,1,207
E00104624,4,0,0,0,331
E00104625,0,0,0,0,101
E00104631,0,0,1,0,283
E00104634,1,0,6,1,285
E00104636,0,0,0,0,300
E00104637,0,0,2,0,219
E00104638,0,0,0,0,242
E00104639,0,1,0,0,266
E00104640,2,2,3,0,361
E00104641,0,0,0,0,221
E00104642,0,0,1,0,318
E00104643,4,2,4,9,252
E00104644,3,0,0,0,297
E00104645,2,0,0,0,262
E00104646,2,0,0,0,319
E00104647,0,1,1,0,327
E00104648,35,0,1,1,430
E00104649,1,1,1,0,289
E00104650,5,0,0,0,242
E00104651,2,0,0,0,281
E00104684,0,0,0,0,143
E00104685,0,0,2,0,402
E00104686,0,5,3,0,479
E00104687,0,0,1,2,264
E00104688,0,0,1,0,262
E00104711,0,0,0,1,253
E00104712,12,0,0,1,313
E00104713,1,0,0,0,320
E00104714,0,0,0,0,240
E00104715,0,0,0,0,416
E00104716,0,0,0,0,263
E00104717,0,0,1,2,266
E00104718,1,1,3,0,318
E00104719,0,0,1,0,354
E00104720,7,0,0,0,288
E00104753,1,0,0,0,294
E00104754,0,1,5,0,275
E00104755,0,0,2,0,288
E00104756,0,0,1,0,261
E00104759,9,1,1,0,452
E00104760,1,0,0,0,363
E00104761,7,0,1,0,383
E00104762,0,0,1,0,265
E00104763,3,1,0,0,358
E00104764,0,0,0,0,242
E00104765,1,0,1,0,351
E00104766,1,0,0,0,265
E00104767,0,3,3,1,317
E00104768,5,0,1,0,458
E00104769,0,0,1,0,274
E00104770,1,0,4,0,425
E00104771,4,0,1,0,266
E00104772,2,0,2,0,311
E00104773,0,0,2,1,384
E00104774,1,0,0,0,394
E00104816,0,0,0,0,284
E00104817,0,0,0,0,174
E00104818,1,0,1,1,393
E00104819,0,0,0,0,284
E00104820,0,0,1,0,248
E00104821,2,0,0,0,189
E00104822,1,0,0,0,264
E00104823,2,0,3,0,308
E00104824,2,0,3,0,391
E00104825,0,1,0,1,275
E00104826,0,0,0,0,296
E00104827,1,0,2,0,295
E00104828,6,1,2,0,311
E00104829,0,0,1,0,302
E00104830,0,0,0,0,400
E00104831,0,5,0,0,177
E00104832,2,1,2,0,351
E00104833,6,1,0,0,348
E00104834,0,0,0,0,377
E00104835,4,0,0,4,419
E00104836,0,1,0,0,306
E00104837,2,0,0,1,271
E00104838,0,0,0,0,215
E00104839,0,0,1,0,341
