geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00016675,19,34,15,6,4,1,0,0,66
E00016679,5,33,27,10,2,2,2,1,24
E00016680,11,67,20,5,2,4,1,0,37
E00016684,7,62,22,9,0,3,1,0,40
E00016687,10,37,22,5,3,3,1,0,35
E00016689,10,41,27,14,4,2,1,2,42
E00016693,11,49,28,12,2,2,1,0,39
E00016694,6,51,23,10,11,1,4,0,40
E00016701,10,45,22,8,4,2,0,0,31
E00016706,5,36,12,15,4,1,0,0,30
E00016708,4,51,22,9,2,2,0,0,49
E00016709,21,46,24,8,7,0,0,0,81
E00016714,6,43,17,6,9,1,2,1,47
E00016725,3,49,9,6,3,1,1,0,47
E00016879,25,36,46,13,30,1,4,0,93
E00016881,4,52,18,10,2,0,0,0,24
E00016884,16,34,29,17,13,4,2,0,79
E00016885,11,34,35,6,7,5,1,0,66
E00016887,16,14,15,15,14,1,2,0,45
E00016889,7,31,32,9,10,0,0,0,48
E00016890,9,24,30,8,7,1,2,0,55
E00016893,20,29,47,14,18,1,0,0,67
E00016895,23,17,27,15,8,1,0,1,74
E00016896,24,25,19,12,14,2,0,2,96
E00016898,16,18,32,7,9,3,1,0,87
E00016901,4,5,19,10,9,2,0,1,53
E00016904,10,28,24,15,5,1,0,0,63
E00016906,16,24,32,3,7,6,0,0,66
E00016908,4,24,21,4,3,0,1,0,31
E00016911,3,47,53,13,5,5,0,2,54
E00016912,2,30,15,7,5,2,1,0,14
E00016915,2,67,10,6,8,0,1,0,37
E00016916,2,53,28,2,2,1,0,1,33
E00016918,26,53,14,18,14,2,2,2,114
E00016920,2,43,18,11,6,0,0,0,33
E00016921,7,40,22,13,12,1,1,1,41
E00016922,9,39,27,15,10,2,2,0,55
E00016923,10,39,32,12,13,3,0,0,92
E00016925,21,68,25,10,17,4,0,4,131
E00016926,11,46,34,6,10,1,2,0,57
E00019685,25,88,29,18,16,3,2,1,43
E00019686,31,53,20,17,10,5,1,1,42
E00019688,6,56,13,11,2,1,1,0,27
E00019689,26,63,33,15,7,4,1,0,61
E00019690,42,64,23,16,8,3,0,0,45
E00019691,26,84,34,18,9,0,2,0,50
E00019692,38,80,26,15,15,4,0,0,29
E00019696,27,51,23,13,6,0,3,1,41
E00019697,10,64,23,19,10,3,2,0,37
E00019698,23,49,21,30,20,3,1,1,84
E00019699,19,48,20,10,7,3,5,0,32
E00019700,41,62,29,13,11,4,0,0,62
E00019701,16,52,25,20,9,7,0,0,40
E00019702,24,57,14,20,11,3,1,0,73
E00019704,1,82,24,8,9,0,1,1,41
E00019705,37,94,36,19,8,5,0,0,57
E00019706,16,77,14,17,5,1,1,0,41
E00019707,5,67,14,17,5,4,0,0,38
E00019709,6,66,23,17,3,1,0,1,24
E00019710,1,78,17,14,2,1,1,0,31
E00019712,17,58,23,11,3,4,1,0,24
E00019713,7,91,19,20,3,1,1,0,25
E00019714,4,57,17,6,1,1,1,0,13
E00019716,38,108,23,22,4,2,2,0,45
E00019717,8,111,34,43,4,0,1,0,31
E00019719,21,84,23,20,3,4,1,0,41
E00019720,12,57,20,13,8,5,0,0,28
E00019721,10,65,20,11,8,0,1,1,21
E00019730,1,51,14,17,2,0,0,0,23
E00019763,5,42,18,14,4,0,0,0,17
