geocode,all
E00091014,42.0
E00091123,37.0
E00091124,30.0
E00091125,31.0
E00091126,30.0
E00091127,44.0
E00091128,40.0
E00091129,45.0
E00091136,46.0
E00091137,49.0
E00091138,45.0
E00091139,38.0
E00091140,44.0
E00091141,47.0
E00091142,47.0
E00091143,47.0
E00091144,45.0
E00091145,48.0
E00091146,52.0
E00091147,40.0
E00091148,44.0
E00091149,46.0
E00091150,46.0
E00091151,39.0
E00091152,53.0
E00091153,35.0
E00091154,54.0
E00091155,47.0
E00091156,45.0
E00091157,35.0
E00091158,47.0
E00091159,45.0
E00091160,56.0
E00091161,46.0
E00091162,39.0
E00091163,30.0
E00091164,54.0
E00091165,36.0
E00091166,43.0
E00091167,32.0
E00091168,44.0
E00091169,41.0
E00091170,50.0
E00091171,40.0
E00091172,30.0
E00091178,50.0
E00091179,40.0
E00091180,33.0
E00091181,43.0
E00091182,52.0
E00091183,29.0
E00091184,50.0
E00091193,44.0
E00091194,50.0
E00091196,40.0
E00091199,38.0
E00091200,52.0
E00091201,47.0
E00091202,63.0
E00091203,51.0
E00091204,42.0
E00091205,56.0
E00091206,55.0
E00091207,58.0
E00091208,41.0
E00091209,38.0
E00091210,60.0
E00091211,39.0
E00091212,44.0
E00091213,37.0
E00091214,46.0
E00091215,39.0
E00091216,36.0
E00091217,35.0
E00091218,47.0
E00091219,31.0
E00091220,37.0
E00091221,61.0
E00091222,37.0
E00091223,29.0
E00091224,42.0
E00091225,43.0
E00091226,36.0
E00091228,31.0
E00091229,47.0
E00091230,43.0
E00091231,32.0
E00091232,37.0
E00091233,46.0
E00091234,45.0
E00091235,38.0
E00091236,47.0
E00091237,39.0
E00091238,40.0
E00091239,44.0
E00091240,42.0
E00091241,35.0
E00091242,43.0
E00091243,43.0
E00091244,39.0
E00091245,46.0
E00091246,50.0
E00091247,54.0
E00091248,43.0
E00091249,45.0
E00091250,42.0
E00091251,55.0
E00091252,43.0
E00091253,57.0
E00091254,42.0
E00091255,62.0
E00091256,71.0
E00091257,52.0
E00091258,39.0
E00091259,52.0
E00091260,38.0
E00091261,53.0
E00091262,40.0
E00091263,41.0
E00091265,39.0
E00091266,44.0
E00091267,68.0
E00091269,30.0
E00091270,45.0
E00091271,34.0
E00091272,65.0
E00091273,42.0
E00091274,43.0
E00091275,45.0
E00091276,46.0
E00091277,42.0
E00091278,50.0
E00091279,51.0
E00091280,44.0
E00091281,42.0
E00091282,46.0
E00091283,39.0
E00091284,52.0
E00091285,48.0
E00091286,43.0
E00091287,52.0
E00091288,39.0
E00091289,48.0
E00091290,29.0
E00091291,32.0
E00091292,45.0
E00091293,48.0
E00091294,47.0
E00091295,55.0
E00091296,55.0
E00091297,52.0
E00091298,50.0
E00091299,56.0
E00091300,36.0
E00091301,50.0
E00091302,47.0
E00091303,43.0
E00091304,59.0
E00091305,34.0
E00091306,50.0
E00091307,51.0
E00091308,49.0
E00091309,49.0
E00091310,50.0
E00091311,51.0
E00091312,36.0
E00091313,53.0
E00091314,56.0
E00091315,50.0
E00091340,48.0
E00091341,37.0
E00091342,31.0
E00091343,38.0
E00091344,31.0
E00091345,46.0
E00091346,42.0
E00091347,48.0
E00091357,45.0
E00091358,37.0
E00091359,29.0
E00091360,49.0
E00091361,34.0
E00091362,27.0
E00091363,58.0
E00091364,32.0
E00091365,47.0
E00091366,31.0
E00091367,31.0
E00091368,35.0
E00091369,29.0
E00091370,24.0
E00091371,32.0
E00091372,38.0
E00091380,64.0
E00091381,46.0
E00091382,45.0
E00091383,44.0
E00091384,39.0
E00133274,43.0
E00133275,51.0
E00133276,56.0
E00133277,50.0
E00133278,55.0
