geocode,all
E00085195,10.96
E00085196,62.31
E00085197,36.77
E00085198,35.58
E00085199,62.26
E00085223,0.66
E00085224,29.66
E00085225,40.17
E00085226,44.13
E00085227,45.92
E00085228,71.21
E00085229,101.98
E00085230,71.93
E00085231,93.66
E00085232,71.57
E00085234,69.31
E00085235,78.72
E00085236,64.01
E00085237,80.76
E00085238,18.49
E00085239,68.19
E00085378,94.21
E00085379,17.84
E00085380,52.85
E00085381,58.39
E00085383,60.46
E00085384,67.38
E00085386,0.6
E00085387,14.44
E00085388,60.49
E00085389,25.92
E00085390,43.69
E00085391,67.37
E00085392,100.9
E00085393,86.17
E00085394,31.64
E00085395,75.71
E00085396,75.6
E00085397,68.46
E00085398,62.87
E00085399,55.99
E00085405,56.19
E00085406,103.59
E00085407,70.62
E00085408,79.8
E00085747,90.34
E00085761,51.02
E00085763,52.86
E00085764,55.06
E00085767,73.27
E00085768,71.25
E00161228,0.48
E00161229,8.33
E00161230,4.68
E00161231,0.87
E00161232,13.35
E00161233,8.44
E00161234,3.8
E00161235,57.63
E00161236,49.84
E00161237,32.74
E00161238,65.57
E00161239,29.78
E00161240,5.51
E00161241,0.23
E00161242,10.31
E00161243,3.38
E00161244,0.55
E00161245,0.76
E00161359,1.19
E00161360,13.32
E00161361,11.17
E00161362,9.58
E00161363,38.51
E00161364,4.41
E00161365,36.78
E00161366,42.76
E00161367,42.54
E00161368,38.65
E00161369,27.13
E00161370,26.76
E00161371,28.07
E00161372,0.45
E00161373,37.63
E00161374,1.61
E00161375,11.39
E00161566,0.28
E00161567,49.4
E00161568,27.73
E00161569,0.88
E00161570,42.87
E00161571,61.06
E00161572,39.73
E00161573,21.33
E00161574,28.95
E00161575,36.4
E00161576,0.51
E00161577,54.76
E00161578,35.45
E00161579,64.97
E00161580,26.74
E00161581,45.86
E00161582,7.85
E00161583,21.38
E00161584,9.44
E00161585,29.23
E00161586,35.34
E00161631,1.77
E00161632,0.56
E00161983,0.48
E00161984,1.87
E00161985,0.8
E00161990,1.22
E00161992,32.77
E00161993,65.5
E00161994,14.05
E00161995,40.62
E00161997,13.73
E00161998,68.11
E00161999,64.75
E00162000,20.34
E00162001,64.55
E00162002,38.7
E00162003,22.91
E00162004,0.32
E00172909,36.82
