geocode,all
E00001591,58.45
E00001596,15.37
E00001598,66.42
E00001599,41.07
E00001600,10.95
E00001662,77.51
E00001664,52.13
E00001665,64.24
E00001666,92.13
E00001668,78.39
E00001669,88.04
E00001670,85.42
E00001671,41.34
E00001672,59.95
E00001673,69.73
E00001674,31.49
E00001675,73.21
E00001676,75.39
E00001677,51.39
E00001678,51.99
E00001679,57.7
E00001685,79.25
E00001686,70.94
E00001688,41.62
E00001689,89.02
E00001690,59.73
E00001691,56.01
E00001692,68.81
E00001693,73.53
E00001694,53.68
E00001695,51.84
E00001696,76.54
E00001697,50.87
E00001698,85.48
E00001699,55.38
E00001700,48.31
E00001701,37.33
E00001702,26.15
E00001703,41.96
E00001704,52.46
E00001705,56.2
E00001706,63.02
E00001707,43.28
E00001708,51.81
E00001709,36.83
E00001710,94.47
E00001711,88.27
E00001712,48.38
E00001713,67.25
E00001714,82.17
E00001715,50.37
E00001716,51.68
E00001717,44.66
E00001718,58.12
E00001719,45.73
E00001720,27.94
E00001721,84.59
E00001722,75.78
E00001723,65.34
E00001724,80.44
E00001725,55.89
E00001726,40.31
E00001727,43.82
E00001761,69.53
E00001762,27.11
E00001763,50.48
E00001780,52.97
E00001781,74.26
E00001782,72.57
E00001783,48.53
E00001786,49.25
E00001787,17.88
E00001788,24.16
E00001789,28.68
E00001790,21.3
E00001791,32.18
E00001792,31.59
E00001845,21.77
E00001846,70.4
E00001849,16.26
E00001867,141.11
E00001868,51.98
E00001869,12.36
E00001870,8.72
E00001871,56.43
E00001872,43.19
E00001873,63.64
E00001874,77.89
E00001875,85.68
E00001876,61.5
E00001877,1.01
E00001878,58.4
E00001879,62.26
E00001880,48.5
E00001881,47.2
E00001882,63.37
E00001883,9.86
E00001884,45.32
E00001885,3.01
E00001886,31.26
E00001887,46.26
E00001888,17.29
E00001889,88.85
E00001890,17.6
E00001891,131.03
E00001892,2.7
E00001893,115.6
E00001894,72.52
E00001895,12.8
E00001896,81.13
E00001897,19.72
E00001898,13.32
E00001899,47.87
E00001900,41.99
E00001901,52.01
E00001902,51.04
E00001903,54.83
E00001919,13.53
E00001922,8.99
E00001923,49.17
E00001924,82.18
E00001925,62.91
E00001926,56.64
E00001927,41.03
E00001928,61.56
E00002007,76.46
E00002032,69.48
E00002033,63.48
E00002034,46.64
E00002035,91.56
E00002073,46.4
E00002074,52.89
E00002075,58.76
E00002076,57.26
E00002077,79.13
E00002078,32.85
E00002079,214.12
E00002080,46.74
E00002082,78.45
E00002083,44.19
E00002084,81.99
E00002085,33.45
E00002086,97.17
E00002087,48.39
E00002088,6.94
E00002089,13.14
E00002092,47.99
E00002096,80.74
E00002098,26.48
E00002101,130.86
E00002102,95.42
E00002104,63.8
E00002105,91.64
E00002107,38.03
E00002175,50.28
E00002176,7.11
E00002177,47.43
E00002178,35.77
E00002179,19.67
E00002180,17.09
E00002181,46.92
E00002182,45.14
E00002183,94.97
E00002184,51.97
E00002185,7.27
E00002186,60.71
E00002187,56.32
E00002188,77.18
E00002189,31.0
E00002190,26.97
E00002191,41.53
E00002192,35.42
E00002193,63.82
E00002194,63.81
E00002195,55.32
E00002196,16.43
E00002197,52.43
E00002198,44.98
E00002199,8.71
E00002200,18.52
E00002201,35.53
E00002202,41.9
E00002203,9.21
E00002204,8.68
E00002205,40.2
E00002206,72.38
E00002207,16.11
E00002240,75.82
E00002241,77.63
E00002242,47.09
E00002243,53.81
E00002244,69.77
E00002245,66.92
E00002246,23.73
E00002247,25.82
E00002248,68.86
E00002249,48.21
E00002250,24.41
E00002251,49.25
E00002252,46.83
E00002253,48.53
E00002254,53.99
E00002255,23.16
E00002256,44.94
E00002257,76.88
E00002258,89.0
E00002259,81.48
E00002260,68.4
E00002261,43.14
E00002262,102.29
E00002263,34.24
E00002264,83.96
E00002265,45.23
E00002266,48.15
E00002267,48.38
E00002268,34.08
E00002269,14.45
E00002270,47.09
E00002271,24.6
E00002272,14.51
E00002273,31.04
E00002274,85.42
E00003344,21.98
E00003353,4.22
E00003540,32.24
E00003541,28.06
E00003542,1.31
E00003544,66.4
E00003547,56.11
E00003548,24.51
E00003549,54.21
E00003550,40.94
E00003551,35.68
E00003552,63.48
E00003553,20.62
E00003571,12.57
E00003572,56.85
E00003573,76.24
E00003574,16.44
E00003575,73.54
E00003576,32.4
E00003577,51.4
E00003578,67.05
E00003579,41.47
E00003580,30.1
E00003581,61.87
E00003582,20.72
E00003583,63.41
E00003584,63.41
E00003585,36.35
E00003586,88.21
E00003587,93.02
E00003588,78.65
E00003589,49.07
E00003590,70.98
E00003591,34.24
E00003592,60.55
E00003593,49.33
E00003594,143.82
E00122604,7.5
E00122605,59.67
E00122606,5.42
E00122607,44.78
E00122608,52.42
E00122609,49.51
E00122610,2.36
E00122611,22.57
E00122613,25.82
E00122614,14.52
E00122615,20.53
E00122617,49.02
E00122618,2.61
E00122619,51.64
E00122620,32.82
E00122621,41.05
E00124086,19.22
E00124231,17.4
E00124232,55.71
E00124240,60.2
E00124241,64.82
E00124245,73.11
E00124249,17.7
E00124250,79.72
E00124252,88.38
E00124253,61.26
E00124254,70.82
E00124255,60.37
E00124256,113.3
E00124257,58.96
E00124258,34.85
E00124263,44.25
E00124266,19.95
E00166760,4.09
E00166761,94.21
E00166762,60.31
E00167452,131.84
E00167453,23.12
E00167454,74.71
E00167455,86.67
