geocode,all
E00089297,0.49
E00089298,1.11
E00089299,1.49
E00089300,0.29
E00089399,0.21
E00089404,0.21
E00089408,0.41
E00089410,0.8
E00138679,0.29
E00138692,40.93
E00138693,8.22
E00138694,5.5
E00138695,5.15
E00138696,43.0
E00138697,20.85
E00138698,36.83
E00138699,11.38
E00138700,42.51
E00138701,16.67
E00138702,22.54
E00138703,34.84
E00138704,5.44
E00138705,35.85
E00138706,75.06
E00138707,26.7
E00138708,43.69
E00138709,80.0
E00138710,24.03
E00138711,24.76
E00138712,53.03
E00138713,46.11
E00138714,73.71
E00138715,65.86
E00138716,60.72
E00138717,11.3
E00138718,47.35
E00138719,82.81
E00138720,50.78
E00138721,61.95
E00138722,43.37
E00138723,67.44
E00138724,53.13
E00138725,67.94
E00138726,70.06
E00138727,2.41
E00138728,25.25
E00138729,9.06
E00138730,55.33
E00138731,70.56
E00138732,70.84
E00138733,32.65
E00138819,3.15
E00138820,14.69
E00138821,0.23
E00138822,43.53
E00138823,66.6
E00138824,8.37
E00138825,4.28
E00138833,38.9
E00138834,0.31
E00138835,0.93
E00138836,1.76
E00138837,1.0
E00138838,3.06
E00138839,0.25
E00138869,0.28
E00138870,0.6
E00144833,1.3
E00144834,7.36
E00144835,2.75
E00144836,0.55
E00144837,8.71
E00144838,3.53
E00144839,19.18
E00144840,2.87
E00144841,0.59
E00144843,16.15
E00144844,49.48
E00144845,36.61
E00144848,5.31
E00144849,0.44
E00144850,0.9
E00144857,15.97
E00144859,71.32
E00144860,83.07
E00144861,81.03
E00144862,3.99
E00144863,51.14
E00144864,58.75
E00144865,57.12
E00144866,70.25
E00144867,19.32
E00144869,37.83
E00144870,22.76
E00144871,63.58
E00144872,39.34
E00144873,44.54
E00144874,35.34
E00144888,50.18
E00144889,27.4
E00144890,8.27
E00144891,44.71
E00144892,13.58
E00144991,64.29
E00144992,74.33
E00144993,58.75
E00144994,75.05
E00144995,56.95
E00144996,76.01
E00144997,11.88
E00144998,51.59
E00144999,28.24
E00145000,91.58
E00145001,44.86
E00145002,82.35
E00145003,32.14
E00145004,49.68
E00145005,6.18
E00145006,35.95
E00145007,65.61
E00145008,54.08
E00145009,81.93
E00145010,73.44
E00145011,54.12
E00145012,46.88
E00145013,71.97
E00145014,62.05
E00145015,64.98
E00145016,50.85
E00145017,104.2
E00145018,85.88
E00145019,70.86
E00145021,59.34
E00145022,46.41
E00145023,49.59
E00145024,69.27
E00145025,31.65
E00145026,59.26
E00145027,51.07
E00145028,56.27
E00145029,58.93
E00145030,69.55
E00145031,10.01
E00145032,45.07
E00145033,72.3
E00145034,12.56
E00145035,59.36
E00145036,47.62
E00145037,24.69
E00145039,40.77
E00145040,81.07
E00145041,79.56
E00145042,32.8
E00145043,66.75
E00145044,24.54
E00145045,57.87
E00145046,33.15
E00145047,24.42
E00145048,88.89
E00145049,34.37
E00145050,48.05
E00145051,31.1
E00145052,39.23
E00145053,71.51
E00145054,21.29
E00145055,54.59
E00145056,20.11
E00145057,24.76
E00145058,17.7
E00145059,2.93
E00145060,48.69
E00145061,58.96
E00145062,75.11
E00145063,42.81
E00145064,55.3
E00145065,25.69
E00145066,99.72
E00145067,46.78
E00145068,79.27
E00145069,75.65
E00145070,78.48
E00145071,60.76
E00145072,102.63
E00145073,79.59
E00145074,58.63
E00145075,71.92
E00145076,60.6
E00145077,40.22
E00145078,13.64
E00145079,24.85
E00145080,39.56
E00145081,51.11
E00145082,49.24
E00145083,37.09
E00145084,44.02
E00145085,0.33
E00145086,3.4
E00145087,33.33
E00145088,23.89
E00145089,10.0
E00145090,13.95
E00145091,30.08
E00145092,30.26
E00145093,4.29
E00145094,10.87
E00145095,1.7
E00145096,3.28
E00145097,42.96
E00145098,56.07
E00145099,6.24
E00145100,0.67
E00145101,6.18
E00145102,1.46
E00145103,0.54
E00145104,0.31
E00145105,42.81
E00145106,0.78
E00145107,20.32
E00145108,16.6
E00145109,36.48
E00145110,0.17
E00145121,0.76
E00145122,0.71
E00145123,14.12
E00145124,31.94
E00145125,0.49
E00145126,1.23
E00145127,2.18
E00145128,10.8
E00145129,0.4
E00145130,0.18
E00145131,0.73
E00145132,8.41
E00145133,0.56
E00145134,0.48
E00145137,0.32
E00145191,19.96
E00145192,0.39
E00145193,1.06
E00145195,0.24
E00145196,3.0
E00145197,1.97
E00145198,0.82
E00145199,0.3
E00145200,1.63
E00145202,3.66
E00145203,0.41
E00145204,9.91
E00145205,0.47
E00145206,7.54
E00145207,0.8
E00145208,0.39
E00145209,1.35
E00145210,0.21
E00145214,0.6
E00145217,0.73
E00145225,0.64
E00145226,0.72
E00145227,0.99
E00145228,3.13
E00145229,0.4
E00145230,3.88
E00145231,0.36
E00145232,0.38
E00145233,0.46
E00145234,2.33
E00145235,1.86
E00145236,2.46
E00145237,2.73
E00145238,1.05
E00145239,1.63
E00145240,42.62
E00146702,0.89
E00146703,1.89
E00146704,0.12
E00146710,0.09
E00146711,2.84
E00146712,5.93
E00146713,5.31
E00146714,0.73
E00146715,0.25
E00146716,0.23
E00146717,17.9
E00146718,14.7
E00146719,44.46
E00146720,15.35
E00146721,0.27
E00146722,0.25
E00146799,42.42
E00146800,24.05
E00146801,21.66
E00146802,3.84
E00146803,44.55
E00146804,9.64
E00146805,35.69
E00146806,57.49
E00146807,29.81
E00146808,9.9
E00146809,1.8
E00169023,0.89
E00169025,53.14
E00169026,45.61
E00169027,52.29
E00169028,1.14
E00169029,1.61
E00169030,0.97
E00169031,3.97
E00169032,60.82
E00169033,56.19
E00169034,24.92
E00169035,0.24
E00169036,0.4
