geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00118745,2,1,101,4,23,0,2,0,17
E00118754,2,4,108,14,24,0,1,2,17
E00118759,0,0,61,7,7,2,1,1,14
E00118760,0,0,89,4,22,1,1,1,14
E00118761,1,0,88,9,15,1,2,0,12
E00118762,1,0,122,7,22,1,0,0,27
E00118763,4,1,121,7,10,2,0,1,9
E00118764,1,3,121,10,11,1,2,1,16
E00118900,1,6,117,25,16,2,1,0,27
E00118901,1,3,123,15,31,1,1,0,27
E00118902,3,3,111,12,24,2,3,0,21
E00118903,1,2,85,16,10,1,1,0,14
E00118904,4,0,98,19,21,0,1,0,32
E00118905,0,5,88,15,20,1,1,0,17
E00118906,1,4,112,12,6,0,0,2,5
E00118907,0,1,72,8,13,0,1,2,12
E00118908,2,1,110,6,23,1,1,0,23
E00118909,0,3,71,11,11,1,1,0,17
E00118910,0,7,85,10,6,0,1,1,6
E00118911,3,1,109,8,9,0,0,0,16
E00118912,5,1,97,9,13,1,0,0,20
E00118915,1,1,71,6,7,1,0,1,4
E00118916,1,3,106,3,17,1,0,1,16
E00118917,2,1,81,11,14,3,1,0,19
E00119499,6,13,161,6,5,1,0,0,31
E00119614,2,5,80,1,17,0,1,2,19
E00119621,4,5,95,18,3,1,2,2,5
E00119622,1,1,127,25,10,1,3,1,25
E00119623,5,6,110,13,10,4,0,1,10
E00119624,3,3,111,14,16,0,2,0,22
E00119625,4,3,164,9,37,6,0,1,61
E00119626,3,0,128,18,12,2,1,1,23
E00119627,2,1,176,14,18,1,0,2,23
E00119628,5,2,120,6,13,3,1,1,18
E00119630,3,5,100,20,5,3,0,1,11
E00119631,2,4,97,15,9,2,2,2,11
E00119632,4,3,84,15,10,5,0,0,10
E00119633,4,7,145,13,6,2,0,1,18
E00119635,4,6,147,20,5,1,1,3,24
E00119636,11,4,95,29,16,2,1,0,23
E00119637,6,1,96,29,3,2,2,0,27
E00119639,5,6,99,18,12,7,0,0,34
E00119640,3,5,113,16,13,1,1,1,34
E00119641,4,8,95,10,22,1,4,0,15
E00119642,5,6,115,11,8,1,0,2,28
E00119645,2,4,113,6,3,0,0,1,15
E00119647,0,11,104,8,10,1,2,0,19
E00119648,1,4,40,3,7,0,1,0,13
E00119649,0,13,105,7,13,1,2,1,19
E00119651,7,14,93,12,9,1,0,1,27
E00119652,3,8,104,10,15,1,0,3,36
E00119653,1,8,108,6,10,1,0,2,38
E00119656,1,3,130,8,29,5,0,3,23
E00119657,1,9,73,8,6,0,1,1,13
E00119658,0,4,139,8,22,0,0,2,32
E00119659,1,5,96,12,12,1,1,0,40
E00119660,1,10,134,18,10,2,1,0,28
E00119661,0,17,81,12,11,3,3,0,30
E00119662,2,10,112,9,11,2,0,0,22
E00119663,4,9,118,18,34,1,0,0,49
E00119664,3,6,74,11,7,1,1,2,26
E00119665,2,11,80,15,3,1,1,1,24
E00119666,0,8,88,13,4,0,0,0,27
E00119667,5,15,96,12,5,3,0,1,17
E00119668,0,13,79,6,7,0,0,1,24
E00119669,4,5,106,10,9,7,0,2,27
E00119670,4,5,151,12,21,0,3,0,32
E00119671,0,7,130,11,13,0,1,1,12
E00119672,2,12,100,7,5,2,2,1,17
E00119673,3,8,37,1,1,1,1,0,8
E00119674,2,2,129,10,27,4,1,1,42
E00119675,5,9,116,10,15,1,2,0,28
E00119676,4,11,102,15,9,3,0,3,21
E00119677,1,14,94,15,5,0,1,0,23
E00119678,2,17,105,15,10,0,0,0,44
E00119679,3,5,96,14,9,1,1,3,32
E00120438,2,2,76,4,3,0,0,1,10
E00120441,3,4,118,8,10,0,0,1,12
E00120445,2,1,123,7,17,2,0,2,16
E00120447,1,1,123,5,13,0,0,0,21
E00120449,3,2,144,5,13,2,2,0,20
E00120450,1,4,79,10,7,0,1,0,10
E00120451,1,3,151,9,18,1,1,0,23
E00120452,1,3,135,2,9,1,0,0,19
E00120455,1,2,90,4,7,0,1,1,13
E00120502,2,3,113,6,25,0,0,3,13
E00120506,2,4,106,12,18,0,3,0,22
E00120507,3,2,114,7,12,3,2,0,14
E00120508,0,3,118,10,20,6,1,0,27
E00120509,1,1,127,6,10,2,0,0,17
E00120510,0,5,105,6,9,0,0,1,5
E00120511,1,2,72,5,8,2,0,2,5
E00120512,2,1,83,5,9,0,0,0,6
E00120513,2,2,136,9,16,1,0,0,15
E00120514,0,1,130,9,12,2,0,1,13
E00120515,2,2,129,9,13,4,0,5,13
E00120516,3,1,120,6,15,1,5,0,7
E00120517,0,0,102,3,8,1,0,0,14
E00120518,1,10,140,8,13,0,7,3,17
E00120519,1,0,125,2,19,0,1,0,15
E00120520,0,0,116,8,18,2,2,0,27
E00120866,4,4,136,10,8,4,0,1,17
E00120867,0,8,74,14,10,3,1,0,8
E00120868,1,8,116,13,10,2,0,1,6
E00120869,2,4,107,7,9,0,0,0,9
E00120870,1,0,70,2,17,0,0,0,14
E00120871,1,2,108,7,13,0,0,0,14
E00120872,1,3,101,11,12,0,1,2,12
E00120873,1,2,99,6,1,1,1,2,14
E00120874,2,9,138,17,17,4,1,3,12
E00120875,0,0,117,5,15,2,0,2,14
E00120876,0,4,122,4,21,0,2,0,16
E00120877,2,0,109,9,11,0,1,0,8
E00120878,1,7,93,4,9,1,0,0,17
E00120879,1,1,116,10,22,1,1,1,23
E00120880,0,3,62,6,5,0,1,1,8
E00120881,2,13,148,12,5,3,0,1,14
E00120882,3,8,126,10,11,2,1,1,27
E00120884,4,9,101,11,5,3,0,2,22
E00120885,1,6,94,8,6,2,0,1,23
E00120888,1,5,75,12,5,0,1,0,23
