geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00024141,59,26,30,57,50,46,30,16,35
E00024142,44,25,22,37,44,35,29,18,15
E00024143,55,45,38,39,61,40,25,12,22
E00024144,33,37,28,41,50,38,37,10,14
E00024145,60,40,27,52,50,57,37,23,24
E00024146,20,24,19,31,38,44,49,21,31
E00024147,16,36,22,22,46,44,66,17,29
E00024148,66,68,21,54,84,32,25,5,12
E00024150,31,14,16,34,32,40,26,10,13
E00024151,41,51,36,48,60,40,21,3,6
E00024152,35,34,39,26,38,30,23,7,8
E00024153,53,33,54,55,42,30,19,7,15
E00024154,55,55,41,53,55,22,22,23,46
E00024155,39,64,37,45,46,32,29,6,13
E00024156,51,61,39,46,66,48,33,7,13
E00024157,51,53,46,64,38,35,16,16,38
E00024158,64,50,56,44,34,40,21,13,12
E00024159,19,19,10,13,26,28,40,21,77
E00024160,28,45,58,34,43,28,18,10,21
E00024161,43,39,50,59,47,29,29,1,14
E00024162,39,40,40,52,55,29,24,11,19
E00024163,39,52,35,43,32,21,11,14,21
E00024164,40,64,56,51,81,44,21,12,20
E00024165,25,18,28,23,26,15,16,14,46
E00024166,33,34,36,41,43,31,37,16,29
E00024167,22,34,34,24,53,37,58,19,35
E00024168,34,17,44,44,29,33,34,20,35
E00024169,17,20,29,30,34,30,25,7,13
E00024170,36,40,37,41,37,40,33,10,23
E00024171,30,40,24,38,58,43,40,22,43
E00024172,29,21,57,61,57,35,17,3,10
E00024173,19,18,38,28,36,26,20,7,38
E00024174,36,52,100,58,63,32,41,14,49
E00024175,33,36,51,52,37,31,33,14,24
E00024176,32,29,20,33,50,43,49,10,30
E00024177,81,56,37,90,92,49,14,5,0
E00024178,44,52,28,34,77,54,35,10,10
E00024179,29,41,21,40,52,54,40,9,30
E00024180,34,29,39,51,47,41,33,4,10
E00024181,24,33,19,11,47,35,57,17,22
E00024182,16,33,16,13,34,39,48,10,43
E00024183,60,45,49,91,78,48,42,8,19
E00024184,37,45,16,30,53,22,52,15,33
E00024185,15,17,18,15,23,29,36,22,45
E00024186,24,31,41,22,45,48,58,19,21
E00024187,36,42,20,44,55,41,46,16,23
E00024230,14,24,10,17,40,43,44,29,47
E00024231,42,37,42,45,41,32,17,2,6
E00024232,23,20,14,17,25,25,48,23,36
E00024233,36,31,31,34,43,31,43,25,32
E00024234,38,51,23,33,63,72,45,12,9
E00024235,52,34,47,37,36,33,39,15,20
E00024236,27,26,14,34,45,29,46,16,32
E00024237,26,26,18,28,44,37,43,21,27
E00024238,13,22,16,15,34,35,66,30,75
E00024239,31,33,15,25,52,30,49,23,31
E00024240,22,37,22,25,51,47,50,8,28
E00024241,27,22,41,54,24,33,36,13,18
E00024242,14,16,25,19,26,35,56,31,52
E00024243,15,17,29,22,23,39,66,32,28
E00024244,30,26,16,32,32,36,59,10,27
E00024245,20,18,24,21,28,28,39,22,23
E00024246,26,30,21,20,46,35,66,25,37
E00024247,18,29,19,17,39,50,44,24,38
E00024248,26,33,25,30,46,48,67,17,27
E00024249,46,57,39,40,74,31,29,5,7
E00024250,44,26,31,42,36,48,59,24,15
E00024251,38,31,23,32,49,44,67,20,33
E00024252,42,36,21,67,56,44,43,12,18
E00024253,24,20,31,21,38,28,35,12,26
E00024254,19,10,28,18,27,38,30,6,18
E00024255,52,33,39,36,44,29,15,7,20
E00024256,60,67,53,39,48,34,32,9,9
E00024257,53,55,33,47,35,23,18,2,18
E00024258,25,26,25,38,38,30,28,12,18
E00024259,29,21,27,34,25,44,63,18,11
E00024260,29,35,14,32,46,32,32,9,19
E00024261,23,44,29,25,57,65,85,7,6
E00024262,30,32,31,26,48,39,48,19,29
E00024263,42,43,33,38,66,50,44,11,33
E00024264,36,21,28,32,42,40,36,29,33
E00024265,25,25,15,25,39,38,44,15,48
E00024266,25,51,26,26,57,37,36,13,17
E00024267,29,28,22,33,38,38,35,21,24
E00024268,26,15,18,25,30,25,39,33,43
E00024269,18,22,20,32,41,32,52,13,37
E00024270,24,19,22,21,35,34,41,32,47
E00024271,24,14,35,28,35,25,26,9,28
E00024272,11,12,23,16,24,45,23,19,40
E00024273,22,32,16,19,41,19,36,12,42
E00024274,23,24,11,33,29,37,41,32,55
E00024275,26,33,41,36,37,21,27,5,17
E00024276,74,52,55,60,38,42,23,2,2
E00024277,38,36,32,26,41,37,65,17,32
E00024278,52,36,45,41,57,33,34,11,21
E00024279,24,38,29,29,51,34,36,18,23
E00024280,85,70,52,57,51,31,30,5,7
E00024281,56,60,49,41,57,42,28,7,9
E00024282,51,34,52,48,69,67,30,18,12
E00024283,32,36,48,50,33,21,13,6,10
E00024284,47,58,33,39,38,30,22,11,21
E00024285,17,20,28,22,42,37,40,20,102
E00024286,24,17,35,46,32,39,28,19,20
E00024287,29,35,31,35,36,23,22,14,19
E00024288,63,81,53,35,67,26,19,8,7
E00024289,36,48,36,32,43,43,40,8,39
E00024290,6,10,13,24,27,24,28,23,129
E00024291,44,28,49,36,38,33,45,11,16
E00024292,46,40,46,44,48,35,20,10,7
E00024293,25,35,38,28,48,35,47,13,27
E00024294,25,29,43,29,41,37,32,10,14
E00024295,26,30,38,30,57,40,47,17,27
E00024296,22,21,13,31,33,34,51,27,28
E00024297,61,45,36,51,38,15,30,6,4
E00024298,33,40,35,41,44,44,18,13,14
E00024299,25,36,21,19,40,42,50,18,34
E00024300,80,56,61,70,54,27,53,12,15
E00024301,39,33,50,17,40,28,28,3,11
E00024302,27,32,27,25,37,42,31,13,21
E00024303,11,14,23,18,31,37,51,6,30
E00024304,49,56,36,41,47,34,19,10,9
E00024305,29,37,29,25,40,46,78,10,14
E00024306,36,34,23,38,43,27,31,16,19
E00024307,75,50,58,38,51,30,15,5,6
E00024308,30,38,37,26,62,67,65,14,8
E00024309,13,20,16,19,26,48,66,16,19
E00024310,28,48,32,42,53,63,35,7,7
E00024311,43,47,37,44,52,56,86,5,6
E00024312,19,28,30,29,53,51,36,10,9
E00024313,93,61,86,47,54,34,21,6,6
E00024314,39,31,36,43,47,55,56,16,26
E00024315,42,39,33,24,33,26,35,16,30
E00024316,84,65,51,42,36,32,17,1,8
E00024317,93,71,56,65,58,34,15,5,7
E00024318,94,78,61,53,63,32,24,6,3
E00024319,39,46,78,79,86,48,47,16,6
E00024320,15,46,24,16,47,44,59,24,34
E00024321,26,35,18,36,49,43,42,7,13
E00024322,34,36,44,58,49,46,68,32,47
E00024323,40,41,11,33,55,27,53,15,20
E00024324,36,50,46,59,60,34,43,16,10
E00024325,29,41,43,40,46,43,51,15,11
E00024326,23,42,40,32,44,44,35,15,33
E00024327,19,18,17,15,29,26,54,26,53
E00024328,27,33,27,24,35,38,41,13,16
E00024329,42,42,56,59,59,86,74,15,12
E00024330,17,19,21,25,28,26,36,14,56
E00024331,29,41,44,30,47,35,27,16,36
E00024332,35,76,33,37,70,49,55,17,29
E00024333,42,27,33,33,51,25,26,14,32
E00024334,20,36,35,31,37,34,34,18,43
E00024335,25,39,9,35,48,14,29,22,39
E00024336,25,53,32,31,49,72,48,10,12
E00024337,40,63,28,46,74,47,27,5,6
E00024338,36,37,14,26,70,51,32,8,25
E00024339,26,30,51,29,46,26,25,9,10
E00024340,38,60,19,41,66,55,42,17,40
E00024341,81,58,56,49,50,35,14,2,9
E00024342,45,59,55,30,44,43,35,13,10
E00024343,49,47,30,36,45,23,39,7,30
E00024344,50,50,40,45,47,30,37,10,30
E00024345,41,53,28,38,46,22,21,2,6
E00024346,32,30,36,31,38,13,16,9,14
E00024347,27,38,31,34,52,52,63,14,20
E00024348,30,32,18,34,54,27,50,18,22
E00024349,40,50,31,39,55,40,22,12,18
E00024350,13,22,15,27,32,48,50,12,24
E00024351,44,46,34,44,69,43,59,15,17
E00024352,33,27,39,43,60,43,30,6,17
E00024353,13,33,17,21,30,38,43,24,23
E00024354,23,35,31,31,46,52,73,17,19
E00024355,36,44,22,33,57,46,52,11,26
E00024356,39,68,28,41,86,52,45,17,9
E00024357,24,29,22,26,42,31,44,7,32
E00024358,22,36,19,15,38,47,60,16,36
E00024359,53,109,44,52,124,56,21,6,1
E00024360,23,39,31,32,50,34,22,10,5
E00024361,34,58,25,21,68,47,54,19,21
E00024362,30,31,18,25,58,32,70,26,29
E00024363,44,52,24,46,61,53,67,13,10
E00024364,15,23,26,23,45,36,35,7,24
E00024365,37,48,21,49,49,51,14,12,17
E00024366,61,28,56,52,44,43,17,8,10
E00024367,89,89,50,63,51,32,25,15,27
E00024368,40,48,42,41,43,41,44,17,30
E00024369,75,56,75,66,34,41,30,13,8
E00024370,100,86,105,79,50,49,22,6,10
E00024371,56,51,52,41,30,26,35,14,35
E00024372,69,48,55,55,41,45,25,4,7
E00024373,53,29,51,36,37,31,16,3,7
E00024374,53,31,58,37,49,25,15,3,17
E00024375,48,60,62,58,54,46,22,6,12
E00024376,63,34,61,63,42,35,18,9,4
E00024377,66,52,50,43,27,23,15,3,7
E00024378,106,94,94,86,49,26,16,9,11
E00024379,65,59,37,40,43,48,20,10,23
E00024380,52,28,50,33,33,49,41,10,20
E00024381,53,37,74,45,40,33,19,5,18
E00024382,72,51,114,72,56,31,22,14,20
E00024383,93,76,66,50,53,50,24,9,13
E00024384,56,37,49,34,35,35,20,10,12
E00024385,50,52,48,55,41,33,27,9,26
E00024386,61,71,53,50,71,41,30,15,15
E00024387,65,41,68,49,43,45,26,14,55
E00024388,35,34,38,35,39,33,39,13,28
E00024389,46,57,34,61,50,47,29,9,9
E00024390,49,54,39,44,46,43,43,10,39
E00024391,31,21,52,41,36,19,13,6,19
E00024392,101,70,89,68,55,34,26,10,16
E00024393,26,14,170,70,51,22,27,12,21
E00024394,34,41,37,39,41,34,12,5,15
E00024395,39,32,64,24,37,39,23,8,20
E00024396,45,33,40,36,49,28,20,8,26
E00024397,27,26,47,37,37,48,26,4,30
E00024398,51,42,127,90,68,37,14,7,42
E00024399,23,32,26,20,44,51,44,20,56
E00024400,25,32,46,36,49,42,33,10,21
E00024401,46,107,189,62,60,54,26,9,26
E00024402,31,41,48,25,52,43,38,25,59
E00024403,12,11,14,13,28,22,49,33,46
E00024404,31,21,42,41,45,23,30,12,11
E00024405,71,69,82,56,58,50,13,4,14
E00024406,95,67,72,58,39,28,28,4,13
E00024407,76,73,63,52,55,44,37,14,26
E00024408,64,46,59,55,61,53,35,18,15
E00024409,86,61,86,70,43,42,25,14,32
E00024410,104,70,95,79,54,44,23,7,5
E00024411,76,78,71,70,58,64,26,8,6
E00024412,45,36,61,60,46,19,15,5,16
E00024413,55,30,34,56,33,35,22,7,10
E00024415,34,33,124,71,58,40,26,12,12
E00024416,3,1,9,18,16,31,35,16,24
E00024417,90,75,43,64,46,37,18,2,8
E00024418,58,55,54,56,36,30,22,7,5
E00024419,67,60,61,55,51,47,12,4,7
E00024420,43,28,50,41,17,33,15,4,11
E00024421,48,25,77,51,32,35,23,13,9
E00024422,95,82,48,86,63,44,22,4,7
E00024423,91,79,69,68,59,32,16,12,18
