geocode,bad,fair,good
E00074503,12,51,201
E00074504,16,54,284
E00074505,13,54,297
E00074506,48,73,278
E00074507,13,43,250
E00074508,23,52,151
E00074509,18,40,365
E00074510,27,52,194
E00074511,28,56,213
E00074512,14,42,286
E00074513,13,43,249
E00074514,12,44,305
E00074515,10,37,257
E00074516,31,89,173
E00074517,21,47,212
E00074518,9,42,210
E00074519,9,33,237
E00074520,10,40,268
E00074521,13,26,264
E00074522,9,29,272
E00074523,7,28,276
E00074524,8,23,225
E00074525,13,37,199
E00074526,15,33,175
E00074527,7,28,196
E00074528,14,46,157
E00074529,22,96,180
E00074530,11,38,195
E00074531,27,32,196
E00074532,18,76,278
E00074533,14,37,135
E00074534,12,31,216
E00074535,10,28,271
E00074536,13,38,228
E00074537,8,47,259
E00074538,13,44,253
E00074539,4,32,274
E00074540,11,31,241
E00074541,16,44,257
E00074542,7,30,248
E00074543,16,28,179
E00074544,12,30,165
E00074545,41,34,227
E00074546,25,77,227
E00074547,57,44,280
E00074548,12,36,254
E00074549,6,35,253
E00074550,17,42,282
E00074551,9,36,253
E00074552,12,42,179
E00074553,10,44,215
E00074554,9,32,230
E00074555,7,27,208
E00074556,7,37,243
E00074557,6,34,229
E00074558,8,34,283
E00074559,6,45,251
E00074560,21,37,239
E00074561,12,43,226
E00074562,19,40,193
E00074563,8,31,209
E00074564,10,30,257
E00074565,11,29,260
E00074566,12,34,255
E00074567,8,31,280
E00074568,3,20,215
E00074569,4,29,290
E00074570,13,40,239
E00074571,8,27,252
E00074572,10,22,235
E00074573,10,28,273
E00074574,10,31,306
E00074575,27,32,217
E00074605,16,43,214
E00075064,15,59,357
W00007025,16,48,243
W00007027,27,46,237
W00007038,17,30,245
W00007041,26,46,246
W00007042,16,25,243
W00007043,23,45,217
W00007044,22,52,184
W00007046,12,36,278
W00007047,24,40,261
W00007048,18,39,243
W00007096,39,79,152
W00007099,42,55,62
W00007100,41,59,233
W00007361,15,27,202
W00007362,18,48,293
W00007363,16,48,243
W00007364,20,40,256
W00007365,30,56,218
W00007366,30,66,236
W00007367,24,57,183
W00007368,17,60,209
W00007369,11,40,242
W00007370,26,76,387
W00007371,19,23,309
W00007372,26,54,236
W00007373,16,39,210
W00007374,31,52,177
W00007375,23,38,277
W00007376,15,52,209
W00007377,26,52,151
W00007378,17,45,224
W00007379,22,40,285
W00007380,26,63,190
W00007381,28,50,245
W00007382,23,46,244
W00007383,41,53,189
W00007384,24,46,200
W00007385,22,55,209
W00007386,26,42,143
W00007387,34,38,227
W00007388,26,56,168
W00007389,20,36,215
W00007390,34,42,246
W00007391,28,57,210
W00007392,23,56,253
W00007393,39,42,248
W00007394,16,37,243
W00007395,38,81,203
W00007396,37,45,222
W00007397,32,56,132
W00007398,10,34,240
W00007399,24,50,268
W00007425,21,33,371
W00007426,8,38,279
W00007479,19,48,296
W00007480,29,41,203
W00007481,44,56,329
W00008185,8,54,250
W00008186,15,29,296
W00008187,9,30,277
W00008188,8,31,187
W00008189,14,23,237
W00008190,11,30,290
W00008191,13,55,253
W00008192,16,34,302
W00008193,19,25,239
W00008194,7,13,308
W00008195,22,56,137
W00008196,10,35,322
W00008197,15,56,259
W00008198,10,39,206
W00008199,10,38,275
W00008285,8,26,392
W00008287,10,18,352
W00008328,29,43,196
W00008329,22,39,256
W00008330,11,37,206
W00008331,24,57,149
W00008332,11,42,243
W00008333,14,23,242
W00008334,21,48,141
W00008335,15,42,228
W00008336,31,63,263
W00008337,4,36,277
W00008338,18,49,234
W00008339,12,49,206
W00008340,24,52,218
W00008341,30,31,202
W00008342,15,28,227
W00008343,15,34,257
W00008344,18,45,277
W00008345,21,42,287
W00008346,13,40,300
W00008347,23,40,225
W00008348,28,49,240
W00008349,41,53,273
W00008350,10,33,294
W00008351,56,73,209
W00008352,7,34,269
W00008353,14,32,224
W00008354,12,34,292
W00008355,26,56,262
W00008356,10,35,271
W00008357,25,40,234
W00008358,15,32,292
W00008359,24,33,225
W00008360,22,48,211
W00008361,25,40,267
W00008362,18,48,240
W00008363,33,62,305
W00008364,33,55,317
W00008365,21,30,166
W00008366,17,49,207
W00008367,23,44,172
W00008368,19,33,303
W00008369,32,48,201
W00008370,25,55,293
W00008371,37,50,282
W00008372,39,50,300
W00008373,31,54,212
W00008374,25,50,309
W00008375,22,44,254
W00008376,33,61,230
W00008377,25,38,208
W00008378,22,41,251
W00008379,11,41,239
W00008380,16,54,276
W00008381,17,41,252
W00008382,22,43,269
W00008383,23,44,227
W00008384,22,59,270
W00008385,33,53,160
W00008386,25,46,224
W00008387,37,49,180
W00008388,23,40,237
W00008389,29,59,128
W00008390,39,34,161
W00008391,19,35,257
W00008392,19,41,144
W00008393,19,46,250
W00008394,16,34,283
W00008395,25,42,233
W00008396,13,38,269
W00008397,26,43,232
W00008398,16,39,247
W00008399,15,55,270
W00008400,35,51,201
W00008401,16,54,249
W00008402,20,33,270
W00008403,20,42,238
W00008404,13,32,225
W00008405,24,38,243
W00008406,10,41,210
W00008407,25,36,281
W00008408,59,68,114
W00008409,19,61,286
W00008410,33,34,203
W00008411,38,58,147
W00008412,35,53,154
W00008413,22,40,163
W00008414,25,39,206
W00008415,26,53,173
W00008416,23,41,202
W00008417,21,40,192
W00008418,22,50,190
W00008419,20,44,206
W00008420,35,54,220
W00008421,28,45,157
W00008422,30,39,238
W00008423,26,45,186
W00008424,38,55,266
W00008425,30,52,207
W00008426,37,46,187
W00008427,32,44,195
W00008428,30,40,226
W00008429,24,44,202
W00008430,42,58,222
W00008431,32,64,219
W00008432,29,49,225
W00008433,41,38,216
W00008434,41,55,204
W00008435,27,56,211
W00008436,12,35,288
W00008437,6,41,310
W00008438,24,45,201
W00008439,36,56,419
W00008440,15,43,208
W00008441,6,26,258
W00008442,14,32,248
W00008443,18,52,310
W00008450,34,50,49
W00008451,14,54,207
W00008452,25,56,246
W00008453,32,52,215
W00008454,5,29,253
W00008455,15,35,241
W00008456,8,24,275
W00008457,17,53,189
W00008458,19,45,190
W00008459,10,36,275
W00008460,10,24,169
W00008461,7,27,237
W00008462,55,67,204
W00008463,27,69,287
W00008464,32,60,186
W00008465,24,44,213
W00008466,21,61,281
W00008467,36,42,275
W00008468,39,35,69
W00008469,36,62,207
W00008470,25,38,259
W00008471,21,43,234
W00008472,20,41,225
W00008473,50,43,179
W00008474,26,51,256
W00008475,29,31,265
W00008476,32,50,269
W00008477,27,42,206
W00008478,23,51,263
W00008479,23,35,207
W00008480,21,49,162
W00008481,29,88,216
W00008482,30,45,261
W00008483,58,77,121
W00008484,25,63,193
W00008485,16,43,256
W00008486,20,38,178
W00008487,21,33,216
W00008488,26,38,201
W00008489,14,45,228
W00008490,18,29,229
W00008491,17,49,241
W00008492,18,58,81
W00008493,11,18,252
W00008494,15,33,120
W00008495,3,24,313
W00008496,16,40,206
W00008497,19,25,240
W00008499,13,26,252
W00008500,15,38,244
W00008501,10,37,264
W00008502,33,68,366
W00008503,14,35,242
W00008504,9,29,225
W00008505,32,44,281
W00008506,23,33,236
W00008507,11,25,258
W00008508,13,22,194
W00008509,15,32,298
W00008510,10,18,327
W00008511,23,36,299
W00008512,14,38,331
W00008513,5,27,122
W00008514,29,67,530
W00008515,9,37,367
W00008516,15,31,250
W00008517,14,33,375
W00008518,20,43,313
W00008519,17,58,176
W00008524,16,21,278
W00008525,27,30,309
W00008526,17,47,236
W00008527,16,42,234
W00008529,20,52,236
W00008530,25,50,161
W00008531,12,60,203
W00008532,17,26,251
W00008534,9,27,224
W00008535,24,58,223
W00008536,21,47,268
W00008537,10,38,217
W00008538,29,44,210
W00008539,22,40,237
W00008540,23,48,275
W00008541,18,55,232
W00008542,14,31,243
W00008543,25,43,188
W00008544,13,40,214
W00008545,17,36,231
W00008546,10,30,196
W00008547,11,40,276
W00008548,18,37,255
W00008549,43,51,212
W00008550,27,47,290
W00008551,20,50,252
W00008552,38,47,258
W00008553,18,35,336
W00008554,28,41,204
W00008555,19,59,233
W00008556,34,59,478
W00008557,22,50,279
W00008558,20,54,210
W00008559,24,38,140
W00008560,20,28,240
W00008561,21,50,244
W00008562,23,51,211
W00008563,17,47,251
W00008564,6,25,130
W00008565,30,61,215
W00008566,20,31,214
W00008567,24,45,260
W00008568,24,46,219
W00008569,8,15,183
W00008570,20,41,254
W00008571,38,69,209
W00008572,22,42,238
W00008573,15,35,252
W00008574,37,67,274
W00008575,19,51,226
W00008576,23,43,280
W00008577,14,42,230
W00008578,25,69,301
W00008579,16,47,290
W00008580,11,46,242
W00008581,21,52,251
W00008582,18,46,243
W00008584,40,38,144
W00008586,9,41,273
W00008588,16,52,223
W00008589,17,58,242
W00008590,46,42,286
W00008591,27,44,110
W00008592,20,42,228
W00008593,19,29,271
W00008594,14,42,178
W00008595,24,49,269
W00008599,9,23,348
W00008600,4,30,345
W00008601,20,53,427
W00008602,11,34,280
W00008603,13,36,361
W00008604,20,38,289
W00008605,18,31,247
W00008606,45,87,183
W00008607,23,68,331
W00008608,38,50,305
W00008609,24,37,284
W00008610,73,96,292
W00008611,39,51,243
W00008612,31,48,168
W00008613,28,49,256
W00008614,22,67,353
W00008615,31,70,339
W00008616,51,36,88
W00008618,42,40,143
W00008619,34,67,210
W00008620,28,56,258
W00008621,49,47,129
W00008622,26,60,325
W00008623,38,52,339
W00008624,52,67,270
W00008626,25,54,223
W00008627,31,63,236
W00008628,33,58,251
W00008629,27,56,272
W00008630,58,77,251
W00008631,21,57,230
W00008632,24,54,214
W00008633,39,52,211
W00008634,27,39,172
W00008635,26,59,239
W00008636,76,85,129
W00008637,21,52,238
W00008638,33,63,203
W00008639,29,58,208
W00008640,17,41,216
W00008641,19,67,188
W00008642,33,57,250
W00008643,32,48,266
W00008644,36,53,228
W00008645,96,89,85
W00008646,51,54,299
W00008647,48,47,106
W00008648,11,36,286
W00008649,57,52,269
W00008650,17,61,256
W00008651,36,55,208
W00008652,19,19,84
W00008653,42,49,193
W00008654,11,46,240
W00008655,33,48,216
W00008656,10,31,323
W00008657,13,50,209
W00008658,6,34,299
W00008659,12,31,230
W00008660,16,36,221
W00008661,29,40,172
W00008662,13,52,275
W00008663,23,45,163
W00008665,13,27,273
W00008666,24,38,194
W00008667,15,45,252
W00008668,19,40,200
W00008669,26,52,224
W00008670,33,57,234
W00008671,42,31,107
W00008672,28,41,172
W00008673,24,48,279
W00008674,30,43,219
W00008675,14,29,155
W00008676,21,63,373
W00008678,10,41,506
W00008679,18,64,343
W00008680,6,22,322
W00008681,11,38,243
W00008682,13,42,193
W00008683,18,41,259
W00008684,22,45,238
W00008685,16,38,270
W00008686,24,38,252
W00008687,18,38,239
W00008688,21,33,254
W00008689,15,40,238
W00008690,26,36,219
W00008691,18,39,193
W00008692,21,39,223
W00008693,19,35,214
W00008694,12,33,229
W00008695,17,51,286
W00008696,18,42,229
W00008697,27,27,230
W00008698,23,43,238
W00008699,10,36,194
W00008700,12,34,246
W00008701,19,46,289
W00008702,24,51,226
W00008703,23,42,218
W00008704,32,49,244
W00008705,29,48,260
W00008706,12,43,279
W00008707,17,38,243
W00008708,12,42,226
W00008709,19,33,262
W00008710,16,42,201
W00008711,22,45,247
W00008712,27,40,179
W00008713,41,59,253
W00008714,21,38,208
W00008715,27,68,161
W00008716,14,38,247
W00008717,20,29,235
W00008718,19,39,170
W00008719,27,41,189
W00008720,17,31,209
W00008721,21,45,210
W00008722,15,42,199
W00008723,16,25,266
W00008724,17,33,234
W00008725,12,36,229
W00008726,20,40,238
W00008727,16,28,212
W00008728,15,38,236
W00008729,11,31,220
W00008730,35,47,101
W00008731,26,47,182
W00008732,16,41,227
W00008733,21,31,308
W00008734,24,21,185
W00008735,18,43,215
W00008736,10,31,226
W00008737,18,43,250
W00008738,13,36,296
W00008739,31,44,175
W00008740,22,42,260
W00008741,32,36,264
W00008742,25,56,179
W00008743,40,56,200
W00008744,27,38,288
W00008745,20,29,149
W00008746,36,45,351
W00008747,6,28,192
W00008749,36,57,269
W00008750,14,34,182
W00008751,59,58,231
W00008752,47,44,61
W00008753,25,45,319
W00008755,60,66,32
W00008757,35,53,276
W00008758,16,39,198
W00008759,26,49,275
W00008760,22,53,282
W00008761,24,46,355
W00008762,20,60,351
W00008763,41,62,289
W00008764,22,57,400
W00008765,14,28,213
W00008766,25,58,359
W00008767,38,49,355
W00008768,39,42,240
W00008769,10,42,224
W00008770,20,31,248
W00008771,25,31,210
W00008773,35,47,244
W00008774,18,57,229
W00008775,13,47,185
W00008776,25,43,149
W00008777,26,54,262
W00008778,43,68,307
W00008779,37,58,292
W00008780,34,43,170
W00008781,29,53,360
W00008782,37,35,271
W00008784,33,39,334
W00008785,24,45,314
W00008786,32,46,267
W00008788,57,53,295
W00008789,30,48,240
W00008790,17,38,180
W00008791,30,46,174
W00008792,27,36,172
W00008794,41,41,281
W00008795,31,63,340
W00008797,32,49,217
W00008798,36,57,303
W00008799,24,42,310
W00008800,18,36,310
W00008801,24,45,272
W00008947,18,35,232
W00008952,5,34,266
W00008958,9,35,227
W00008978,11,36,149
W00008979,14,40,204
W00009293,20,63,298
W00009294,30,50,183
W00009295,46,64,245
W00009296,32,48,180
W00009297,42,56,250
W00009298,27,55,207
W00009299,28,62,166
W00009300,27,44,206
W00009301,29,40,144
W00009302,31,50,276
W00009303,25,50,224
W00009304,28,50,256
W00009305,26,32,185
W00009306,30,32,171
W00009307,21,39,259
W00009308,44,45,134
W00009309,47,57,203
W00009310,44,56,204
W00009311,29,63,210
W00009312,33,54,237
W00009313,22,43,140
W00009314,12,48,191
W00009315,18,46,209
W00009316,14,29,212
W00009317,38,48,233
W00009318,27,48,255
W00009319,34,59,221
W00009320,24,34,247
W00009321,31,47,213
W00009322,28,56,285
W00009323,22,47,280
W00009324,27,41,232
W00009325,43,48,247
W00009326,27,40,221
W00009327,39,56,203
W00009328,21,57,274
W00009329,36,56,244
W00009330,46,45,338
W00009331,25,57,293
W00009332,19,41,256
W00009333,6,44,290
W00009334,33,53,218
W00009335,20,47,309
W00009336,17,27,224
W00009337,11,35,362
W00009338,13,26,273
W00009339,22,50,263
W00009340,22,48,280
W00009341,8,29,284
W00009342,34,59,317
W00009343,18,41,252
W00009344,28,58,295
W00009345,25,47,298
W00009346,26,41,309
W00009347,24,33,189
W00009348,22,56,270
W00009349,21,43,246
W00009350,20,30,190
W00009351,26,53,263
W00009352,35,45,259
W00009353,35,51,249
W00009354,31,58,260
W00009355,18,33,238
W00009356,26,46,339
W00009357,30,33,266
W00009358,33,45,147
W00009359,28,38,194
W00009360,24,46,222
W00009361,32,60,296
W00009362,26,52,219
W00009363,13,34,159
W00009364,28,44,253
W00009365,21,50,182
W00009366,17,47,282
W00009367,9,44,238
W00009368,14,24,272
W00009369,29,52,303
W00009371,25,49,264
W00009372,27,35,268
W00009373,19,43,301
W00009374,16,22,281
