geocode,all
E00015204,31.0
E00015205,34.0
E00015206,33.0
E00015226,29.0
E00015229,32.0
E00015230,32.0
E00015231,31.0
E00015232,30.0
E00015233,31.0
E00015234,32.0
E00015235,30.0
E00015236,33.0
E00015237,30.0
E00015238,33.0
E00015239,29.0
E00015240,31.0
E00015241,32.0
E00015242,27.0
E00015243,32.0
E00015244,31.0
E00015245,30.0
E00015246,31.0
E00015247,30.0
E00015248,30.0
E00015249,30.0
E00015435,32.0
E00015436,36.0
E00015437,29.0
E00015438,31.0
E00015439,34.0
E00015440,35.0
E00015443,34.0
E00015444,36.0
E00015445,35.0
E00015446,35.0
E00015447,30.0
E00015448,35.0
E00015450,28.0
E00015451,38.0
E00015452,34.0
E00015475,31.0
E00015476,34.0
E00015477,31.0
E00015478,33.0
E00015479,31.0
E00015480,34.0
E00015481,31.0
E00015482,29.0
E00015483,33.0
E00015490,32.0
E00015492,38.0
E00015526,37.0
E00015527,34.0
E00015528,36.0
E00015529,33.0
E00015530,41.0
E00015532,33.0
E00015533,33.0
E00015534,44.0
E00015536,35.0
E00015540,37.0
E00015551,35.0
E00015552,28.0
E00015553,37.0
E00015554,32.0
E00015555,30.0
E00015556,32.0
E00015557,35.0
E00015558,32.0
E00015559,33.0
E00015560,34.0
E00015561,36.0
E00015562,30.0
E00015563,32.0
E00015564,34.0
E00015565,30.0
E00015566,48.0
E00015567,31.0
E00015568,35.0
E00015569,31.0
E00015570,34.0
E00015571,51.0
E00015572,38.0
E00015573,33.0
E00015713,32.0
E00015716,32.0
E00015718,31.0
E00015735,31.0
E00015737,29.0
E00015739,32.0
E00015740,32.0
E00015741,33.0
E00015744,42.0
E00015745,31.0
E00015747,31.0
E00015750,31.0
E00015752,32.0
E00015753,34.0
E00015800,37.0
E00015801,30.0
E00015802,36.0
E00015803,31.0
E00015804,32.0
E00015806,38.0
E00015807,32.0
E00015808,33.0
E00015810,32.0
E00015811,31.0
E00015812,38.0
E00015814,35.0
E00015815,38.0
E00015816,35.0
E00015817,32.0
E00015818,33.0
E00015819,34.0
E00015820,31.0
E00015821,32.0
E00015822,33.0
E00015823,34.0
E00015824,33.0
E00015825,32.0
E00015826,30.0
E00015827,32.0
E00015828,30.0
E00015829,32.0
E00015830,30.0
E00015831,33.0
E00015832,31.0
E00015833,30.0
E00015834,34.0
E00015835,32.0
E00015836,34.0
E00015838,33.0
E00015839,33.0
E00015840,32.0
E00015841,32.0
E00015842,30.0
E00015843,36.0
E00015844,31.0
E00015845,32.0
E00015847,36.0
E00015890,27.0
E00015891,33.0
E00015892,34.0
E00015893,32.0
E00015894,45.0
E00015896,32.0
E00015897,35.0
E00015899,34.0
E00015908,30.0
E00015909,33.0
E00015910,29.0
E00015911,30.0
E00015912,28.0
E00015913,33.0
E00015914,33.0
E00015915,30.0
E00015916,30.0
E00015917,30.0
E00015918,33.0
E00015919,36.0
E00015920,24.0
E00015921,34.0
E00015922,39.0
E00015923,36.0
E00015924,30.0
E00015925,30.0
E00015926,33.0
E00015927,37.0
E00015928,32.0
E00015929,33.0
E00015930,36.0
E00015931,34.0
E00015932,31.0
E00015933,33.0
E00015934,33.0
E00015936,34.0
E00015939,31.0
E00015941,30.0
E00015943,33.0
E00015952,33.0
E00015956,26.0
E00015957,34.0
E00015963,29.0
E00015964,30.0
E00015981,32.0
E00015982,38.0
E00015983,35.0
E00015984,32.0
E00015985,33.0
E00015986,37.0
E00015987,34.0
E00015988,38.0
E00015989,30.0
E00015990,28.0
E00015991,34.0
E00015992,32.0
E00015993,41.0
E00015994,38.0
E00015995,39.0
E00015996,33.0
E00015997,30.0
E00015998,33.0
E00015999,31.0
E00016000,33.0
E00016001,38.0
E00016002,32.0
E00016003,33.0
E00016004,29.0
E00016005,37.0
E00016006,32.0
E00016007,41.0
E00016008,32.0
E00016009,34.0
E00016010,48.0
E00016011,31.0
E00016012,36.0
E00016013,33.0
E00016014,47.0
E00016015,30.0
E00016016,31.0
E00016017,32.0
E00016018,31.0
E00016019,40.0
E00016020,28.0
E00016022,34.0
E00016023,34.0
E00016025,35.0
E00016026,32.0
E00016027,30.0
E00016028,36.0
E00016029,37.0
E00016030,30.0
E00016031,28.0
E00016032,36.0
E00016033,33.0
E00016034,35.0
E00016035,27.0
E00016036,32.0
E00016037,31.0
E00016038,28.0
E00016039,30.0
E00016040,27.0
E00016041,28.0
E00016042,32.0
E00016052,32.0
E00016053,30.0
E00016054,30.0
E00016055,32.0
E00016056,36.0
E00016057,30.0
E00016058,28.0
E00016059,29.0
E00016060,37.0
E00016061,32.0
E00016062,30.0
E00016063,32.0
E00016064,29.0
E00016065,26.0
E00019871,43.0
E00019874,34.0
E00019875,39.0
E00019877,45.0
E00020498,43.0
E00020499,42.0
E00020501,36.0
E00020520,37.0
E00020523,35.0
E00020524,37.0
E00020529,36.0
E00171530,31.0
E00171541,30.0
