geocode,employee,inactive,self-employed,student,unemployed
E00114745,195,62,30,6,5
E00114746,114,59,31,8,5
E00114747,163,48,14,7,3
E00114748,132,30,13,8,9
E00114749,147,74,26,5,7
E00114750,133,48,21,9,5
E00114751,124,69,21,4,3
E00114752,170,30,15,2,10
E00114753,148,52,34,8,2
E00114754,145,33,24,4,4
E00114755,142,44,23,6,7
E00114756,110,55,18,4,3
E00114757,168,59,13,16,8
E00114758,162,27,19,13,6
E00114759,165,48,33,12,7
E00114760,114,84,16,9,2
E00114761,163,112,22,9,22
E00114762,116,48,16,2,2
E00114763,148,50,29,5,8
E00114764,138,88,30,8,7
E00114765,140,53,16,8,13
E00114766,149,69,6,0,19
E00114767,37,19,4,0,4
E00114768,149,71,12,9,14
E00114769,130,36,20,10,3
E00114770,173,63,32,6,8
E00114771,121,65,24,1,3
E00114772,41,55,1,1,7
E00114773,103,35,11,3,5
E00114774,155,35,30,8,5
E00114775,167,58,28,5,22
E00114776,149,59,31,4,3
E00114777,92,28,24,3,4
E00114778,107,56,16,4,8
E00114779,129,40,24,10,11
E00114780,152,48,35,11,9
E00114781,127,89,31,9,3
E00114782,152,92,38,8,7
E00114783,154,70,31,5,2
E00114784,177,78,30,14,7
E00114785,109,72,29,6,9
E00114787,98,70,16,4,10
E00114788,125,59,23,5,4
E00114789,122,76,17,10,8
E00114790,73,70,10,1,5
E00114791,147,78,18,8,2
E00114792,125,44,27,6,6
E00114793,130,70,27,5,3
E00114794,152,49,20,4,5
E00114798,140,75,49,8,2
E00114799,140,61,44,5,6
E00114800,150,79,52,5,11
E00114802,124,68,43,5,2
E00114803,127,54,37,14,9
E00114804,137,95,42,6,9
E00114805,133,52,45,6,6
E00114806,96,72,51,4,5
E00114807,92,67,50,3,3
E00114808,128,57,37,3,5
E00114809,126,54,27,9,6
E00114810,120,51,27,8,10
E00114811,152,72,23,4,7
E00114812,139,61,36,4,4
E00114813,174,47,52,6,11
E00114814,89,54,36,5,3
E00114815,137,50,36,13,6
E00114816,168,46,41,1,10
E00114817,125,100,23,4,7
E00114818,91,61,24,4,9
E00114819,121,94,35,10,5
E00114820,92,64,22,3,11
E00114821,182,83,41,12,12
E00114822,85,77,33,10,4
E00114823,148,58,39,7,7
E00114824,109,58,31,8,10
E00114825,115,53,43,11,4
E00114826,141,64,48,7,8
E00114827,90,124,41,5,1
E00114845,188,132,70,6,9
E00114846,168,86,48,5,8
E00114847,109,56,54,3,2
E00114848,108,90,45,5,4
E00114850,43,46,14,2,0
E00114851,98,55,42,5,5
E00114852,40,33,11,3,1
E00114853,101,60,42,6,1
E00114854,173,110,56,5,4
E00114855,168,95,47,4,13
E00114856,128,76,70,3,5
E00114857,127,110,52,7,4
E00114858,105,60,47,4,3
E00114859,132,65,29,13,6
E00114861,104,77,40,2,2
E00114862,116,61,42,6,4
E00114863,98,26,23,3,4
E00114864,102,47,29,4,4
E00114865,121,69,33,6,5
E00114866,127,73,36,5,4
E00114867,119,84,26,12,7
E00114868,234,86,50,8,10
E00114869,89,50,27,4,3
E00114873,133,70,35,7,6
E00114876,111,69,34,5,6
E00114877,44,24,29,1,1
E00114878,98,75,54,1,4
E00114879,111,56,29,5,8
E00114880,129,71,58,4,5
E00114881,104,195,8,8,6
E00114882,104,58,30,6,7
E00114883,125,102,64,5,7
E00114884,39,19,26,3,1
E00114885,142,45,37,5,2
E00114887,92,40,35,6,2
E00114888,112,59,40,7,0
E00114889,83,103,23,3,2
E00114890,109,28,30,4,3
E00114891,58,54,18,1,1
E00114892,92,53,31,6,2
E00114893,74,77,37,6,8
E00114894,57,42,17,1,3
E00114895,110,80,40,5,5
E00114896,114,61,37,4,7
E00114897,149,56,35,5,14
E00114898,130,61,24,6,12
E00114899,132,95,47,5,6
E00114900,109,72,35,5,10
E00114901,115,75,32,3,8
E00114902,101,92,27,5,2
E00114903,53,45,30,0,4
E00114904,185,101,59,6,5
E00114905,128,77,27,7,3
E00114906,137,70,48,7,5
E00114907,106,60,20,2,12
E00114908,111,40,31,3,6
E00114909,93,57,17,5,4
E00114910,124,69,39,5,4
E00114911,123,71,49,5,4
E00114912,79,66,21,0,4
E00114913,114,57,30,7,5
E00114914,200,71,56,11,11
E00114915,179,71,51,10,6
E00114916,117,168,33,11,2
E00114919,61,37,35,0,0
E00114920,146,111,41,9,2
E00114963,146,49,35,11,7
E00114964,147,63,25,12,13
E00114966,137,56,46,5,5
E00114967,109,64,28,5,3
E00114968,135,82,44,13,4
E00114969,109,71,29,3,7
E00114970,114,70,21,3,6
E00114971,40,32,16,3,0
E00114972,94,96,49,12,1
E00114973,129,72,38,5,4
E00114974,104,43,38,4,7
E00114975,138,43,43,3,9
E00114976,96,73,24,3,4
E00114977,100,40,18,7,7
E00114978,89,62,27,3,4
E00114979,131,45,28,8,4
E00114980,104,124,39,5,3
E00114981,122,60,36,5,10
E00114982,89,72,16,4,7
E00114983,123,61,27,9,5
E00114984,111,45,28,1,3
E00114985,107,80,47,2,3
E00114986,79,69,38,5,4
E00114987,147,36,24,5,7
E00114988,117,31,18,9,11
E00114989,141,49,22,2,3
E00114990,110,52,35,4,6
E00114991,140,43,34,4,3
E00114992,138,53,25,9,9
E00114993,125,96,29,9,7
E00114994,118,70,40,9,4
E00114995,164,84,33,12,18
E00114996,143,50,31,0,9
E00114997,224,104,24,16,22
E00114998,131,47,30,5,6
E00114999,145,74,34,8,4
E00115000,117,57,21,6,6
E00115001,38,86,5,0,0
E00115002,57,43,5,3,2
E00115003,151,48,27,4,5
E00115004,140,43,22,11,8
E00115005,148,46,22,9,13
E00115006,80,50,27,5,2
E00115007,141,79,21,8,12
E00115008,125,76,31,2,0
E00115009,105,71,32,9,2
E00115010,150,67,21,10,3
E00115011,107,36,30,4,3
E00115012,132,87,21,13,3
E00115013,123,81,38,10,4
E00115014,122,74,21,11,3
E00115015,120,88,30,2,3
E00115016,135,69,21,5,3
E00115017,119,72,33,5,5
E00115018,114,79,45,5,2
E00115019,124,49,42,9,5
E00115021,112,68,25,5,12
E00115022,116,70,29,2,2
E00115023,101,36,20,7,6
E00115024,98,28,30,3,2
E00115025,102,81,20,10,12
E00115026,126,29,18,1,9
E00115027,113,46,17,3,2
E00115028,94,34,23,3,4
E00115029,81,52,28,2,5
E00115030,157,42,21,7,9
E00115031,50,32,11,1,0
E00115032,75,38,15,6,5
E00115033,69,51,33,3,3
E00115034,85,42,38,2,3
E00115050,103,64,44,9,6
E00115051,117,56,41,5,6
E00115052,122,69,38,5,6
E00115053,96,55,37,3,6
E00115054,84,79,32,2,0
E00115055,100,54,44,10,5
E00115056,48,33,19,2,2
E00115057,123,65,62,6,7
E00115058,129,61,53,4,2
E00115059,195,84,51,2,8
E00115060,38,25,30,0,2
E00115061,111,70,66,3,6
E00115062,128,59,34,4,5
E00115063,128,41,40,5,6
E00115064,99,72,25,2,4
E00115065,91,66,23,0,4
E00115066,165,34,18,6,4
E00115067,106,48,25,7,2
E00115068,152,42,30,5,3
E00115069,148,39,21,5,10
E00115070,143,37,17,7,6
E00115071,134,32,13,6,4
E00115072,47,46,13,5,4
E00115073,148,33,19,5,4
E00115074,140,37,27,7,11
E00115075,138,58,24,10,20
E00115076,206,34,27,12,4
E00115077,155,62,26,9,6
E00115078,162,69,29,10,12
E00115079,145,87,31,6,8
E00115080,159,76,12,6,24
E00115081,146,39,24,5,4
E00115082,149,29,29,8,3
E00115083,59,27,22,1,4
E00115084,197,40,47,3,11
E00115085,130,70,22,3,15
E00115086,134,49,28,6,5
E00115087,148,43,50,8,4
E00115088,122,69,35,5,3
E00115089,138,72,33,8,9
E00115090,80,17,15,1,3
E00115091,185,72,34,12,13
E00115092,149,47,7,5,6
E00115093,150,80,23,12,9
E00115094,145,37,21,4,12
E00115095,365,39,11,3,7
E00115096,104,33,17,4,6
E00115097,166,34,7,10,10
E00115098,137,35,30,4,11
E00115099,246,67,39,2,14
E00115100,133,77,29,6,5
E00115101,183,65,44,9,9
E00115102,141,42,28,2,10
E00115103,159,44,25,9,9
E00115104,160,45,41,11,5
E00115105,152,58,35,11,6
E00115106,140,32,19,4,8
E00157444,133,68,46,9,2
E00157445,82,83,39,8,6
E00157448,85,66,50,2,6
E00157576,101,63,28,16,1
E00157582,124,107,64,6,3
E00157583,151,108,53,7,4
E00157584,87,52,39,3,2
E00157585,89,59,34,5,2
E00157586,103,61,47,5,6
E00157589,64,62,39,3,7
E00157590,92,61,30,8,5
E00157591,130,94,47,10,4
E00157592,92,54,47,5,3
E00157661,132,61,43,6,11
E00157662,147,48,34,6,9
E00157663,143,64,39,6,3
E00157664,155,61,34,9,11
E00157665,73,53,41,4,6
E00157666,134,49,24,2,6
E00157667,135,37,44,5,6
E00157668,86,34,22,4,6
E00157669,101,50,24,6,6
E00157670,119,49,42,3,4
E00157671,84,35,11,1,7
E00157672,142,57,33,11,9
E00157673,141,54,39,1,6
E00157674,43,32,23,1,2
E00157675,107,87,40,5,4
E00157676,122,46,37,7,6
E00157677,45,46,11,5,12
E00157678,136,55,33,13,6
E00157679,119,85,27,2,4
E00157680,158,43,45,9,8
E00157681,104,41,29,2,4
E00157683,111,78,35,12,7
E00157684,59,58,22,2,2
E00157685,77,38,16,5,4
E00157686,68,68,38,1,5
E00157687,59,17,15,2,4
E00157689,121,35,37,4,2
E00157690,96,35,22,4,1
E00157691,92,80,36,5,5
E00157692,111,56,35,5,6
E00157693,129,84,65,7,15
E00157694,88,69,45,6,5
E00157695,105,53,40,2,4
E00157699,38,23,13,3,3
E00157700,92,40,13,7,6
E00157702,122,51,30,6,9
E00157703,125,64,25,8,4
E00157704,151,53,22,3,4
E00157705,234,57,36,7,7
E00157706,110,74,29,8,3
E00157707,95,86,36,5,7
E00157708,196,80,47,7,5
E00157709,150,46,36,5,6
E00157710,137,83,33,5,14
E00157711,101,83,38,4,6
E00157712,130,44,34,3,8
E00157714,101,64,40,7,0
E00157715,143,53,26,12,5
E00157716,126,48,40,6,3
E00160629,82,47,19,8,4
E00160630,96,57,26,4,8
E00160631,116,41,44,4,10
E00160632,90,36,34,3,3
E00160633,132,99,39,5,5
E00160634,117,77,48,7,6
E00160652,74,61,40,2,3
E00160653,125,53,40,3,7
