geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00158698,13,21,20,23,23,35,69,27,41
E00158699,24,37,19,31,53,40,44,26,33
E00158700,21,24,44,38,46,43,32,16,96
E00158701,26,24,16,19,35,42,43,17,46
E00158702,25,39,24,23,35,42,47,28,32
E00158703,16,26,10,17,32,37,47,15,64
E00158704,13,16,20,28,39,29,38,16,32
E00158705,35,22,24,20,36,32,48,20,55
E00158706,26,37,17,27,52,40,55,23,58
E00158707,10,27,11,13,32,22,65,34,34
E00158708,13,10,6,11,21,27,43,17,67
E00158709,12,24,15,18,32,30,74,12,31
E00158710,30,38,18,27,49,34,48,24,49
E00158711,44,44,25,54,63,56,64,14,18
E00158712,50,36,39,56,50,49,63,27,39
E00158713,39,38,23,34,52,55,31,11,68
E00158714,13,24,13,14,29,35,39,13,37
E00158715,56,66,67,62,100,89,65,10,6
E00158716,72,95,77,74,117,106,53,11,5
E00158717,34,62,20,34,69,66,31,5,10
E00158718,33,32,28,34,51,35,13,7,3
E00158719,32,10,37,50,19,35,17,8,12
E00158720,38,22,53,68,45,26,23,1,2
E00158721,18,8,26,17,20,16,27,4,20
E00158722,23,21,53,32,39,38,21,3,12
E00158723,22,34,29,29,42,48,41,12,14
E00158724,34,50,25,42,74,30,17,2,5
E00158725,25,38,45,45,56,52,31,7,8
E00158726,64,67,44,67,128,69,31,8,10
E00158727,30,39,26,35,55,52,19,9,3
E00158728,53,53,41,41,56,45,49,7,15
E00158729,21,28,24,29,34,72,46,17,38
E00158730,42,32,29,42,42,24,40,17,24
E00158731,84,57,100,144,73,24,13,9,3
E00158732,95,88,67,84,69,51,12,3,4
E00158733,69,37,56,37,46,39,23,3,5
E00158734,64,52,50,61,37,21,20,2,3
E00158735,31,39,57,37,36,17,7,0,2
E00158736,59,49,52,67,50,38,24,0,9
E00158737,48,44,25,44,48,50,58,15,29
E00158738,38,45,34,65,42,50,40,12,13
E00158740,47,30,54,53,43,33,16,11,10
E00158741,11,21,23,8,37,43,45,29,60
E00158742,32,38,29,28,49,65,45,18,11
E00158743,16,19,9,18,28,26,17,3,4
E00158744,11,25,17,23,35,42,48,18,20
E00158745,18,23,17,24,34,36,61,21,40
E00158746,16,36,21,21,53,38,56,29,17
E00158747,30,25,29,33,28,42,49,14,21
E00158748,5,9,36,17,25,22,37,15,39
E00158749,24,46,46,36,60,51,40,13,73
E00158750,20,25,39,34,21,35,25,7,35
E00158751,24,17,34,28,39,35,34,13,26
E00158752,53,36,62,74,55,40,18,6,15
E00158754,50,34,31,46,47,29,34,6,22
E00158755,17,34,13,37,40,22,30,16,37
E00158756,34,59,28,28,49,30,37,21,24
E00158757,40,37,30,48,37,46,39,13,25
E00158758,62,68,57,66,46,33,20,4,17
E00158759,4,9,8,9,24,33,57,13,93
E00158760,20,39,17,19,48,54,49,9,20
E00158762,32,64,14,18,48,36,46,25,45
E00158763,42,45,19,33,48,44,61,19,25
E00158764,39,45,11,29,58,60,56,17,31
E00158765,46,30,29,26,25,27,29,10,66
E00158766,20,36,19,25,48,35,35,18,59
E00158767,32,58,18,24,68,43,59,9,28
E00158768,51,40,45,55,77,60,65,27,53
E00158769,34,45,25,25,75,48,70,10,19
E00158770,26,22,17,13,44,50,53,12,35
E00158771,12,27,17,26,41,40,23,7,19
E00158772,12,11,15,8,15,30,30,13,14
E00158774,30,26,21,23,37,34,41,15,46
E00158776,21,33,12,15,42,47,38,19,24
E00158778,17,34,24,26,46,47,54,24,33
E00158779,19,43,12,11,62,35,72,34,80
E00158789,28,42,24,38,66,43,52,19,20
E00158790,32,30,25,27,42,41,49,22,43
E00158791,47,41,17,52,29,30,31,8,36
E00158793,41,32,19,53,52,40,28,6,8
E00158794,49,43,26,47,59,34,18,10,17
E00158795,26,23,16,41,42,39,45,17,26
E00158796,28,35,25,25,41,39,22,13,21
E00158797,27,34,20,25,38,55,66,15,54
E00158798,26,39,22,27,37,33,62,7,6
E00158799,34,44,31,49,61,39,22,6,13
E00158800,58,65,31,28,79,78,50,12,26
E00158801,30,36,16,41,53,44,37,13,30
E00158802,31,30,32,43,58,46,33,13,16
E00158803,57,26,61,55,58,38,25,10,44
E00158804,22,16,17,19,32,22,60,28,30
E00158805,53,59,78,70,84,54,33,15,23
E00158806,40,38,17,34,56,34,33,15,29
E00158807,32,53,20,38,56,46,39,7,23
E00158808,52,66,36,52,70,25,48,12,20
E00158809,19,26,16,27,33,32,42,17,49
E00158810,70,67,34,69,85,38,22,8,25
E00158811,27,34,6,31,47,33,30,17,57
E00158812,42,23,42,67,53,40,43,10,25
E00158813,40,49,23,39,61,52,49,18,27
E00158814,36,26,14,37,44,44,36,7,32
E00158815,24,26,32,43,45,29,18,17,12
E00158816,26,58,21,30,54,51,40,14,27
E00158818,25,22,29,35,47,35,38,10,26
E00158819,11,28,24,21,43,47,39,15,34
E00158820,30,41,25,20,46,40,62,19,34
E00158821,32,29,18,34,37,27,33,12,33
E00158822,17,12,10,15,33,13,15,4,7
E00158823,38,52,23,36,81,77,77,27,34
E00158824,21,23,16,25,41,33,32,11,16
E00158825,32,30,22,36,53,53,42,7,23
E00158829,25,30,22,23,47,38,28,10,11
E00158830,19,16,9,15,30,28,23,3,12
E00158831,21,34,25,24,44,59,48,12,29
E00158832,27,27,25,28,29,25,29,14,23
E00158833,14,36,18,23,30,34,48,11,49
E00158834,19,23,29,23,20,31,30,9,18
E00158835,44,30,34,50,30,32,33,10,13
E00158836,42,35,21,39,42,48,42,11,21
E00158837,20,39,41,27,56,34,48,24,31
E00158838,24,24,20,21,37,34,57,15,28
E00158839,41,32,37,42,43,32,28,8,76
E00158840,28,44,38,52,52,32,61,23,25
E00158841,16,29,30,24,47,35,46,19,42
E00158842,59,60,39,57,87,46,50,36,37
E00158843,33,15,18,17,29,39,58,19,30
E00158844,27,40,32,42,48,55,48,20,22
E00158845,35,41,32,39,53,39,32,16,19
E00158846,15,24,19,20,41,42,56,28,40
E00158847,10,19,20,11,33,43,55,24,24
E00158848,27,24,26,27,32,26,49,21,24
E00158849,49,56,28,48,70,60,51,22,34
E00158850,35,42,37,57,47,53,22,9,6
E00158851,42,36,32,35,48,25,40,5,24
E00158852,90,50,75,123,81,63,44,21,33
E00158853,29,28,25,29,40,49,56,23,40
E00158854,32,43,31,42,68,45,45,14,20
E00158855,18,29,18,23,37,24,12,4,8
E00158856,32,32,37,44,66,34,26,5,7
E00158857,61,39,57,48,43,33,22,8,21
E00158858,33,27,20,30,21,29,37,10,31
E00158859,35,30,32,47,41,55,41,20,19
E00158860,37,47,25,20,69,55,56,23,30
E00158861,40,59,22,35,79,80,71,12,26
E00158862,37,60,18,18,76,80,68,23,60
E00158863,41,32,13,38,74,66,71,25,38
E00158865,35,28,60,47,36,22,18,8,15
E00158866,32,20,36,48,42,33,32,8,17
E00158867,38,38,44,37,55,55,25,10,23
E00158868,52,55,44,38,43,33,31,10,26
E00158869,42,27,36,43,36,27,30,4,26
E00158870,19,28,31,36,54,53,32,14,21
E00158871,39,41,38,43,54,54,35,19,37
E00158873,44,80,37,50,73,54,36,15,16
E00158876,37,26,51,48,36,31,17,14,12
E00158877,41,30,59,60,34,37,22,10,11
E00158878,39,30,40,48,55,36,39,15,19
E00158879,31,31,51,33,36,35,15,11,24
E00158880,70,33,120,84,70,45,23,5,14
E00158881,13,12,23,15,17,19,21,12,31
E00158882,41,39,51,72,49,31,21,7,19
E00158883,49,44,67,62,29,26,29,7,3
E00158884,37,11,39,24,31,19,33,9,32
E00158885,45,29,33,23,34,36,28,5,15
E00158886,46,32,41,52,42,31,11,7,19
E00158887,69,78,65,83,92,30,18,8,10
E00158888,60,45,51,58,59,38,39,17,34
E00158889,33,31,46,44,49,38,54,14,30
E00158890,25,26,24,28,57,56,54,21,7
E00158891,48,30,43,22,29,24,25,8,14
E00158892,82,40,44,60,33,32,17,10,18
E00158893,43,32,43,41,37,19,15,6,20
E00158894,38,34,37,30,38,31,28,11,19
E00158895,43,57,39,42,57,33,25,9,26
E00158896,31,21,20,24,30,29,34,11,35
E00158897,39,61,24,49,49,43,45,7,27
E00158898,36,37,41,30,52,41,24,1,14
E00158899,27,29,68,50,39,40,22,16,10
E00158900,25,27,51,60,55,45,34,11,28
E00158901,38,25,79,38,50,30,14,7,13
E00158902,16,24,50,26,31,30,28,17,20
E00158903,50,41,87,57,37,30,13,12,26
E00158904,36,22,67,49,22,26,27,16,62
E00158905,14,15,47,26,31,37,24,6,15
E00158906,42,28,75,42,36,37,35,16,68
E00158907,20,23,13,20,27,29,53,30,54
E00158908,24,38,19,22,44,35,53,21,24
E00158909,41,41,31,37,52,30,42,17,23
E00158910,87,55,60,63,35,25,17,5,6
E00158911,39,66,37,42,52,37,21,4,7
E00158912,28,42,43,29,32,35,35,19,26
E00158913,37,31,26,47,37,34,50,28,123
E00158914,31,30,24,30,47,33,20,10,15
E00158915,79,77,60,88,75,55,48,13,17
E00158916,43,37,25,52,47,38,44,7,29
E00158917,24,28,18,17,41,34,30,16,55
E00158918,16,23,26,20,25,41,59,32,37
E00158919,20,32,11,20,37,26,38,23,32
E00158920,17,17,17,15,29,27,51,22,50
E00158921,17,13,11,16,29,26,53,38,56
E00158922,44,72,32,46,52,47,22,5,15
E00158923,44,47,54,53,51,31,26,6,17
E00158924,35,32,32,46,45,44,33,7,7
E00158925,31,21,25,35,30,35,32,14,40
E00158926,38,50,29,36,65,37,30,9,21
E00158927,18,12,18,31,35,16,17,11,48
E00158928,31,39,20,33,64,41,26,10,31
E00158929,40,51,17,33,63,46,22,20,38
E00158930,31,55,26,31,72,52,30,17,34
E00158931,48,64,24,50,78,40,28,11,27
E00158932,28,30,19,49,50,29,42,20,23
E00158933,41,58,27,65,72,47,42,14,26
E00158934,34,50,18,36,51,43,40,15,25
E00158935,48,41,32,37,44,22,28,10,33
E00158936,34,43,25,37,45,54,48,17,25
E00158937,27,26,27,35,43,37,37,10,25
E00158944,18,24,14,14,43,46,46,11,26
E00159114,26,35,17,22,40,26,29,14,22
E00159115,23,33,20,28,40,35,50,19,19
E00159116,54,65,30,51,85,66,34,7,9
E00159118,33,17,13,35,41,29,50,20,33
E00159119,18,35,12,19,37,37,54,23,33
E00159120,36,32,21,36,34,29,20,9,28
E00159121,45,30,27,64,61,35,28,5,35
E00159189,35,43,18,44,56,43,56,10,14
E00159190,49,37,22,42,49,47,39,15,14
E00159191,48,39,48,43,45,56,36,15,17
E00159192,43,61,26,45,65,55,44,12,16
E00168305,21,15,80,56,36,11,5,2,2
E00168306,74,43,36,92,70,24,14,2,4
E00168307,41,25,46,94,45,23,8,2,1
E00168308,46,21,65,79,27,9,2,0,2
E00168309,53,49,20,36,86,31,23,9,8
E00168310,30,33,19,36,49,20,37,9,24
E00168311,35,24,39,42,32,18,24,9,11
E00168312,29,29,12,35,52,41,36,8,9
E00168315,47,29,30,82,50,23,13,0,0
E00168316,59,88,27,50,94,43,13,6,6
E00168317,64,68,28,73,81,30,19,1,1
E00168318,100,62,33,82,68,15,15,0,2
E00168319,103,57,47,77,45,19,19,0,0
E00168320,64,79,17,57,104,39,8,2,5
E00168321,69,56,31,72,65,24,18,5,5
E00168322,27,31,83,61,32,14,4,0,5
E00168323,51,10,41,76,52,33,15,4,3
E00168324,36,45,21,25,58,50,49,25,25
E00168325,0,0,1,0,0,2,48,29,119
E00168326,63,62,12,47,82,55,26,4,12
E00168327,49,24,45,78,40,31,17,4,4
E00168328,15,32,25,27,40,42,61,18,22
E00168329,32,30,34,39,32,19,20,6,6
E00168330,69,29,85,71,24,15,3,0,1
E00168331,21,12,45,28,19,13,9,1,2
E00168332,85,48,82,59,33,8,4,1,1
E00168333,38,18,92,58,22,14,9,0,1
E00168334,16,7,64,58,22,16,4,0,0
E00168335,74,45,52,53,50,17,8,4,3
E00168336,33,29,44,38,34,32,30,20,23
E00168337,13,613,17,17,12,28,9,2,9
E00168338,47,20,73,63,28,31,17,6,14
E00168339,48,29,42,74,55,30,8,0,1
E00168340,44,27,46,55,31,25,8,0,0
E00168341,55,27,63,48,23,10,7,0,0
E00168342,17,7,9,17,12,11,10,4,18
E00168343,69,35,22,62,71,31,19,3,2
E00168344,80,66,12,61,99,33,14,4,2
E00168345,29,53,18,35,58,45,54,15,23
E00169191,77,79,35,63,96,42,27,2,2
E00169192,48,44,36,66,63,32,18,4,3
E00169193,31,13,33,49,32,17,11,6,5
E00169194,48,30,62,63,48,27,15,6,2
E00169195,25,30,65,50,46,22,7,2,4
E00169196,54,35,56,74,52,29,13,1,2
E00169197,60,47,36,67,66,20,30,7,10
E00169201,58,47,30,54,62,39,35,5,11
E00169202,57,25,66,61,33,17,14,3,3
E00169203,15,21,114,114,128,57,29,14,11
E00169204,17,57,311,223,150,74,34,4,8
E00170646,62,55,19,46,94,65,44,10,4
E00170647,69,63,35,51,96,45,21,8,6
