geocode,all
E00096409,45.79
E00096410,2.82
E00096411,33.88
E00096412,1.4
E00096413,21.23
E00096414,26.64
E00096415,10.58
E00096416,40.99
E00096417,2.8
E00096418,18.24
E00096419,13.82
E00096420,28.1
E00096421,55.44
E00096422,53.47
E00096423,54.3
E00096424,51.24
E00096425,0.44
E00096426,9.26
E00096427,36.76
E00096428,15.39
E00096429,0.51
E00096430,0.9
E00096431,10.17
E00096432,25.74
E00096433,2.31
E00096434,15.67
E00096435,8.77
E00096436,0.19
E00096437,0.54
E00096438,0.11
E00096439,0.06
E00096440,0.26
E00096441,0.08
E00096442,0.34
E00096443,0.45
E00096444,2.61
E00096445,1.26
E00096446,4.17
E00096447,9.83
E00096448,1.72
E00096449,1.37
E00096450,49.68
E00096451,47.19
E00096452,2.19
E00096453,0.86
E00096454,58.73
E00096455,18.23
E00096456,63.81
E00096457,55.67
E00096458,34.94
E00096459,26.63
E00096460,5.08
E00096461,11.39
E00096462,5.68
E00096463,39.66
E00096464,36.17
E00096465,66.2
E00096466,3.31
E00096467,18.07
E00096468,1.1
E00096469,2.95
E00096470,1.16
E00096471,0.1
E00096472,0.12
E00096473,0.03
E00096474,0.18
E00096475,0.12
E00096476,0.06
E00096477,0.06
E00096478,0.45
E00096479,0.25
E00096480,0.44
E00096481,0.54
E00096482,2.13
E00096483,0.05
E00096484,0.69
E00096485,32.63
E00096486,3.22
E00096487,0.15
E00096488,0.15
E00096490,2.12
E00096491,2.57
E00096492,4.27
E00096493,0.23
E00096494,2.93
E00096495,8.66
E00096496,0.89
E00096497,2.95
E00096498,8.45
E00096499,1.35
E00096500,18.61
E00096501,16.79
E00096502,37.09
E00096503,31.19
E00096504,41.33
E00096505,20.84
E00096506,19.11
E00096507,73.3
E00096508,83.66
E00096509,21.8
E00096510,74.78
E00096511,48.54
E00096512,70.46
E00096513,5.52
E00096514,5.88
E00096515,0.74
E00096516,23.34
E00096517,49.05
E00096518,20.25
E00096519,1.94
E00096520,34.35
E00096521,79.32
E00096522,96.55
E00096523,56.07
E00096524,58.96
E00096525,7.08
E00096541,0.4
E00096542,9.6
E00096543,0.23
E00096544,3.58
E00096545,0.19
E00096546,4.65
E00096547,14.94
E00096548,83.33
E00096549,64.02
E00096550,4.68
E00096551,1.47
E00096552,10.27
E00096553,3.85
E00096554,37.75
E00096555,39.02
E00096556,18.52
E00096557,19.28
E00096558,12.53
E00096559,31.52
E00096560,29.7
E00096561,67.9
E00096562,19.26
E00096563,30.55
E00096564,0.06
E00096565,0.08
E00096566,0.19
E00096567,11.32
E00096568,1.27
E00096569,0.32
E00096603,9.76
E00096604,3.22
E00096605,40.07
E00096606,67.66
E00096607,12.79
E00096608,7.41
E00096609,63.45
E00096610,3.8
E00096611,78.02
E00096612,95.77
E00096613,87.8
E00096652,0.31
E00096669,0.12
E00096670,6.26
E00096671,49.18
E00096672,11.7
E00096673,76.04
E00096674,17.21
E00096675,13.55
E00096676,2.43
E00096677,1.88
E00096678,4.25
E00096679,7.24
E00096680,0.2
E00096681,0.19
E00096682,0.31
E00096683,0.73
E00096684,0.56
E00096685,0.22
E00096691,0.19
E00096692,0.96
E00096693,0.39
E00096694,33.77
E00096695,10.82
E00096696,0.09
E00096697,0.2
E00096698,0.17
E00096699,0.27
E00096700,0.11
E00096701,0.18
E00096702,0.13
E00096703,0.38
E00096704,2.03
E00096705,0.18
E00096706,0.19
E00096707,0.35
E00096708,0.35
E00096709,0.37
E00096710,0.33
E00096711,9.03
E00096712,54.51
E00096713,20.85
E00096714,28.08
E00096715,61.81
E00096716,12.36
E00096717,7.53
E00096718,12.41
E00096719,15.69
E00096720,5.28
E00096721,8.87
E00096722,47.63
E00096723,37.96
E00096724,9.28
E00096725,10.6
E00096726,15.94
E00096727,9.84
E00096728,12.48
E00096975,83.44
E00096976,31.24
E00096977,36.72
E00096978,16.96
E00096979,11.99
E00096980,36.3
E00096981,54.86
E00096982,39.85
E00096983,69.74
E00096984,31.15
E00096985,51.8
E00096986,32.61
E00096987,64.99
E00096988,3.14
E00096989,7.5
E00096990,47.41
E00096991,4.54
E00096992,29.39
E00096993,29.24
E00096994,46.24
E00096995,51.52
E00096996,21.89
E00096997,41.37
E00096998,39.15
E00097000,17.31
E00097001,56.33
E00097002,31.87
E00097003,59.95
E00097004,51.73
E00097005,28.31
E00097006,44.74
E00097007,42.28
E00097008,47.07
E00097009,64.34
E00097010,46.79
E00097011,45.1
E00097012,7.44
E00097013,46.52
E00097014,70.6
E00097015,24.51
E00097016,68.0
E00097017,24.63
E00097018,35.33
E00097019,70.46
E00097020,78.5
E00097021,6.42
E00097022,18.03
E00097023,54.74
E00097024,22.43
E00097025,53.48
E00097026,34.62
E00097027,73.35
E00097028,63.17
E00097029,14.09
E00097030,11.37
E00097031,36.76
E00097032,39.75
E00097033,53.79
E00097034,61.25
E00097050,0.32
E00097051,0.33
E00097052,0.56
E00097053,6.03
E00097054,0.26
E00097055,92.64
E00097056,34.44
E00097057,26.63
E00097058,73.21
E00097059,7.45
E00097060,31.31
E00097061,58.54
E00097062,96.48
E00097063,89.14
E00097064,78.47
E00097065,50.0
E00097066,66.14
E00097067,56.74
E00097068,74.52
E00097069,107.61
E00097070,126.8
E00097071,4.11
E00097072,3.57
E00097073,67.89
E00097074,25.33
E00097075,122.08
E00097076,96.75
E00097077,102.02
E00097078,36.01
E00097079,113.87
E00097080,57.28
E00097081,70.23
E00097082,40.33
E00097083,70.66
E00097084,91.2
