geocode,bad,fair,good
E01020558,80,260,1380
E01020559,75,269,1239
E01020560,85,275,1563
E01020561,119,336,1433
E01020562,130,294,1602
E01020563,68,193,1369
E01020564,90,217,1314
E01020565,73,223,1168
E01020566,101,312,1677
E01020569,105,261,1094
E01020570,91,193,1297
E01020571,122,235,1690
E01020572,78,288,1595
E01020573,133,302,1387
E01020574,119,261,1512
E01020575,168,291,1203
E01020576,89,264,1358
E01020577,87,225,1288
E01020578,178,402,1502
E01020579,89,268,1607
E01020580,53,218,1169
E01020581,112,327,1580
E01020582,120,233,1220
E01020583,81,267,1582
E01020584,83,214,1405
E01020585,99,192,1268
E01020586,49,176,1048
E01020587,90,223,1177
E01020588,53,176,1092
E01020589,83,222,1182
E01023051,67,200,1274
E01023052,104,294,1243
E01023053,100,266,1290
E01031523,124,257,1184
E01031525,70,259,1016
E01031526,85,279,1017
E01031527,102,269,1168
E01031528,93,246,1113
E01032641,86,200,1321
E01032643,68,185,1430
E01032644,133,237,703
E01032645,87,244,762
E01032659,116,176,877
E01032660,69,139,1461
E01032661,66,173,1066
E01032662,122,224,771
E01033200,145,363,2045
E01033239,159,421,1726
E01033241,72,157,883
E01033242,56,167,787
E01033283,63,186,962
E01033285,47,143,890
E01033286,43,114,909
E01033288,50,149,846
