geocode,employee,inactive,self-employed,student,unemployed
E00069658,57,113,10,37,24
E00069659,51,178,10,92,5
E00069663,66,106,11,10,22
E00069664,105,62,14,10,25
E00069665,109,113,19,18,28
E00069666,76,145,19,38,33
E00069667,84,95,18,29,19
E00069668,100,112,17,20,26
E00069670,77,111,15,38,21
E00069671,81,111,24,24,24
E00069672,35,126,10,58,12
E00069673,57,212,11,73,28
E00069674,75,258,7,106,13
E00069676,44,137,12,47,10
E00069685,93,95,23,8,23
E00069686,89,76,13,10,16
E00069687,98,68,15,5,21
E00069688,63,116,5,9,27
E00069689,42,45,4,3,23
E00069690,64,73,14,22,20
E00069691,80,142,8,50,6
E00069692,77,73,10,20,19
E00069693,112,90,14,8,25
E00069694,80,68,9,5,23
E00069695,113,91,9,14,27
E00069696,128,70,11,7,26
E00069697,125,69,7,2,24
E00069698,125,88,19,8,15
E00069699,95,88,12,12,24
E00069700,101,96,12,7,35
E00069701,122,69,15,10,22
E00069702,130,72,8,11,15
E00069703,78,111,9,9,39
E00069704,145,99,18,6,19
E00069705,56,79,9,6,6
E00069706,104,78,6,6,34
E00069707,74,103,2,4,41
E00069708,152,92,11,6,31
E00069709,104,43,6,6,16
E00069710,79,110,6,20,39
E00069711,94,135,8,6,36
E00069712,93,72,17,8,23
E00069713,87,52,8,9,21
E00069714,89,105,9,11,29
E00069715,124,158,15,13,41
E00069716,92,85,6,10,36
E00069717,103,74,18,3,15
E00069718,87,76,9,12,34
E00069719,105,84,6,7,30
E00069720,100,73,6,12,27
E00069721,106,93,8,6,21
E00069722,95,85,9,4,25
E00069723,82,120,11,5,30
E00069724,91,94,10,9,13
E00069725,95,77,9,6,25
E00069726,96,82,10,17,22
E00069727,103,63,2,9,27
E00069728,67,77,2,5,27
E00069729,119,81,15,9,16
E00069730,78,88,3,6,22
E00069731,93,98,14,10,20
E00069732,105,75,23,6,22
E00069733,105,70,7,4,25
E00069734,129,86,11,16,24
E00069735,58,55,3,4,21
E00069736,84,73,8,3,28
E00069737,119,61,6,15,37
E00069738,85,79,5,5,16
E00069739,105,103,19,10,17
E00069740,83,73,14,6,39
E00069741,131,72,11,13,26
E00069742,108,60,6,3,19
E00069743,157,46,18,4,15
E00069744,134,98,9,9,11
E00069745,111,48,7,6,14
