geocode,asian,black,mixed,other,white
E00030081,10,0,2,6,255
E00030082,31,0,3,0,257
E00030083,12,1,4,0,288
E00030084,76,0,6,2,324
E00030085,20,0,6,0,316
E00030086,29,1,5,0,243
E00030087,42,2,6,0,259
E00030088,44,7,3,0,289
E00030089,109,6,4,4,193
E00030090,121,11,14,0,188
E00030091,29,6,8,0,175
E00030092,31,2,3,2,249
E00030093,180,0,6,1,118
E00030095,129,11,7,0,221
E00030096,37,4,10,0,290
E00030097,56,2,4,1,249
E00030098,16,9,5,3,260
E00030099,11,1,1,0,249
E00030100,11,2,4,0,257
E00030101,33,0,4,0,292
E00030102,10,0,6,0,211
E00030103,22,0,3,0,265
E00030104,6,1,6,0,268
E00030105,1,0,4,0,268
E00030106,20,2,2,0,257
E00030107,62,19,8,0,462
E00030108,29,3,2,0,216
E00030109,7,6,11,0,357
E00030110,27,0,2,4,350
E00030111,16,2,8,4,233
E00030112,132,2,7,0,326
E00030113,106,4,6,0,320
E00030114,127,7,17,6,239
E00030115,60,3,2,2,253
E00030116,58,6,5,0,165
E00030117,54,12,1,4,181
E00030118,30,3,9,0,273
E00030119,40,2,3,0,238
E00030121,37,0,4,0,185
E00030123,41,7,9,2,271
E00030128,276,2,17,0,120
E00030129,6,8,4,2,163
E00030130,8,3,5,0,192
E00030131,236,10,11,0,290
E00030132,33,15,6,2,374
E00030135,59,4,3,0,190
E00030141,8,0,7,0,172
E00030142,21,0,2,1,241
E00030143,8,0,0,0,231
E00030144,43,2,6,0,225
E00030145,54,0,8,8,244
E00030146,68,7,5,0,179
E00030148,217,16,3,7,124
E00030149,124,3,4,0,145
E00030150,8,12,5,0,152
E00030151,92,1,12,2,278
E00030152,102,4,4,0,215
E00030153,427,8,1,0,72
E00030154,95,16,15,0,192
E00030155,21,5,6,0,138
E00030156,91,8,2,1,153
E00030157,5,20,6,1,189
E00030159,99,2,6,0,251
E00030160,71,1,7,1,299
E00030162,25,10,9,4,219
E00030163,73,6,10,0,271
E00030164,68,1,15,3,223
E00030165,33,5,6,5,244
E00030166,8,2,4,0,204
E00030167,61,0,5,1,216
E00030168,59,4,8,1,223
E00030169,46,1,18,4,329
E00030170,28,1,2,0,253
E00030172,3,1,4,0,246
E00030173,6,0,2,0,234
E00030174,6,0,10,0,303
E00030175,46,3,3,0,257
E00030176,9,2,5,0,266
E00030177,3,0,2,0,250
E00030178,34,5,12,0,304
E00030183,14,0,1,0,177
E00030184,9,1,4,0,215
E00030185,38,3,9,1,318
E00030186,22,6,1,0,253
E00030187,79,2,2,2,206
E00030188,93,0,3,8,201
E00030190,30,3,1,1,164
E00030191,49,0,0,1,189
E00030193,12,0,2,2,270
E00030194,61,8,12,0,358
E00030237,1,2,9,0,296
E00030238,1,1,4,0,228
E00030239,1,2,12,2,298
E00030242,23,3,6,0,315
E00030244,6,0,4,0,267
E00030246,16,0,3,0,291
E00030249,3,0,0,0,298
E00030250,9,1,3,0,243
E00030251,3,1,2,0,281
E00030254,3,0,1,0,235
E00030255,5,1,1,0,347
E00030256,3,3,8,0,296
E00030258,8,2,2,0,298
E00030259,3,3,5,0,301
E00030261,3,0,2,0,323
E00030262,1,0,0,0,207
E00030267,1,4,8,0,279
E00030270,1,1,4,0,312
E00030274,2,2,1,0,283
E00030276,0,5,0,5,246
E00030277,10,2,0,1,228
E00030278,16,1,5,0,270
E00030279,8,8,0,0,249
E00030280,4,0,2,0,222
E00030281,1,0,2,0,339
E00030283,6,1,8,0,300
E00030285,2,0,8,0,278
E00030286,12,5,3,0,268
E00030287,5,0,4,0,289
E00030288,0,3,8,0,238
E00030289,4,0,1,0,289
E00030291,3,2,9,0,280
E00030293,0,1,1,0,238
E00030295,0,0,1,0,215
E00030296,0,2,1,0,275
E00030297,7,4,11,0,222
E00030298,9,6,0,0,245
E00030299,1,1,4,0,290
E00030300,9,8,7,0,270
E00030301,3,5,6,0,264
E00030302,16,5,10,0,239
E00030303,3,4,5,0,171
E00030304,1,1,3,0,275
E00030305,1,7,11,1,197
E00030306,3,0,4,1,282
E00030307,2,1,13,0,279
E00030309,0,2,12,0,224
E00030310,0,1,3,0,236
E00030312,3,0,2,0,247
E00030313,4,4,7,1,300
E00030315,4,2,5,0,257
E00030316,9,0,0,0,259
E00030433,5,2,7,1,371
E00030434,33,0,2,1,330
E00030435,3,10,10,0,177
E00030436,7,3,1,3,254
E00030437,15,1,8,0,344
E00030438,11,0,1,0,235
E00030439,5,6,3,0,207
E00030440,34,0,3,4,251
E00030441,4,7,3,0,223
E00030442,12,10,8,0,215
E00030443,19,0,0,1,255
E00030444,4,3,7,0,235
E00030445,2,0,5,0,248
E00030446,36,0,0,1,254
E00030447,2,0,3,0,209
E00030448,15,16,4,7,371
E00030449,1,2,1,0,256
E00030450,16,0,0,0,255
E00030451,25,1,4,1,419
E00030452,3,0,2,0,285
E00030453,22,2,0,4,423
E00030454,29,2,11,0,540
E00030455,24,2,1,0,229
E00030456,11,1,4,0,312
E00030457,8,0,9,1,283
E00030458,10,1,5,1,366
E00030459,1,1,4,0,251
E00030460,0,1,4,0,289
E00030461,0,2,0,0,203
E00030462,6,2,1,0,294
E00030463,10,1,1,1,314
E00030464,5,2,0,0,299
E00030465,10,0,3,0,312
E00030466,14,0,5,1,269
E00030467,8,0,4,0,312
E00030468,22,6,0,0,292
E00030469,36,7,8,3,381
E00030470,8,0,1,0,278
E00030471,8,0,4,0,300
E00030472,8,0,2,0,296
E00030473,3,1,4,0,323
E00030474,2,0,1,0,208
E00030475,5,1,1,0,264
E00030476,4,0,3,0,220
E00030477,0,0,4,4,368
E00030478,1,0,0,0,194
E00030479,5,0,1,0,223
E00030480,50,2,7,0,331
E00030481,12,0,7,2,281
E00030482,21,0,2,0,494
E00030483,2,2,1,1,264
E00030484,3,2,4,0,310
E00030485,0,0,3,0,350
E00030486,12,0,2,0,314
E00030487,3,0,0,2,188
E00030488,5,0,0,0,240
E00030489,1,0,1,0,214
E00030490,1,0,0,0,229
E00030491,0,4,1,0,217
E00030492,1,1,5,0,179
E00030493,4,0,9,0,228
E00030494,3,4,2,1,226
E00030495,10,0,11,0,356
E00030496,4,0,0,0,187
E00030497,1,0,5,0,282
E00030498,7,4,3,1,235
E00030499,1,0,2,0,352
E00030500,0,2,2,0,264
E00030501,0,1,6,6,239
E00030502,0,1,6,1,336
E00030503,12,2,5,1,293
E00030504,3,0,2,0,175
E00030506,6,2,0,0,172
E00030507,6,5,2,0,320
E00030508,8,0,2,0,284
E00030509,9,0,5,0,312
E00030510,5,2,2,0,315
E00030511,2,1,3,0,302
E00030512,4,1,3,0,261
E00030513,17,0,1,0,330
E00030514,5,0,5,1,336
E00030515,3,1,8,1,510
E00030516,6,10,5,0,318
E00030517,14,2,3,0,332
E00030518,0,0,1,0,276
E00030519,1,12,5,1,319
E00030520,1,2,0,0,282
E00030521,0,1,3,1,251
E00030522,43,0,9,0,153
E00030523,12,0,9,1,341
E00030524,4,0,2,1,376
E00030525,2,0,0,0,170
E00030526,47,0,6,1,260
E00030527,45,0,5,0,230
E00030528,2,0,5,0,197
E00030529,4,1,4,1,236
E00030530,10,0,2,0,241
E00030531,13,1,1,0,203
E00030532,169,3,20,4,159
E00030533,2,0,7,0,249
E00030534,1,0,2,0,179
E00030535,172,13,6,1,199
E00030536,115,1,9,1,285
E00030537,1,0,1,2,253
E00030538,6,6,6,0,402
E00030539,51,3,4,1,283
E00030540,57,3,0,0,278
E00030541,21,7,6,0,276
E00030542,6,1,2,0,370
E00030543,1,2,4,0,284
E00030544,27,0,2,1,294
E00030545,0,1,4,1,165
E00030546,3,1,2,0,266
E00030547,11,0,4,1,339
E00030548,0,0,1,0,281
E00030549,3,1,3,0,291
E00030550,4,5,4,4,285
E00030551,4,1,1,0,282
E00030552,10,1,0,2,292
E00030553,16,5,1,0,232
E00030554,8,1,12,3,256
E00030555,23,0,10,1,287
E00030556,38,5,9,0,249
E00030557,8,0,2,0,277
E00030558,46,0,12,0,457
E00030559,3,1,6,0,272
E00030560,4,0,1,0,365
E00030561,10,1,3,2,215
E00030562,1,0,2,0,205
E00030563,15,0,5,0,265
E00030564,14,1,0,0,246
E00030565,1,0,3,0,260
E00030566,20,1,3,0,390
E00030567,17,1,1,0,273
E00030568,9,0,6,0,260
E00030569,0,2,3,0,229
E00030571,4,1,6,0,259
E00030572,23,5,5,1,274
E00030573,37,14,7,0,540
E00030574,2,2,2,0,257
E00030575,0,0,5,1,296
E00030576,3,1,2,0,303
E00030577,13,1,0,0,392
E00030578,0,0,0,0,324
E00030579,14,0,5,0,279
E00030580,1,0,1,0,241
E00030581,9,5,1,0,252
E00030582,10,2,3,0,246
E00030583,97,0,9,0,261
E00030585,7,2,1,0,333
E00030586,21,5,2,0,259
E00030587,42,6,12,0,255
E00030588,3,0,4,0,339
E00030589,3,1,1,2,302
E00030590,6,1,13,0,334
E00030591,311,9,6,5,116
E00030592,53,0,1,0,181
E00030593,2,0,9,0,324
E00030594,11,0,1,0,256
E00030595,15,0,2,3,245
E00030596,149,0,3,3,202
E00030597,4,1,6,0,314
E00030598,53,0,1,0,263
E00030599,0,1,2,0,291
E00030600,1,1,5,0,226
E00030601,1,1,4,1,240
E00030602,8,0,7,0,305
E00030603,24,0,2,0,262
E00030604,20,0,2,0,280
E00030605,4,1,3,0,270
E00030606,0,0,1,0,283
E00030607,16,0,5,0,287
E00030608,5,0,0,0,265
E00030609,11,0,4,0,232
E00030610,8,1,6,0,310
E00030611,4,1,3,0,283
E00030612,6,0,0,0,300
E00030614,3,0,3,0,274
E00030615,4,1,0,0,299
E00030616,0,0,4,0,251
E00030617,1,0,5,0,240
E00030618,9,1,5,0,373
E00030619,0,3,4,0,235
E00030624,35,2,9,1,463
E00030625,80,0,7,0,180
E00030626,308,6,7,0,109
E00030627,363,19,1,0,87
E00030628,341,2,8,0,101
E00030629,196,0,7,2,125
E00030630,4,3,4,1,242
E00030632,0,3,8,1,263
E00030633,4,1,1,0,322
E00030634,0,7,1,0,262
E00030635,0,4,6,1,333
E00030636,3,0,3,1,180
E00030637,17,1,3,0,283
E00030638,2,8,6,0,236
E00030639,9,0,4,0,319
E00030640,6,7,4,0,295
E00030641,4,0,3,1,283
E00030642,1,3,4,0,367
E00030643,0,0,3,0,357
E00030644,1,0,2,0,343
E00030645,0,2,6,1,307
E00030646,0,4,6,0,449
E00030647,1,1,4,0,277
E00030648,5,0,1,0,238
E00030649,1,1,2,0,253
E00030650,3,1,2,0,265
E00030651,6,0,1,0,258
E00030652,2,2,4,0,284
E00030653,3,0,3,0,270
E00030654,1,0,0,1,252
E00030655,3,7,0,0,256
E00030656,3,0,0,0,279
E00030657,1,1,4,0,243
E00030658,0,1,1,0,249
E00030659,1,0,0,0,171
E00030660,5,6,5,0,189
E00030661,2,0,1,0,224
E00030663,3,1,0,1,282
E00030664,2,1,8,0,245
E00030665,0,1,2,0,276
E00030666,5,0,3,1,319
E00030667,6,0,3,1,236
E00030668,4,3,5,0,399
E00030669,2,2,5,0,241
E00030670,0,1,5,0,291
E00030671,5,0,6,0,231
E00030672,2,1,1,0,197
E00030673,0,2,3,0,259
E00030674,2,2,4,1,257
E00030675,5,1,2,0,241
E00030676,0,5,5,0,293
E00030677,2,0,6,0,259
E00030678,0,0,0,0,248
E00030679,0,0,1,0,263
E00030680,13,0,10,0,337
E00030681,1,1,6,0,271
E00030682,13,1,4,0,248
E00030684,5,5,7,0,299
E00030685,3,1,7,0,266
E00030686,0,2,0,0,297
E00030687,0,0,1,0,237
E00030688,11,3,5,0,255
E00030689,7,1,3,1,284
E00030690,1,1,3,1,243
E00030691,6,1,4,0,209
E00030692,8,1,4,0,294
E00030693,1,0,0,0,276
E00030694,2,0,0,0,295
E00030695,0,0,1,0,148
E00030696,1,0,3,0,248
E00030697,0,1,0,0,259
E00030699,36,1,4,0,267
E00030700,2,0,3,0,292
E00030701,8,0,3,0,304
E00030703,2,0,0,0,326
E00030704,0,0,2,0,282
E00030705,4,1,2,1,309
E00030706,7,1,5,0,369
E00030707,4,2,3,0,284
E00030708,1,0,4,1,287
E00030709,10,0,0,1,383
E00030710,1,2,2,1,402
E00030711,1,0,2,1,189
E00030712,5,4,10,1,219
E00030713,4,1,7,0,216
E00030714,5,2,8,0,263
E00030715,3,1,3,1,274
E00030717,3,0,4,0,200
E00030718,3,0,6,0,329
E00030719,0,0,0,1,368
E00030720,11,0,3,0,307
E00030721,23,1,4,0,304
E00030722,22,8,2,0,312
E00030723,10,31,6,2,394
E00030724,4,0,4,0,279
E00030725,22,2,3,0,287
E00030726,11,0,9,0,234
E00030727,8,0,2,0,273
E00030728,9,0,3,0,270
E00030729,13,1,3,0,341
E00030730,13,2,0,0,292
E00030731,5,1,5,1,249
E00030732,15,4,4,0,275
E00030733,16,6,5,0,197
E00030734,18,3,8,0,411
E00030735,1,0,1,1,223
E00030736,3,0,1,0,265
E00030737,1,1,7,0,334
E00030738,7,0,3,0,353
E00030739,5,0,3,0,316
E00030740,5,0,8,0,353
E00030741,0,0,1,0,184
E00030742,3,1,2,0,239
E00030743,16,2,4,1,295
E00030744,45,0,0,0,393
E00030745,3,1,1,0,193
E00030746,5,1,1,0,252
E00030747,5,0,0,1,214
E00030748,10,0,0,0,307
E00030749,5,2,9,0,269
E00030750,1,0,1,0,323
E00030751,9,0,1,0,249
E00030752,2,0,0,0,321
E00030753,13,1,4,2,350
E00030754,17,2,2,0,289
E00030755,15,0,0,0,300
E00030756,12,0,3,0,356
E00030757,27,0,1,0,268
E00030758,22,0,0,0,270
E00030759,0,0,3,0,275
E00030760,9,3,7,0,264
E00030761,23,1,2,0,535
E00030762,2,0,3,0,329
E00030763,13,5,7,3,442
E00030764,0,0,7,0,247
E00030765,45,2,6,1,460
E00030766,6,2,5,0,358
E00030767,0,0,8,0,271
E00030768,9,0,1,0,342
E00030769,12,0,0,0,271
E00030770,10,0,12,0,345
E00099810,1,1,2,0,291
E00099813,11,0,3,0,235
E00099814,3,0,2,0,308
E00099815,1,1,3,1,277
E00099816,2,0,3,1,234
E00099817,3,6,8,0,256
E00099818,0,4,5,0,306
E00099819,6,1,2,0,284
E00099820,0,2,5,0,301
E00099821,2,1,2,0,343
E00099822,2,2,7,0,328
E00099823,8,0,2,0,331
E00099824,5,0,3,0,306
E00099825,3,2,4,0,253
E00099826,8,0,3,0,268
E00099827,1,3,2,1,291
E00099828,1,0,4,0,296
E00099829,0,2,0,0,287
E00099830,0,1,4,1,265
E00099831,2,0,3,0,298
E00099832,3,0,3,0,361
E00099833,4,1,2,4,324
E00099834,4,0,9,0,311
E00099835,1,1,1,0,260
E00099836,1,1,1,0,229
E00099837,2,0,7,0,323
E00099838,3,0,0,0,311
E00099839,0,0,3,0,331
E00099840,9,0,10,0,295
E00099841,1,1,1,0,257
E00099842,5,0,5,0,315
E00099843,2,0,5,1,271
E00099844,3,0,5,0,339
E00099845,0,3,8,0,265
E00099868,1,0,1,4,196
E00099869,2,2,9,0,302
E00099870,1,0,3,1,241
E00099871,5,1,8,0,241
E00099872,1,0,5,0,266
E00099873,4,0,0,0,240
E00099874,2,1,5,1,230
E00099875,20,3,7,1,393
E00099876,2,1,1,0,256
E00099877,1,0,5,1,320
E00099878,5,1,11,1,277
E00099879,1,0,1,0,213
E00099880,6,3,4,1,332
E00099881,1,0,6,0,248
E00099882,2,1,8,1,264
E00099921,0,0,2,0,217
E00099922,1,1,7,1,352
E00099923,1,1,2,2,354
E00099931,0,1,2,1,377
E00099932,3,0,2,0,293
E00099933,2,0,11,0,310
E00099934,1,0,13,3,287
E00099935,4,1,10,0,396
E00099936,8,0,2,0,222
E00099937,1,0,1,0,250
E00099938,0,0,1,0,135
E00099939,2,1,7,1,261
E00099940,0,2,13,0,282
E00099941,1,0,12,0,320
E00099942,1,0,3,0,232
E00099943,1,0,0,0,128
E00099946,0,0,0,0,122
E00099958,0,0,1,0,248
E00099959,5,0,1,0,340
E00099960,0,0,2,0,193
E00099961,6,1,4,0,571
E00099962,0,0,0,0,277
E00099963,0,0,2,1,435
E00099964,1,5,2,0,225
E00099965,2,2,6,0,515
E00099966,0,0,3,0,314
E00099967,2,0,3,0,363
E00099969,13,1,8,1,564
E00099970,7,3,6,0,423
E00099991,4,1,1,0,346
E00099992,0,1,0,0,348
E00099993,0,3,15,1,339
E00099994,1,0,2,0,447
E00099995,1,0,4,1,283
E00099996,1,0,6,0,296
E00100018,1,2,1,0,280
E00100019,0,0,0,0,339
E00100020,8,0,5,0,376
E00100021,0,1,2,1,272
E00100022,5,0,1,1,229
E00100023,0,0,2,3,233
E00100024,2,0,0,0,183
E00165778,7,12,4,0,193
E00165779,8,1,6,0,389
E00165784,14,0,6,0,363
E00165785,5,12,17,1,186
E00165786,2,16,4,0,181
E00168616,310,3,5,1,57
E00168617,239,2,7,2,166
E00168618,523,2,5,4,6
E00168619,214,11,9,0,62
E00168634,10,0,3,2,282
E00168635,13,1,7,0,445
E00168636,1,0,2,0,322
E00168637,5,3,8,0,267
E00168638,29,1,2,0,325
E00168639,4,2,9,0,334
E00168640,15,2,2,0,221
E00168641,16,5,8,0,249
E00168642,3,7,4,1,180
E00168643,4,0,4,0,248
E00168644,1,0,5,1,331
E00168645,9,1,2,1,275
E00168646,13,0,7,0,223
E00168648,262,5,13,0,58
E00168649,17,2,9,0,174
E00168650,1,4,1,0,276
E00168651,0,0,2,0,205
E00168652,1,0,2,0,191
E00168653,18,1,4,0,344
E00168654,21,9,9,9,291
E00168655,0,3,4,0,172
E00170736,5,2,3,0,311
E00170737,0,3,3,0,385
E00170739,2,4,3,0,372
E00170740,1,2,5,0,343
