geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00009095,5,0,31,22,0
E00009096,45,3,25,8,0
E00009097,24,4,36,71,12
E00009098,24,8,24,75,0
E00009099,38,7,53,51,1
E00009100,8,1,6,78,1
E00009101,20,0,46,73,0
E00009102,25,2,13,114,1
E00009103,56,0,47,72,0
E00009104,9,2,28,105,0
E00009105,13,0,15,87,0
E00009106,29,2,29,145,26
E00009107,19,3,20,98,0
E00009109,13,0,20,74,1
E00009110,23,3,17,98,0
E00009111,26,2,85,34,0
E00009112,27,4,53,65,2
E00009906,59,0,40,27,0
E00009907,32,4,32,116,0
E00009908,31,4,58,70,0
E00009909,66,7,42,39,4
E00009910,71,1,45,27,1
E00009911,73,2,13,20,1
E00009912,34,2,35,26,3
E00009913,59,2,60,37,0
E00009914,47,6,36,35,3
E00009915,22,3,71,86,32
E00009916,78,0,37,18,0
E00009917,45,3,43,28,7
E00009918,65,1,28,15,3
E00009919,71,2,44,27,0
E00009920,48,0,60,23,0
E00009921,53,4,51,36,1
E00009922,43,3,61,29,0
E00009923,72,1,58,30,0
E00009924,13,8,46,101,9
E00009925,65,1,43,23,0
E00009926,61,1,60,26,1
E00009927,54,3,68,71,2
E00009928,49,2,60,48,2
E00009929,33,3,45,33,0
E00009930,62,4,31,33,1
E00009931,27,8,29,56,0
E00009932,42,0,43,43,2
E00009933,45,1,33,29,2
E00009934,56,2,47,43,1
E00009935,22,1,39,53,4
E00009936,46,5,27,31,4
E00009937,45,5,40,33,0
E00009938,44,1,46,29,1
E00009939,45,9,75,51,2
E00009940,49,4,49,48,2
E00009941,60,1,35,21,0
E00009942,52,3,35,32,1
E00009943,74,1,53,23,2
E00009944,48,4,40,27,2
E00010213,5,8,15,105,1
E00010214,40,2,81,23,3
E00010216,39,1,36,65,1
E00010217,19,4,41,112,0
E00010218,15,3,61,74,13
E00010219,13,1,41,72,6
E00010220,11,1,29,78,0
E00010221,18,2,26,73,0
E00010222,27,2,57,25,9
E00010223,6,3,14,100,0
E00010224,5,3,7,115,0
E00010225,21,6,11,86,2
E00010226,26,3,24,76,2
E00010227,15,3,82,54,21
E00010228,4,5,13,89,0
E00010229,19,2,14,81,0
E00010230,26,2,28,74,4
E00010231,24,2,17,116,0
E00010232,39,7,14,53,1
E00010233,56,0,33,33,0
E00010234,40,3,43,34,5
E00010235,29,4,28,52,2
E00010236,34,7,79,32,32
E00010237,35,1,54,43,1
E00010238,16,1,33,46,1
E00010239,45,1,35,34,2
E00010240,38,4,25,46,3
E00010241,71,5,58,38,6
E00010242,32,2,25,58,2
E00010243,72,1,36,18,2
E00010244,13,1,69,89,0
E00010245,30,1,39,63,1
E00010246,10,3,14,96,1
E00010247,25,4,22,83,1
E00010248,59,0,38,37,0
E00010249,62,1,41,36,2
E00010250,10,0,9,78,0
E00010252,36,2,65,48,15
E00010253,25,4,23,79,1
E00010254,36,4,24,82,12
E00010256,37,2,66,32,5
E00010257,16,3,25,76,2
E00010262,35,2,19,72,4
E00010264,39,2,10,61,1
E00010265,43,2,44,64,13
E00010267,43,3,30,33,2
E00010273,28,5,34,65,1
E00010274,66,4,40,24,3
E00010275,36,1,29,75,0
E00010276,57,3,52,37,3
E00010288,49,2,23,45,0
E00010293,45,0,44,5,3
E00010294,35,5,63,56,14
E00010295,18,3,20,73,1
E00010296,44,1,66,19,0
E00010297,26,4,22,107,0
E00010298,47,1,14,75,2
E00010299,68,0,48,3,0
E00010300,35,0,61,21,1
E00010301,45,1,50,18,1
E00010302,3,3,7,118,0
E00010303,55,1,48,7,0
E00010304,35,0,34,73,1
E00010305,49,5,70,34,1
E00010306,30,6,12,84,1
E00010307,53,1,54,8,2
E00010308,79,2,31,33,8
E00010309,13,3,39,71,0
E00010312,14,8,31,90,3
E00010313,18,1,24,109,3
E00010314,11,4,11,96,0
E00010315,51,2,25,40,2
E00010316,32,3,47,48,2
E00010317,58,1,50,7,3
E00010320,64,1,52,15,0
E00010321,37,2,45,24,0
E00010322,46,0,44,38,1
E00010323,42,1,96,20,3
E00010324,38,0,42,41,1
E00010325,39,1,49,47,2
E00010329,25,1,27,78,37
E00010330,61,0,51,17,3
E00010331,33,4,57,50,6
E00010332,52,1,41,13,2
E00010333,51,1,44,11,0
E00010373,33,1,45,41,3
E00010374,26,4,134,29,1
E00010375,51,2,54,49,3
E00010376,33,2,92,36,15
E00010377,29,2,40,39,4
E00010378,31,0,28,66,8
E00010379,38,3,27,57,2
E00010380,68,2,49,21,0
E00010381,30,2,42,30,1
E00010382,31,1,17,76,0
E00010383,16,0,25,72,5
E00010384,50,5,69,62,1
E00010385,26,2,56,42,0
E00010386,52,3,52,38,1
E00010387,30,4,73,33,1
E00010388,23,1,28,93,20
E00010389,70,1,42,18,0
E00010390,30,4,27,85,0
E00010391,108,1,52,19,1
E00010392,19,0,14,79,0
E00010393,17,1,23,87,2
E00010394,46,2,41,39,1
E00010395,51,2,68,11,0
E00010396,29,4,30,77,1
E00010397,26,3,44,51,0
E00010398,47,1,32,35,2
E00010399,78,0,43,22,1
E00010400,32,1,17,91,1
E00010401,36,2,25,67,0
E00010402,58,0,42,31,1
E00010403,42,4,41,69,12
E00010404,17,2,32,89,1
E00010405,27,5,18,62,2
E00010406,49,4,49,39,1
E00010407,22,3,34,71,0
E00010409,34,5,30,91,4
E00010410,5,2,13,101,0
E00010411,52,2,67,22,3
E00010412,46,1,43,19,0
E00010413,25,1,16,88,3
E00010414,38,0,43,28,1
E00010415,42,3,31,39,3
E00010416,65,2,37,41,1
E00010417,42,2,29,54,0
E00010418,36,1,33,63,7
E00010419,27,2,28,81,0
E00010420,35,3,10,87,0
E00010421,37,0,26,95,3
E00010422,53,1,32,35,1
E00010423,44,1,31,60,2
E00010424,25,3,41,77,1
E00010425,45,1,40,43,0
E00010426,28,2,43,42,0
E00010427,32,7,22,69,1
E00010428,32,7,55,66,23
E00010429,59,0,42,43,2
E00010430,65,3,34,35,0
E00010431,46,3,25,52,0
E00010432,17,3,42,97,1
E00010433,25,3,8,84,0
E00010434,43,1,46,10,4
E00010435,53,2,41,40,0
E00010436,44,3,67,49,11
E00010437,50,3,51,26,2
E00010438,55,0,53,26,1
E00010439,11,3,12,50,0
E00010440,60,1,27,32,4
E00010441,55,2,45,18,1
E00010442,64,4,46,27,0
E00010443,66,2,43,19,2
E00010444,8,4,25,68,2
E00010445,74,1,45,11,0
E00010446,0,4,6,105,1
E00010447,59,4,44,14,1
E00010448,73,5,44,7,0
E00010449,25,6,16,81,1
E00010450,61,3,56,20,1
E00010451,12,1,15,77,0
E00010452,26,3,48,51,0
E00010453,25,0,18,68,0
E00010454,37,2,16,61,0
E00010455,22,4,43,86,0
E00010458,27,5,14,80,0
E00010465,10,2,18,102,1
E00010467,8,6,11,134,0
E00010468,13,4,7,211,3
E00010469,9,3,3,135,0
E00010470,10,5,6,89,1
E00010472,4,2,11,71,0
E00010473,7,1,2,92,0
E00010475,4,2,13,86,0
E00010477,4,0,10,102,0
E00010478,29,8,21,63,0
E00010483,48,2,50,21,1
E00010485,86,2,18,8,1
E00010492,57,2,47,25,0
E00010494,18,5,22,78,1
E00010495,28,1,22,69,1
E00010496,45,3,18,71,2
E00010499,30,2,22,87,0
E00010500,44,3,20,56,1
E00010501,56,7,65,16,4
E00010502,23,2,20,74,1
E00010503,6,4,27,74,1
E00010506,26,2,20,63,1
E00010507,51,4,17,62,0
E00010508,49,3,29,54,2
E00010509,57,2,20,55,2
E00010513,24,2,10,92,2
E00010514,78,1,35,8,1
E00010517,10,0,6,93,1
E00010518,13,3,17,74,0
E00010519,28,4,21,61,2
E00010522,38,3,93,44,23
E00010523,40,4,13,79,1
E00010525,36,2,21,74,2
E00010528,31,2,71,8,0
E00010529,29,2,9,100,0
E00010530,52,1,15,82,1
E00021839,74,3,36,29,0
E00021840,101,0,28,15,0
E00021841,67,4,31,26,0
E00021842,109,3,27,7,0
E00021843,70,2,37,19,1
E00021844,62,1,21,86,2
E00021845,71,1,45,14,0
E00021846,62,2,37,9,0
E00021847,87,1,16,27,1
E00021848,67,3,48,37,0
E00021849,63,2,35,13,0
E00021850,63,3,62,13,3
E00021851,102,1,11,2,0
E00021852,105,0,20,23,1
E00021853,63,5,16,57,1
E00021854,106,0,17,10,1
E00021855,91,0,13,3,0
E00021856,105,0,22,5,1
E00021857,23,3,25,61,0
E00021858,87,2,24,25,1
E00021859,74,0,45,15,2
E00021860,90,5,19,28,3
E00021861,108,0,21,14,0
E00021862,87,1,21,21,0
E00021863,94,0,32,14,0
E00021864,65,0,35,31,0
E00021865,71,0,45,18,2
E00021866,64,0,38,17,0
E00021867,67,0,43,6,0
E00021868,68,0,30,20,0
E00021869,100,0,28,12,0
E00021870,114,1,20,6,0
E00021871,69,0,24,11,0
E00021873,80,0,85,21,0
E00021874,78,0,35,15,0
E00021942,79,1,48,11,6
E00021943,77,0,54,23,0
E00021944,86,1,36,5,3
E00021945,100,4,34,7,0
E00021946,80,2,70,5,0
E00021949,48,4,32,52,0
E00021954,78,1,22,29,0
E00021955,78,0,46,9,0
E00021956,88,3,37,9,0
E00021957,67,2,46,14,0
E00021958,68,0,38,21,4
E00021959,78,3,42,9,2
E00021960,70,2,54,7,2
E00021961,84,2,38,17,2
E00021962,37,0,81,18,5
E00021963,60,2,66,17,0
E00021965,81,0,17,3,0
E00021966,64,3,37,12,0
E00021969,96,1,23,7,2
E00021970,46,0,27,39,0
E00021971,41,4,31,62,1
E00021972,21,1,21,26,0
E00021973,75,0,45,13,1
E00021974,74,0,86,4,0
E00021977,63,1,53,12,0
E00021989,41,0,66,16,1
E00021990,60,1,51,9,0
E00021991,72,0,43,7,1
E00021992,61,0,38,12,0
E00021993,47,0,67,18,1
E00021994,79,0,57,6,0
E00021995,84,0,64,4,0
E00021996,58,1,66,3,0
E00021997,44,0,83,17,0
E00021999,69,1,36,10,1
E00022000,40,1,36,8,1
E00022001,58,2,66,8,0
E00022003,36,2,91,12,1
E00022004,54,2,108,6,0
E00022015,103,2,10,5,1
E00022017,108,0,12,5,0
E00022018,45,1,10,78,0
E00022019,112,1,22,3,0
E00022021,95,1,24,4,2
E00022028,100,0,11,29,0
E00022031,115,2,30,42,2
E00022033,46,0,14,95,1
E00022035,85,0,24,4,13
E00022036,111,0,11,1,0
E00022037,66,4,55,13,0
E00022038,126,1,10,4,0
E00022041,9,2,8,105,0
E00022042,9,3,5,100,0
E00022077,74,0,26,9,0
E00022078,39,4,35,23,1
E00022079,50,0,32,28,0
E00022080,83,1,36,7,0
E00022082,40,1,59,26,0
E00022083,56,4,45,34,1
E00022084,30,0,44,66,0
E00022085,68,1,56,13,0
E00022086,40,0,21,46,0
E00022087,63,1,47,10,2
E00022088,35,2,115,33,19
E00022089,52,1,25,23,0
E00022090,94,1,56,23,2
E00022091,54,0,38,15,3
E00022092,70,2,41,22,1
E00022093,32,1,19,91,0
E00022094,60,1,42,14,0
E00022095,16,2,16,90,4
E00022096,54,1,28,14,0
E00022097,75,0,21,13,0
E00022098,91,2,32,8,0
E00022099,55,1,58,9,0
E00022100,77,0,43,7,1
E00022101,71,2,52,12,0
E00022102,81,2,32,9,0
E00022103,98,0,29,8,0
E00022104,42,2,56,26,0
E00022106,63,0,68,4,1
E00022107,65,2,44,3,1
E00022108,72,2,39,13,0
E00022109,55,2,49,44,1
E00022110,68,1,29,11,0
E00022111,60,4,44,23,3
E00022112,86,2,48,28,19
E00022113,67,1,41,13,1
E00022114,87,1,27,19,2
E00022115,70,1,56,32,3
E00022116,44,0,32,52,1
E00022117,48,0,44,43,24
E00022118,54,0,24,47,1
E00022119,57,5,20,57,0
E00022120,51,3,10,58,0
E00022121,103,3,33,20,5
E00022122,74,6,30,12,1
E00022123,86,3,25,25,0
E00022124,53,3,58,124,4
E00022125,35,0,50,4,0
E00022127,34,1,26,69,3
E00022128,53,2,41,33,0
E00022129,65,0,35,25,2
E00022130,18,2,2,86,0
E00022131,26,1,8,82,3
E00022132,53,1,9,42,1
E00022133,26,2,4,85,0
E00022134,40,2,18,52,1
E00022135,44,1,16,63,3
E00022136,54,2,7,45,0
E00022137,57,2,22,101,3
E00022138,70,1,32,34,0
E00022139,53,2,18,49,3
E00022140,84,1,28,12,0
E00022141,45,3,34,55,3
E00022142,51,1,52,23,0
E00022143,72,2,21,23,1
E00022144,89,0,25,10,2
E00022145,44,4,11,58,2
E00022146,66,2,44,14,3
E00022147,72,1,61,7,1
E00022148,72,0,38,15,0
E00022149,85,2,20,32,1
E00022150,9,6,6,59,0
E00022151,10,1,18,97,3
E00022152,51,3,92,7,0
E00022153,49,4,96,14,0
E00022154,90,1,68,25,2
E00022155,81,1,44,32,0
E00022156,86,2,22,28,12
E00022158,59,2,52,33,1
E00022159,50,10,39,105,1
E00022160,65,2,27,40,6
E00022161,43,0,38,36,0
E00022162,68,2,51,9,0
E00022163,65,2,42,19,1
E00022164,27,2,39,58,1
E00022165,90,0,35,14,0
E00022166,43,2,51,36,2
E00022167,30,1,94,5,0
E00022168,73,2,42,18,0
E00022169,40,4,119,7,0
E00022170,79,1,52,7,0
E00022171,82,1,45,26,0
E00022172,54,0,52,10,1
E00022173,64,0,24,65,2
E00022174,15,2,22,77,0
E00022175,56,0,32,13,0
E00022176,105,1,39,8,2
E00022177,76,0,31,40,1
E00022178,8,7,24,92,1
E00022181,53,2,17,15,0
E00022182,54,3,26,43,0
E00022183,57,2,34,8,0
E00022184,38,2,55,25,2
E00022185,54,4,42,32,0
E00022186,29,5,31,48,9
E00022187,59,2,39,26,1
E00022188,11,0,19,112,0
E00022189,42,0,61,15,1
E00022190,36,0,37,31,3
E00022191,69,6,46,30,18
E00022192,55,0,30,24,0
E00022193,49,0,17,53,0
E00022194,109,0,14,1,2
E00022195,127,3,13,3,3
E00022199,79,2,51,53,3
E00022204,120,4,5,4,0
E00022205,94,4,13,48,0
E00022206,99,2,7,1,0
E00022207,124,0,10,2,1
E00022208,122,0,7,3,0
E00022209,104,1,7,1,0
E00022210,32,1,34,50,0
E00022211,121,0,3,3,0
E00022212,70,3,21,40,0
E00022213,97,1,7,0,0
E00022214,45,0,20,28,2
E00022215,100,0,11,2,1
E00022216,101,0,14,7,0
E00022217,72,2,54,11,1
E00022218,79,1,42,42,0
E00022219,113,4,9,9,7
E00022220,74,5,37,1,0
E00022221,94,1,17,7,0
E00022222,94,2,10,6,0
E00022228,72,2,43,10,3
E00022229,48,3,90,25,2
E00022230,72,1,53,13,1
E00022231,68,2,30,19,2
E00022232,63,1,70,8,3
E00022233,71,1,81,8,1
E00022234,93,0,34,15,0
E00022235,80,0,57,19,1
E00022236,42,1,36,32,0
E00022237,81,1,22,10,0
E00022238,75,0,44,27,0
E00022239,114,0,38,4,0
E00022240,69,0,82,69,27
E00022241,66,2,29,17,0
E00022242,66,2,61,17,0
E00022243,69,0,54,29,0
E00022244,48,4,32,58,1
E00022245,98,4,34,19,14
E00022246,77,0,36,6,1
E00022247,64,2,48,11,0
E00022248,75,3,60,10,0
E00022249,48,4,70,9,0
E00022250,77,3,26,10,0
E00022251,24,1,56,17,0
E00022252,57,1,26,24,3
E00022253,90,2,37,2,0
E00022254,8,2,13,87,5
E00022255,60,1,88,11,4
E00022256,54,2,86,2,1
E00022257,42,0,59,4,0
E00022258,29,0,54,73,5
E00022259,93,0,52,6,0
E00022260,37,1,45,42,1
E00022261,53,1,68,20,0
E00022262,69,0,43,98,0
E00022263,8,1,30,106,0
E00022264,69,2,40,29,0
E00022265,61,3,13,23,0
E00022266,45,0,80,31,2
E00022267,57,2,22,8,3
E00022268,30,3,62,57,0
E00022269,80,2,83,33,0
E00022274,52,4,22,64,1
E00022275,65,1,54,39,2
E00022280,69,1,52,6,1
E00022281,19,2,45,74,0
E00022287,31,3,16,132,2
E00022288,46,2,48,22,1
E00022289,83,2,70,7,1
E00022290,22,2,16,104,1
E00022291,71,2,52,29,3
E00022292,76,2,38,15,0
E00022293,38,2,46,25,1
E00022294,72,1,36,8,0
E00022295,63,1,61,12,1
E00022296,34,3,29,64,0
E00022297,59,0,36,25,0
E00022298,14,2,8,110,0
E00022299,30,1,28,66,0
E00022301,22,1,12,102,0
E00022302,87,1,40,15,3
E00022323,67,0,34,17,0
E00022341,81,0,51,27,2
E00022342,21,2,8,82,0
E00022343,28,2,14,58,3
E00022344,52,2,19,50,2
E00022345,55,1,34,9,6
E00022346,57,2,73,10,0
E00022347,75,0,43,11,0
E00022348,77,3,49,15,2
E00022349,17,0,16,87,21
E00022350,59,2,17,51,6
E00022351,25,0,14,61,1
E00022352,67,1,50,5,3
E00022353,47,0,23,47,2
E00022354,82,3,47,9,2
E00022355,9,1,53,57,1
E00022356,43,5,41,120,11
E00022357,64,2,94,22,0
E00022358,82,0,50,21,1
E00022359,61,1,77,37,0
E00022360,79,1,48,8,2
E00022361,79,0,27,8,2
E00022362,99,3,72,14,1
E00022363,71,1,32,26,3
E00022364,85,0,37,5,1
E00022365,82,1,34,37,3
E00022366,85,2,64,8,0
E00022367,56,1,25,37,0
E00022368,66,2,99,25,2
E00022369,91,2,26,7,1
E00022370,69,0,38,15,0
E00022371,67,3,49,18,10
E00022372,61,2,34,17,0
E00022373,28,1,15,93,0
E00022374,18,0,9,89,3
E00022375,45,0,73,3,0
E00022376,79,0,14,35,2
E00022377,25,3,2,115,0
E00022381,95,0,15,35,0
E00022382,28,3,56,50,0
E00022383,79,1,19,20,1
E00022385,97,0,10,4,1
E00022386,119,0,5,2,0
E00022387,121,0,19,3,0
E00022388,117,0,10,1,0
E00022389,90,2,18,3,1
E00022390,62,0,55,10,0
E00022391,125,1,19,2,0
E00022392,96,3,28,4,0
E00022393,93,6,25,9,1
E00022394,119,2,9,5,0
E00022395,57,1,9,53,0
E00022396,112,1,19,3,0
E00022397,108,0,16,8,1
E00022398,67,5,29,14,0
E00022399,105,0,32,12,2
E00022400,109,2,21,7,0
E00022401,82,1,14,11,0
E00022402,40,3,9,77,0
E00022403,96,1,23,6,0
E00022404,20,4,3,117,1
E00022405,11,1,3,38,0
E00022406,45,0,23,43,0
E00022410,91,0,42,10,1
E00022411,85,0,32,6,1
E00022412,68,3,52,22,2
E00022413,27,1,49,30,14
E00022414,98,5,37,78,2
E00022415,64,0,54,23,2
E00022416,75,0,36,15,1
E00022417,74,1,45,14,2
E00022418,76,0,53,9,0
E00022419,4,1,6,79,0
E00022420,7,4,4,106,1
E00022421,8,6,6,139,0
E00022422,18,1,10,102,1
E00022423,74,2,41,22,0
E00022424,87,1,50,11,1
E00022425,79,0,48,15,0
E00022426,54,1,17,49,1
E00022427,56,0,45,18,3
E00022428,70,1,34,11,0
E00022429,60,1,30,34,3
E00022430,87,3,51,23,5
E00022431,79,0,48,13,3
E00022432,82,3,29,9,0
E00022433,62,3,54,20,0
E00022434,101,2,20,1,1
E00022435,72,0,41,5,1
E00022436,71,0,32,15,3
E00022437,34,1,25,51,1
E00022438,64,5,97,10,1
E00022439,50,4,47,36,0
E00022440,71,0,64,3,1
E00022441,79,0,41,9,0
E00022442,41,1,36,13,0
E00022443,61,3,44,9,2
E00022444,88,1,41,9,1
E00022445,71,2,35,15,2
E00022446,39,3,51,30,11
E00022447,42,0,29,69,2
E00022448,71,0,21,10,0
E00022449,59,0,65,21,0
E00022450,71,2,59,36,2
E00022452,44,0,15,64,0
E00022454,72,2,22,43,5
E00022455,80,0,34,7,0
E00022456,5,2,67,67,0
E00022459,41,2,16,52,0
E00022461,78,0,31,13,0
E00022462,36,1,20,64,0
E00022463,43,1,28,51,1
E00022466,79,1,20,12,2
E00022467,7,2,12,99,0
E00022468,23,0,30,52,2
E00022469,19,4,21,94,0
E00022470,45,0,35,18,0
E00022472,14,1,36,73,0
E00022473,17,2,19,94,0
E00022476,49,0,121,22,1
E00022477,62,3,17,43,2
E00022478,97,2,45,14,0
E00022479,89,0,30,12,1
E00022481,102,2,23,1,1
E00022482,102,1,15,8,0
E00022483,77,2,37,32,0
E00022485,87,1,24,26,0
E00022486,29,3,49,54,2
E00165799,80,2,31,6,1
E00165800,9,1,13,117,10
E00170305,6,1,31,82,19
E00170317,19,2,27,65,19
E00170318,36,3,65,24,2
E00170319,12,3,31,68,22
E00170323,6,3,8,43,37
E00170324,32,3,34,59,0
E00171145,19,2,45,36,9
E00171147,49,4,49,12,1
E00171184,44,0,32,7,3
E00171483,21,2,82,21,2
E00171484,27,0,42,13,4
E00171486,19,0,88,6,0
E00171488,15,1,58,11,0
E00171494,18,4,18,131,1
E00171495,21,2,12,137,4
E00171500,23,0,38,45,19
E00171512,77,0,25,17,1
E00171514,61,0,63,4,2
E00171516,25,4,18,171,0
E00171517,67,1,51,27,9
E00171719,32,1,31,41,1
E00171721,14,1,33,37,32
E00171722,11,0,16,26,0
E00171724,50,3,33,20,14
E00171727,54,3,6,28,0
E00171729,94,0,5,30,1
E00171730,25,1,81,22,0
E00171732,84,0,3,34,1
E00176225,16,2,19,40,40
E00176246,46,0,30,29,1
E00176252,32,2,58,48,0
E00176256,12,4,102,13,2
E00176273,37,1,141,47,3
E00176284,32,2,23,11,1
E00176292,2,1,13,84,3
E00176293,21,5,40,26,2
E00176294,13,0,75,45,4
E00176295,4,0,44,52,25
E00176296,36,2,58,9,1
E00176297,21,3,29,65,0
E00176327,28,1,90,14,3
