geocode,asian,black,mixed,other,white
E00037600,7,0,7,0,528
E00037601,0,2,2,0,277
E00037602,2,0,3,0,397
E00037628,5,1,2,0,317
E00037629,1,0,1,0,241
E00037631,1,0,0,0,221
E00037632,1,0,0,1,291
E00037633,5,0,3,0,529
E00037634,1,0,5,1,323
E00037636,0,0,2,0,188
E00037637,0,0,0,0,314
E00037638,3,1,2,0,258
E00037639,1,0,1,0,228
E00037640,1,0,0,1,279
E00037641,4,0,4,0,362
E00037642,2,0,2,0,288
E00037644,5,0,1,0,233
E00037645,1,0,4,0,273
E00037646,1,1,4,0,335
E00037647,0,0,0,0,280
E00037648,0,0,3,0,297
E00037649,0,0,1,0,302
E00037650,0,0,3,1,356
E00037651,1,1,2,0,380
E00037652,2,0,1,2,318
E00037653,4,0,1,0,305
E00037654,0,0,3,0,305
E00037655,4,0,1,0,280
E00037656,0,3,0,0,269
E00037657,0,3,0,0,314
E00037658,4,1,1,1,262
E00037659,0,5,3,0,224
E00037660,5,0,5,2,185
E00037661,0,0,4,0,291
E00037662,4,1,7,2,280
E00037663,0,0,0,0,185
E00037664,1,1,4,0,250
E00037665,1,1,1,0,206
E00037666,4,0,2,0,288
E00037667,0,1,1,0,271
E00041199,0,1,0,7,139
E00041254,2,2,3,0,284
E00041256,0,2,1,1,341
E00041258,4,0,0,0,225
E00041259,1,10,4,0,377
E00041260,3,2,3,0,331
E00041261,2,5,0,0,208
E00041262,0,1,0,0,301
E00041263,1,1,0,0,325
E00041264,0,1,2,1,225
E00041267,4,2,1,2,307
E00041269,1,1,1,0,267
E00041270,0,0,0,0,189
E00041272,0,1,9,0,323
E00041273,2,3,3,1,377
E00041274,1,8,2,0,294
E00041275,0,2,1,1,263
E00041276,0,0,4,0,277
E00041279,0,1,1,0,283
E00041283,0,3,0,0,280
E00041284,0,0,0,2,183
E00041285,0,1,5,0,287
E00041286,1,2,4,0,244
E00041287,0,0,0,0,238
E00041288,3,1,0,0,425
E00041289,0,0,0,0,102
E00041290,0,0,0,0,258
E00041291,0,2,2,0,296
E00041292,2,2,2,0,349
E00041293,1,0,2,0,263
E00041296,1,5,1,4,340
E00041297,3,2,4,1,251
E00168693,1,0,3,0,301
E00168712,1,0,2,0,284
E00168717,3,0,2,0,303
E00168718,1,0,2,1,280
