geocode,employee,inactive,self-employed,student,unemployed
E00095136,45,29,45,6,4
E00095154,112,66,38,3,4
E00095155,69,44,24,4,0
E00095157,77,35,19,7,4
E00095169,92,62,51,6,6
E00095171,89,85,68,9,2
E00096201,81,84,33,2,7
E00096202,115,101,45,5,12
E00096203,45,62,27,2,11
E00096204,64,101,40,4,3
E00096205,54,72,28,0,5
E00096206,101,96,39,7,1
E00096207,63,48,43,5,6
E00096208,50,38,24,1,7
E00096209,71,65,61,3,9
E00096210,52,91,20,7,5
E00096211,59,74,38,1,3
E00096212,64,53,55,2,6
E00096213,86,98,48,2,9
E00096352,100,72,52,7,10
E00096353,83,61,42,6,6
