geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00024141,3,14,142,11,8,0,0,0,7
E00024142,1,3,103,10,7,1,0,1,4
E00024143,1,8,122,18,4,2,1,2,2
E00024144,2,11,131,10,4,1,1,0,5
E00024145,3,7,154,13,7,0,2,0,3
E00024146,1,3,121,6,6,2,0,0,3
E00024147,2,7,115,8,6,0,0,0,6
E00024148,0,8,156,4,6,1,0,1,8
E00024150,1,4,90,7,1,0,2,0,5
E00024151,3,15,111,16,4,2,0,1,4
E00024152,0,11,54,14,4,0,1,0,2
E00024153,2,14,123,12,3,0,0,1,4
E00024154,1,7,123,13,4,2,0,1,4
E00024155,0,18,73,15,2,1,0,5,4
E00024156,0,19,115,21,5,1,0,0,0
E00024157,0,8,123,14,3,1,2,0,7
E00024158,2,20,62,14,2,1,0,4,1
E00024159,0,6,64,4,1,1,0,1,2
E00024160,2,12,101,12,7,0,1,3,9
E00024161,1,20,117,20,5,0,0,6,7
E00024162,0,6,133,16,6,1,0,3,4
E00024163,2,11,49,19,1,1,0,0,0
E00024164,6,17,131,35,10,2,0,3,6
E00024165,0,2,44,12,0,0,5,1,3
E00024166,0,17,102,9,4,0,0,2,8
E00024167,1,3,115,5,5,2,1,0,6
E00024168,2,9,94,25,5,0,0,1,7
E00024169,3,14,75,17,0,1,0,0,0
E00024170,0,10,100,19,4,0,1,3,3
E00024171,1,6,137,13,6,0,0,0,4
E00024172,3,13,124,24,2,1,0,3,0
E00024173,0,12,67,17,4,1,0,3,2
E00024174,5,20,150,28,9,0,0,6,7
E00024175,1,12,102,23,6,2,0,1,3
E00024176,2,3,117,7,18,0,0,2,7
E00024177,0,4,237,3,9,0,0,0,7
E00024178,0,5,162,5,19,1,0,0,8
E00024179,0,2,140,5,22,1,0,1,7
E00024180,1,8,123,9,10,2,0,2,15
E00024181,0,0,97,10,9,0,2,0,5
E00024182,1,2,88,6,10,1,0,0,5
E00024183,1,5,225,9,15,0,3,0,10
E00024184,2,2,99,5,10,0,2,0,3
E00024185,1,1,81,3,2,1,0,0,0
E00024186,0,4,133,7,11,2,1,0,5
E00024187,1,9,127,8,12,2,1,0,7
E00024230,1,5,80,4,6,1,2,0,3
E00024231,0,13,92,11,5,2,2,6,1
E00024232,0,3,68,5,5,0,0,2,3
E00024233,0,7,111,6,4,1,0,1,0
E00024234,0,2,172,2,14,3,1,0,5
E00024235,4,12,98,16,8,1,1,1,2
E00024236,1,5,115,4,5,0,0,0,4
E00024237,2,5,99,4,11,1,0,0,3
E00024238,0,3,84,4,8,1,0,0,1
E00024239,0,7,113,4,5,1,0,1,4
E00024240,1,6,117,8,8,2,0,2,4
E00024241,3,5,120,6,4,2,1,1,9
E00024242,2,4,94,3,7,1,0,1,3
E00024243,1,8,104,5,5,0,1,0,3
E00024244,0,6,104,4,6,0,0,0,3
E00024245,2,5,84,5,2,0,0,1,2
E00024246,0,7,103,3,7,0,0,1,6
E00024247,0,7,116,3,3,0,1,0,4
E00024248,4,7,122,7,8,2,0,1,0
E00024249,0,5,154,3,7,3,0,2,4
E00024250,0,6,130,6,8,1,0,1,9
E00024251,0,5,130,5,16,0,0,0,3
E00024252,2,4,154,8,10,1,1,2,3
E00024253,1,5,81,12,1,1,0,0,0
E00024254,1,9,42,8,0,0,1,2,2
E00024255,2,20,67,8,0,3,0,0,3
E00024256,3,15,76,13,2,0,0,2,1
E00024257,1,11,60,13,2,0,0,2,1
E00024258,1,8,62,7,2,1,1,2,5
E00024259,0,2,124,4,19,0,0,0,2
E00024260,0,1,110,4,14,0,0,0,4
E00024261,1,2,139,5,15,0,0,0,6
E00024262,1,4,122,5,9,0,0,0,6
E00024263,2,6,148,7,11,2,1,2,10
E00024264,2,5,125,5,4,1,0,0,6
E00024265,1,1,104,4,7,0,0,1,3
E00024266,1,1,129,4,8,0,0,1,10
E00024267,0,7,112,2,4,3,0,1,5
E00024268,1,2,89,5,5,0,0,0,3
E00024269,0,1,106,6,6,0,1,0,7
E00024270,0,0,103,9,1,0,0,1,1
E00024271,0,8,91,10,7,1,2,0,7
E00024272,0,6,82,6,2,0,0,0,4
E00024273,2,7,73,3,7,1,0,1,2
E00024274,2,5,85,0,6,1,0,0,10
E00024275,4,9,80,17,9,1,0,1,3
E00024276,3,16,80,13,1,1,0,3,3
E00024277,2,8,103,11,5,1,0,2,1
E00024278,1,9,126,14,4,2,2,2,9
E00024279,1,15,82,8,2,0,0,2,4
E00024280,3,13,75,27,1,0,0,6,1
E00024281,2,8,69,13,1,0,1,2,3
E00024282,3,12,181,11,2,2,0,1,10
E00024283,2,11,45,15,3,2,1,2,0
E00024284,3,11,61,15,0,0,1,4,3
E00024285,1,7,84,7,3,1,1,4,2
E00024286,3,16,72,10,3,1,0,2,1
E00024287,0,14,40,15,1,1,1,3,4
E00024288,2,18,77,22,2,1,0,5,7
E00024289,2,11,105,12,4,2,2,1,4
E00024290,2,11,23,5,0,2,0,0,0
E00024291,1,12,110,9,0,1,3,2,1
E00024292,0,16,95,24,4,1,0,4,6
E00024293,0,9,123,8,5,1,1,1,4
E00024294,3,17,89,19,6,0,1,3,2
E00024295,2,14,117,7,6,4,3,2,2
E00024296,0,7,91,5,2,2,0,1,1
E00024297,1,9,86,16,2,1,1,6,2
E00024298,0,11,84,13,2,2,1,3,6
E00024299,2,4,107,10,6,2,0,0,4
E00024300,1,9,128,16,1,4,0,2,3
E00024301,0,11,49,11,1,1,0,3,0
E00024302,1,12,70,10,3,0,0,5,5
E00024303,1,5,89,14,1,0,1,0,3
E00024304,1,13,70,6,0,0,0,2,4
E00024305,0,4,129,6,6,0,0,1,2
E00024306,2,7,74,17,2,1,1,2,2
E00024307,3,10,53,16,1,0,2,9,2
E00024308,2,10,162,6,8,0,0,1,5
E00024309,0,5,103,2,1,1,0,2,4
E00024310,3,8,146,10,3,2,0,3,8
E00024311,2,12,158,14,7,2,0,1,9
E00024312,0,11,131,6,6,0,2,2,1
E00024313,1,21,59,19,1,0,0,8,3
E00024314,2,9,134,3,9,1,2,2,7
E00024315,0,11,61,6,3,0,1,2,1
E00024316,3,12,38,11,0,1,0,3,3
E00024317,2,17,86,15,3,0,0,4,2
E00024318,1,22,75,24,4,1,0,7,2
E00024319,4,5,226,18,17,1,0,3,14
E00024320,0,3,101,3,13,1,0,0,14
E00024321,0,5,127,5,14,0,0,0,3
E00024322,1,3,174,5,10,0,1,0,8
E00024323,1,1,100,5,13,0,1,0,6
E00024324,1,9,154,19,6,4,0,1,12
E00024325,1,2,145,14,12,0,0,0,6
E00024326,1,2,109,20,3,0,0,0,9
E00024327,0,6,71,5,5,0,1,1,8
E00024328,0,7,96,5,6,0,0,1,8
E00024329,0,0,237,6,17,2,1,0,8
E00024330,2,4,65,8,0,1,1,0,5
E00024331,0,8,122,16,3,2,0,0,7
E00024332,0,3,156,4,17,1,1,2,16
E00024333,2,6,86,16,2,2,0,1,7
E00024334,0,10,93,5,7,3,1,0,10
E00024335,1,4,78,8,2,0,0,0,10
E00024336,1,2,149,8,13,0,0,0,12
E00024337,3,4,166,7,8,1,1,0,8
E00024338,2,8,125,8,7,1,0,0,9
E00024339,1,4,110,9,5,0,0,0,8
E00024340,3,11,147,17,6,0,0,2,9
E00024341,3,18,65,16,3,0,4,1,11
E00024342,2,23,75,18,3,1,1,6,9
E00024343,5,6,55,12,1,1,1,1,6
E00024344,1,13,59,9,2,1,0,5,5
E00024345,2,9,48,17,1,0,0,3,6
E00024346,0,7,61,15,3,0,0,3,3
E00024347,2,1,146,6,15,0,0,0,4
E00024348,0,1,117,4,7,1,0,0,6
E00024349,1,4,133,11,12,0,0,1,3
E00024350,0,2,106,2,10,3,0,0,7
E00024351,3,7,153,12,14,0,2,0,8
E00024352,1,4,133,8,12,1,0,2,11
E00024353,0,6,95,6,8,1,0,1,1
E00024354,0,1,146,10,14,1,0,1,7
E00024355,0,0,142,4,11,0,1,0,7
E00024356,2,5,183,10,9,1,2,0,4
E00024357,3,4,99,9,5,1,0,1,5
E00024358,0,1,100,7,11,0,0,1,9
E00024359,3,4,219,16,14,0,0,0,13
E00024360,0,3,114,9,7,0,0,0,7
E00024361,0,2,141,8,17,0,1,0,9
E00024362,1,3,118,6,9,1,0,0,12
E00024363,1,1,165,9,13,0,1,0,9
E00024364,0,8,96,7,1,0,0,2,5
E00024365,0,4,114,12,9,0,0,3,8
E00024366,1,13,61,22,2,0,2,5,8
E00024367,2,20,72,20,1,3,0,0,1
E00024368,3,5,115,13,2,4,2,5,5
E00024369,4,10,98,22,3,0,1,7,11
E00024370,3,22,89,29,4,0,3,8,8
E00024371,0,2,61,12,1,1,1,4,6
E00024372,1,8,99,15,4,3,0,3,5
E00024373,3,9,50,25,0,1,0,4,4
E00024374,0,11,47,21,2,0,0,5,3
E00024375,3,6,105,26,3,0,1,8,4
E00024376,3,14,53,24,3,1,7,4,3
E00024377,1,12,54,12,2,0,3,6,10
E00024378,0,17,85,30,2,1,0,0,8
E00024379,0,14,92,13,3,0,0,5,8
E00024380,2,9,85,21,2,0,1,2,8
E00024381,0,6,88,19,5,1,1,5,4
E00024382,4,18,117,17,5,1,0,4,19
E00024383,0,8,90,29,4,0,2,6,5
E00024384,1,19,62,18,3,2,1,6,3
E00024385,0,13,90,19,4,1,1,2,8
E00024386,0,14,149,15,6,1,0,6,7
E00024387,0,4,107,15,5,0,0,2,8
E00024388,3,4,99,12,1,2,0,2,8
E00024389,0,19,127,8,1,2,0,1,3
E00024390,0,17,98,12,9,0,1,7,3
E00024391,1,15,78,15,2,3,0,2,1
E00024392,2,14,97,14,4,0,0,7,2
E00024393,4,28,83,66,6,1,2,2,34
E00024394,1,8,60,17,5,1,0,4,7
E00024395,0,7,89,31,2,0,2,5,4
E00024396,4,7,69,28,1,3,0,3,7
E00024397,3,5,63,22,8,1,1,1,5
E00024398,6,18,99,40,6,1,1,7,20
E00024399,1,4,102,16,8,2,2,1,1
E00024400,0,10,65,29,0,2,1,4,5
E00024401,3,20,126,31,6,1,0,3,12
E00024402,3,6,97,20,9,2,3,0,4
E00024403,1,1,57,6,5,0,0,0,6
E00024404,5,6,98,15,1,2,2,2,2
E00024405,1,18,94,31,6,2,1,4,8
E00024406,0,13,60,27,0,0,2,3,2
E00024407,2,20,60,28,1,2,1,4,8
E00024408,1,14,59,23,5,0,0,4,4
E00024409,0,14,87,18,6,0,1,3,6
E00024410,0,10,115,17,5,0,2,3,7
E00024411,0,10,109,28,5,0,2,2,5
E00024412,0,13,70,31,4,0,0,7,6
E00024413,2,12,38,13,1,0,1,5,2
E00024415,1,32,122,52,9,1,1,0,23
E00024416,0,8,13,13,1,1,0,0,1
E00024417,0,6,66,18,4,0,0,0,1
E00024418,0,10,64,16,7,1,0,1,4
E00024419,1,12,90,12,3,0,5,4,6
E00024420,1,5,33,18,4,0,3,2,3
E00024421,1,16,60,27,2,1,3,3,2
E00024422,1,9,100,20,2,0,2,0,9
E00024423,0,4,99,18,0,1,0,6,6
E00024424,1,8,84,15,4,2,2,2,1
E00024425,1,4,23,12,2,0,1,0,2
E00024426,0,7,61,17,2,1,0,3,2
E00024427,1,16,51,18,0,1,1,3,4
E00024428,1,11,92,24,2,2,1,1,1
E00024429,0,13,103,26,5,0,1,3,6
E00024430,1,15,30,17,2,0,1,2,2
E00024431,0,5,37,14,3,0,2,1,1
E00024432,1,5,10,12,0,2,0,2,1
E00024433,0,5,29,11,0,0,0,0,1
E00024434,2,9,63,18,1,2,1,0,4
E00024435,1,9,35,23,2,1,0,4,6
E00024436,0,8,74,24,2,0,2,3,1
E00024437,1,18,39,19,1,2,1,2,6
E00024438,2,12,45,13,3,0,1,3,7
E00024439,0,4,9,12,0,0,0,0,3
E00024440,2,17,40,26,3,0,2,2,4
E00024441,0,11,24,26,2,0,0,2,6
E00024442,2,8,94,11,7,0,0,3,7
E00024443,2,12,82,24,4,1,0,3,5
E00024444,3,8,60,20,1,2,0,5,6
E00024445,3,10,62,36,5,1,2,2,7
E00024446,3,4,48,19,2,0,0,2,2
E00024447,1,15,156,20,4,1,1,6,7
E00024448,2,8,64,26,3,1,0,4,2
E00024449,2,17,84,21,8,1,3,3,3
E00024450,1,18,83,20,4,0,1,5,6
E00024451,1,8,68,19,7,2,0,7,6
E00024453,0,8,79,26,9,1,2,8,6
E00024454,0,16,49,20,5,0,1,4,9
E00024455,2,7,69,29,5,0,3,3,6
E00024456,1,16,83,21,5,2,1,4,4
E00024457,0,7,78,20,3,1,0,5,3
E00024458,1,6,75,11,0,0,0,1,4
E00024459,2,9,81,19,1,1,1,1,5
E00024460,4,13,66,21,6,0,2,1,5
E00024461,1,14,67,27,10,0,0,6,4
E00024462,1,14,58,29,2,0,2,4,7
E00024463,2,13,143,22,2,2,0,7,6
E00024464,1,15,69,17,3,0,2,3,4
E00024466,6,11,85,15,2,1,1,1,2
E00024467,1,10,93,19,2,1,1,2,2
E00024468,2,14,97,14,6,1,0,2,4
E00024470,0,9,134,20,5,1,4,3,9
E00024471,0,15,58,20,2,0,0,2,2
E00024472,2,7,100,17,5,0,0,6,3
E00024473,1,12,100,16,2,1,0,8,2
E00024474,0,10,72,20,1,1,0,6,4
