geocode,female,male
E00000181,201,268
E00000183,144,137
E00000184,178,166
E00000185,158,140
E00000189,149,140
E00000191,150,138
E00000192,170,156
E00000193,163,142
E00000194,173,166
E00000195,274,178
E00000196,178,140
E00000197,161,154
E00000514,145,146
E00000538,143,142
E00011205,151,167
E00011206,138,165
E00011207,197,194
E00011228,83,76
E00011239,135,96
E00011245,148,138
E00011246,194,181
E00011247,180,155
E00011248,163,141
E00011249,141,131
E00011250,178,171
E00011251,155,153
E00011252,169,161
E00011253,204,210
E00011254,220,205
E00011255,177,173
E00011256,153,117
E00011257,166,150
E00011258,138,120
E00011259,177,152
E00011260,108,67
E00011261,187,182
E00011262,162,165
E00011263,161,151
E00011264,162,141
E00011265,141,143
E00011266,167,127
E00011267,146,147
E00011268,148,145
E00011269,193,187
E00011270,142,127
E00011271,177,127
E00011272,141,131
E00011273,163,153
E00011274,167,147
E00011275,144,110
E00011276,155,124
E00011277,168,164
E00011278,138,123
E00011279,138,92
E00011280,137,126
E00011281,152,134
E00011282,151,135
E00011283,155,127
E00011284,168,148
E00011285,169,144
E00011286,167,144
E00011287,195,179
E00011288,159,158
E00011289,138,106
E00011290,169,186
E00011291,168,145
E00011292,153,124
E00011293,170,165
E00011294,179,186
E00011295,143,135
E00011296,186,183
E00011297,167,171
E00011298,210,208
E00011299,175,149
E00011300,195,188
E00011301,172,162
E00011302,191,163
E00011303,139,140
E00011304,193,149
E00011305,160,119
E00011306,154,147
E00011307,141,131
E00011308,165,163
E00011309,150,128
E00011310,90,91
E00011311,177,160
E00011312,147,121
E00011313,181,146
E00011314,136,138
E00011315,142,130
E00011316,157,135
E00011317,158,133
E00011318,169,148
E00011319,141,140
E00011320,79,39
E00011321,145,107
E00011322,164,130
E00011323,139,122
E00011324,181,175
E00011325,284,293
E00011326,189,175
E00011327,136,130
E00011328,141,125
E00011329,163,141
E00011330,170,162
E00011331,209,205
E00011332,110,103
E00011333,227,209
E00011334,183,177
E00011335,149,149
E00011336,194,186
E00011337,180,181
E00011338,168,173
E00011339,170,161
E00011340,168,160
E00011341,187,175
E00011342,161,159
E00011343,161,155
E00011344,188,170
E00011345,207,163
E00011346,163,143
E00011347,224,207
E00011348,190,189
E00011349,140,126
E00011350,176,158
E00011351,162,150
E00011352,185,166
E00011353,178,169
E00011354,198,174
E00011355,210,201
E00011356,188,169
E00011357,178,177
E00011358,166,146
E00011359,161,170
E00011360,185,208
E00011361,162,131
E00011362,169,178
E00011363,243,210
E00011364,147,140
E00011365,139,148
E00011367,163,142
E00011368,225,177
E00011369,209,197
E00011370,180,187
E00011371,182,169
E00011372,156,142
E00011373,171,151
E00011374,133,137
E00011375,169,145
E00011376,179,165
E00011377,159,148
E00011378,178,133
E00011379,131,122
E00011380,121,115
E00011381,153,137
E00011382,168,140
E00011383,78,99
E00011384,193,167
E00011385,165,146
E00011386,122,107
E00011387,75,103
E00011388,113,108
E00011389,150,151
E00011390,180,155
E00011391,175,152
E00011392,153,159
E00011393,149,128
E00011394,158,139
E00011395,80,83
E00011396,149,124
E00011397,140,132
E00011398,177,142
E00011399,127,106
E00011400,73,74
E00011401,162,179
E00011402,218,189
E00011403,110,128
E00011404,129,113
E00011405,164,141
E00011406,163,179
E00011407,114,106
E00011408,160,144
E00011409,162,164
E00011410,174,146
E00011411,164,137
E00011412,192,182
E00011413,184,186
E00011414,174,179
E00011415,113,116
E00011416,142,124
E00011417,166,160
E00011418,180,189
E00011419,170,163
E00011420,162,157
E00011421,177,150
E00011422,132,111
E00011423,161,127
E00011424,153,142
E00011425,175,124
E00011426,135,123
E00011427,168,163
E00011428,143,132
E00011429,142,119
E00011430,175,159
E00011431,89,84
E00011432,118,116
E00011433,201,177
E00011434,175,158
E00011435,183,174
E00011436,162,157
E00011437,162,160
E00011438,162,162
E00011439,133,154
E00011440,166,164
E00011441,147,130
E00011442,147,142
E00011443,188,171
E00011444,155,148
E00011445,158,166
E00011446,197,173
E00011447,135,126
E00011448,237,230
E00011449,198,206
E00011450,149,132
E00011451,172,159
E00011452,109,113
E00011453,194,173
E00011454,118,115
E00011455,129,139
E00011456,137,131
E00011457,193,173
E00011458,145,139
E00011459,165,156
E00011460,130,106
E00011461,147,145
E00011462,135,135
E00011463,165,155
E00011464,175,147
E00011465,129,140
E00011466,145,132
E00011467,165,157
E00011468,145,143
E00011469,151,145
E00011470,103,135
E00011471,138,142
E00011472,137,130
E00011473,197,212
E00011474,185,183
E00011475,144,129
E00011476,117,123
E00011477,286,251
E00011478,159,137
E00011479,122,111
E00011480,124,109
E00011481,144,133
E00011482,180,157
E00011483,147,146
E00011484,137,94
E00011485,133,124
E00011486,156,158
E00011487,165,165
E00011488,130,100
E00011489,126,143
E00011490,110,111
E00011491,184,186
E00011492,160,154
E00011495,206,174
E00011497,191,191
E00011522,142,116
E00011524,142,110
E00011529,193,176
E00011532,136,113
E00011533,197,162
E00011534,174,135
E00011535,133,128
E00011536,133,120
E00011537,186,184
E00011538,154,165
E00011539,189,158
E00011540,148,131
E00011541,125,130
E00011542,198,166
E00011543,224,137
E00011544,168,151
E00011545,187,182
E00011546,186,141
E00011547,187,164
E00011548,143,160
E00011549,157,143
E00011551,137,120
E00011552,175,165
E00011553,181,165
E00011554,173,152
E00011555,139,120
E00011556,91,92
E00011557,184,178
E00011558,174,157
E00011559,171,154
E00011560,169,156
E00011561,213,187
E00011562,174,140
E00011563,184,160
E00011564,156,149
E00011565,186,148
E00011566,154,129
E00011567,163,142
E00011568,161,135
E00011569,112,91
E00011570,162,149
E00011571,127,115
E00011572,150,137
E00011573,212,198
E00011574,99,70
E00011575,206,155
E00011576,183,184
E00011577,182,155
E00011578,162,186
E00011579,216,192
E00011580,136,96
E00011581,153,140
E00011582,201,175
E00011583,174,161
E00011584,172,148
E00011585,173,164
E00011586,186,159
E00011587,144,148
E00011588,170,180
E00011589,161,169
E00011590,162,172
E00011591,168,162
E00011592,159,153
E00011593,174,151
E00011594,163,170
E00011595,176,162
E00011596,173,143
E00011597,128,164
E00011598,166,162
E00011599,164,171
E00011601,180,184
E00011602,162,147
E00011603,230,228
E00011604,109,93
E00011605,214,183
E00011606,206,207
E00011607,187,175
E00011608,157,139
E00011609,226,183
E00011610,122,146
E00011652,156,148
E00011655,187,170
E00011656,160,162
E00011657,176,182
E00011659,172,162
E00011660,164,138
E00011664,132,97
E00011666,180,153
E00011668,208,208
E00011669,175,167
E00011670,154,164
E00011672,167,156
E00011673,171,167
E00011674,159,156
E00011675,149,152
E00011677,196,189
E00011678,177,153
E00011679,169,167
E00011680,159,147
E00011681,201,185
E00011682,231,182
E00011683,188,161
E00011684,173,158
E00011685,164,150
E00011686,136,135
E00011687,144,145
E00011688,153,144
E00011689,191,173
E00011691,140,116
E00011692,181,171
E00011693,171,150
E00011694,197,167
E00011696,165,152
E00011697,158,154
E00011698,140,133
E00011699,144,133
E00011700,155,159
E00011701,164,156
E00011702,148,151
E00011703,156,150
E00011704,161,156
E00011705,131,149
E00011706,161,162
E00011707,189,186
E00011708,199,169
E00011709,142,102
E00011710,183,170
E00011711,153,157
E00011712,154,128
E00011713,187,167
E00011714,153,144
E00011715,164,157
E00011716,160,158
E00011717,162,136
E00011718,203,170
E00011719,153,178
E00011720,216,186
E00011721,156,158
E00011722,185,146
E00011723,158,161
E00011724,188,169
E00011725,169,159
E00011726,235,193
E00011727,207,190
E00011728,198,200
E00011729,183,167
E00011730,192,154
E00011731,208,186
E00011732,155,159
E00011733,108,86
E00011734,169,183
E00011735,139,145
E00011736,258,254
E00011737,99,55
E00011739,149,155
E00011740,167,172
E00011741,156,135
E00011743,182,180
E00011744,153,171
E00011745,164,173
E00011746,176,160
E00011747,143,129
E00011748,127,122
E00011749,153,154
E00011750,124,90
E00011751,153,135
E00011753,177,176
E00011754,165,143
E00011755,110,140
E00011756,110,116
E00011757,138,104
E00011758,183,167
E00011759,151,166
E00011760,133,119
E00011761,170,164
E00011762,173,202
E00011763,233,211
E00011766,196,210
E00011767,145,129
E00011768,201,166
E00011769,150,124
E00011770,156,144
E00011771,146,98
E00011772,161,146
E00011773,184,186
E00011774,140,143
E00011775,159,133
E00011776,164,147
E00011777,134,125
E00011778,150,106
E00011779,130,115
E00011780,208,179
E00011781,179,155
E00011782,164,168
E00011783,163,170
E00011784,146,145
E00011785,168,154
E00011786,131,157
E00011787,209,158
E00011788,163,153
E00011789,178,191
E00011790,167,149
E00011791,122,80
E00011792,191,187
E00011793,187,186
E00011794,151,135
E00011795,109,107
E00011796,156,117
E00011797,156,143
E00011798,108,112
E00011799,133,124
E00011800,137,93
E00011801,129,116
E00011802,155,101
E00011803,131,105
E00011804,162,142
E00011805,154,171
E00011806,180,151
E00011807,188,180
E00011808,170,165
E00011809,132,118
E00011810,178,179
E00011811,180,161
E00011812,187,168
E00011813,178,158
E00011814,174,185
E00011815,230,180
E00011816,174,167
E00011817,135,120
E00011818,218,193
E00011819,183,187
E00011820,163,153
E00011821,169,163
E00011822,177,149
E00011823,144,133
E00011824,176,168
E00011825,155,166
E00011826,153,128
E00011827,179,174
E00011828,166,122
E00011829,84,100
E00011830,216,165
E00011831,179,163
E00011832,155,136
E00011833,175,164
E00011834,159,126
E00011835,189,160
E00011836,169,142
E00011837,193,215
E00011838,196,187
E00011841,162,146
E00011842,155,159
E00011843,162,168
E00011845,157,158
E00011847,182,184
E00011848,181,184
E00011849,225,240
E00011853,179,160
E00011854,156,177
E00011855,167,174
E00011856,149,138
