geocode,all
W02000248,68.64
W02000249,59.3
W02000250,3.59
W02000251,15.44
W02000252,1.09
W02000253,5.99
W02000254,5.96
W02000255,5.56
W02000256,5.85
W02000257,6.14
W02000258,2.66
W02000259,27.14
W02000260,4.39
W02000261,5.78
W02000262,9.03
W02000263,6.98
W02000264,8.68
W02000265,8.89
W02000266,3.48
W02000267,7.97
W02000268,9.4
W02000269,11.95
W02000270,10.31
W02000271,15.96
W02000272,8.08
W02000273,13.45
W02000274,6.22
W02000275,4.0
W02000276,8.63
W02000277,6.16
W02000278,8.6
W02000279,12.85
W02000280,3.42
W02000281,6.44
W02000282,5.77
W02000284,8.55
W02000285,8.17
W02000286,20.3
W02000287,9.34
W02000288,2.02
W02000289,8.36
W02000290,4.1
W02000291,2.58
W02000292,12.91
W02000293,22.72
W02000294,3.08
W02000295,6.1
W02000296,25.75
W02000297,6.48
W02000298,20.06
W02000299,6.28
W02000300,14.87
W02000301,8.12
W02000302,5.62
W02000303,3.77
W02000304,3.12
W02000305,23.53
W02000306,10.18
W02000307,5.11
W02000308,12.2
W02000309,6.18
W02000310,1.67
W02000311,29.93
W02000312,30.94
W02000313,11.27
W02000314,8.59
W02000315,9.5
W02000316,4.07
W02000317,14.85
W02000318,6.18
W02000319,5.63
W02000320,5.23
W02000321,6.3
W02000322,6.24
W02000323,3.4
W02000324,2.85
W02000325,12.52
W02000326,4.61
W02000327,5.23
W02000328,22.39
W02000329,12.37
W02000330,17.3
W02000331,44.15
W02000332,20.66
W02000333,16.41
W02000334,5.23
W02000335,6.21
W02000336,0.56
W02000337,31.13
W02000338,1.37
W02000340,0.28
W02000341,0.64
W02000346,3.34
W02000347,5.78
W02000348,38.61
W02000349,14.81
W02000350,1.05
W02000351,45.51
W02000352,32.94
W02000353,44.03
W02000354,40.42
W02000355,10.77
W02000356,32.65
W02000357,77.56
W02000358,18.67
W02000359,61.52
W02000360,38.52
W02000361,7.09
W02000362,16.41
W02000363,25.71
W02000364,13.24
W02000365,31.27
W02000366,1.74
W02000367,7.03
W02000368,46.25
W02000369,9.9
W02000370,12.81
W02000371,33.23
W02000372,10.95
W02000373,44.89
W02000374,27.81
W02000375,33.34
W02000376,10.3
W02000377,9.29
W02000378,44.24
W02000379,57.98
W02000380,2.67
W02000381,29.8
W02000382,46.68
W02000383,58.18
W02000384,29.1
W02000385,34.23
W02000386,44.43
W02000387,54.86
W02000388,21.85
W02000389,41.93
W02000390,36.48
W02000391,69.22
W02000392,35.22
W02000393,40.65
W02000394,90.63
W02000395,39.18
W02000396,114.22
W02000397,44.23
W02000398,47.46
W02000399,109.45
W02000400,34.36
W02000401,66.49
W02000402,97.22
W02000403,22.96
W02000404,34.72
W02000405,59.84
W02000406,38.17
W02000407,35.42
W02000408,105.69
W02000409,38.35
W02000410,112.82
W02000411,42.72
W02000412,36.62
W02000414,0.09
W02000415,3.52
W02000416,0.61
W02000417,3.08
W02000418,0.39
W02000421,0.15
W02000422,12.13
W02000423,45.07
