geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00070199,112,2,8,1,0
E00070200,106,1,13,1,0
E00070201,67,3,13,34,0
E00070203,96,2,10,4,0
E00070204,111,1,11,1,0
E00070306,87,2,41,9,0
E00070309,34,1,116,37,0
E00070310,53,3,23,100,0
E00070312,105,2,23,10,1
E00070313,40,4,20,65,0
E00070315,78,1,25,9,0
E00070316,80,1,50,6,5
E00070317,41,3,30,52,1
E00070318,112,0,9,1,0
E00070319,66,0,29,13,1
E00070321,59,2,34,8,11
E00070322,64,1,32,21,0
E00070325,67,1,47,13,0
E00070326,125,1,55,1,1
E00070327,60,1,20,55,0
E00070328,81,1,49,2,1
E00070331,70,1,23,31,2
E00070334,43,1,41,73,0
E00070337,4,2,8,151,1
E00070339,39,1,23,136,1
E00070341,66,1,48,15,0
E00070342,6,6,13,120,0
E00070344,38,4,15,88,0
E00070345,95,0,8,9,0
E00070346,82,2,45,77,2
E00070347,69,2,15,7,19
E00070352,76,3,45,0,1
E00070353,76,1,37,17,0
E00070354,71,3,48,38,6
E00070355,107,0,7,0,0
E00070356,72,1,39,5,3
E00070357,109,0,8,3,0
E00070358,121,0,11,1,1
E00070359,69,1,36,23,1
E00070360,42,2,81,7,0
E00070415,33,7,30,131,0
E00070416,57,3,32,55,0
E00070417,35,5,12,88,2
E00070418,15,13,10,157,0
E00070419,8,5,3,71,0
E00070420,27,10,8,103,1
E00070421,35,3,17,79,0
E00070424,32,4,11,98,0
E00070425,44,5,14,75,0
E00070426,71,1,26,3,0
E00070427,46,3,12,67,0
E00070429,37,3,23,99,1
E00070430,36,6,10,109,0
E00070439,77,2,32,53,0
E00070467,41,2,10,92,0
E00070476,93,5,14,0,0
E00070478,3,4,6,78,0
E00070481,105,0,17,2,0
E00070484,116,1,21,2,0
E00070502,45,4,12,63,0
E00070503,86,5,3,39,1
E00070507,107,3,13,4,0
E00070510,90,0,15,21,1
E00070514,6,5,0,72,0
E00070518,99,2,10,7,1
E00070520,88,1,32,4,0
E00143395,71,3,13,35,2
E00143396,104,0,23,1,0
E00143397,92,0,24,2,1
E00143398,130,0,7,1,0
E00143399,91,1,22,15,1
E00143400,120,3,6,0,0
E00143401,118,2,7,6,0
E00143402,26,5,5,80,2
E00143403,88,1,22,18,5
E00143404,89,8,37,17,0
E00143405,73,3,44,10,0
E00143406,87,0,27,8,2
E00143455,118,1,17,0,1
E00143456,98,1,16,2,1
E00143457,87,0,22,31,0
E00143458,95,0,30,3,0
E00143459,87,1,11,12,1
E00143462,70,3,39,18,1
E00143463,85,2,35,0,2
E00143464,69,4,27,7,0
E00143465,10,4,7,75,0
E00143466,62,3,2,65,0
E00143467,81,2,43,33,0
E00143468,88,1,33,14,0
E00143469,74,0,36,0,2
E00143470,22,1,18,73,1
E00143471,83,0,65,15,14
E00143472,89,1,30,18,1
E00143473,101,2,10,1,1
E00143474,89,3,6,1,0
E00143475,117,2,5,4,0
E00143476,85,2,7,12,1
E00143477,80,1,43,9,0
E00143479,134,0,29,9,0
E00143480,100,0,30,12,0
E00143481,45,5,7,45,1
E00143482,113,0,14,2,0
E00143483,108,3,19,1,0
E00143484,94,0,17,10,2
E00143485,84,1,21,1,0
E00143486,107,2,19,1,0
E00143487,110,2,21,2,0
E00143488,129,1,10,3,0
E00143489,107,1,9,8,0
E00143490,97,2,18,6,0
E00143491,99,1,7,0,0
E00143492,116,0,6,1,0
E00143493,51,1,20,41,2
E00143494,92,0,18,6,0
E00143495,93,1,10,19,0
E00143496,93,1,15,3,0
E00143497,82,0,23,3,2
E00143498,98,0,32,11,1
E00143499,39,4,14,49,0
E00143500,84,1,45,2,0
E00143501,94,0,47,10,2
E00143502,101,0,13,5,1
E00143503,80,1,13,36,0
E00143506,61,2,9,34,0
E00143507,90,1,26,2,1
E00143508,63,0,6,28,0
E00143509,106,1,45,2,0
E00143510,22,1,13,61,0
E00143511,91,0,28,6,0
E00143512,34,4,24,63,0
E00143514,78,5,12,31,0
E00143518,89,2,24,5,0
E00143520,87,0,23,6,2
E00143521,86,0,95,19,0
E00143522,85,0,31,9,0
E00143523,152,3,8,10,1
E00143524,131,0,10,1,0
E00143525,130,3,6,11,0
E00143526,115,1,9,5,0
E00143527,114,1,16,3,0
E00143528,108,0,11,18,1
E00143529,81,1,3,1,0
E00143530,105,2,12,8,0
E00143531,96,3,18,2,0
E00143532,66,1,14,44,0
E00143533,130,1,4,2,0
E00143534,106,1,34,0,0
E00143535,122,3,20,0,0
E00143536,78,3,7,35,0
E00143537,102,1,12,10,0
E00143538,100,2,6,4,2
E00143539,86,1,27,1,0
E00143540,95,4,11,6,0
E00143541,94,0,20,1,0
E00143542,63,2,9,26,0
E00143543,84,3,4,17,0
E00143544,61,2,13,56,0
E00143545,51,2,4,53,0
E00143546,78,1,11,33,1
E00143547,91,3,11,18,0
E00143548,56,1,17,11,0
E00143549,10,1,10,97,0
E00143550,10,1,6,92,0
E00143551,57,3,4,40,0
E00143552,70,1,11,39,0
E00143553,72,4,19,43,0
E00143554,100,0,9,6,0
E00143555,116,4,23,19,6
E00143556,101,1,31,0,1
E00143557,126,2,27,0,0
E00143558,101,1,19,5,1
E00143559,87,2,14,15,1
E00143560,112,2,12,7,4
E00143561,110,1,8,1,0
E00143562,74,2,39,2,0
E00143563,90,3,10,0,0
E00143564,109,0,4,1,0
E00143565,100,0,21,6,0
E00143566,98,2,13,2,0
E00143567,113,1,6,0,0
E00143568,112,2,22,2,0
E00143569,108,0,12,0,0
E00143570,142,0,8,0,9
E00143571,90,1,28,0,0
E00143572,123,1,11,1,0
E00143573,105,3,10,2,0
E00143574,116,0,13,1,0
E00143575,112,2,17,6,0
E00143576,74,2,9,41,0
E00143577,178,2,32,0,0
E00143578,164,0,28,2,1
E00143579,115,1,11,2,1
E00143580,145,3,16,2,0
E00143581,107,1,20,2,1
E00143582,125,0,10,1,0
E00143583,80,0,9,8,0
E00143584,95,0,9,4,0
E00143585,144,1,36,12,2
E00143586,95,0,9,13,0
E00143587,110,1,6,0,0
E00143588,21,0,9,69,1
E00143589,102,1,12,0,0
E00143590,108,2,4,1,1
E00143591,133,1,3,1,0
E00143592,159,1,38,7,0
E00143593,102,1,7,0,2
E00143594,125,1,5,0,0
E00143595,122,1,8,1,0
E00143596,97,0,31,1,0
E00143597,90,2,27,0,2
E00143598,87,1,29,0,2
E00143599,109,0,12,10,0
E00143600,88,0,30,10,1
E00143601,41,2,27,58,0
E00143602,76,1,45,10,0
E00143603,73,0,43,14,0
E00143604,42,0,17,41,25
E00143605,130,1,21,3,0
E00143606,107,2,67,14,0
E00143607,53,2,48,21,1
E00143608,83,0,48,9,1
E00143609,107,1,29,2,0
E00143611,83,0,57,12,0
E00143612,52,1,37,35,1
E00143613,9,2,17,99,1
E00143615,110,1,26,24,0
E00143635,110,0,19,6,0
E00143636,101,1,16,4,0
E00143637,111,0,9,8,1
E00143638,122,1,7,2,0
E00143639,108,2,15,2,2
E00143640,105,0,18,1,2
E00143641,112,1,13,3,0
E00143642,81,2,12,28,0
E00143643,79,2,18,10,0
E00143644,89,1,29,10,0
E00143645,106,2,13,4,2
E00143646,97,0,13,10,0
E00143647,62,1,25,41,0
E00143648,95,2,26,14,1
E00143649,111,1,7,3,1
E00143650,79,2,25,10,3
E00143651,131,0,20,47,10
E00143652,105,0,9,2,0
E00143653,104,2,6,4,0
E00143654,107,3,14,1,0
E00143655,159,0,24,1,1
E00143656,105,0,7,3,0
E00143657,110,2,10,1,0
E00143658,104,0,7,2,0
E00143659,86,0,30,7,0
E00143660,86,2,11,27,0
E00143661,111,2,14,1,0
E00143662,99,1,13,2,1
E00143663,101,0,29,3,0
E00143664,115,0,14,2,0
E00143665,105,0,7,1,0
E00143666,104,0,25,0,0
E00143667,103,0,14,1,2
E00143668,107,2,11,2,0
E00143669,104,0,18,0,0
E00143670,101,0,18,5,1
E00143671,133,0,28,4,3
E00143672,85,3,35,3,0
E00143673,108,0,21,1,1
E00143674,14,4,10,81,2
