geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01018991,488,11,97,81,3
E01018992,586,18,114,8,1
E01018993,508,14,136,133,3
E01019005,574,31,145,146,12
E01019077,412,96,294,179,8
