geocode,asian,black,mixed,other,white
E00069560,0,4,1,0,264
E00069654,0,0,0,1,394
E00069655,4,0,0,0,186
E00069656,2,0,1,0,320
E00069657,0,0,0,1,344
E00130332,5,0,4,0,357
E00130333,10,2,10,0,472
E00130336,0,1,1,0,133
E00130337,48,1,6,1,519
E00130545,1,0,1,0,275
E00130547,30,0,1,0,307
E00130548,2,0,6,0,296
E00130549,1,1,2,0,246
E00130551,8,0,2,2,226
E00130552,1,0,1,0,306
E00130736,14,5,5,1,421
E00130737,4,0,2,0,307
E00130738,0,1,5,1,331
E00130741,1,0,0,1,282
E00130742,1,1,4,0,291
E00131338,0,0,0,0,323
E00131339,1,0,1,1,358
E00131340,2,0,6,0,294
E00131341,2,1,1,0,292
E00131342,2,0,3,0,297
E00131343,6,0,3,0,277
E00131344,8,0,1,0,354
E00131345,4,0,0,0,258
E00131346,4,0,1,0,357
E00131347,0,0,0,0,214
E00131348,0,0,1,0,214
E00131361,0,0,0,0,263
E00131362,1,0,0,0,275
E00131363,0,0,0,0,254
E00131364,2,1,5,0,340
E00131365,0,0,0,0,300
E00131366,0,0,1,0,361
E00131367,2,0,3,0,298
E00131368,0,0,2,0,252
E00131369,1,0,4,0,364
E00131370,2,0,7,0,285
E00131371,1,0,3,1,264
E00131372,6,2,4,0,275
E00131373,0,0,2,0,250
E00131374,4,0,4,0,302
E00131375,4,1,3,0,415
E00131376,1,1,2,0,377
E00131377,3,0,5,0,373
E00131378,7,0,1,0,353
E00131379,0,0,0,0,309
E00131380,1,0,3,0,335
E00131381,2,1,3,0,277
E00131382,2,0,4,1,275
E00131383,0,1,0,0,324
E00131384,0,0,1,0,297
E00131385,1,1,3,0,375
E00131386,2,0,3,0,348
E00131387,1,0,3,0,320
E00131389,0,0,3,0,354
E00131390,2,0,3,0,366
E00131391,25,2,4,0,315
E00131392,4,0,3,0,267
E00131393,9,0,3,0,248
E00131394,19,2,3,0,327
E00131395,7,1,7,0,251
E00131396,1,0,0,0,173
E00131397,18,2,14,0,278
E00131398,1,0,1,0,150
E00131399,20,2,7,0,313
E00131400,13,0,3,0,297
E00131401,6,0,4,2,279
E00131402,9,0,0,0,253
E00131403,12,2,0,0,218
E00131404,3,0,2,0,292
E00131405,6,0,6,0,332
E00131406,3,1,3,0,253
E00131407,2,0,4,0,284
E00131408,1,5,11,0,446
E00131409,3,0,1,0,281
E00131410,2,0,1,0,374
E00131412,3,0,8,4,293
E00131413,0,1,0,3,357
E00131414,6,4,2,0,288
E00131415,3,1,1,0,285
E00131416,1,3,0,0,263
E00131417,12,0,1,0,272
E00131418,10,2,6,2,263
E00131419,0,0,1,0,191
E00131420,4,0,4,0,321
E00131421,2,0,1,0,257
E00131422,0,0,2,0,319
E00131423,11,7,2,0,378
E00131424,0,4,5,0,245
E00131425,7,3,7,0,389
E00131426,2,4,7,0,338
E00131427,2,1,7,0,308
E00131428,1,1,1,0,289
E00131429,0,0,2,0,336
E00131430,5,2,1,0,326
E00131431,3,0,4,0,387
E00131432,2,1,5,0,426
E00131433,0,0,2,0,195
E00131434,1,0,1,0,394
E00131435,2,0,3,0,393
E00131436,4,2,8,1,387
E00131437,8,0,2,0,397
E00131438,1,0,0,0,245
E00131439,1,0,1,0,227
E00131440,6,1,5,0,342
E00131441,3,0,5,0,217
E00131442,3,0,1,1,268
E00131443,1,0,0,0,215
E00131444,4,0,2,0,242
E00131445,7,0,1,0,307
E00131446,6,0,0,5,267
E00131447,0,1,0,0,230
E00131448,0,0,0,0,243
E00131449,0,1,5,0,289
E00131450,2,0,2,1,323
E00131451,7,0,0,0,436
E00131452,0,0,1,0,355
E00131453,0,2,9,0,301
E00131454,3,0,2,0,360
E00131455,5,2,4,1,318
E00131456,5,0,1,1,215
E00131457,2,1,2,0,354
E00131458,1,0,2,0,312
E00131459,0,1,4,0,559
E00131460,3,1,1,1,409
E00131461,3,0,2,0,390
E00131462,3,0,3,0,368
E00131463,2,0,9,1,456
E00131464,6,0,3,0,257
E00131465,1,0,2,0,217
E00131466,1,0,0,0,282
E00131467,10,1,1,0,366
E00131468,4,0,3,0,203
E00131470,0,0,4,0,270
E00131471,0,1,0,0,187
E00131472,7,0,3,0,195
E00131473,7,0,3,0,170
E00131474,2,0,3,1,255
E00131475,1,1,4,0,282
E00131476,0,0,1,0,240
E00131477,5,0,2,0,330
E00131478,0,1,3,0,351
E00131479,3,0,1,0,449
E00131480,0,0,0,0,260
E00131485,7,0,3,0,300
E00131487,0,0,0,0,313
E00131488,0,0,2,0,293
E00131489,0,1,0,0,341
E00131490,0,1,6,0,197
E00131491,0,0,0,0,290
E00131492,1,1,1,0,128
E00131494,0,0,0,0,244
