geocode,all
E00054799,32.0
E00054800,47.0
E00054803,53.0
E00054815,44.0
E00054826,47.0
E00055508,37.0
E00055509,33.0
E00055510,39.0
E00055511,30.0
E00055512,27.0
E00055513,32.0
E00055514,30.0
E00055515,42.0
E00055516,44.0
E00055517,32.0
E00055518,50.0
E00055519,46.0
E00055520,47.0
E00055521,39.0
E00055522,45.0
E00055523,37.0
E00055524,24.0
E00055525,55.0
E00055526,41.0
E00055527,53.0
E00055528,30.0
E00055529,30.0
E00055530,46.0
E00055531,29.0
E00055532,39.0
E00055533,29.0
E00055534,28.0
E00055535,45.0
E00055536,29.0
E00055537,40.0
E00055538,33.0
E00055539,31.0
E00055540,27.0
E00055541,40.0
E00055542,29.0
E00055543,30.0
E00055544,25.0
E00055545,29.0
E00055546,25.0
E00055547,28.0
E00055548,30.0
E00055549,26.0
E00055550,28.0
E00055551,30.0
E00055552,36.0
E00055553,34.0
E00055554,47.0
E00055555,33.0
E00055556,32.0
E00055557,45.0
E00055558,47.0
E00055559,49.0
E00055560,26.0
E00055561,40.0
E00055562,26.0
E00055563,30.0
E00055564,37.0
E00055565,29.0
E00055566,31.0
E00055567,34.0
E00055568,43.0
E00055569,50.0
E00055570,34.0
E00055571,42.0
E00055572,50.0
E00055573,41.0
E00055574,33.0
E00055575,44.0
E00055576,34.0
E00055577,54.0
E00055578,39.0
E00055579,26.0
E00055580,39.0
E00055581,44.0
E00055582,31.0
E00055583,32.0
E00055584,29.0
E00055585,38.0
E00055586,28.0
E00055587,36.0
E00055588,33.0
E00055589,28.0
E00055590,27.0
E00055591,37.0
E00055592,31.0
E00055593,28.0
E00055594,27.0
E00055595,22.0
E00055596,27.0
E00055597,29.0
E00055598,30.0
E00055599,23.0
E00055600,30.0
E00055601,31.0
E00055602,26.0
E00055603,28.0
E00055604,26.0
E00055605,29.0
E00055606,31.0
E00055607,37.0
E00055608,30.0
E00055609,32.0
E00055610,46.0
E00055611,37.0
E00055612,28.0
E00055613,26.0
E00055614,38.0
E00055615,44.0
E00055616,28.0
E00055617,26.0
E00055618,41.0
E00055619,42.0
E00055620,34.0
E00055621,32.0
E00055672,39.0
E00055673,37.0
E00055674,55.0
E00055675,47.0
E00055678,57.0
E00055679,45.0
E00055680,43.0
E00055681,39.0
E00055682,43.0
E00055683,62.0
E00055684,51.0
E00055685,61.0
E00055686,41.0
E00055687,51.0
E00055697,43.0
E00055698,41.0
E00055699,41.0
E00055700,38.0
E00055701,46.0
E00055702,40.0
E00055703,43.0
E00055704,42.0
E00055705,42.0
E00055706,31.0
E00055707,26.0
E00055708,28.0
E00055709,42.0
E00055710,40.0
E00055711,48.0
E00055712,42.0
E00055713,26.0
E00055714,26.0
E00055715,29.0
E00055716,46.0
E00055717,39.0
E00055718,26.0
E00055719,39.0
E00055720,43.0
E00055721,34.0
E00055722,42.0
E00055723,35.0
E00055724,40.0
E00055725,46.0
E00055726,44.0
E00055727,53.0
E00055728,52.0
E00055729,55.0
E00055730,36.0
E00055731,40.0
E00055732,42.0
E00055733,37.0
E00055734,49.0
E00055735,41.0
E00055736,43.0
E00055737,47.0
E00055738,52.0
E00055739,42.0
E00055740,45.0
E00055741,46.0
E00055742,47.0
E00055743,35.0
E00055744,47.0
E00055745,48.0
E00055746,44.0
E00055747,49.0
E00055748,39.0
E00055749,26.0
E00055750,41.0
E00055751,36.0
E00055752,39.0
E00055753,37.0
E00055754,37.0
E00055755,45.0
E00055756,38.0
E00055757,49.0
E00055758,49.0
E00055759,41.0
E00055760,34.0
E00055761,40.0
E00055762,32.0
E00055763,48.0
E00055764,35.0
E00055765,34.0
E00055766,58.0
E00055767,44.0
E00055768,49.0
E00055769,34.0
E00055771,35.0
E00055772,51.0
E00055773,56.0
E00055774,38.0
E00055775,43.0
E00055776,41.0
E00055777,40.0
E00055778,57.0
E00055779,40.0
E00055780,43.0
E00055781,46.0
E00055782,32.0
E00055884,43.0
E00055888,32.0
E00055889,22.0
E00055890,40.0
E00055891,40.0
E00055893,49.0
E00055894,35.0
E00055895,46.0
E00055896,47.0
E00055897,46.0
E00055898,31.0
E00055901,41.0
E00055903,43.0
E00055904,49.0
E00055905,41.0
E00055906,41.0
E00055907,39.0
E00055908,34.0
E00055910,41.0
E00055912,40.0
E00055914,43.0
E00055917,47.0
E00055918,33.0
E00055920,29.0
E00055921,30.0
E00055922,43.0
E00055924,42.0
E00055925,50.0
E00055926,41.0
