geocode,employee,inactive,self-employed,student,unemployed
E00162389,127,45,39,7,3
E00162390,120,62,51,3,6
E00162391,59,24,29,2,2
E00162392,158,80,50,7,6
E00162393,43,31,9,1,0
E00162394,132,88,73,3,7
E00162395,52,35,24,3,3
E00162403,117,93,45,10,10
E00162404,118,26,24,1,5
E00162405,236,61,30,5,13
E00162406,161,53,29,11,9
E00162407,116,76,66,3,7
E00162408,38,45,22,2,3
E00162409,172,82,59,12,7
E00162410,137,63,55,3,7
E00162411,134,46,49,4,3
E00162412,56,68,13,1,2
E00162413,94,63,30,4,2
E00162414,132,63,24,8,6
E00162415,130,88,32,9,5
E00162416,139,64,24,10,8
E00162417,99,39,12,3,9
E00162418,60,29,18,3,4
E00162419,140,56,33,4,7
E00162427,84,38,20,4,1
E00162428,49,35,23,3,2
E00162429,85,41,25,4,2
E00162430,60,44,25,2,1
E00162431,138,67,43,3,7
E00162432,103,82,25,1,8
E00162439,209,63,23,7,13
E00162440,134,64,22,8,10
E00162441,128,35,19,7,4
E00162442,190,43,23,10,10
E00162443,98,66,9,7,6
E00162444,59,61,5,0,6
E00162445,94,56,18,2,4
E00162446,103,45,15,4,5
E00162447,152,66,9,6,6
E00162448,129,49,24,6,9
E00162449,133,47,19,8,6
E00162450,111,62,18,7,9
E00162451,128,57,31,2,8
E00162452,99,67,29,6,5
E00162453,131,57,9,6,13
E00162454,127,73,16,8,8
E00162455,115,86,30,8,13
E00162456,142,77,25,7,7
E00162457,122,45,19,7,9
E00162458,95,51,8,6,18
E00162459,48,36,17,0,6
E00162460,147,58,25,8,5
E00162461,136,64,24,3,7
E00162462,121,54,8,1,7
E00162463,111,52,14,6,14
E00162464,101,68,15,1,9
E00162465,107,57,17,4,11
E00162466,81,43,11,1,4
E00162467,54,42,8,0,7
E00162468,90,46,19,2,10
E00162469,79,64,17,4,5
E00162470,144,85,13,4,13
E00162471,124,65,17,6,5
E00162472,80,79,18,2,3
E00162473,106,63,19,1,9
E00162474,111,47,18,1,1
E00162475,104,81,21,8,7
